state	power	likelihood
2510	0.19949	-267.216
2520	0.19949	-290.945
2530	0.19949	-270.207
2540	0.19949	-271.081
2550	0.19949	-248.9
2560	0.19949	-234.98
2570	0.19949	-237.327
2580	0.19949	-235.259
2590	0.19949	-244.567
2600	0.19949	-232.313
2610	0.19949	-231.231
2620	0.19949	-236.46
2630	0.19949	-272.661
2640	0.19949	-227.949
2650	0.19949	-273.418
2660	0.19949	-247.992
2670	0.19949	-248.816
2680	0.19949	-253.938
2690	0.19949	-228.922
2700	0.19949	-274.009
2710	0.19949	-274.938
2720	0.19949	-234.786
2730	0.19949	-291.856
2740	0.19949	-283.774
2750	0.19949	-263.212
2760	0.19949	-240.552
2770	0.19949	-271.113
2780	0.19949	-280.656
2790	0.19949	-266.779
2800	0.19949	-276.3
2810	0.19949	-250.984
2820	0.19949	-241.309
2830	0.19949	-264.756
2840	0.19949	-245.633
2850	0.19949	-247.03
2860	0.19949	-301.69
2870	0.19949	-294.99
2880	0.19949	-265.954
2890	0.19949	-248.15
2900	0.19949	-255.704
2910	0.19949	-253.979
2920	0.19949	-248.022
2930	0.19949	-244.569
2940	0.19949	-270.191
2950	0.19949	-249.832
2960	0.19949	-228.587
2970	0.19949	-256.896
2980	0.19949	-239.265
2990	0.19949	-287.312
3000	0.19949	-231.615
3010	0.19949	-249.877
3020	0.19949	-303.579
3030	0.19949	-256.507
3040	0.19949	-297.898
3050	0.19949	-256.376
3060	0.19949	-247.346
3070	0.19949	-285.348
3080	0.19949	-266.265
3090	0.19949	-287.219
3100	0.19949	-231.914
3110	0.19949	-257.858
3120	0.19949	-250.333
3130	0.19949	-252.366
3140	0.19949	-288.467
3150	0.19949	-248.48
3160	0.19949	-257.111
3170	0.19949	-231.766
3180	0.19949	-253.281
3190	0.19949	-258.429
3200	0.19949	-247.082
3210	0.19949	-249.071
3220	0.19949	-265.502
3230	0.19949	-247.294
3240	0.19949	-240.461
3250	0.19949	-276.116
3260	0.19949	-266.36
3270	0.19949	-263.48
3280	0.19949	-252.102
3290	0.19949	-257.517
3300	0.19949	-232.236
3310	0.19949	-244.647
3320	0.19949	-252.315
3330	0.19949	-251.9
3340	0.19949	-249.748
3350	0.19949	-247.264
3360	0.19949	-289.996
3370	0.19949	-259.632
3380	0.19949	-229.472
3390	0.19949	-269.151
3400	0.19949	-266.558
3410	0.19949	-233.032
3420	0.19949	-263.348
3430	0.19949	-281.011
3440	0.19949	-258.897
3450	0.19949	-252.054
3460	0.19949	-250.39
3470	0.19949	-266.152
3480	0.19949	-254.015
3490	0.19949	-254.943
3500	0.19949	-295.287
3510	0.19949	-249.68
3520	0.19949	-271.204
3530	0.19949	-242.382
3540	0.19949	-270.978
3550	0.19949	-277.489
3560	0.19949	-249.32
3570	0.19949	-279.578
3580	0.19949	-252.557
3590	0.19949	-252.292
3600	0.19949	-249.444
3610	0.19949	-272.255
3620	0.19949	-219.907
3630	0.19949	-254.457
3640	0.19949	-266.66
3650	0.19949	-258.023
3660	0.19949	-261.277
3670	0.19949	-286.707
3680	0.19949	-248.293
3690	0.19949	-266.406
3700	0.19949	-274.138
3710	0.19949	-244.554
3720	0.19949	-267.526
3730	0.19949	-267.396
3740	0.19949	-299.437
3750	0.19949	-244.467
3760	0.19949	-267.756
3770	0.19949	-224.237
3780	0.19949	-262.503
3790	0.19949	-256.732
3800	0.19949	-250.203
3810	0.19949	-255.956
3820	0.19949	-247.203
3830	0.19949	-249.322
3840	0.19949	-254.166
3850	0.19949	-258.568
3860	0.19949	-258.082
3870	0.19949	-230.551
3880	0.19949	-244.967
3890	0.19949	-244.249
3900	0.19949	-273.894
3910	0.19949	-245.688
3920	0.19949	-234.977
3930	0.19949	-244.75
3940	0.19949	-232.611
3950	0.19949	-257.702
3960	0.19949	-258.291
3970	0.19949	-256.93
3980	0.19949	-277.033
3990	0.19949	-270.104
4000	0.19949	-291.12
4010	0.19949	-243.334
4020	0.19949	-237.104
4030	0.19949	-248.597
4040	0.19949	-276.999
4050	0.19949	-269.444
4060	0.19949	-244.758
4070	0.19949	-260.096
4080	0.19949	-253.498
4090	0.19949	-265.012
4100	0.19949	-235.63
4110	0.19949	-236.83
4120	0.19949	-250.963
4130	0.19949	-247.078
4140	0.19949	-235.91
4150	0.19949	-253.26
4160	0.19949	-319.986
4170	0.19949	-264.008
4180	0.19949	-264.774
4190	0.19949	-239.648
4200	0.19949	-257.822
4210	0.19949	-250.323
4220	0.19949	-258.619
4230	0.19949	-236.524
4240	0.19949	-297.874
4250	0.19949	-231.471
4260	0.19949	-238.412
4270	0.19949	-248.347
4280	0.19949	-233.613
4290	0.19949	-261.997
4300	0.19949	-273.232
4310	0.19949	-236.323
4320	0.19949	-260.634
4330	0.19949	-251.085
4340	0.19949	-245.027
4350	0.19949	-263.673
4360	0.19949	-253.443
4370	0.19949	-284.606
4380	0.19949	-249.353
4390	0.19949	-255.222
4400	0.19949	-234.891
4410	0.19949	-246.627
4420	0.19949	-256.256
4430	0.19949	-268.834
4440	0.19949	-259.767
4450	0.19949	-227.74
4460	0.19949	-245.431
4470	0.19949	-274.365
4480	0.19949	-256.604
4490	0.19949	-236.674
4500	0.19949	-248.775
4510	0.19949	-231.482
4520	0.19949	-253.13
4530	0.19949	-275.63
4540	0.19949	-239.326
4550	0.19949	-276.53
4560	0.19949	-263.401
4570	0.19949	-246.656
4580	0.19949	-254.239
4590	0.19949	-238.636
4600	0.19949	-258.254
4610	0.19949	-333.3
4620	0.19949	-247.568
4630	0.19949	-274.349
4640	0.19949	-283.021
4650	0.19949	-269.051
4660	0.19949	-241.648
4670	0.19949	-232.689
4680	0.19949	-254.095
4690	0.19949	-237.961
4700	0.19949	-243.132
4710	0.19949	-270.248
4720	0.19949	-255.892
4730	0.19949	-255.448
4740	0.19949	-259.918
4750	0.19949	-292.783
4760	0.19949	-275.357
4770	0.19949	-253.634
4780	0.19949	-256.696
4790	0.19949	-230.594
4800	0.19949	-273.59
4810	0.19949	-257.035
4820	0.19949	-237.691
4830	0.19949	-236.506
4840	0.19949	-268.043
4850	0.19949	-239.997
4860	0.19949	-264.096
4870	0.19949	-256.05
4880	0.19949	-282.036
4890	0.19949	-257.484
4900	0.19949	-293.03
4910	0.19949	-253.669
4920	0.19949	-262.157
4930	0.19949	-252.309
4940	0.19949	-305.265
4950	0.19949	-297.451
4960	0.19949	-248.767
4970	0.19949	-259.893
4980	0.19949	-253.879
4990	0.19949	-270.696
5000	0.19949	-265.394
5010	0.19949	-256.053
5020	0.19949	-296.873
5030	0.19949	-250.098
5040	0.19949	-276.551
5050	0.19949	-230.879
5060	0.19949	-261.871
5070	0.19949	-253.363
5080	0.19949	-286.265
5090	0.19949	-263.864
5100	0.19949	-284.035
5110	0.19949	-257.247
5120	0.19949	-282.079
5130	0.19949	-238.278
5140	0.19949	-259.758
5150	0.19949	-258.691
5160	0.19949	-247.019
5170	0.19949	-255.959
5180	0.19949	-250.041
5190	0.19949	-298.08
5200	0.19949	-281.437
5210	0.19949	-302.851
5220	0.19949	-244.951
5230	0.19949	-276.717
5240	0.19949	-250.271
5250	0.19949	-304.706
5260	0.19949	-264.61
5270	0.19949	-257.666
5280	0.19949	-234.608
5290	0.19949	-263.258
5300	0.19949	-270.595
5310	0.19949	-239.533
5320	0.19949	-241.855
5330	0.19949	-281.017
5340	0.19949	-258.307
5350	0.19949	-259.95
5360	0.19949	-260.055
5370	0.19949	-270.453
5380	0.19949	-273.415
5390	0.19949	-271.745
5400	0.19949	-264.835
5410	0.19949	-244.089
5420	0.19949	-263.533
5430	0.19949	-247.523
5440	0.19949	-253.289
5450	0.19949	-239.859
5460	0.19949	-252.443
5470	0.19949	-281.069
5480	0.19949	-253.891
5490	0.19949	-291.411
5500	0.19949	-292.656
5510	0.19949	-277.243
5520	0.19949	-250.81
5530	0.19949	-244.539
5540	0.19949	-237.654
5550	0.19949	-266.143
5560	0.19949	-247.787
5570	0.19949	-252.737
5580	0.19949	-249.408
5590	0.19949	-255.194
5600	0.19949	-253.714
5610	0.19949	-260.479
5620	0.19949	-285.333
5630	0.19949	-259.394
5640	0.19949	-257.13
5650	0.19949	-238.737
5660	0.19949	-237.522
5670	0.19949	-244.205
5680	0.19949	-243.657
5690	0.19949	-271.318
5700	0.19949	-243.747
5710	0.19949	-258.279
5720	0.19949	-258.241
5730	0.19949	-285.155
5740	0.19949	-253.876
5750	0.19949	-254.79
5760	0.19949	-252.524
5770	0.19949	-283.266
5780	0.19949	-253.178
5790	0.19949	-288.849
5800	0.19949	-263.973
5810	0.19949	-279.709
5820	0.19949	-249.788
5830	0.19949	-270.61
5840	0.19949	-268.276
5850	0.19949	-259.69
5860	0.19949	-262.309
5870	0.19949	-237.692
5880	0.19949	-247.288
5890	0.19949	-259.743
5900	0.19949	-261.111
5910	0.19949	-268.546
5920	0.19949	-298.757
5930	0.19949	-239.425
5940	0.19949	-293.502
5950	0.19949	-243.18
5960	0.19949	-249.048
5970	0.19949	-249.105
5980	0.19949	-239.633
5990	0.19949	-251.763
6000	0.19949	-229.52
6010	0.19949	-232.314
6020	0.19949	-270.245
6030	0.19949	-289.648
6040	0.19949	-244.191
6050	0.19949	-282.405
6060	0.19949	-230.68
6070	0.19949	-266.531
6080	0.19949	-267.209
6090	0.19949	-253.864
6100	0.19949	-234.997
6110	0.19949	-255.905
6120	0.19949	-280.305
6130	0.19949	-272.738
6140	0.19949	-260.153
6150	0.19949	-269.372
6160	0.19949	-241.722
6170	0.19949	-245.723
6180	0.19949	-257.527
6190	0.19949	-263.813
6200	0.19949	-262.478
6210	0.19949	-250.806
6220	0.19949	-245.42
6230	0.19949	-276.69
6240	0.19949	-269.131
6250	0.19949	-258.523
6260	0.19949	-266.058
6270	0.19949	-291.012
6280	0.19949	-251.562
6290	0.19949	-276.461
6300	0.19949	-267.404
6310	0.19949	-272.723
6320	0.19949	-290.734
6330	0.19949	-269.558
6340	0.19949	-271.532
6350	0.19949	-278.439
6360	0.19949	-251.603
6370	0.19949	-287.357
6380	0.19949	-257.015
6390	0.19949	-301.136
6400	0.19949	-256.027
6410	0.19949	-266.81
6420	0.19949	-246.437
6430	0.19949	-252.246
6440	0.19949	-268.477
6450	0.19949	-258.776
6460	0.19949	-253.276
6470	0.19949	-269.002
6480	0.19949	-242.388
6490	0.19949	-290.589
6500	0.19949	-264.58
6510	0.19949	-240.218
6520	0.19949	-271.542
6530	0.19949	-278.909
6540	0.19949	-275.153
6550	0.19949	-248.719
6560	0.19949	-239.797
6570	0.19949	-255.422
6580	0.19949	-285.175
6590	0.19949	-307.802
6600	0.19949	-240.334
6610	0.19949	-238.894
6620	0.19949	-241.448
6630	0.19949	-251.971
6640	0.19949	-265.777
6650	0.19949	-272.18
6660	0.19949	-320.279
6670	0.19949	-269.065
6680	0.19949	-250.766
6690	0.19949	-280.893
6700	0.19949	-254.557
6710	0.19949	-229.483
6720	0.19949	-277.321
6730	0.19949	-240.096
6740	0.19949	-266.237
6750	0.19949	-273.358
6760	0.19949	-251.806
6770	0.19949	-274.143
6780	0.19949	-233.339
6790	0.19949	-263.244
6800	0.19949	-284.998
6810	0.19949	-231.527
6820	0.19949	-254.568
6830	0.19949	-266.878
6840	0.19949	-279.301
6850	0.19949	-221.059
6860	0.19949	-271.592
6870	0.19949	-251.801
6880	0.19949	-257.901
6890	0.19949	-229.285
6900	0.19949	-267.629
6910	0.19949	-261.303
6920	0.19949	-241.054
6930	0.19949	-273.054
6940	0.19949	-240.138
6950	0.19949	-255.777
6960	0.19949	-295.665
6970	0.19949	-255.586
6980	0.19949	-262.201
6990	0.19949	-242.682
7000	0.19949	-256.556
7010	0.19949	-282.882
7020	0.19949	-282.077
7030	0.19949	-244.51
7040	0.19949	-263.491
7050	0.19949	-244.176
7060	0.19949	-264.883
7070	0.19949	-274.136
7080	0.19949	-255.938
7090	0.19949	-246.488
7100	0.19949	-222.361
7110	0.19949	-276.999
7120	0.19949	-249.237
7130	0.19949	-284.238
7140	0.19949	-225.573
7150	0.19949	-259.797
7160	0.19949	-260.072
7170	0.19949	-249.903
