state	power	likelihood
2510	0.0473398	-684.491
2520	0.0473398	-460.815
2530	0.0473398	-539.808
2540	0.0473398	-476.397
2550	0.0473398	-574.312
2560	0.0473398	-467.54
2570	0.0473398	-672.882
2580	0.0473398	-587.722
2590	0.0473398	-421.843
2600	0.0473398	-501.955
2610	0.0473398	-465.239
2620	0.0473398	-569.599
2630	0.0473398	-575.346
2640	0.0473398	-542.82
2650	0.0473398	-587.487
2660	0.0473398	-468.976
2670	0.0473398	-604.158
2680	0.0473398	-418.558
2690	0.0473398	-304.743
2700	0.0473398	-402.367
2710	0.0473398	-464.623
2720	0.0473398	-617.372
2730	0.0473398	-638.254
2740	0.0473398	-656.415
2750	0.0473398	-518.041
2760	0.0473398	-592.104
2770	0.0473398	-371.934
2780	0.0473398	-398.955
2790	0.0473398	-583.608
2800	0.0473398	-604.94
2810	0.0473398	-536.751
2820	0.0473398	-545.126
2830	0.0473398	-495.987
2840	0.0473398	-384.012
2850	0.0473398	-503.357
2860	0.0473398	-444.634
2870	0.0473398	-530.001
2880	0.0473398	-732.397
2890	0.0473398	-588.647
2900	0.0473398	-421.652
2910	0.0473398	-668.848
2920	0.0473398	-361.519
2930	0.0473398	-501.368
2940	0.0473398	-351.966
2950	0.0473398	-454.889
2960	0.0473398	-427.145
2970	0.0473398	-462.831
2980	0.0473398	-589.128
2990	0.0473398	-435.453
3000	0.0473398	-650.379
3010	0.0473398	-464.535
3020	0.0473398	-550.763
3030	0.0473398	-528.262
3040	0.0473398	-521.283
3050	0.0473398	-440.011
3060	0.0473398	-538.626
3070	0.0473398	-518.9
3080	0.0473398	-537.888
3090	0.0473398	-450.663
3100	0.0473398	-557.715
3110	0.0473398	-583.891
3120	0.0473398	-449.464
3130	0.0473398	-437.986
3140	0.0473398	-581.669
3150	0.0473398	-617.972
3160	0.0473398	-503.553
3170	0.0473398	-478.683
3180	0.0473398	-493.226
3190	0.0473398	-527.429
3200	0.0473398	-490.868
3210	0.0473398	-507.61
3220	0.0473398	-410.669
3230	0.0473398	-481.799
3240	0.0473398	-475.517
3250	0.0473398	-613.833
3260	0.0473398	-386.452
3270	0.0473398	-496.887
3280	0.0473398	-479.242
3290	0.0473398	-472.615
3300	0.0473398	-503.524
3310	0.0473398	-575.838
3320	0.0473398	-481.242
3330	0.0473398	-511.924
3340	0.0473398	-635.742
3350	0.0473398	-444.381
3360	0.0473398	-462.19
3370	0.0473398	-583.89
3380	0.0473398	-559.63
3390	0.0473398	-416.07
3400	0.0473398	-718.642
3410	0.0473398	-587.895
3420	0.0473398	-577.498
3430	0.0473398	-552.614
3440	0.0473398	-627.07
3450	0.0473398	-417.574
3460	0.0473398	-450.54
3470	0.0473398	-594.374
3480	0.0473398	-475.992
3490	0.0473398	-468.913
3500	0.0473398	-612.321
3510	0.0473398	-440.749
3520	0.0473398	-582.157
3530	0.0473398	-390.446
3540	0.0473398	-615.743
3550	0.0473398	-528.073
3560	0.0473398	-646.513
3570	0.0473398	-497.355
3580	0.0473398	-499.974
3590	0.0473398	-537.717
3600	0.0473398	-576.066
3610	0.0473398	-653.089
3620	0.0473398	-587.339
3630	0.0473398	-535.938
3640	0.0473398	-533.477
3650	0.0473398	-430.531
3660	0.0473398	-565.771
3670	0.0473398	-487.718
3680	0.0473398	-452.259
3690	0.0473398	-481.037
3700	0.0473398	-492.381
3710	0.0473398	-545.787
3720	0.0473398	-421.304
3730	0.0473398	-499.957
3740	0.0473398	-494.413
3750	0.0473398	-513.902
