state	power	likelihood
2510	0.608794	-234.982
2520	0.608794	-219.799
2530	0.608794	-220.905
2540	0.608794	-223.255
2550	0.608794	-226.405
2560	0.608794	-227.396
2570	0.608794	-227.699
2580	0.608794	-231.927
2590	0.608794	-221.902
2600	0.608794	-228.533
2610	0.608794	-219.848
2620	0.608794	-219.686
2630	0.608794	-221.896
2640	0.608794	-219.429
2650	0.608794	-216.96
2660	0.608794	-221.126
2670	0.608794	-222.261
2680	0.608794	-224.653
2690	0.608794	-217.018
2700	0.608794	-222.8
2710	0.608794	-217.135
2720	0.608794	-224.312
2730	0.608794	-221.386
2740	0.608794	-219.897
2750	0.608794	-221.581
2760	0.608794	-223.323
2770	0.608794	-221.98
2780	0.608794	-226.362
2790	0.608794	-222.169
2800	0.608794	-222.736
2810	0.608794	-240.26
2820	0.608794	-223.461
2830	0.608794	-217.646
2840	0.608794	-228.044
2850	0.608794	-223.353
2860	0.608794	-224.111
2870	0.608794	-219.615
2880	0.608794	-218.62
2890	0.608794	-233.517
2900	0.608794	-219.575
2910	0.608794	-227.458
2920	0.608794	-222.727
2930	0.608794	-224.052
2940	0.608794	-216.951
2950	0.608794	-223.499
2960	0.608794	-221.156
2970	0.608794	-227.872
2980	0.608794	-217.174
2990	0.608794	-220.83
3000	0.608794	-221.559
3010	0.608794	-224.591
3020	0.608794	-221.83
3030	0.608794	-222.96
3040	0.608794	-215.986
3050	0.608794	-216.894
3060	0.608794	-219.044
3070	0.608794	-215.43
3080	0.608794	-223.589
3090	0.608794	-222.263
3100	0.608794	-220.475
3110	0.608794	-223.174
3120	0.608794	-220.635
3130	0.608794	-224.052
3140	0.608794	-220.515
3150	0.608794	-219.77
3160	0.608794	-219.516
3170	0.608794	-222.669
3180	0.608794	-224.48
3190	0.608794	-224.205
3200	0.608794	-219.345
3210	0.608794	-227.559
3220	0.608794	-229.001
3230	0.608794	-229.634
3240	0.608794	-218.837
3250	0.608794	-222.995
3260	0.608794	-220.335
3270	0.608794	-219.695
3280	0.608794	-228.289
3290	0.608794	-223.499
3300	0.608794	-219
3310	0.608794	-229.532
3320	0.608794	-226.325
3330	0.608794	-218.978
3340	0.608794	-232.521
3350	0.608794	-216.673
3360	0.608794	-224.858
3370	0.608794	-239.22
3380	0.608794	-227.637
3390	0.608794	-220.771
3400	0.608794	-233.976
3410	0.608794	-226.127
3420	0.608794	-227.621
3430	0.608794	-218.587
3440	0.608794	-216.007
3450	0.608794	-223.884
3460	0.608794	-224.533
3470	0.608794	-219.191
3480	0.608794	-218.292
3490	0.608794	-224.389
3500	0.608794	-216.94
3510	0.608794	-222.782
3520	0.608794	-224.803
3530	0.608794	-226.72
3540	0.608794	-217.311
3550	0.608794	-226.057
3560	0.608794	-221.107
3570	0.608794	-232.914
3580	0.608794	-226.353
3590	0.608794	-228.319
3600	0.608794	-229.339
3610	0.608794	-218.692
3620	0.608794	-220.286
3630	0.608794	-226.368
3640	0.608794	-224.105
3650	0.608794	-221.212
3660	0.608794	-216.163
3670	0.608794	-223.065
3680	0.608794	-219.332
3690	0.608794	-234.274
3700	0.608794	-223.217
3710	0.608794	-226.578
3720	0.608794	-223.822
3730	0.608794	-225.627
3740	0.608794	-219.92
3750	0.608794	-218.277
3760	0.608794	-228.217
3770	0.608794	-219.703
3780	0.608794	-218.191
3790	0.608794	-224.692
3800	0.608794	-216.332
3810	0.608794	-217.231
3820	0.608794	-229.285
3830	0.608794	-220.075
3840	0.608794	-219.323
3850	0.608794	-225.928
3860	0.608794	-224.745
3870	0.608794	-224.492
3880	0.608794	-219.022
3890	0.608794	-219.312
3900	0.608794	-219.051
3910	0.608794	-222.199
3920	0.608794	-230.931
3930	0.608794	-220.399
3940	0.608794	-227.776
3950	0.608794	-227.945
3960	0.608794	-224.665
3970	0.608794	-225.932
3980	0.608794	-221.639
3990	0.608794	-217.351
4000	0.608794	-220.705
4010	0.608794	-223.687
4020	0.608794	-217.121
4030	0.608794	-218.483
4040	0.608794	-217.716
4050	0.608794	-229.544
4060	0.608794	-227.152
4070	0.608794	-221.49
4080	0.608794	-220.657
4090	0.608794	-220.477
4100	0.608794	-219.638
4110	0.608794	-227.488
4120	0.608794	-223.929
4130	0.608794	-220.57
4140	0.608794	-222.609
4150	0.608794	-226.706
4160	0.608794	-223.859
4170	0.608794	-228.063
4180	0.608794	-220.413
4190	0.608794	-226.305
4200	0.608794	-229.334
4210	0.608794	-231.23
4220	0.608794	-227.468
4230	0.608794	-222.089
4240	0.608794	-217.468
4250	0.608794	-217.887
4260	0.608794	-219.917
4270	0.608794	-232.698
4280	0.608794	-235.061
4290	0.608794	-221.289
4300	0.608794	-219.812
4310	0.608794	-222.85
4320	0.608794	-222.876
4330	0.608794	-217.988
4340	0.608794	-219.243
4350	0.608794	-226.063
4360	0.608794	-218.724
4370	0.608794	-228.917
4380	0.608794	-223.723
4390	0.608794	-225.037
4400	0.608794	-223.235
4410	0.608794	-233.107
4420	0.608794	-222.885
4430	0.608794	-216.725
4440	0.608794	-224.459
4450	0.608794	-229.663
4460	0.608794	-231.783
4470	0.608794	-221.276
4480	0.608794	-219.171
4490	0.608794	-224.599
4500	0.608794	-221.775
4510	0.608794	-216.008
4520	0.608794	-226.86
4530	0.608794	-221.064
4540	0.608794	-222.185
4550	0.608794	-223.417
4560	0.608794	-222.331
4570	0.608794	-221.135
4580	0.608794	-220.604
4590	0.608794	-219.898
4600	0.608794	-222.823
4610	0.608794	-222.283
4620	0.608794	-224.496
4630	0.608794	-219.84
4640	0.608794	-231.576
4650	0.608794	-218.13
4660	0.608794	-221.383
4670	0.608794	-228.092
4680	0.608794	-224.72
4690	0.608794	-229.61
4700	0.608794	-228.355
4710	0.608794	-219.789
4720	0.608794	-221.24
4730	0.608794	-227.494
4740	0.608794	-232.058
4750	0.608794	-220.502
4760	0.608794	-234.831
4770	0.608794	-220.405
4780	0.608794	-217.474
4790	0.608794	-222.893
4800	0.608794	-223.622
4810	0.608794	-229.326
4820	0.608794	-225.551
4830	0.608794	-216.282
4840	0.608794	-215.157
4850	0.608794	-219.407
4860	0.608794	-239.332
4870	0.608794	-234.811
4880	0.608794	-218.565
4890	0.608794	-217.137
4900	0.608794	-221.815
4910	0.608794	-231.618
4920	0.608794	-224.681
4930	0.608794	-218.137
4940	0.608794	-225.603
4950	0.608794	-222.966
4960	0.608794	-222.542
4970	0.608794	-217.559
4980	0.608794	-223.334
4990	0.608794	-220.308
5000	0.608794	-218.856
5010	0.608794	-217.453
5020	0.608794	-227.772
5030	0.608794	-228.763
5040	0.608794	-224.959
5050	0.608794	-217.615
5060	0.608794	-217.4
5070	0.608794	-234.624
5080	0.608794	-221.357
5090	0.608794	-223.192
5100	0.608794	-218.967
5110	0.608794	-222.887
5120	0.608794	-221.663
5130	0.608794	-222.835
5140	0.608794	-216.775
5150	0.608794	-219.946
5160	0.608794	-231.35
5170	0.608794	-218.533
5180	0.608794	-217.825
5190	0.608794	-220.288
5200	0.608794	-220.516
5210	0.608794	-225.459
5220	0.608794	-222.567
5230	0.608794	-222.218
5240	0.608794	-230.61
5250	0.608794	-223.513
5260	0.608794	-217.824
5270	0.608794	-224.768
5280	0.608794	-222.566
5290	0.608794	-219.335
5300	0.608794	-215.896
5310	0.608794	-226.435
5320	0.608794	-223.807
5330	0.608794	-222.995
5340	0.608794	-216.954
5350	0.608794	-224.587
5360	0.608794	-220.761
5370	0.608794	-230.498
5380	0.608794	-218.786
5390	0.608794	-232.512
5400	0.608794	-224.959
5410	0.608794	-230.078
5420	0.608794	-220.371
5430	0.608794	-222.255
5440	0.608794	-221.214
5450	0.608794	-219.364
5460	0.608794	-220.999
5470	0.608794	-223.365
5480	0.608794	-225.683
5490	0.608794	-216.632
5500	0.608794	-220.439
5510	0.608794	-218.944
5520	0.608794	-223.183
5530	0.608794	-223.783
5540	0.608794	-227.788
5550	0.608794	-228.67
5560	0.608794	-221.955
5570	0.608794	-218.368
5580	0.608794	-222.974
5590	0.608794	-217.529
5600	0.608794	-218.5
5610	0.608794	-221.627
5620	0.608794	-228.325
5630	0.608794	-225.056
5640	0.608794	-221.166
5650	0.608794	-226.838
5660	0.608794	-217.447
5670	0.608794	-230.694
5680	0.608794	-216.967
5690	0.608794	-222.784
5700	0.608794	-222.702
5710	0.608794	-221.908
5720	0.608794	-223.178
5730	0.608794	-223.178
5740	0.608794	-222.574
5750	0.608794	-228.595
5760	0.608794	-220.846
5770	0.608794	-218.741
5780	0.608794	-216.813
5790	0.608794	-220.536
5800	0.608794	-226.778
5810	0.608794	-223.114
5820	0.608794	-222.581
5830	0.608794	-223.351
5840	0.608794	-222.708
5850	0.608794	-223.022
5860	0.608794	-221.67
5870	0.608794	-220.322
5880	0.608794	-230.331
5890	0.608794	-225.603
5900	0.608794	-219.451
5910	0.608794	-228.812
5920	0.608794	-225.273
5930	0.608794	-221.795
5940	0.608794	-219.179
5950	0.608794	-223.643
5960	0.608794	-229.07
5970	0.608794	-218.716
5980	0.608794	-216.393
5990	0.608794	-226.521
6000	0.608794	-222.09
6010	0.608794	-219.425
6020	0.608794	-221.664
6030	0.608794	-223.859
6040	0.608794	-215.727
6050	0.608794	-224.328
6060	0.608794	-217.877
6070	0.608794	-232.74
6080	0.608794	-231.184
6090	0.608794	-219.845
6100	0.608794	-222.487
6110	0.608794	-219.206
6120	0.608794	-222.077
6130	0.608794	-226.238
6140	0.608794	-215.828
6150	0.608794	-217.643
6160	0.608794	-224.445
6170	0.608794	-225.453
6180	0.608794	-224.689
6190	0.608794	-224.411
6200	0.608794	-215.186
6210	0.608794	-231.508
6220	0.608794	-226.303
6230	0.608794	-225.419
6240	0.608794	-225.756
6250	0.608794	-231.2
6260	0.608794	-219.713
6270	0.608794	-225.805
6280	0.608794	-221.014
6290	0.608794	-225.289
6300	0.608794	-224.672
6310	0.608794	-217.186
6320	0.608794	-222.93
6330	0.608794	-223.785
6340	0.608794	-226.108
6350	0.608794	-223.583
6360	0.608794	-232.789
6370	0.608794	-227.611
6380	0.608794	-221.353
6390	0.608794	-217.692
6400	0.608794	-221.039
6410	0.608794	-215.785
6420	0.608794	-221.823
6430	0.608794	-220.222
6440	0.608794	-225.981
6450	0.608794	-221.986
6460	0.608794	-223.796
6470	0.608794	-219.122
6480	0.608794	-229.177
6490	0.608794	-223.177
6500	0.608794	-231.341
6510	0.608794	-220.91
6520	0.608794	-224.315
6530	0.608794	-223.673
6540	0.608794	-223.187
6550	0.608794	-219.706
6560	0.608794	-220.748
6570	0.608794	-220.161
6580	0.608794	-226.218
6590	0.608794	-216.393
6600	0.608794	-216.282
6610	0.608794	-231.237
6620	0.608794	-221.469
6630	0.608794	-222.257
6640	0.608794	-223.852
6650	0.608794	-221.849
6660	0.608794	-225.88
6670	0.608794	-219.53
6680	0.608794	-226.031
6690	0.608794	-231.85
6700	0.608794	-216.01
6710	0.608794	-220.038
6720	0.608794	-218.71
6730	0.608794	-217.192
6740	0.608794	-219.018
6750	0.608794	-216.326
6760	0.608794	-221.09
6770	0.608794	-228.286
6780	0.608794	-220.1
6790	0.608794	-221.642
6800	0.608794	-218.354
6810	0.608794	-217.85
6820	0.608794	-225.352
6830	0.608794	-230.481
6840	0.608794	-221.95
6850	0.608794	-216.147
6860	0.608794	-218.968
6870	0.608794	-224.475
6880	0.608794	-218.772
6890	0.608794	-225.114
6900	0.608794	-220.781
6910	0.608794	-227.052
6920	0.608794	-225.264
6930	0.608794	-218.386
6940	0.608794	-218.037
6950	0.608794	-222.009
