state	power	likelihood
2510	0.0931359	-415.095
2520	0.0931359	-382.019
2530	0.0931359	-294.752
2540	0.0931359	-301.208
2550	0.0931359	-358.895
2560	0.0931359	-351.711
2570	0.0931359	-283.291
2580	0.0931359	-263.5
2590	0.0931359	-325.792
2600	0.0931359	-276.67
2610	0.0931359	-310.846
2620	0.0931359	-316.296
2630	0.0931359	-285.48
2640	0.0931359	-384.293
2650	0.0931359	-402.759
2660	0.0931359	-304.48
2670	0.0931359	-299.497
2680	0.0931359	-299.851
2690	0.0931359	-338.052
2700	0.0931359	-350.059
2710	0.0931359	-382.112
2720	0.0931359	-307.821
2730	0.0931359	-375.85
2740	0.0931359	-317.09
2750	0.0931359	-322.252
2760	0.0931359	-301.87
2770	0.0931359	-376.524
2780	0.0931359	-387.906
2790	0.0931359	-429.806
2800	0.0931359	-357.792
2810	0.0931359	-345.755
2820	0.0931359	-349.122
2830	0.0931359	-327.03
2840	0.0931359	-387.869
2850	0.0931359	-408.931
2860	0.0931359	-360.387
2870	0.0931359	-338.394
2880	0.0931359	-287.236
2890	0.0931359	-366.913
2900	0.0931359	-356.117
2910	0.0931359	-292.172
2920	0.0931359	-274.029
2930	0.0931359	-340.966
2940	0.0931359	-436.337
2950	0.0931359	-347.111
2960	0.0931359	-318.566
2970	0.0931359	-431.046
2980	0.0931359	-397.485
2990	0.0931359	-363.904
3000	0.0931359	-319.431
3010	0.0931359	-297.588
3020	0.0931359	-347.791
3030	0.0931359	-278.382
3040	0.0931359	-358.699
3050	0.0931359	-348.002
3060	0.0931359	-284.59
3070	0.0931359	-273.795
3080	0.0931359	-343.132
3090	0.0931359	-278.823
3100	0.0931359	-374.648
3110	0.0931359	-345.71
3120	0.0931359	-370.02
3130	0.0931359	-325.437
3140	0.0931359	-293.727
3150	0.0931359	-335.931
3160	0.0931359	-304.459
3170	0.0931359	-309.556
3180	0.0931359	-317.005
3190	0.0931359	-371.791
3200	0.0931359	-298.657
3210	0.0931359	-309.761
3220	0.0931359	-353.434
3230	0.0931359	-411.648
3240	0.0931359	-291.845
3250	0.0931359	-345.634
3260	0.0931359	-387.133
3270	0.0931359	-278.323
3280	0.0931359	-439.956
3290	0.0931359	-335.948
3300	0.0931359	-363.161
3310	0.0931359	-312.389
3320	0.0931359	-345.033
3330	0.0931359	-306.069
3340	0.0931359	-403.985
3350	0.0931359	-287.033
3360	0.0931359	-312.557
3370	0.0931359	-345.869
3380	0.0931359	-357.402
3390	0.0931359	-372.395
3400	0.0931359	-370.341
3410	0.0931359	-375.308
3420	0.0931359	-372.277
3430	0.0931359	-331.857
3440	0.0931359	-415.364
3450	0.0931359	-308.297
3460	0.0931359	-445.741
3470	0.0931359	-341.199
3480	0.0931359	-320.158
3490	0.0931359	-268.368
3500	0.0931359	-405.063
3510	0.0931359	-418.785
3520	0.0931359	-311.729
3530	0.0931359	-386.59
3540	0.0931359	-362.26
3550	0.0931359	-353.778
3560	0.0931359	-325.204
3570	0.0931359	-318.947
3580	0.0931359	-372.09
3590	0.0931359	-278.785
3600	0.0931359	-410.789
3610	0.0931359	-295.306
3620	0.0931359	-343.357
3630	0.0931359	-300.845
3640	0.0931359	-305.117
3650	0.0931359	-379.148
3660	0.0931359	-340.107
3670	0.0931359	-350.783
3680	0.0931359	-295.078
3690	0.0931359	-254.484
3700	0.0931359	-329.241
3710	0.0931359	-336.724
3720	0.0931359	-383.631
3730	0.0931359	-347.734
3740	0.0931359	-382.815
3750	0.0931359	-297.958
3760	0.0931359	-358.79
3770	0.0931359	-364
3780	0.0931359	-294.048
3790	0.0931359	-358.502
3800	0.0931359	-335.527
3810	0.0931359	-309.835
3820	0.0931359	-272.079
3830	0.0931359	-332.903
3840	0.0931359	-384.206
3850	0.0931359	-308.746
3860	0.0931359	-360.86
3870	0.0931359	-282.63
3880	0.0931359	-381.454
3890	0.0931359	-286.675
3900	0.0931359	-285.945
3910	0.0931359	-316.905
3920	0.0931359	-401.129
3930	0.0931359	-412.165
3940	0.0931359	-278.716
3950	0.0931359	-351.249
3960	0.0931359	-337.543
3970	0.0931359	-324.535
3980	0.0931359	-315.483
3990	0.0931359	-362.933
4000	0.0931359	-359.403
4010	0.0931359	-315.715
4020	0.0931359	-384.466
4030	0.0931359	-313.768
4040	0.0931359	-310.143
4050	0.0931359	-398.316
4060	0.0931359	-418.715
4070	0.0931359	-317.944
4080	0.0931359	-283.951
4090	0.0931359	-305.886
4100	0.0931359	-404.84
4110	0.0931359	-309.042
4120	0.0931359	-335.825
4130	0.0931359	-356.085
4140	0.0931359	-368.574
4150	0.0931359	-303.481
4160	0.0931359	-317.748
4170	0.0931359	-348.475
4180	0.0931359	-354.594
4190	0.0931359	-404.574
4200	0.0931359	-332.72
4210	0.0931359	-319.174
4220	0.0931359	-269.667
4230	0.0931359	-361.543
4240	0.0931359	-369.44
4250	0.0931359	-363.975
4260	0.0931359	-292.491
4270	0.0931359	-341.294
4280	0.0931359	-330.498
4290	0.0931359	-326.028
4300	0.0931359	-370.789
4310	0.0931359	-264.23
4320	0.0931359	-414.67
4330	0.0931359	-331.621
4340	0.0931359	-377.13
4350	0.0931359	-341.048
4360	0.0931359	-412.726
4370	0.0931359	-298.359
4380	0.0931359	-279.988
4390	0.0931359	-331.012
4400	0.0931359	-336.162
4410	0.0931359	-331.968
4420	0.0931359	-331.409
4430	0.0931359	-318.788
4440	0.0931359	-316.907
4450	0.0931359	-375.552
4460	0.0931359	-357.944
4470	0.0931359	-293.355
4480	0.0931359	-355.401
4490	0.0931359	-440.597
4500	0.0931359	-358.149
4510	0.0931359	-410.084
4520	0.0931359	-356.274
4530	0.0931359	-355.546
4540	0.0931359	-389.039
4550	0.0931359	-345.557
4560	0.0931359	-369.573
4570	0.0931359	-353.107
4580	0.0931359	-307.386
4590	0.0931359	-349.669
4600	0.0931359	-315.796
4610	0.0931359	-394.567
4620	0.0931359	-469.49
4630	0.0931359	-348.718
4640	0.0931359	-298.949
4650	0.0931359	-326.487
4660	0.0931359	-379.083
4670	0.0931359	-324.851
4680	0.0931359	-303.649
4690	0.0931359	-330.043
4700	0.0931359	-290.858
4710	0.0931359	-348.257
4720	0.0931359	-348.62
4730	0.0931359	-246.56
4740	0.0931359	-414.389
4750	0.0931359	-348.712
4760	0.0931359	-340.214
4770	0.0931359	-283.804
4780	0.0931359	-326.221
4790	0.0931359	-348.377
4800	0.0931359	-359.546
4810	0.0931359	-310.544
4820	0.0931359	-411.278
4830	0.0931359	-364.04
4840	0.0931359	-341.211
4850	0.0931359	-303.79
4860	0.0931359	-305.166
4870	0.0931359	-309.285
4880	0.0931359	-323.282
4890	0.0931359	-279.118
4900	0.0931359	-342.412
4910	0.0931359	-342.114
4920	0.0931359	-372.955
4930	0.0931359	-315.225
4940	0.0931359	-328.846
4950	0.0931359	-369.821
4960	0.0931359	-293.649
4970	0.0931359	-364.252
4980	0.0931359	-351.019
4990	0.0931359	-276.932
5000	0.0931359	-364.748
5010	0.0931359	-337.421
5020	0.0931359	-308.925
5030	0.0931359	-381.647
5040	0.0931359	-313.487
5050	0.0931359	-338.136
5060	0.0931359	-284.156
5070	0.0931359	-347.124
5080	0.0931359	-312.713
5090	0.0931359	-361.275
5100	0.0931359	-292.604
5110	0.0931359	-307.898
5120	0.0931359	-318.368
5130	0.0931359	-321.934
5140	0.0931359	-408.466
5150	0.0931359	-350.404
5160	0.0931359	-408.357
5170	0.0931359	-369.369
5180	0.0931359	-304.163
5190	0.0931359	-328.681
5200	0.0931359	-299.734
5210	0.0931359	-306.084
5220	0.0931359	-382.378
5230	0.0931359	-390.548
5240	0.0931359	-279.105
5250	0.0931359	-258.904
5260	0.0931359	-391.396
5270	0.0931359	-306.94
5280	0.0931359	-360.517
5290	0.0931359	-319.546
5300	0.0931359	-282.166
5310	0.0931359	-388.556
5320	0.0931359	-326.414
5330	0.0931359	-249.27
5340	0.0931359	-285.405
5350	0.0931359	-370.994
5360	0.0931359	-372.008
5370	0.0931359	-325.879
5380	0.0931359	-310.555
5390	0.0931359	-314.595
5400	0.0931359	-365.466
5410	0.0931359	-335.266
5420	0.0931359	-396.578
5430	0.0931359	-306.797
5440	0.0931359	-305.915
5450	0.0931359	-327.273
5460	0.0931359	-319.413
5470	0.0931359	-333.13
5480	0.0931359	-332.162
5490	0.0931359	-310.34
5500	0.0931359	-321.022
5510	0.0931359	-302.479
5520	0.0931359	-332.836
5530	0.0931359	-454.53
5540	0.0931359	-333.748
5550	0.0931359	-326.346
5560	0.0931359	-322.279
5570	0.0931359	-337.657
5580	0.0931359	-304.665
5590	0.0931359	-391.163
5600	0.0931359	-304.463
5610	0.0931359	-326.955
5620	0.0931359	-313.508
5630	0.0931359	-380.126
5640	0.0931359	-308.377
5650	0.0931359	-329.22
5660	0.0931359	-386.124
5670	0.0931359	-297.117
5680	0.0931359	-326.608
5690	0.0931359	-344.626
5700	0.0931359	-320.24
5710	0.0931359	-344.761
5720	0.0931359	-321.889
5730	0.0931359	-327.505
5740	0.0931359	-347.564
5750	0.0931359	-379.482
5760	0.0931359	-355.646
5770	0.0931359	-304.684
5780	0.0931359	-414.785
5790	0.0931359	-383.899
5800	0.0931359	-307.402
5810	0.0931359	-285.878
5820	0.0931359	-314.565
5830	0.0931359	-364.223
5840	0.0931359	-269.091
5850	0.0931359	-289.756
5860	0.0931359	-333.715
5870	0.0931359	-296.548
5880	0.0931359	-354.806
5890	0.0931359	-307.949
5900	0.0931359	-313.705
5910	0.0931359	-388.596
5920	0.0931359	-330.735
5930	0.0931359	-363.827
5940	0.0931359	-373.629
5950	0.0931359	-369.636
5960	0.0931359	-284.127
5970	0.0931359	-324.335
5980	0.0931359	-320.918
5990	0.0931359	-349.542
6000	0.0931359	-375.501
6010	0.0931359	-348.297
6020	0.0931359	-331.75
6030	0.0931359	-316.925
6040	0.0931359	-308.29
6050	0.0931359	-328.078
6060	0.0931359	-278.79
6070	0.0931359	-299.448
6080	0.0931359	-379.034
6090	0.0931359	-372.574
6100	0.0931359	-338.446
6110	0.0931359	-344.418
6120	0.0931359	-339.166
6130	0.0931359	-277.494
6140	0.0931359	-289.56
6150	0.0931359	-304.427
6160	0.0931359	-353.89
6170	0.0931359	-342.958
6180	0.0931359	-337.073
6190	0.0931359	-369.009
6200	0.0931359	-336.74
6210	0.0931359	-352.798
6220	0.0931359	-311.938
6230	0.0931359	-330.844
6240	0.0931359	-319.421
6250	0.0931359	-278.617
6260	0.0931359	-364.604
6270	0.0931359	-360.515
6280	0.0931359	-363.232
6290	0.0931359	-365.184
6300	0.0931359	-365.42
6310	0.0931359	-391.554
6320	0.0931359	-359.292
6330	0.0931359	-321.034
6340	0.0931359	-269.586
6350	0.0931359	-329.357
6360	0.0931359	-293.451
6370	0.0931359	-291.208
6380	0.0931359	-286.441
6390	0.0931359	-341.481
6400	0.0931359	-288.383
6410	0.0931359	-414.068
6420	0.0931359	-360.963
6430	0.0931359	-340.65
6440	0.0931359	-326.412
6450	0.0931359	-354.404
6460	0.0931359	-329.134
6470	0.0931359	-333.889
6480	0.0931359	-326.56
6490	0.0931359	-381.104
6500	0.0931359	-371.665
6510	0.0931359	-363.108
6520	0.0931359	-379.502
6530	0.0931359	-323.975
6540	0.0931359	-326.804
6550	0.0931359	-330.192
6560	0.0931359	-299.926
6570	0.0931359	-398.697
6580	0.0931359	-328.771
6590	0.0931359	-350.06
6600	0.0931359	-400.53
6610	0.0931359	-322.937
6620	0.0931359	-300.436
6630	0.0931359	-348.056
6640	0.0931359	-340.556
6650	0.0931359	-316.788
6660	0.0931359	-340.298
6670	0.0931359	-261.111
6680	0.0931359	-336.225
6690	0.0931359	-387.267
6700	0.0931359	-384.747
6710	0.0931359	-321.975
6720	0.0931359	-304.06
6730	0.0931359	-315.586
6740	0.0931359	-388.244
6750	0.0931359	-289.258
6760	0.0931359	-367.372
6770	0.0931359	-298.137
6780	0.0931359	-311.465
6790	0.0931359	-264.544
6800	0.0931359	-330.399
6810	0.0931359	-336.509
6820	0.0931359	-384.443
6830	0.0931359	-351.207
6840	0.0931359	-319.315
6850	0.0931359	-310.506
6860	0.0931359	-351.01
6870	0.0931359	-342.705
6880	0.0931359	-358.435
6890	0.0931359	-335.762
6900	0.0931359	-372.321
6910	0.0931359	-298.974
6920	0.0931359	-369.66
6930	0.0931359	-313.826
6940	0.0931359	-344.871
6950	0.0931359	-309.634
6960	0.0931359	-364.265
6970	0.0931359	-372.168
6980	0.0931359	-337.778
6990	0.0931359	-380.821
7000	0.0931359	-289.351
7010	0.0931359	-299.477
7020	0.0931359	-318.249
7030	0.0931359	-330.185
7040	0.0931359	-432.076
7050	0.0931359	-332.778
7060	0.0931359	-434.684
7070	0.0931359	-317.089
7080	0.0931359	-416.866
