Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-218.5713	-224.7479	6.176635	0.03623862	0.005695619	0.030543	0.005695619
10	-234.9055	-239.6671	4.761539	0.07974831	0.06167633	0.01807198	0.06167633
20	-224.9326	-230.6179	5.685327	0.05228128	0.03068431	0.02159697	0.03068431
30	-301.3284	-304.799	3.470642	0.09953433	0.01305225	0.08648208	0.01305225
40	-240.4306	-245.8733	5.442769	0.05808489	0.01088305	0.04720184	0.01088305
50	-225.3572	-231.2804	5.923205	0.04287546	0.005737783	0.03713768	0.005737783
60	-253.8705	-257.3076	3.437137	0.1526605	0.1321524	0.02050806	0.1321524
70	-215.014	-220.9379	5.923972	0.02928788	0.01547407	0.01381381	0.01547407
80	-230.8656	-236.3946	5.528944	0.0605083	0.03078803	0.02972027	0.03078803
90	-230.9811	-236.323	5.341904	0.0652429	0.04096229	0.0242806	0.04096229
100	-340.5106	-342.8094	2.298738	0.1270819	0.018706	0.1083759	0.018706
110	-248.3411	-253.0554	4.714301	0.05827495	0.002787028	0.05548792	0.002787028
120	-261.1364	-264.9737	3.837374	0.1114935	0.06408778	0.04740575	0.06408778
130	-245.4432	-250.5656	5.122392	0.06791944	0.02038865	0.04753079	0.02038865
140	-238.7468	-243.9832	5.236451	0.06783366	0.02935911	0.03847454	0.02935911
150	-245.7359	-250.6622	4.926319	0.07509707	0.03110478	0.0439923	0.03110478
160	-358.0212	-359.0444	1.023282	0.1658617	0.05218851	0.1136732	0.05218851
170	-221.0831	-226.9838	5.900688	0.04424358	0.024128	0.02011559	0.024128
180	-267.7452	-270.3501	2.604931	0.2127769	0.1847862	0.0279907	0.1847862
190	-236.2472	-241.537	5.289854	0.06727885	0.03256545	0.0347134	0.03256545
200	-247.0132	-251.2557	4.242529	0.1100624	0.08237831	0.02768412	0.08237831
210	-224.5838	-230.6307	6.046939	0.044333	0.01027374	0.03405926	0.01027374
220	-225.3219	-230.0656	4.743692	0.0511809	0.04015603	0.01102487	0.04015603
230	-217.2384	-223.3699	6.131496	0.03427802	0.00449885	0.02977917	0.00449885
240	-241.2973	-246.135	4.837699	0.08316599	0.05047164	0.03269436	0.05047164
250	-238.6885	-243.4796	4.791096	0.08588306	0.06082979	0.02505326	0.06082979
260	-233.5628	-238.8728	5.309951	0.06740728	0.03827316	0.02913412	0.03827316
270	-254.3478	-258.9656	4.617851	0.080996	0.02961688	0.05137913	0.02961688
280	-263.9313	-267.1827	3.251332	0.151943	0.1133665	0.03857651	0.1133665
290	-230.0948	-235.3725	5.277698	0.06488908	0.04387532	0.02101376	0.04387532
300	-268.2679	-271.0439	2.77602	0.1888391	0.1539901	0.03484899	0.1539901
310	-253.2248	-257.5725	4.347681	0.09411369	0.0496083	0.0445054	0.0496083
320	-275.469	-277.2259	1.756971	0.2944752	0.2719215	0.02255362	0.2719215
330	-249.4957	-254.5918	5.096022	0.06608364	0.01292455	0.05315909	0.01292455
340	-257.4925	-260.8963	3.403805	0.156601	0.1295346	0.02706637	0.1295346
350	-246.9577	-251.6984	4.740647	0.08197902	0.03995198	0.04202704	0.03995198
360	-250.8238	-255.5228	4.698981	0.08035381	0.03269577	0.04765804	0.03269577
370	-301.7696	-303.006	1.236466	0.2313744	0.1682818	0.06309258	0.1682818
380	-219.1926	-225.1879	5.995359	0.03612785	0.003961886	0.03216596	0.003961886
390	-222.7075	-228.8218	6.114282	0.04196747	0.00913083	0.03283664	0.00913083
400	-220.7416	-226.8326	6.091005	0.04270561	0.01804342	0.02466219	0.01804342
410	-235.5891	-241.1764	5.587305	0.05656418	0.01482155	0.04174263	0.01482155
420	-220.8328	-226.6999	5.867119	0.0437224	0.02467554	0.01904686	0.02467554
430	-290.3926	-291.2453	0.8526191	0.3755181	0.3417445	0.03377354	0.3417445
440	-222.4879	-228.438	5.950083	0.03969092	0.004640457	0.03505046	0.004640457
450	-271.2466	-275.0207	3.774101	0.1025962	0.04202142	0.06057479	0.04202142
460	-220.3581	-225.9386	5.580496	0.04145932	0.02701112	0.0144482	0.02701112
470	-233.2529	-238.965	5.712186	0.05157569	0.009428049	0.04214765	0.009428049
480	-237.2701	-242.7605	5.490444	0.05928622	0.01709191	0.04219431	0.01709191
490	-249.3745	-253.9253	4.550825	0.08846405	0.04637343	0.04209063	0.04637343
500	-222.5473	-227.7871	5.239785	0.045644	0.03275866	0.01288534	0.03275866
510	-254.925	-259.8354	4.910408	0.06970425	0.01261885	0.0570854	0.01261885
520	-224.2846	-230.1702	5.885524	0.04917308	0.0232812	0.02589188	0.0232812
530	-243.3811	-248.679	5.297915	0.05756333	0.006607339	0.05095599	0.006607339
540	-220.3048	-226.3787	6.073897	0.04226364	0.01909537	0.02316827	0.01909537
550	-211.8716	-217.9082	6.036566	0.0211151	0.007978835	0.01313626	0.007978835
560	-223.5658	-229.4074	5.841628	0.04886906	0.02581132	0.02305774	0.02581132
570	-269.5495	-272.9158	3.36633	0.126878	0.07496599	0.05191205	0.07496599
580	-228.7036	-234.476	5.772318	0.0533434	0.02079577	0.03254763	0.02079577
590	-246.5819	-251.6465	5.064579	0.06934211	0.02121474	0.04812737	0.02121474
600	-287.9664	-291.6965	3.730165	0.09574941	0.01865265	0.07709676	0.01865265
