state	power	likelihood
2510	0.0656357	-273.818
2520	0.0656357	-218.344
2530	0.0656357	-232.378
2540	0.0656357	-230.124
2550	0.0656357	-249.962
2560	0.0656357	-233.541
2570	0.0656357	-223.188
2580	0.0656357	-256.821
2590	0.0656357	-216.817
2600	0.0656357	-242.043
2610	0.0656357	-220.756
2620	0.0656357	-230.398
2630	0.0656357	-226.752
2640	0.0656357	-221.336
2650	0.0656357	-254.682
2660	0.0656357	-221.297
2670	0.0656357	-218.478
2680	0.0656357	-244.813
2690	0.0656357	-234.043
2700	0.0656357	-220.196
2710	0.0656357	-230.64
2720	0.0656357	-222.328
2730	0.0656357	-226.245
2740	0.0656357	-218.765
2750	0.0656357	-217.392
2760	0.0656357	-223.239
2770	0.0656357	-233.501
2780	0.0656357	-224.363
2790	0.0656357	-225.881
2800	0.0656357	-217.369
2810	0.0656357	-218.187
2820	0.0656357	-222.292
2830	0.0656357	-230.577
2840	0.0656357	-236.489
2850	0.0656357	-218.793
2860	0.0656357	-217.795
2870	0.0656357	-236.881
2880	0.0656357	-234.987
2890	0.0656357	-221.493
2900	0.0656357	-229.268
2910	0.0656357	-241.531
2920	0.0656357	-218.72
2930	0.0656357	-232.686
2940	0.0656357	-215.445
2950	0.0656357	-217.303
2960	0.0656357	-217.831
2970	0.0656357	-223.069
2980	0.0656357	-234.405
2990	0.0656357	-227.146
3000	0.0656357	-229.808
3010	0.0656357	-220.434
3020	0.0656357	-229.309
3030	0.0656357	-221.027
3040	0.0656357	-226.786
3050	0.0656357	-230.747
3060	0.0656357	-222.592
3070	0.0656357	-244.095
3080	0.0656357	-225.655
3090	0.0656357	-231.185
3100	0.0656357	-226.935
3110	0.0656357	-226.693
3120	0.0656357	-231.535
3130	0.0656357	-238.194
3140	0.0656357	-265.848
3150	0.0656357	-229.458
3160	0.0656357	-219.233
3170	0.0656357	-265.67
3180	0.0656357	-215.481
3190	0.0656357	-236.812
3200	0.0656357	-242.787
3210	0.0656357	-241.746
3220	0.0656357	-236.593
3230	0.0656357	-220.566
3240	0.0656357	-226.577
3250	0.0656357	-236.605
3260	0.0656357	-220.352
3270	0.0656357	-225.072
3280	0.0656357	-236.031
3290	0.0656357	-232.247
3300	0.0656357	-227.107
3310	0.0656357	-232.494
3320	0.0656357	-219.156
3330	0.0656357	-226.018
3340	0.0656357	-230.659
3350	0.0656357	-225.292
3360	0.0656357	-251.468
3370	0.0656357	-236.161
3380	0.0656357	-248.059
3390	0.0656357	-232.369
3400	0.0656357	-222.082
3410	0.0656357	-226.234
3420	0.0656357	-231.37
3430	0.0656357	-229.47
3440	0.0656357	-242.144
3450	0.0656357	-221.141
3460	0.0656357	-219.121
3470	0.0656357	-233.532
3480	0.0656357	-227.32
3490	0.0656357	-259.098
3500	0.0656357	-229.197
3510	0.0656357	-218.032
3520	0.0656357	-217.256
3530	0.0656357	-238.42
3540	0.0656357	-240.228
3550	0.0656357	-225.929
3560	0.0656357	-227.589
3570	0.0656357	-223.335
3580	0.0656357	-221.478
3590	0.0656357	-248.569
3600	0.0656357	-235.971
3610	0.0656357	-239.723
3620	0.0656357	-239.215
3630	0.0656357	-223.488
3640	0.0656357	-221.055
3650	0.0656357	-227.653
3660	0.0656357	-242.188
3670	0.0656357	-219.605
3680	0.0656357	-220.359
3690	0.0656357	-226.057
3700	0.0656357	-221.737
3710	0.0656357	-238.651
3720	0.0656357	-217.89
3730	0.0656357	-229.252
3740	0.0656357	-230.944
3750	0.0656357	-225.884
3760	0.0656357	-225.908
3770	0.0656357	-215.681
3780	0.0656357	-228.47
3790	0.0656357	-227.196
3800	0.0656357	-219.312
3810	0.0656357	-250.486
3820	0.0656357	-247.478
3830	0.0656357	-222.595
3840	0.0656357	-220.785
3850	0.0656357	-224.962
3860	0.0656357	-231.66
3870	0.0656357	-217.543
3880	0.0656357	-217.344
3890	0.0656357	-216.25
3900	0.0656357	-246.559
3910	0.0656357	-245.8
3920	0.0656357	-218.369
3930	0.0656357	-238.791
3940	0.0656357	-232.722
3950	0.0656357	-220.594
3960	0.0656357	-219.219
3970	0.0656357	-224.362
3980	0.0656357	-231.1
3990	0.0656357	-217.377
4000	0.0656357	-229.99
4010	0.0656357	-221.661
4020	0.0656357	-225.591
4030	0.0656357	-225.42
4040	0.0656357	-215.026
4050	0.0656357	-226.359
4060	0.0656357	-230.916
4070	0.0656357	-233.859
4080	0.0656357	-233.461
4090	0.0656357	-227.624
4100	0.0656357	-217.902
4110	0.0656357	-221.438
4120	0.0656357	-227.123
4130	0.0656357	-223.117
4140	0.0656357	-247.161
4150	0.0656357	-215.382
4160	0.0656357	-220.232
4170	0.0656357	-222.149
4180	0.0656357	-222.673
4190	0.0656357	-220.63
4200	0.0656357	-239.299
4210	0.0656357	-223.666
4220	0.0656357	-229.798
4230	0.0656357	-217.635
4240	0.0656357	-218.793
4250	0.0656357	-216.31
4260	0.0656357	-251.84
4270	0.0656357	-223.84
4280	0.0656357	-227.557
4290	0.0656357	-220.514
4300	0.0656357	-232.952
4310	0.0656357	-227.382
4320	0.0656357	-251.327
4330	0.0656357	-226.622
4340	0.0656357	-240.684
4350	0.0656357	-255.046
4360	0.0656357	-228.878
4370	0.0656357	-237.534
4380	0.0656357	-223.767
4390	0.0656357	-224.882
4400	0.0656357	-226.904
4410	0.0656357	-219.877
4420	0.0656357	-235.756
4430	0.0656357	-240.641
4440	0.0656357	-221.007
4450	0.0656357	-220.931
4460	0.0656357	-222.623
4470	0.0656357	-221.774
4480	0.0656357	-219.185
4490	0.0656357	-218.418
4500	0.0656357	-233.602
4510	0.0656357	-219.206
4520	0.0656357	-227.335
4530	0.0656357	-284.923
4540	0.0656357	-223.948
4550	0.0656357	-227.604
4560	0.0656357	-221.829
4570	0.0656357	-254.154
4580	0.0656357	-218.791
4590	0.0656357	-229.829
4600	0.0656357	-216.503
4610	0.0656357	-224.973
4620	0.0656357	-232.291
4630	0.0656357	-243.79
4640	0.0656357	-223.935
4650	0.0656357	-220.587
4660	0.0656357	-217.27
4670	0.0656357	-217.255
4680	0.0656357	-226.278
4690	0.0656357	-215.801
4700	0.0656357	-241.599
4710	0.0656357	-231.054
4720	0.0656357	-260.354
4730	0.0656357	-238.801
4740	0.0656357	-225.818
4750	0.0656357	-264.439
4760	0.0656357	-238.742
4770	0.0656357	-217.236
4780	0.0656357	-220.239
4790	0.0656357	-240.039
4800	0.0656357	-221
4810	0.0656357	-238.687
4820	0.0656357	-220.26
4830	0.0656357	-229.491
4840	0.0656357	-247.405
4850	0.0656357	-231.026
4860	0.0656357	-235.71
4870	0.0656357	-220.56
4880	0.0656357	-229.955
4890	0.0656357	-222.016
4900	0.0656357	-225.689
4910	0.0656357	-231.895
4920	0.0656357	-215.681
4930	0.0656357	-225.995
4940	0.0656357	-228.059
4950	0.0656357	-224.393
4960	0.0656357	-228.934
4970	0.0656357	-217.593
4980	0.0656357	-240.894
4990	0.0656357	-224.182
5000	0.0656357	-215.616
5010	0.0656357	-226.934
5020	0.0656357	-256.269
5030	0.0656357	-221.342
5040	0.0656357	-233.796
5050	0.0656357	-215.405
5060	0.0656357	-222.593
5070	0.0656357	-220.711
5080	0.0656357	-252.394
5090	0.0656357	-221.866
5100	0.0656357	-218.404
5110	0.0656357	-217.575
5120	0.0656357	-218.398
5130	0.0656357	-231.668
5140	0.0656357	-230.657
5150	0.0656357	-231.503
5160	0.0656357	-226.595
5170	0.0656357	-221.147
5180	0.0656357	-232.515
5190	0.0656357	-215.555
5200	0.0656357	-234.175
5210	0.0656357	-229.349
5220	0.0656357	-218.816
5230	0.0656357	-216.87
5240	0.0656357	-245.558
5250	0.0656357	-221.498
5260	0.0656357	-217.973
5270	0.0656357	-235.143
5280	0.0656357	-218.372
5290	0.0656357	-220.113
5300	0.0656357	-219.57
5310	0.0656357	-240.404
5320	0.0656357	-217.959
5330	0.0656357	-224.249
5340	0.0656357	-223.998
5350	0.0656357	-225.695
5360	0.0656357	-221.264
5370	0.0656357	-237.579
5380	0.0656357	-269.832
5390	0.0656357	-246.256
5400	0.0656357	-215.913
5410	0.0656357	-218.113
5420	0.0656357	-226.843
5430	0.0656357	-248.402
5440	0.0656357	-215.347
5450	0.0656357	-231.033
5460	0.0656357	-228.8
5470	0.0656357	-218.855
5480	0.0656357	-237.5
5490	0.0656357	-219.994
5500	0.0656357	-222.098
5510	0.0656357	-220.39
5520	0.0656357	-219.193
5530	0.0656357	-221.729
5540	0.0656357	-227.334
5550	0.0656357	-215.955
5560	0.0656357	-233.359
5570	0.0656357	-218.693
5580	0.0656357	-219.529
5590	0.0656357	-218.769
5600	0.0656357	-230.625
5610	0.0656357	-217.381
5620	0.0656357	-226.52
5630	0.0656357	-225.408
5640	0.0656357	-222.846
5650	0.0656357	-273.81
5660	0.0656357	-216.204
5670	0.0656357	-247.12
5680	0.0656357	-217.384
5690	0.0656357	-229.08
5700	0.0656357	-221.56
5710	0.0656357	-245.199
5720	0.0656357	-218.641
5730	0.0656357	-240.885
5740	0.0656357	-227.305
5750	0.0656357	-224.021
5760	0.0656357	-217.021
5770	0.0656357	-227.258
5780	0.0656357	-240.305
5790	0.0656357	-242.923
5800	0.0656357	-239.412
5810	0.0656357	-228.427
5820	0.0656357	-216.594
5830	0.0656357	-217.025
5840	0.0656357	-237.649
5850	0.0656357	-226.315
