Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.1318	-215.8841	5.75229	0.02186692	0.002049314	0.01981761	0.002049314
10	-213.8292	-220.2049	6.375703	0.0303226	0.009109843	0.02121276	0.009109843
20	-220.3863	-225.5935	5.207186	0.0392688	0.02782132	0.01144748	0.02782132
30	-215.6675	-221.9319	6.26442	0.03357979	0.01345761	0.02012218	0.01345761
40	-211.2813	-216.1541	4.872783	0.01432824	0.001279159	0.01304909	0.001279159
50	-219.2962	-222.4088	3.112639	0.01712901	0.01226213	0.004866885	0.01226213
60	-211.945	-218.2982	6.353256	0.02678123	0.005620227	0.021161	0.005620227
70	-216.9235	-223.2413	6.317743	0.03528708	0.008952768	0.02633431	0.008952768
80	-211.5139	-217.6649	6.150934	0.0218672	0.007527873	0.01433933	0.007527873
90	-213.2605	-219.6052	6.344716	0.02879314	0.009746481	0.01904666	0.009746481
100	-210.5947	-216.5127	5.918028	0.01745516	0.003917104	0.01353806	0.003917104
110	-212.582	-218.8544	6.272402	0.02631199	0.009675901	0.01663609	0.009675901
120	-210.0336	-215.9652	5.931593	0.01830912	0.00317457	0.01513455	0.00317457
130	-214.7361	-219.3583	4.622226	0.01114875	0.001777008	0.009371742	0.001777008
140	-218.402	-224.674	6.271978	0.03758296	0.0103928	0.02719016	0.0103928
150	-210.3178	-215.3638	5.046074	0.01632525	0.001276077	0.01504917	0.001276077
160	-209.9106	-215.8464	5.935794	0.01877766	0.003009483	0.01576818	0.003009483
170	-212.7682	-218.5976	5.829415	0.02099091	0.009347351	0.01164355	0.009347351
180	-214.2059	-220.5146	6.308758	0.03074762	0.005469569	0.02527806	0.005469569
190	-216.0655	-222.2147	6.149184	0.03282721	0.004281714	0.0285455	0.004281714
200	-213.7615	-220.1021	6.340638	0.02988527	0.0103493	0.01953597	0.0103493
210	-213.1314	-219.4185	6.287093	0.02785895	0.01045892	0.01740003	0.01045892
220	-230.9209	-236.7197	5.798776	0.05079125	0.01157476	0.03921649	0.01157476
230	-229.4204	-234.5649	5.144572	0.06416461	0.04656042	0.0176042	0.04656042
240	-215.1345	-221.4927	6.358243	0.03253381	0.007800468	0.02473334	0.007800468
250	-215.1861	-221.4737	6.287587	0.03265966	0.01264499	0.02001466	0.01264499
260	-211.2533	-217.4401	6.186774	0.02533408	0.003625408	0.02170868	0.003625408
270	-211.3156	-217.356	6.040423	0.01970019	0.006437137	0.01326305	0.006437137
280	-210.7774	-217.073	6.295526	0.02353851	0.005116233	0.01842227	0.005116233
290	-213.6857	-219.3398	5.654071	0.02199161	0.01116982	0.01082179	0.01116982
300	-213.0838	-218.9152	5.831394	0.02216346	0.01037755	0.01178591	0.01037755
310	-211.9786	-217.9836	6.00501	0.02095895	0.008099421	0.01285953	0.008099421
320	-209.8303	-215.2998	5.469473	0.0182	0.001698416	0.01650159	0.001698416
330	-213.6225	-219.6714	6.048947	0.02654399	0.01240148	0.01414251	0.01240148
340	-211.3888	-217.6968	6.308066	0.02408634	0.007029568	0.01705677	0.007029568
350	-211.2034	-217.5206	6.317176	0.02505671	0.005023488	0.02003322	0.005023488
360	-210.967	-216.7784	5.811427	0.01649481	0.003834007	0.01266081	0.003834007
370	-210.7134	-217.0009	6.28746	0.02334131	0.005021242	0.01832007	0.005021242
380	-210.9008	-216.2941	5.393301	0.01503157	0.002045681	0.01298589	0.002045681
390	-215.8812	-222.172	6.29079	0.03409047	0.0127788	0.02131167	0.0127788
400	-210.0464	-216.1718	6.125432	0.02090695	0.003688514	0.01721843	0.003688514
410	-216.9246	-223.2327	6.308064	0.03573483	0.01121073	0.0245241	0.01121073
420	-212.0812	-216.0133	3.932037	0.02297681	0.000565393	0.02241142	0.000565393
430	-212.1582	-218.0505	5.892319	0.0197886	0.007817205	0.01197139	0.007817205
440	-210.1958	-215.3316	5.135801	0.01664029	0.001352213	0.01528807	0.001352213
450	-212.5255	-218.7462	6.22067	0.02781984	0.003998517	0.02382132	0.003998517
460	-212.0165	-218.2787	6.262125	0.02695465	0.004279972	0.02267468	0.004279972
470	-212.05	-218.1033	6.053302	0.02189167	0.008559068	0.0133326	0.008559068
480	-210.603	-216.8732	6.270269	0.02309245	0.004753969	0.01833848	0.004753969
490	-213.776	-220.1245	6.348439	0.02998507	0.01015605	0.01982902	0.01015605
500	-212.3438	-218.7035	6.359724	0.02693133	0.008150472	0.01878086	0.008150472
510	-209.878	-215.8791	6.001126	0.01969512	0.003122678	0.01657244	0.003122678
520	-212.8387	-219.2242	6.385493	0.02842031	0.007695253	0.02072505	0.007695253
530	-214.1016	-220.2876	6.185999	0.02928572	0.01283905	0.01644667	0.01283905
540	-210.9601	-217.2487	6.288617	0.02306534	0.006110409	0.01695493	0.006110409
550	-214.1433	-219.011	4.867707	0.01173241	0.002177171	0.009555244	0.002177171
560	-221.3439	-227.3823	6.038392	0.04399277	0.01973669	0.02425607	0.01973669
570	-225.1606	-230.1672	5.006595	0.05198971	0.03933942	0.01265029	0.03933942
580	-212.9765	-219.2246	6.248046	0.02862955	0.004320468	0.02430908	0.004320468
590	-212.0381	-217.8406	5.802502	0.01790376	0.006465388	0.01143837	0.006465388
600	-216.4193	-222.5176	6.098304	0.03441061	0.01689125	0.01751936	0.01689125
610	-213.4447	-218.8468	5.402054	0.01608275	0.00664046	0.009442291	0.00664046
620	-214.5397	-219.6323	5.092574	0.01572953	0.007383786	0.008345742	0.007383786
630	-217.2022	-223.3045	6.102289	0.03412116	0.004224861	0.0298963	0.004224861
640	-219.7386	-225.9371	6.198455	0.03814586	0.007348294	0.03079757	0.007348294
650	-213.4782	-219.8437	6.365519	0.02973383	0.006377324	0.02335651	0.006377324
660	-212.2764	-218.0764	5.800039	0.01868072	0.007315215	0.0113655	0.007315215
670	-212.0698	-218.176	6.106212	0.02271072	0.008805089	0.01390563	0.008805089
680	-212.7797	-218.9558	6.176101	0.02563792	0.01046685	0.01517107	0.01046685
690	-209.7829	-215.5423	5.759473	0.01999181	0.00215701	0.0178348	0.00215701
700	-210.959	-217.2618	6.3028	0.02436116	0.004908494	0.01945267	0.004908494
710	-210.6118	-216.8685	6.256756	0.02221419	0.005298835	0.01691536	0.005298835
720	-213.533	-219.723	6.190047	0.02783509	0.01185857	0.01597652	0.01185857
730	-218.5716	-224.8161	6.244516	0.03842341	0.01285536	0.02556805	0.01285536
