Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-224.3665	-230.4202	6.053735	0.04382368	0.009613428	0.03421025	0.009613428
10	-231.1824	-236.6396	5.457198	0.06261732	0.03442826	0.02818906	0.03442826
20	-215.7217	-221.5698	5.848034	0.03062181	0.01704825	0.01357356	0.01704825
30	-248.3449	-252.1247	3.779832	0.1289482	0.1101246	0.01882362	0.1101246
40	-239.0791	-243.6837	4.604585	0.09114214	0.07008675	0.02105539	0.07008675
50	-250.9097	-254.2719	3.36224	0.1440556	0.1282976	0.01575797	0.1282976
60	-242.9886	-247.9482	4.959634	0.07593005	0.03615564	0.03977441	0.03615564
70	-225.8788	-231.7549	5.876059	0.05029864	0.02096038	0.02933826	0.02096038
80	-247.7427	-251.9864	4.243723	0.1093135	0.07977704	0.02953647	0.07977704
90	-218.9685	-223.5658	4.597245	0.03082149	0.0226714	0.008150092	0.0226714
100	-220.3285	-226.5336	6.205188	0.03960307	0.009539271	0.0300638	0.009539271
110	-221.5442	-227.7045	6.160271	0.04091355	0.009502137	0.03141141	0.009502137
120	-274.6995	-278.9897	4.290239	0.07884699	0.007345624	0.07150136	0.007345624
130	-271.1832	-274.034	2.850817	0.1668773	0.1231294	0.04374794	0.1231294
140	-226.9362	-231.1153	4.179149	0.05331071	0.04428068	0.009030027	0.04428068
150	-268.6084	-269.6969	1.088546	0.2628778	0.2529274	0.009950399	0.2529274
160	-234.4214	-240.0625	5.641119	0.05517805	0.01411067	0.04106738	0.01411067
170	-219.0163	-225.0787	6.062381	0.0361859	0.004460342	0.03172555	0.004460342
180	-237.8459	-242.4526	4.606764	0.04990601	0.001675899	0.04823011	0.001675899
190	-238.3522	-242.9792	4.62694	0.08932394	0.06896236	0.02036157	0.06896236
200	-249.4286	-253.9438	4.515256	0.0902301	0.04888641	0.04134369	0.04888641
210	-251.9712	-256.0676	4.096475	0.1120747	0.07670953	0.03536512	0.07670953
220	-209.911	-215.9552	6.044152	0.0205126	0.003183737	0.01732886	0.003183737
230	-239.5138	-244.5458	5.031981	0.07568647	0.04124354	0.03444293	0.04124354
240	-211.3453	-217.2135	5.868166	0.01729265	0.005049911	0.01224274	0.005049911
250	-250.0671	-255.0831	5.016017	0.06146051	0.005464615	0.05599589	0.005464615
260	-257.3124	-262.0044	4.691943	0.07661034	0.02018986	0.05642049	0.02018986
270	-220.2954	-226.4773	6.181898	0.04091893	0.01365932	0.02725961	0.01365932
280	-245.8376	-250.5643	4.72668	0.08382425	0.04428938	0.03953487	0.04428938
290	-286.6905	-287.6016	0.9110539	0.3914345	0.3654777	0.02595685	0.3654777
300	-282.3336	-284.2058	1.872264	0.2399728	0.1973509	0.04262188	0.1973509
310	-290.1169	-291.7498	1.632885	0.2313065	0.1790425	0.05226397	0.1790425
320	-227.6678	-233.5954	5.927649	0.04709025	0.009984313	0.03710594	0.009984313
330	-266.4086	-269.1986	2.790013	0.1952957	0.1648989	0.03039686	0.1648989
340	-228.9333	-234.8107	5.877458	0.0488317	0.01117809	0.0376536	0.01117809
350	-241.9909	-247.3687	5.37779	0.05993131	0.01195236	0.04797895	0.01195236
360	-236.4157	-241.8584	5.442616	0.06156314	0.02228691	0.03927623	0.02228691
370	-221.4356	-227.5643	6.128645	0.04270498	0.01481743	0.02788755	0.01481743
380	-242.692	-247.9688	5.276753	0.05638526	0.005572818	0.05081244	0.005572818
390	-214.9516	-221.3188	6.367229	0.03233704	0.008476442	0.0238606	0.008476442
400	-241.7646	-246.5453	4.780777	0.0855406	0.05350753	0.03203307	0.05350753
410	-229.5863	-234.4354	4.84917	0.06448449	0.05029982	0.01418467	0.05029982
420	-219.8617	-224.5319	4.670181	0.03419287	0.02551269	0.008680185	0.02551269
430	-253.1384	-257.081	3.942597	0.1211584	0.08774801	0.0334104	0.08774801
440	-218.3127	-224.541	6.228309	0.03831294	0.01418016	0.02413278	0.01418016
450	-214.994	-221.0844	6.090392	0.03074787	0.01490843	0.01583944	0.01490843
460	-236.8904	-242.4433	5.552893	0.05326218	0.007403197	0.04585898	0.007403197
470	-233.1011	-238.1922	5.091043	0.07243674	0.05055125	0.02188549	0.05055125
480	-242.3157	-247.0114	4.695788	0.08932263	0.05865217	0.03067046	0.05865217
490	-242.8704	-247.3748	4.504427	0.09818329	0.07222153	0.02596176	0.07222153
500	-320.5173	-321.6876	1.170239	0.1913689	0.1077882	0.08358066	0.1077882
510	-227.1745	-233.0694	5.894886	0.04494377	0.006635779	0.03830799	0.006635779
520	-233.4284	-238.3239	4.895528	0.07516397	0.05671839	0.01844557	0.05671839
530	-216.8217	-223.1423	6.320647	0.03536348	0.009964956	0.02539852	0.009964956
540	-251.7462	-255.5948	3.848612	0.1305014	0.103666	0.02683548	0.103666
550	-221.705	-227.7225	6.017514	0.04465929	0.02028393	0.02437536	0.02028393
560	-300.044	-303.1049	3.060849	0.1133972	0.03141266	0.08198452	0.03141266
570	-262.6426	-264.9785	2.33592	0.2139078	0.1990553	0.01485256	0.1990553
