Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-213.2538	-219.6362	6.38242	0.02934881	0.007003205	0.0223456	0.007003205
10	-209.9643	-215.2546	5.290287	0.01981198	0.001375035	0.01843694	0.001375035
20	-210.2499	-216.0368	5.786878	0.01703604	0.002848183	0.01418785	0.002848183
30	-216.6123	-222.9033	6.291073	0.03540402	0.01258911	0.0228149	0.01258911
40	-214.8199	-221.1857	6.365814	0.03205478	0.007809878	0.0242449	0.007809878
50	-210.7525	-217.0265	6.274021	0.02384263	0.004549861	0.01929277	0.004549861
60	-210.2562	-216.4561	6.199841	0.02185349	0.004159746	0.01769374	0.004159746
70	-211.1815	-217.5016	6.320094	0.02402215	0.006354772	0.01766737	0.006354772
80	-212.6526	-219.0266	6.374057	0.0282119	0.006322055	0.02188984	0.006322055
90	-211.538	-217.6223	6.084347	0.02581694	0.003078279	0.02273866	0.003078279
100	-214.1776	-220.4795	6.301922	0.0305072	0.01156157	0.01894563	0.01156157
110	-216.5231	-222.5215	5.99832	0.03400274	0.01796112	0.01604161	0.01796112
120	-211.2998	-217.5453	6.24548	0.02284658	0.007110658	0.01573592	0.007110658
130	-211.831	-218.0091	6.178097	0.02308476	0.008358511	0.01472625	0.008358511
140	-210.3647	-216.485	6.120335	0.02295008	0.003292403	0.01965768	0.003292403
150	-215.2387	-221.4314	6.192679	0.03218818	0.01435139	0.0178368	0.01435139
160	-214.8864	-221.1615	6.275044	0.03165153	0.005250762	0.02640077	0.005250762
170	-210.8046	-216.2441	5.439576	0.02320117	0.001513448	0.02168772	0.001513448
180	-213.6108	-219.9012	6.290434	0.02906599	0.01109628	0.01796972	0.01109628
190	-212.0419	-218.4066	6.364609	0.02640663	0.007450149	0.01895648	0.007450149
200	-212.1726	-218.4126	6.240022	0.02722185	0.004101523	0.02312032	0.004101523
210	-210.2746	-216.1203	5.845765	0.02249448	0.002258806	0.02023568	0.002258806
220	-209.991	-216.0491	6.058105	0.0213308	0.003117878	0.01821292	0.003117878
230	-210.4848	-216.7311	6.246302	0.02213075	0.004904745	0.017226	0.004904745
240	-210.4487	-216.4994	6.050717	0.01885156	0.00443268	0.01441888	0.00443268
250	-214.5593	-220.9335	6.37422	0.03168151	0.00828333	0.02339818	0.00828333
260	-213.1298	-219.1795	6.049669	0.02510283	0.01128826	0.01381458	0.01128826
270	-213.669	-219.8537	6.184651	0.02813868	0.01212619	0.0160125	0.01212619
280	-211.5384	-217.8591	6.320658	0.02459705	0.007241493	0.01735556	0.007241493
290	-226.4576	-232.082	5.624387	0.05525239	0.03237692	0.02287547	0.03237692
300	-215.0081	-221.0867	6.078642	0.03068257	0.01499824	0.01568433	0.01499824
310	-213.0159	-219.2286	6.212672	0.02862279	0.004025464	0.02459733	0.004025464
320	-211.4517	-217.4319	5.980177	0.01909912	0.006360694	0.01273842	0.006360694
330	-210.793	-217.0871	6.294078	0.02373714	0.004958189	0.01877895	0.004958189
340	-215.9403	-221.2771	5.336719	0.02665035	0.01658485	0.01006551	0.01658485
350	-213.3347	-219.4521	6.117415	0.02892851	0.003452379	0.02547613	0.003452379
360	-209.86	-215.4803	5.620319	0.01784732	0.002037743	0.01580958	0.002037743
370	-213.4566	-218.7868	5.330262	0.01429157	0.004873164	0.00941841	0.004873164
380	-216.8056	-223.1218	6.316219	0.03496473	0.008261049	0.02670368	0.008261049
390	-220.6457	-226.738	6.092255	0.04257594	0.01808694	0.024489	0.01808694
400	-219.8803	-226.0315	6.151243	0.04103095	0.01619916	0.02483179	0.01619916
410	-211.9265	-218.2932	6.366633	0.02625506	0.007092547	0.01916251	0.007092547
420	-212.9429	-219.1968	6.253897	0.0270053	0.01044193	0.01656338	0.01044193
430	-213.2969	-219.6648	6.367924	0.02912364	0.009142656	0.01998099	0.009142656
440	-211.9079	-218.1195	6.211585	0.02376663	0.008537798	0.01522884	0.008537798
450	-210.2577	-216.4112	6.153499	0.02040509	0.004427771	0.01597732	0.004427771
460	-211.4256	-214.9536	3.528024	0.01630661	0.0004915246	0.01581509	0.0004915246
470	-214.4288	-220.5093	6.080519	0.02914118	0.01396176	0.01517942	0.01396176
480	-209.7981	-215.6472	5.849111	0.01892336	0.002562353	0.016361	0.002562353
490	-217.1213	-222.6614	5.540103	0.03211665	0.02020562	0.01191103	0.02020562
500	-217.0182	-223.3122	6.294062	0.03498996	0.007334083	0.02765588	0.007334083
510	-213.1073	-219.4055	6.298126	0.02792304	0.01029842	0.01762463	0.01029842
520	-209.9829	-215.9915	6.008549	0.02142446	0.002862225	0.01856224	0.002862225
530	-220.2334	-226.3329	6.099525	0.04197224	0.01814787	0.02382437	0.01814787
540	-211.5872	-217.9265	6.339227	0.02504496	0.00707864	0.01796632	0.00707864
550	-212.1398	-217.8216	5.681718	0.01624138	0.005290032	0.01095135	0.005290032
560	-211.0169	-217.3361	6.31917	0.02396361	0.005755046	0.01820857	0.005755046
570	-210.4991	-216.2465	5.74736	0.01647328	0.002926713	0.01354656	0.002926713
580	-214.3017	-220.6744	6.372702	0.03124086	0.009278976	0.02196188	0.009278976
