state	power	likelihood
2510	0.37074	-220.055
2520	0.37074	-215.41
2530	0.37074	-217.479
2540	0.37074	-216.969
2550	0.37074	-215.751
2560	0.37074	-215.972
2570	0.37074	-217.003
2580	0.37074	-216.971
2590	0.37074	-220.422
2600	0.37074	-220.973
2610	0.37074	-218.751
2620	0.37074	-218.253
2630	0.37074	-215.909
2640	0.37074	-216.457
2650	0.37074	-217.647
2660	0.37074	-217.577
2670	0.37074	-221.908
2680	0.37074	-216.198
2690	0.37074	-218.997
2700	0.37074	-216.136
2710	0.37074	-217.643
2720	0.37074	-217.417
2730	0.37074	-215.074
2740	0.37074	-221.921
2750	0.37074	-216.372
2760	0.37074	-222.664
2770	0.37074	-218.527
2780	0.37074	-215.332
2790	0.37074	-220.092
2800	0.37074	-217.242
2810	0.37074	-217.238
2820	0.37074	-218.648
2830	0.37074	-216.799
2840	0.37074	-216.025
2850	0.37074	-217.502
2860	0.37074	-217.636
2870	0.37074	-219.137
2880	0.37074	-221.233
2890	0.37074	-218.23
2900	0.37074	-217.149
2910	0.37074	-223.926
2920	0.37074	-222.17
2930	0.37074	-215.35
2940	0.37074	-216.918
2950	0.37074	-218.477
2960	0.37074	-219.18
2970	0.37074	-219.723
2980	0.37074	-219.19
2990	0.37074	-216.72
3000	0.37074	-215.943
3010	0.37074	-216.47
3020	0.37074	-225.663
3030	0.37074	-222.531
3040	0.37074	-219.657
3050	0.37074	-216.112
3060	0.37074	-216.577
3070	0.37074	-220.389
3080	0.37074	-221.821
3090	0.37074	-218.508
3100	0.37074	-217.373
3110	0.37074	-218.675
3120	0.37074	-216.234
3130	0.37074	-217.093
3140	0.37074	-218.473
3150	0.37074	-216.73
3160	0.37074	-216.721
3170	0.37074	-220.445
3180	0.37074	-214.885
3190	0.37074	-216.564
3200	0.37074	-216.428
3210	0.37074	-216.207
3220	0.37074	-220.103
3230	0.37074	-219.415
3240	0.37074	-218.388
3250	0.37074	-217.481
3260	0.37074	-216.837
3270	0.37074	-218.135
3280	0.37074	-220.384
3290	0.37074	-215.003
3300	0.37074	-220.485
3310	0.37074	-215.879
3320	0.37074	-217.598
3330	0.37074	-217.266
3340	0.37074	-220.169
3350	0.37074	-217.958
3360	0.37074	-218.872
3370	0.37074	-216.924
3380	0.37074	-215.596
3390	0.37074	-216.13
3400	0.37074	-215.267
3410	0.37074	-215.775
3420	0.37074	-215.342
3430	0.37074	-217.978
3440	0.37074	-217.767
3450	0.37074	-217.641
3460	0.37074	-220.023
3470	0.37074	-218.842
3480	0.37074	-218.876
3490	0.37074	-216.922
3500	0.37074	-226.72
3510	0.37074	-220.332
3520	0.37074	-223.913
3530	0.37074	-217.63
3540	0.37074	-216.52
3550	0.37074	-218.256
3560	0.37074	-219.376
3570	0.37074	-218.294
3580	0.37074	-221.058
