Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-225.2985	-230.943	5.644523	0.05319813	0.03193016	0.02126797	0.03193016
10	-280.6019	-282.5339	1.931956	0.2416323	0.2013375	0.04029477	0.2013375
20	-221.9333	-228.0421	6.108804	0.0433824	0.01502961	0.02835278	0.01502961
30	-246.4937	-251.2398	4.746055	0.08219849	0.04090983	0.04128866	0.04090983
40	-212.301	-218.2029	5.90191	0.02690243	0.002467818	0.02443462	0.002467818
50	-212.9733	-219.3467	6.37336	0.02849012	0.008612113	0.019878	0.008612113
60	-219.487	-225.7208	6.233831	0.03853137	0.009205011	0.02932636	0.009205011
70	-213.9688	-219.3825	5.413721	0.019636	0.01006274	0.009573265	0.01006274
80	-236.8038	-241.7547	4.950903	0.07974073	0.05417351	0.02556722	0.05417351
90	-212.5139	-218.8814	6.367504	0.02794962	0.006055105	0.02189451	0.006055105
100	-291.1028	-294.2316	3.128766	0.1152766	0.04087006	0.07440651	0.04087006
110	-219.911	-225.7702	5.859217	0.04161757	0.02392959	0.01768798	0.02392959
120	-270.0399	-274.4849	4.444979	0.07690665	0.008680943	0.06822571	0.008680943
130	-238.7502	-243.36	4.609763	0.09041548	0.06978437	0.0206311	0.06978437
140	-212.4657	-218.3932	5.927489	0.02137569	0.009068074	0.01230761	0.009068074
150	-285.7982	-288.6356	2.837426	0.1340638	0.06853589	0.06552786	0.06853589
160	-238.9292	-244.4224	5.493228	0.05743192	0.0117112	0.04572072	0.0117112
170	-230.1986	-235.9072	5.708631	0.05504367	0.02112784	0.03391583	0.02112784
180	-238.2084	-242.6324	4.424	0.09098696	0.07420674	0.01678023	0.07420674
190	-282.253	-285.1962	2.94318	0.1327354	0.07005585	0.06267955	0.07005585
200	-219.4854	-225.6663	6.180872	0.04023944	0.0152027	0.02503674	0.0152027
210	-217.1335	-223.3302	6.196733	0.03640374	0.01569672	0.02070702	0.01569672
220	-332.2125	-330.5338	-1.678726	0.5809997	0.5193415	0.06165823	0.5193415
230	-211.2738	-217.3606	6.086791	0.0203135	0.006618977	0.01369452	0.006618977
240	-220.0935	-226.1797	6.086152	0.04186761	0.01875923	0.02310838	0.01875923
250	-255.4065	-258.7846	3.378103	0.1579941	0.1361329	0.02186115	0.1361329
260	-245.8674	-250.6935	4.826081	0.0791865	0.03718529	0.0420012	0.03718529
270	-235.2716	-240.9022	5.630634	0.05270194	0.008571741	0.0441302	0.008571741
280	-235.1978	-240.3255	5.127723	0.07352351	0.04625909	0.02726441	0.04625909
290	-241.4352	-246.5702	5.134958	0.06997099	0.02887985	0.04109114	0.02887985
300	-213.4014	-219.6169	6.21552	0.02924112	0.004129746	0.02511138	0.004129746
310	-231.6388	-237.3722	5.733325	0.05348558	0.01545202	0.03803357	0.01545202
320	-258.4203	-262.5854	4.165194	0.09705068	0.04763279	0.04941789	0.04763279
330	-329.3714	-331.8774	2.505958	0.1229086	0.02143552	0.1014731	0.02143552
340	-212.0736	-218.2973	6.22369	0.02701808	0.003954824	0.02306326	0.003954824
350	-241.5053	-245.8685	4.363235	0.1005482	0.08067306	0.01987514	0.08067306
360	-223.6531	-229.6652	6.012128	0.04631979	0.01749098	0.02882881	0.01749098
370	-215.4253	-221.7593	6.334015	0.03279368	0.006933599	0.02586008	0.006933599
380	-221.3536	-227.4529	6.099304	0.04321735	0.01679777	0.02641957	0.01679777
390	-224.1035	-228.8044	4.700943	0.04727777	0.03698369	0.01029409	0.03698369
400	-260.0964	-263.2516	3.155205	0.1736153	0.1477836	0.02583164	0.1477836
410	-245.1326	-249.6349	4.502316	0.09693245	0.06553325	0.0313992	0.06553325
