Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-209.776	-215.6015	5.825523	0.0199223	0.00234574	0.01757656	0.00234574
10	-227.0933	-233.0205	5.927225	0.04542297	0.007697055	0.03772591	0.007697055
20	-225.4378	-231.133	5.695248	0.05300684	0.03023261	0.02277423	0.03023261
30	-211.6409	-217.6683	6.027367	0.02593433	0.002844829	0.0230895	0.002844829
40	-267.7565	-269.9773	2.220777	0.243137	0.2242965	0.01884054	0.2242965
50	-213.3909	-219.6971	6.306212	0.02869567	0.0105885	0.01810717	0.0105885
60	-218.1876	-224.0481	5.860515	0.03737577	0.02156124	0.01581453	0.02156124
70	-214.8767	-220.9895	6.112788	0.03113082	0.003711118	0.0274197	0.003711118
80	-252.9456	-256.3701	3.424437	0.1505544	0.1316526	0.01890177	0.1316526
90	-224.9928	-230.9943	6.001485	0.04339023	0.007419346	0.03597088	0.007419346
100	-241.7334	-247.0622	5.328844	0.05592623	0.005921509	0.05000472	0.005921509
110	-229.699	-235.1112	5.412294	0.0625159	0.03891711	0.02359879	0.03891711
120	-223.9556	-229.3508	5.395208	0.05021279	0.03477945	0.01543334	0.03477945
130	-243.3115	-248.477	5.165493	0.06762848	0.02260047	0.04502801	0.02260047
140	-256.9452	-261.8137	4.868515	0.06879725	0.009307665	0.05948958	0.009307665
150	-224.1778	-229.8344	5.656587	0.05098423	0.03124757	0.01973667	0.03124757
160	-279.9057	-283.4348	3.529096	0.1063978	0.03910805	0.0672897	0.03910805
170	-219.1766	-225.2828	6.10621	0.04028391	0.01839032	0.02189359	0.01839032
180	-211.9446	-218.1513	6.206688	0.02379152	0.008623965	0.01516755	0.008623965
190	-211.1611	-217.3964	6.235327	0.02513163	0.003993672	0.02113796	0.003993672
200	-263.1867	-267.5739	4.387176	0.08419403	0.0250117	0.05918233	0.0250117
210	-238.547	-243.9449	5.397924	0.06197137	0.0198206	0.04215077	0.0198206
220	-241.4997	-246.5269	5.027166	0.07428781	0.03574086	0.03854695	0.03574086
230	-230.3965	-235.531	5.13447	0.06656524	0.04792772	0.01863753	0.04792772
240	-243.4806	-248.1667	4.686136	0.08867317	0.05547956	0.03319361	0.05547956
250	-210.3989	-216.4539	6.055005	0.02307971	0.002952763	0.02012694	0.002952763
260	-229.4605	-234.1861	4.725564	0.06374775	0.05071612	0.01303163	0.05071612
270	-211.2826	-217.487	6.204437	0.02540844	0.003748573	0.02165987	0.003748573
280	-255.2972	-259.4263	4.129167	0.1034258	0.06007329	0.04335255	0.06007329
290	-244.9741	-250.0243	5.050225	0.07084906	0.02552442	0.04532463	0.02552442
300	-249.1714	-253.6742	4.502758	0.09123467	0.05070333	0.04053134	0.05070333
310	-240.7894	-245.8579	5.068476	0.07311434	0.03492375	0.03819059	0.03492375
320	-219.0183	-225.2375	6.219201	0.03924325	0.01372372	0.02551952	0.01372372
330	-217.3426	-223.6489	6.306292	0.03603805	0.009763271	0.02627478	0.009763271
340	-222.1842	-228.3216	6.137393	0.04170444	0.009794204	0.03191024	0.009794204
350	-285.6308	-287.1673	1.536483	0.2740904	0.2328538	0.04123652	0.2328538
360	-242.1392	-247.3133	5.174037	0.05500592	0.004136745	0.05086917	0.004136745
370	-275.712	-277.885	2.172964	0.2345515	0.1992633	0.03528812	0.1992633
380	-232.1703	-237.5551	5.384808	0.06492861	0.0367086	0.02822001	0.0367086
390	-211.9493	-218.3036	6.354339	0.02678675	0.005649289	0.02113746	0.005649289
400	-268.9988	-271.4417	2.442882	0.2279995	0.2017728	0.02622671	0.2017728
410	-210.353	-216.0669	5.713876	0.01657121	0.002668658	0.01390255	0.002668658
420	-218.0962	-223.1389	5.042727	0.03124785	0.02168764	0.009560216	0.02168764
430	-229.5936	-235.2466	5.652929	0.05683148	0.02612259	0.03070888	0.02612259
440	-217.1792	-223.4787	6.299484	0.03535038	0.007896671	0.0274537	0.007896671
450	-237.8306	-242.8657	5.035074	0.0766287	0.04602729	0.03060141	0.04602729
460	-238.0493	-243.4451	5.395841	0.0623407	0.02115913	0.04118157	0.02115913
470	-234.0813	-239.0757	4.994457	0.0755414	0.05419227	0.02134913	0.05419227
480	-219.8305	-226.0309	6.200428	0.04023986	0.01336961	0.02687024	0.01336961
490	-221.4211	-227.4084	5.987307	0.04452654	0.02164803	0.02287851	0.02164803
500	-278.1971	-280.0443	1.847202	0.2728017	0.241113	0.03168865	0.241113
510	-268.8716	-272.883	4.011436	0.09466372	0.03378049	0.06088323	0.03378049
520	-232.1477	-237.8751	5.727437	0.05331658	0.01428959	0.03902699	0.01428959
530	-224.5633	-229.1118	4.548552	0.04784984	0.03809255	0.009757294	0.03809255
540	-225.3188	-231.247	5.928221	0.04885474	0.01901573	0.02983901	0.01901573
550	-225.7291	-231.7319	6.002779	0.04539407	0.01018374	0.03521033	0.01018374
560	-287.7716	-290.5402	2.768593	0.1354443	0.06850538	0.0669389	0.06850538
570	-232.0515	-237.4467	5.395199	0.06459884	0.03633015	0.02826869	0.03633015
580	-266.5373	-267.951	1.41367	0.2460519	0.2354018	0.01065014	0.2354018
590	-215.9734	-222.2829	6.309542	0.0334706	0.00666579	0.02680481	0.00666579
600	-256.5778	-260.4106	3.832792	0.1215066	0.08316986	0.03833674	0.08316986
610	-233.4465	-239.1517	5.705146	0.05249025	0.01077189	0.04171835	0.01077189
620	-227.5517	-233.3534	5.801688	0.05253273	0.02173082	0.03080191	0.02173082
630	-217.8888	-223.3078	5.418966	0.03344489	0.02193763	0.01150726	0.02193763
640	-226.0714	-231.9442	5.872771	0.0504303	0.02073906	0.02969124	0.02073906
650	-225.5905	-231.2181	5.627638	0.05382971	0.03245438	0.02137533	0.03245438
660	-267.4869	-271.2206	3.733713	0.1082276	0.05303209	0.05519556	0.05303209
670	-226.4066	-232.3732	5.966645	0.04521939	0.008516334	0.03670306	0.008516334
680	-234.1083	-239.6255	5.517266	0.04943582	0.004662172	0.04477365	0.004662172
690	-240.2505	-245.2733	5.022813	0.07550217	0.03968942	0.03581275	0.03968942
700	-249.2777	-252.7286	3.450884	0.1365097	0.1211935	0.01531622	0.1211935
710	-213.792	-219.6335	5.841514	0.02470693	0.01246959	0.01223734	0.01246959
720	-209.761	-215.5749	5.813825	0.01955662	0.002349255	0.01720737	0.002349255
730	-212.4096	-218.7833	6.37364	0.0273095	0.00781114	0.01949836	0.00781114
740	-229.6658	-234.6984	5.032647	0.06493564	0.04865079	0.01628484	0.04865079
750	-260.8884	-264.1037	3.215332	0.1665377	0.136834	0.02970369	0.136834
760	-212.0758	-218.4406	6.364759	0.02647398	0.00751598	0.018958	0.00751598
770	-217.5522	-223.7081	6.155842	0.03718451	0.01684052	0.02034399	0.01684052
780	-221.1902	-227.1176	5.927395	0.04440447	0.02350496	0.02089951	0.02350496
790	-230.2723	-235.8444	5.572127	0.05920035	0.02949556	0.02970479	0.02949556
800	-290.4045	-293.2575	2.852933	0.1280336	0.05721031	0.07082331	0.05721031
810	-249.075	-252.9763	3.901328	0.1270526	0.1045502	0.02250236	0.1045502
820	-239.4879	-244.4463	4.958405	0.07897464	0.04682585	0.0321488	0.04682585
830	-211.1305	-217.4378	6.307225	0.02490059	0.004866726	0.02003386	0.004866726
840	-230.9759	-235.4324	4.456535	0.06759892	0.05566192	0.011937	0.05566192
850	-232.1101	-237.4442	5.334116	0.06631346	0.03980257	0.02651089	0.03980257
860	-212.3226	-218.475	6.1524	0.02735684	0.003505252	0.02385159	0.003505252
870	-240.6333	-244.9387	4.305333	0.09903165	0.08130344	0.01772821	0.08130344
880	-232.3511	-237.2822	4.931134	0.07226877	0.05455788	0.01771089	0.05455788
890	-227.8308	-233.6328	5.801987	0.05253082	0.0210494	0.03148142	0.0210494
900	-235.8604	-241.4624	5.602067	0.0554824	0.01254949	0.04293291	0.01254949
910	-267.236	-271.7303	4.494288	0.07825919	0.01300905	0.06525014	0.01300905
920	-251.4114	-256.0189	4.607525	0.08368906	0.03686463	0.04682442	0.03686463
