state	power	likelihood
2510	0.193492	-217.213
2520	0.193492	-221.412
2530	0.193492	-228.382
2540	0.193492	-216.262
2550	0.193492	-222.168
2560	0.193492	-226.849
2570	0.193492	-233.465
2580	0.193492	-221.274
2590	0.193492	-224.962
2600	0.193492	-215.557
2610	0.193492	-216.599
2620	0.193492	-218.789
2630	0.193492	-217.697
2640	0.193492	-223.358
2650	0.193492	-221.038
2660	0.193492	-216.746
2670	0.193492	-220.327
2680	0.193492	-216.643
2690	0.193492	-217.559
2700	0.193492	-219.214
2710	0.193492	-229.102
2720	0.193492	-217.758
2730	0.193492	-222.854
2740	0.193492	-223.037
2750	0.193492	-222.209
2760	0.193492	-218.483
2770	0.193492	-219.876
2780	0.193492	-224.362
2790	0.193492	-219.883
2800	0.193492	-218.779
2810	0.193492	-219.052
2820	0.193492	-217.717
2830	0.193492	-223.166
2840	0.193492	-224.587
2850	0.193492	-224.969
2860	0.193492	-219.423
2870	0.193492	-221.15
2880	0.193492	-220.363
2890	0.193492	-216.544
2900	0.193492	-216.459
2910	0.193492	-224.059
2920	0.193492	-223.856
2930	0.193492	-217.09
2940	0.193492	-222.691
2950	0.193492	-225.077
2960	0.193492	-216.491
2970	0.193492	-219.412
2980	0.193492	-216.024
2990	0.193492	-222.48
3000	0.193492	-223.985
3010	0.193492	-217.241
3020	0.193492	-217.19
3030	0.193492	-214.988
3040	0.193492	-222.182
3050	0.193492	-225.697
3060	0.193492	-219.702
3070	0.193492	-220.129
3080	0.193492	-220.116
3090	0.193492	-219.049
3100	0.193492	-221.926
3110	0.193492	-217.973
3120	0.193492	-218.216
3130	0.193492	-218.561
3140	0.193492	-229.628
3150	0.193492	-218.796
3160	0.193492	-230.422
3170	0.193492	-220.813
3180	0.193492	-216.85
3190	0.193492	-217.336
3200	0.193492	-217.37
3210	0.193492	-239.243
3220	0.193492	-218.92
3230	0.193492	-224.314
3240	0.193492	-220.144
3250	0.193492	-229.184
3260	0.193492	-220.945
3270	0.193492	-218.635
3280	0.193492	-225.157
3290	0.193492	-222.923
3300	0.193492	-217.907
3310	0.193492	-221.031
3320	0.193492	-219.822
3330	0.193492	-229.241
3340	0.193492	-219.516
3350	0.193492	-218.716
3360	0.193492	-227.049
3370	0.193492	-224.851
3380	0.193492	-217.169
3390	0.193492	-219.445
3400	0.193492	-220.765
3410	0.193492	-216.767
3420	0.193492	-220.606
3430	0.193492	-224.101
3440	0.193492	-219.65
3450	0.193492	-221.072
3460	0.193492	-221.924
3470	0.193492	-224.791
3480	0.193492	-221.999
3490	0.193492	-218.591
3500	0.193492	-219.559
3510	0.193492	-223.453
3520	0.193492	-218.276
3530	0.193492	-218.281
3540	0.193492	-221.659
3550	0.193492	-220.929
3560	0.193492	-219.894
3570	0.193492	-217.017
3580	0.193492	-220.78
3590	0.193492	-218.729
3600	0.193492	-221.626
3610	0.193492	-216.773
3620	0.193492	-241.773
3630	0.193492	-221.429
3640	0.193492	-218.919
3650	0.193492	-217.357
3660	0.193492	-220.752
3670	0.193492	-231.87
3680	0.193492	-219.05
3690	0.193492	-237.033
3700	0.193492	-216.498
3710	0.193492	-217.01
3720	0.193492	-220.673
3730	0.193492	-219.951
3740	0.193492	-218.199
3750	0.193492	-218.587
3760	0.193492	-221.743
3770	0.193492	-220.38
3780	0.193492	-218.815
3790	0.193492	-219.878
3800	0.193492	-221.875
3810	0.193492	-225.855
3820	0.193492	-217.792
3830	0.193492	-225.19
3840	0.193492	-223.275
3850	0.193492	-222.554
3860	0.193492	-227.218
3870	0.193492	-221.709
3880	0.193492	-229.181
3890	0.193492	-238.984
3900	0.193492	-238.614
3910	0.193492	-216.679
3920	0.193492	-216.953
3930	0.193492	-222.018
3940	0.193492	-216.68
3950	0.193492	-218.122
3960	0.193492	-216.659
3970	0.193492	-216.838
3980	0.193492	-223.493
3990	0.193492	-221.709
4000	0.193492	-223.815
4010	0.193492	-229.534
4020	0.193492	-221.178
4030	0.193492	-216.572
4040	0.193492	-219.394
4050	0.193492	-222.484
4060	0.193492	-230.952
4070	0.193492	-228.223
4080	0.193492	-219.063
4090	0.193492	-218.086
4100	0.193492	-227.423
4110	0.193492	-221.283
4120	0.193492	-217.248
4130	0.193492	-219.021
4140	0.193492	-219.045
4150	0.193492	-218.757
4160	0.193492	-224.124
4170	0.193492	-219.188
4180	0.193492	-217.186
4190	0.193492	-216.754
4200	0.193492	-216.412
4210	0.193492	-222.047
4220	0.193492	-229.482
4230	0.193492	-218.718
4240	0.193492	-216.242
4250	0.193492	-241.613
4260	0.193492	-233.019
4270	0.193492	-220.282
4280	0.193492	-216.689
4290	0.193492	-216.617
4300	0.193492	-221.6
4310	0.193492	-220.721
4320	0.193492	-216.87
4330	0.193492	-224.25
4340	0.193492	-229.511
4350	0.193492	-218.634
4360	0.193492	-218.506
4370	0.193492	-218.27
4380	0.193492	-225.067
4390	0.193492	-216.629
4400	0.193492	-221.55
4410	0.193492	-222.918
4420	0.193492	-217.603
4430	0.193492	-216.403
4440	0.193492	-224.044
4450	0.193492	-216.537
4460	0.193492	-219.616
4470	0.193492	-217.363
4480	0.193492	-220.067
4490	0.193492	-217.975
4500	0.193492	-222.364
4510	0.193492	-223.44
4520	0.193492	-219.577
4530	0.193492	-224.151
4540	0.193492	-229.602
4550	0.193492	-217.199
4560	0.193492	-225.085
4570	0.193492	-218.247
4580	0.193492	-223.984
4590	0.193492	-217.302
4600	0.193492	-216.223
4610	0.193492	-224.062
4620	0.193492	-217.047
4630	0.193492	-215.935
4640	0.193492	-222.599
4650	0.193492	-221.908
4660	0.193492	-220.251
4670	0.193492	-217.862
4680	0.193492	-216.932
4690	0.193492	-226.446
4700	0.193492	-220.913
4710	0.193492	-226.328
4720	0.193492	-219.796
