state	power	likelihood
2510	0.01024	-218.944
2520	0.01024	-225.773
2530	0.01024	-223.909
2540	0.01024	-229.073
2550	0.01024	-238.515
2560	0.01024	-241.036
2570	0.01024	-236.743
2580	0.01024	-254.182
2590	0.01024	-226.012
2600	0.01024	-292.954
2610	0.01024	-236.368
2620	0.01024	-218.57
2630	0.01024	-263.456
2640	0.01024	-233.91
2650	0.01024	-237.893
2660	0.01024	-249.826
2670	0.01024	-239.577
2680	0.01024	-235.047
2690	0.01024	-227.017
2700	0.01024	-245.595
2710	0.01024	-254.041
2720	0.01024	-230.756
2730	0.01024	-221.011
2740	0.01024	-237.897
2750	0.01024	-239.327
2760	0.01024	-253.672
2770	0.01024	-267.186
2780	0.01024	-228.455
2790	0.01024	-219.559
2800	0.01024	-228.567
2810	0.01024	-221.277
2820	0.01024	-217.932
2830	0.01024	-246.903
2840	0.01024	-238.043
2850	0.01024	-219.103
2860	0.01024	-239.923
2870	0.01024	-256.153
2880	0.01024	-237.54
2890	0.01024	-242.535
2900	0.01024	-238.148
2910	0.01024	-219.19
2920	0.01024	-241.009
2930	0.01024	-266.943
2940	0.01024	-227.942
2950	0.01024	-217.099
2960	0.01024	-219.102
2970	0.01024	-241.851
2980	0.01024	-223.304
2990	0.01024	-295.122
3000	0.01024	-247.851
3010	0.01024	-233.709
3020	0.01024	-257.661
3030	0.01024	-241.846
3040	0.01024	-263.406
3050	0.01024	-245.366
3060	0.01024	-232.591
3070	0.01024	-218.086
3080	0.01024	-241.693
3090	0.01024	-237.022
3100	0.01024	-226.945
3110	0.01024	-265.936
3120	0.01024	-251.465
3130	0.01024	-247.61
3140	0.01024	-254.024
3150	0.01024	-265.45
3160	0.01024	-234.858
3170	0.01024	-229.88
3180	0.01024	-254.092
3190	0.01024	-227.04
3200	0.01024	-247.852
3210	0.01024	-225.26
3220	0.01024	-216.419
3230	0.01024	-239.297
3240	0.01024	-233.751
3250	0.01024	-231.954
3260	0.01024	-232.935
3270	0.01024	-269.032
3280	0.01024	-244.852
3290	0.01024	-229.697
3300	0.01024	-313.561
3310	0.01024	-247.513
3320	0.01024	-261.14
3330	0.01024	-221.574
3340	0.01024	-259.744
3350	0.01024	-246.293
3360	0.01024	-232.97
3370	0.01024	-238.253
3380	0.01024	-258.624
3390	0.01024	-223.608
3400	0.01024	-277.726
3410	0.01024	-222.604
3420	0.01024	-274.21
3430	0.01024	-261.986
3440	0.01024	-224.873
3450	0.01024	-223.074
3460	0.01024	-248.12
3470	0.01024	-219.017
3480	0.01024	-228.833
3490	0.01024	-245.285
3500	0.01024	-256.812
3510	0.01024	-217.765
3520	0.01024	-269.703
3530	0.01024	-222.772
3540	0.01024	-216.02
3550	0.01024	-226.428
3560	0.01024	-234.233
3570	0.01024	-276.067
3580	0.01024	-235.224
3590	0.01024	-239.467
3600	0.01024	-233.531
3610	0.01024	-238.255
3620	0.01024	-218.311
3630	0.01024	-223.374
3640	0.01024	-227.719
3650	0.01024	-305.616
3660	0.01024	-232.139
3670	0.01024	-228.269
3680	0.01024	-245.83
3690	0.01024	-222.903
3700	0.01024	-233.621
3710	0.01024	-231.063
3720	0.01024	-224.823
3730	0.01024	-271.031
3740	0.01024	-248.867
3750	0.01024	-232.143
3760	0.01024	-253.719
3770	0.01024	-226.061
3780	0.01024	-245.563
3790	0.01024	-292.798
3800	0.01024	-255.322
3810	0.01024	-302.681
3820	0.01024	-228.698
3830	0.01024	-232.538
3840	0.01024	-224.174
3850	0.01024	-251.886
3860	0.01024	-248.025
3870	0.01024	-228.015
3880	0.01024	-293.983
3890	0.01024	-235.821
3900	0.01024	-234.664
3910	0.01024	-266.477
3920	0.01024	-217.711
3930	0.01024	-224.154
3940	0.01024	-249.294
3950	0.01024	-224.352
3960	0.01024	-226.043
3970	0.01024	-217.756
3980	0.01024	-252.914
3990	0.01024	-222.616
4000	0.01024	-220.465
4010	0.01024	-267.367
4020	0.01024	-235.829
4030	0.01024	-234.85
4040	0.01024	-237.236
4050	0.01024	-243.822
4060	0.01024	-301.297
4070	0.01024	-226.046
4080	0.01024	-218.325
4090	0.01024	-298.616
4100	0.01024	-236.353
4110	0.01024	-252.978
4120	0.01024	-218.105
4130	0.01024	-249.953
4140	0.01024	-245.211
4150	0.01024	-261.045
4160	0.01024	-227.017
4170	0.01024	-220.665
4180	0.01024	-238.983
4190	0.01024	-240.486
4200	0.01024	-269.87
4210	0.01024	-245.497
4220	0.01024	-258.952
4230	0.01024	-221.301
4240	0.01024	-235.362
4250	0.01024	-235.442
4260	0.01024	-252.923
4270	0.01024	-236.097
4280	0.01024	-296.624
4290	0.01024	-237.275
4300	0.01024	-229.449
4310	0.01024	-251.317
4320	0.01024	-339.405
4330	0.01024	-261.667
4340	0.01024	-247.531
4350	0.01024	-220.14
4360	0.01024	-275.617
4370	0.01024	-239.601
4380	0.01024	-234.203
4390	0.01024	-244.074
4400	0.01024	-230.519
4410	0.01024	-296.901
4420	0.01024	-218.868
4430	0.01024	-312.314
4440	0.01024	-259.919
4450	0.01024	-296.058
4460	0.01024	-231.235
4470	0.01024	-230.826
4480	0.01024	-236.63
4490	0.01024	-242.801
4500	0.01024	-278.541
4510	0.01024	-228.97
4520	0.01024	-232.839
4530	0.01024	-215.45
4540	0.01024	-252.247
4550	0.01024	-232.496
4560	0.01024	-221.391
4570	0.01024	-218.866
4580	0.01024	-300.091
4590	0.01024	-259.496
4600	0.01024	-242.98
4610	0.01024	-260.686
4620	0.01024	-242.169
4630	0.01024	-251.391
4640	0.01024	-270.403
4650	0.01024	-239.126
4660	0.01024	-224.159
4670	0.01024	-247.491
4680	0.01024	-230.239
4690	0.01024	-257.637
4700	0.01024	-279.658
4710	0.01024	-236.39
4720	0.01024	-225.366
4730	0.01024	-248.913
4740	0.01024	-217.684
4750	0.01024	-275.238
4760	0.01024	-243.471
4770	0.01024	-292.99
4780	0.01024	-229.551
4790	0.01024	-284.393
4800	0.01024	-216.248
4810	0.01024	-236.574
4820	0.01024	-222.087
4830	0.01024	-226.154
4840	0.01024	-231.843
4850	0.01024	-220.662
4860	0.01024	-236.919
4870	0.01024	-231.487
4880	0.01024	-261.166
4890	0.01024	-239.79
4900	0.01024	-219.544
4910	0.01024	-243.095
4920	0.01024	-251.377
4930	0.01024	-236.308
4940	0.01024	-258.473
4950	0.01024	-252.707
4960	0.01024	-227.599
4970	0.01024	-222.873
4980	0.01024	-257.304
4990	0.01024	-258.234
5000	0.01024	-226.572
5010	0.01024	-230.241
5020	0.01024	-221.528
5030	0.01024	-219.155
5040	0.01024	-239.325
5050	0.01024	-220.848
5060	0.01024	-252.254
5070	0.01024	-224.561
5080	0.01024	-248.891
5090	0.01024	-231.005
5100	0.01024	-253.428
5110	0.01024	-221.792
5120	0.01024	-218.637
5130	0.01024	-247.769
5140	0.01024	-237.133
5150	0.01024	-225.226
5160	0.01024	-280.59
5170	0.01024	-244.753
5180	0.01024	-239.601
5190	0.01024	-255.788
5200	0.01024	-243.366
5210	0.01024	-222.216
5220	0.01024	-227.783
5230	0.01024	-217.676
5240	0.01024	-265.745
5250	0.01024	-265.095
5260	0.01024	-216.576
5270	0.01024	-236.086
5280	0.01024	-254.153
5290	0.01024	-258.966
5300	0.01024	-254.424
5310	0.01024	-234.517
5320	0.01024	-278.529
5330	0.01024	-259.007
5340	0.01024	-228.182
5350	0.01024	-236.754
5360	0.01024	-224.801
5370	0.01024	-229.529
5380	0.01024	-236.727
5390	0.01024	-242.025
5400	0.01024	-256.364
5410	0.01024	-235.202
5420	0.01024	-221.181
5430	0.01024	-228.594
5440	0.01024	-245.999
5450	0.01024	-259.865
5460	0.01024	-238.763
5470	0.01024	-271.178
5480	0.01024	-274.146
5490	0.01024	-233.844
5500	0.01024	-249.695
5510	0.01024	-230.298
5520	0.01024	-216.269
5530	0.01024	-254.842
5540	0.01024	-251.04
5550	0.01024	-265.14
5560	0.01024	-268.165
5570	0.01024	-288.334
5580	0.01024	-226.591
5590	0.01024	-243.058
5600	0.01024	-238.482
5610	0.01024	-243.787
5620	0.01024	-224.751
5630	0.01024	-225.2
5640	0.01024	-251.181
5650	0.01024	-238.195
5660	0.01024	-220.713
5670	0.01024	-313.895
5680	0.01024	-323.815
5690	0.01024	-245.718
5700	0.01024	-257.713
5710	0.01024	-248.653
5720	0.01024	-240.027
5730	0.01024	-259.069
5740	0.01024	-218.318
5750	0.01024	-222.075
5760	0.01024	-242.115
5770	0.01024	-238.83
5780	0.01024	-238.17
5790	0.01024	-229.68
5800	0.01024	-299.182
5810	0.01024	-222.861
5820	0.01024	-278.74
5830	0.01024	-251.41
5840	0.01024	-245.812
5850	0.01024	-271.71
5860	0.01024	-263.473
5870	0.01024	-252.21
