Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-211.0474	-217.1354	6.087992	0.01987633	0.006034326	0.013842	0.006034326
10	-211.8554	-218.2085	6.353071	0.02581609	0.007387626	0.01842846	0.007387626
20	-210.5203	-216.3511	5.830863	0.01687467	0.003331658	0.01354301	0.003331658
30	-218.7596	-224.5281	5.76849	0.03830669	0.02311414	0.01519255	0.02311414
40	-210.1569	-216.2959	6.139065	0.02038928	0.004133559	0.01625572	0.004133559
50	-217.9605	-224.175	6.214523	0.03567175	0.005992117	0.02967964	0.005992117
60	-210.2801	-216.478	6.197953	0.02220826	0.00401077	0.01819749	0.00401077
70	-213.3204	-219.5574	6.236977	0.027785	0.01120243	0.01658257	0.01120243
80	-209.7791	-215.5455	5.766421	0.01995481	0.00217771	0.0177771	0.00217771
90	-210.2433	-216.3718	6.128463	0.02001578	0.004335943	0.01567984	0.004335943
100	-212.1425	-218.3788	6.23634	0.02716174	0.004066239	0.0230955	0.004066239
110	-214.0759	-219.4269	5.350985	0.0190922	0.009788315	0.009303883	0.009788315
120	-210.2071	-216.2868	6.079735	0.01938682	0.004086349	0.01530047	0.004086349
130	-210.5146	-216.7592	6.244647	0.02305694	0.004337952	0.01871898	0.004337952
140	-210.1541	-216.1591	6.00506	0.01864647	0.003667202	0.01497926	0.003667202
150	-211.7615	-218.1228	6.361351	0.02585733	0.006880195	0.01897714	0.006880195
160	-210.8666	-217.0086	6.14201	0.02440461	0.003352673	0.02105194	0.003352673
170	-211.405	-217.4938	6.088782	0.02064973	0.006980884	0.01366885	0.006980884
180	-210.4946	-216.3768	5.882273	0.02319041	0.002345447	0.02084496	0.002345447
190	-209.7539	-215.5037	5.749873	0.01942231	0.002181523	0.01724078	0.002181523
200	-210.0994	-216.0377	5.938266	0.02198186	0.002550932	0.01943092	0.002550932
210	-211.3519	-217.1547	5.802777	0.01654091	0.004474683	0.01206622	0.004474683
220	-214.3981	-220.6761	6.277977	0.03082905	0.01220339	0.01862566	0.01220339
230	-214.3507	-220.6813	6.330636	0.0311057	0.01105473	0.02005097	0.01105473
240	-213.9868	-219.224	5.237242	0.01515621	0.00629992	0.008856292	0.00629992
250	-210.7039	-216.8767	6.172751	0.0206859	0.005575648	0.01511026	0.005575648
260	-217.4237	-223.7006	6.276849	0.0367042	0.0125923	0.0241119	0.0125923
270	-211.4506	-217.2256	5.774968	0.01633199	0.004443113	0.01188888	0.004443113
280	-211.1526	-217.4548	6.30215	0.0235844	0.006506575	0.01707782	0.006506575
