state	power	likelihood
2510	3.71293e-05	-277.905
2520	3.71293e-05	-222.197
2530	3.71293e-05	-287.339
2540	3.71293e-05	-231.382
2550	3.71293e-05	-285.252
2560	3.71293e-05	-285.656
2570	3.71293e-05	-238.264
2580	3.71293e-05	-223.591
2590	3.71293e-05	-245.729
2600	3.71293e-05	-237.026
2610	3.71293e-05	-233.087
2620	3.71293e-05	-243.146
2630	3.71293e-05	-298.672
2640	3.71293e-05	-258.176
2650	3.71293e-05	-232.755
2660	3.71293e-05	-230.189
2670	3.71293e-05	-255.131
2680	3.71293e-05	-246.308
2690	3.71293e-05	-247.718
2700	3.71293e-05	-230.857
2710	3.71293e-05	-224.787
2720	3.71293e-05	-218.554
2730	3.71293e-05	-330.421
2740	3.71293e-05	-388.063
2750	3.71293e-05	-234.209
2760	3.71293e-05	-299.584
2770	3.71293e-05	-228.834
2780	3.71293e-05	-262.756
2790	3.71293e-05	-245.791
2800	3.71293e-05	-261.883
2810	3.71293e-05	-304.965
2820	3.71293e-05	-242.863
2830	3.71293e-05	-230.783
2840	3.71293e-05	-222.059
2850	3.71293e-05	-243.473
2860	3.71293e-05	-252.057
2870	3.71293e-05	-263.279
2880	3.71293e-05	-275.48
2890	3.71293e-05	-223.287
2900	3.71293e-05	-223.915
2910	3.71293e-05	-300.322
2920	3.71293e-05	-240.884
2930	3.71293e-05	-252.973
2940	3.71293e-05	-239.573
2950	3.71293e-05	-230.806
2960	3.71293e-05	-245.301
2970	3.71293e-05	-264.631
2980	3.71293e-05	-231.075
2990	3.71293e-05	-224.387
3000	3.71293e-05	-231.124
3010	3.71293e-05	-418.656
3020	3.71293e-05	-228.422
3030	3.71293e-05	-256.209
3040	3.71293e-05	-228.713
3050	3.71293e-05	-226.232
3060	3.71293e-05	-252.472
3070	3.71293e-05	-231.883
3080	3.71293e-05	-264.398
3090	3.71293e-05	-224.556
3100	3.71293e-05	-244.722
3110	3.71293e-05	-273.321
3120	3.71293e-05	-316.652
3130	3.71293e-05	-216.753
3140	3.71293e-05	-245.035
3150	3.71293e-05	-219.366
3160	3.71293e-05	-260.614
3170	3.71293e-05	-322.116
3180	3.71293e-05	-230.218
3190	3.71293e-05	-237.761
3200	3.71293e-05	-230.703
3210	3.71293e-05	-274.801
3220	3.71293e-05	-262.913
3230	3.71293e-05	-257.492
3240	3.71293e-05	-248.304
3250	3.71293e-05	-238.427
3260	3.71293e-05	-245.071
3270	3.71293e-05	-224.385
3280	3.71293e-05	-292.302
3290	3.71293e-05	-240.254
3300	3.71293e-05	-285.116
3310	3.71293e-05	-217.221
3320	3.71293e-05	-233.274
3330	3.71293e-05	-225.167
3340	3.71293e-05	-253.693
3350	3.71293e-05	-285.915
3360	3.71293e-05	-247.108
3370	3.71293e-05	-236.681
3380	3.71293e-05	-225.655
3390	3.71293e-05	-250.329
3400	3.71293e-05	-252.121
3410	3.71293e-05	-256.179
3420	3.71293e-05	-221.91
3430	3.71293e-05	-225.157
3440	3.71293e-05	-222.418
3450	3.71293e-05	-240.875
3460	3.71293e-05	-237.647
3470	3.71293e-05	-237.902
3480	3.71293e-05	-245.19
3490	3.71293e-05	-223.282
3500	3.71293e-05	-310.724
3510	3.71293e-05	-217.613
3520	3.71293e-05	-238.541
3530	3.71293e-05	-259.399
3540	3.71293e-05	-334.553
3550	3.71293e-05	-235.214
3560	3.71293e-05	-265.336
3570	3.71293e-05	-225.888
3580	3.71293e-05	-233.306
3590	3.71293e-05	-242.423
3600	3.71293e-05	-231.397
3610	3.71293e-05	-235.779
3620	3.71293e-05	-255.688
3630	3.71293e-05	-264.798
3640	3.71293e-05	-264.628
3650	3.71293e-05	-227.159
3660	3.71293e-05	-250.758
3670	3.71293e-05	-255.838
3680	3.71293e-05	-230.791
3690	3.71293e-05	-236.488
3700	3.71293e-05	-253.455
3710	3.71293e-05	-231.932
3720	3.71293e-05	-216.585
3730	3.71293e-05	-284.249
3740	3.71293e-05	-226.311
3750	3.71293e-05	-230.884
3760	3.71293e-05	-242.497
3770	3.71293e-05	-256.852
3780	3.71293e-05	-288.873
3790	3.71293e-05	-246.121
3800	3.71293e-05	-222.604
3810	3.71293e-05	-234.641
3820	3.71293e-05	-260.453
3830	3.71293e-05	-234.564
3840	3.71293e-05	-274.183
3850	3.71293e-05	-222
