state	power	likelihood
2510	0.0418196	-225.489
2520	0.0418196	-217.577
2530	0.0418196	-221.304
2540	0.0418196	-238.18
2550	0.0418196	-267.321
2560	0.0418196	-250.733
2570	0.0418196	-272.829
2580	0.0418196	-218.951
2590	0.0418196	-219.662
2600	0.0418196	-218.102
2610	0.0418196	-253.841
2620	0.0418196	-233.597
2630	0.0418196	-236.904
2640	0.0418196	-225.679
2650	0.0418196	-218.061
2660	0.0418196	-237.192
2670	0.0418196	-237.692
2680	0.0418196	-217.012
2690	0.0418196	-226.918
2700	0.0418196	-238.261
2710	0.0418196	-242.066
2720	0.0418196	-221.067
2730	0.0418196	-227.163
2740	0.0418196	-238.959
2750	0.0418196	-218.023
2760	0.0418196	-236.529
2770	0.0418196	-221.595
2780	0.0418196	-235.301
2790	0.0418196	-219.318
2800	0.0418196	-216.906
2810	0.0418196	-234.053
2820	0.0418196	-220.705
2830	0.0418196	-230.816
2840	0.0418196	-218.359
2850	0.0418196	-216.465
2860	0.0418196	-234.589
2870	0.0418196	-215.516
2880	0.0418196	-222.707
2890	0.0418196	-257.485
2900	0.0418196	-225.843
2910	0.0418196	-246.911
2920	0.0418196	-229.468
2930	0.0418196	-259.461
2940	0.0418196	-220.528
2950	0.0418196	-222.729
2960	0.0418196	-220.988
2970	0.0418196	-308.987
2980	0.0418196	-216.629
2990	0.0418196	-224.693
3000	0.0418196	-225.449
3010	0.0418196	-223.869
3020	0.0418196	-221.42
3030	0.0418196	-219.248
3040	0.0418196	-231.413
3050	0.0418196	-225.15
3060	0.0418196	-227.623
3070	0.0418196	-216.649
3080	0.0418196	-232.933
3090	0.0418196	-215.71
3100	0.0418196	-227.246
3110	0.0418196	-218.243
3120	0.0418196	-240.349
3130	0.0418196	-226.455
3140	0.0418196	-243.842
3150	0.0418196	-230.803
3160	0.0418196	-262.385
3170	0.0418196	-225.592
3180	0.0418196	-229.685
3190	0.0418196	-225.121
3200	0.0418196	-215.266
3210	0.0418196	-235.301
3220	0.0418196	-242.713
