Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.1472	-215.708	5.560858	0.01668849	0.002080641	0.01460785	0.002080641
10	-213.5158	-219.8724	6.356635	0.02948665	0.00970232	0.01978433	0.00970232
20	-213.8811	-219.5247	5.64359	0.02885363	0.001957116	0.02689652	0.001957116
30	-219.2208	-225.1878	5.966966	0.04034674	0.0216194	0.01872734	0.0216194
40	-235.3881	-240.5434	5.155267	0.07261877	0.04404608	0.0285727	0.04404608
50	-231.4649	-236.477	5.012167	0.06969109	0.05175447	0.01793662	0.05175447
60	-212.3357	-218.284	5.948273	0.0212476	0.008805137	0.01244247	0.008805137
70	-216.9503	-222.9814	6.031073	0.03357788	0.003650841	0.02992704	0.003650841
80	-214.6237	-220.9263	6.302583	0.03136872	0.005566732	0.02580199	0.005566732
90	-210.6158	-216.176	5.560198	0.01572659	0.002348803	0.01337778	0.002348803
100	-212.0074	-218.2323	6.224893	0.024211	0.008739094	0.0154719	0.008739094
110	-210.2456	-216.4426	6.197016	0.02161046	0.004236226	0.01737424	0.004236226
120	-231.8984	-237.4468	5.548357	0.05981068	0.02707724	0.03273343	0.02707724
130	-212.1102	-218.2689	6.15871	0.02699282	0.003516787	0.02347603	0.003516787
140	-216.8153	-223.0792	6.26397	0.03439706	0.006193383	0.02820368	0.006193383
150	-214.5061	-220.7143	6.208162	0.03087327	0.004347107	0.02652617	0.004347107
160	-220.0084	-226.2253	6.216867	0.03964267	0.01071432	0.02892835	0.01071432
170	-211.8433	-218.0412	6.197817	0.02340223	0.008396688	0.01500554	0.008396688
180	-230.8097	-236.4929	5.68325	0.05569629	0.02120705	0.03448925	0.02120705
190	-218.0915	-224.3682	6.276709	0.03665182	0.008490885	0.02816093	0.008490885
200	-214.6273	-220.1296	5.502278	0.02369263	0.0133418	0.01035083	0.0133418
210	-221.0768	-227.2559	6.179113	0.04062539	0.01006688	0.03055851	0.01006688
220	-209.8681	-215.8682	6.000061	0.01981665	0.003083794	0.01673285	0.003083794
230	-215.5832	-221.9137	6.330524	0.03302153	0.006976782	0.02604475	0.006976782
240	-211.5195	-217.7103	6.190848	0.02590432	0.003664114	0.0222402	0.003664114
250	-209.8034	-215.5271	5.723661	0.0201379	0.002060103	0.0180778	0.002060103
260	-212.7929	-219.0867	6.293819	0.02710171	0.009856564	0.01724515	0.009856564
270	-218.398	-224.669	6.271061	0.03764822	0.01065407	0.02699416	0.01065407
280	-212.0586	-218.1595	6.100904	0.02260308	0.0087612	0.01384188	0.0087612
290	-215.8297	-221.7592	5.929467	0.0316229	0.01710048	0.01452242	0.01710048
300	-227.256	-233.1999	5.943894	0.04691688	0.01039094	0.03652594	0.01039094
310	-212.63	-218.9976	6.367568	0.02766834	0.008374604	0.01929374	0.008374604
320	-217.9631	-223.8558	5.89263	0.03699482	0.02096999	0.01602484	0.02096999
330	-215.9975	-221.4112	5.413732	0.02755917	0.01704643	0.01051275	0.01704643
340	-229.1484	-233.8691	4.720707	0.06276897	0.04996012	0.01280885	0.04996012
350	-215.3977	-221.6757	6.278001	0.03306597	0.01299188	0.02007409	0.01299188
360	-213.7125	-219.3749	5.662373	0.02220695	0.01131909	0.01088786	0.01131909
370	-210.045	-215.738	5.693011	0.02142449	0.001936721	0.01948777	0.001936721
380	-213.6942	-219.899	6.204816	0.02841369	0.01204616	0.01636752	0.01204616
390	-229.6618	-235.2465	5.584692	0.05873796	0.03006387	0.02867409	0.03006387
400	-215.676	-221.4901	5.814135	0.03019126	0.01697431	0.01321695	0.01697431
410	-220.6127	-226.3802	5.767402	0.04298711	0.02593872	0.01704839	0.02593872
420	-215.5542	-221.558	6.003804	0.03175684	0.003233535	0.0285233	0.003233535
430	-210.0583	-215.923	5.864664	0.02175096	0.002333995	0.01941696	0.002333995
440	-225.0262	-230.6652	5.639009	0.05273046	0.03204208	0.02068838	0.03204208
450	-219.5924	-225.687	6.094593	0.03704753	0.005042577	0.03200495	0.005042577
460	-210.6773	-216.7056	6.028228	0.01861428	0.004771824	0.01384245	0.004771824
470	-211.894	-218.2522	6.358279	0.02599604	0.007331681	0.01866436	0.007331681
480	-213.0445	-219.4046	6.360048	0.02847872	0.00912466	0.01935406	0.00912466
490	-222.2656	-228.3276	6.061976	0.04455528	0.01730568	0.0272496	0.01730568
500	-215.041	-221.1461	6.105119	0.03099795	0.01489346	0.01610449	0.01489346
510	-214.5956	-220.5665	5.970953	0.02854004	0.01454324	0.0139968	0.01454324
520	-211.0097	-217.0471	6.037363	0.01907326	0.00560836	0.0134649	0.00560836
530	-241.2505	-246.1276	4.877017	0.08131505	0.04752482	0.03379023	0.04752482
540	-209.9471	-215.9884	6.041274	0.01972094	0.003396285	0.01632465	0.003396285
550	-213.4971	-219.8499	6.352782	0.02940807	0.009794623	0.01961345	0.009794623
560	-210.0874	-216.1285	6.041087	0.01915969	0.003697742	0.01546195	0.003697742
570	-215.8696	-221.8546	5.985026	0.0321889	0.01695824	0.01523066	0.01695824
580	-216.4391	-222.6646	6.225456	0.03505801	0.01474514	0.02031287	0.01474514
590	-224.0688	-229.9822	5.913321	0.04127765	0.004895248	0.0363824	0.004895248
600	-210.2492	-216.4238	6.174514	0.02083322	0.004412689	0.01642053	0.004412689
610	-219.4176	-225.2792	5.861667	0.04044938	0.02330838	0.017141	0.02330838
620	-213.0644	-218.9843	5.919925	0.02327751	0.01077605	0.01250146	0.01077605
