state	power	likelihood
2510	0.0130691	-268.734
2520	0.0130691	-219.291
2530	0.0130691	-220.477
2540	0.0130691	-256.315
2550	0.0130691	-225.029
2560	0.0130691	-223.43
2570	0.0130691	-228.495
2580	0.0130691	-219.834
2590	0.0130691	-237.912
2600	0.0130691	-225.603
2610	0.0130691	-216.637
2620	0.0130691	-225.621
2630	0.0130691	-230.026
2640	0.0130691	-242.24
2650	0.0130691	-263.483
2660	0.0130691	-228.742
2670	0.0130691	-237.318
2680	0.0130691	-298.602
2690	0.0130691	-250.231
2700	0.0130691	-244.009
2710	0.0130691	-281.839
2720	0.0130691	-233.98
2730	0.0130691	-230.678
2740	0.0130691	-284.048
2750	0.0130691	-248.168
2760	0.0130691	-222.554
2770	0.0130691	-223.777
2780	0.0130691	-292.496
2790	0.0130691	-226.885
2800	0.0130691	-251.737
2810	0.0130691	-235.042
2820	0.0130691	-227.51
2830	0.0130691	-253.146
2840	0.0130691	-330.924
2850	0.0130691	-233.094
2860	0.0130691	-220.478
2870	0.0130691	-219.494
2880	0.0130691	-257.058
2890	0.0130691	-251.391
2900	0.0130691	-284.512
2910	0.0130691	-254.582
2920	0.0130691	-257.03
2930	0.0130691	-242.298
2940	0.0130691	-215.696
2950	0.0130691	-236.034
2960	0.0130691	-232.845
2970	0.0130691	-238.311
2980	0.0130691	-220.619
2990	0.0130691	-224.08
3000	0.0130691	-228.35
3010	0.0130691	-239.749
3020	0.0130691	-225.701
3030	0.0130691	-237.132
3040	0.0130691	-220.294
3050	0.0130691	-223.271
3060	0.0130691	-238.129
3070	0.0130691	-231.637
3080	0.0130691	-230.417
3090	0.0130691	-246.087
3100	0.0130691	-261.798
3110	0.0130691	-240.12
3120	0.0130691	-237.13
3130	0.0130691	-217.199
3140	0.0130691	-242.582
3150	0.0130691	-334.827
3160	0.0130691	-233.583
3170	0.0130691	-263.586
3180	0.0130691	-250.42
3190	0.0130691	-227.117
3200	0.0130691	-234.459
3210	0.0130691	-226.965
3220	0.0130691	-283.625
3230	0.0130691	-257.919
3240	0.0130691	-257.244
3250	0.0130691	-219.768
3260	0.0130691	-246.032
3270	0.0130691	-220.21
3280	0.0130691	-224.395
3290	0.0130691	-254.919
3300	0.0130691	-238.589
3310	0.0130691	-223.638
3320	0.0130691	-274.764
3330	0.0130691	-246.454
3340	0.0130691	-222.53
3350	0.0130691	-267.169
3360	0.0130691	-265.748
3370	0.0130691	-264.585
3380	0.0130691	-218.91
3390	0.0130691	-244.252
3400	0.0130691	-224.162
3410	0.0130691	-256.587
3420	0.0130691	-239.952
3430	0.0130691	-240.016
3440	0.0130691	-236.213
3450	0.0130691	-224.717
3460	0.0130691	-225.621
3470	0.0130691	-240.235
3480	0.0130691	-235.972
3490	0.0130691	-228.592
3500	0.0130691	-245.996
3510	0.0130691	-270.671
3520	0.0130691	-229.233
3530	0.0130691	-245.225
3540	0.0130691	-266.511
3550	0.0130691	-218.715
3560	0.0130691	-233.844
3570	0.0130691	-230.387
3580	0.0130691	-237.872
3590	0.0130691	-244.45
3600	0.0130691	-218.691
3610	0.0130691	-250.556
3620	0.0130691	-230
3630	0.0130691	-280.566
3640	0.0130691	-310.503
3650	0.0130691	-221.017
3660	0.0130691	-235.694
3670	0.0130691	-241.549
3680	0.0130691	-220.695
3690	0.0130691	-272.979
3700	0.0130691	-249.262
3710	0.0130691	-220.409
3720	0.0130691	-216.583
3730	0.0130691	-237.63
3740	0.0130691	-219.613
3750	0.0130691	-222.526
3760	0.0130691	-221.569
3770	0.0130691	-268.839
3780	0.0130691	-314.94
3790	0.0130691	-276.632
3800	0.0130691	-243.83
3810	0.0130691	-283.747
3820	0.0130691	-247.593
3830	0.0130691	-238.461
3840	0.0130691	-226.322
3850	0.0130691	-222.865
3860	0.0130691	-223.7
3870	0.0130691	-227.402
3880	0.0130691	-233.022
3890	0.0130691	-225.766
3900	0.0130691	-219.873
3910	0.0130691	-218.603
3920	0.0130691	-227.854
3930	0.0130691	-222.524
3940	0.0130691	-268.208
3950	0.0130691	-257.715
3960	0.0130691	-243.869
3970	0.0130691	-229.86
3980	0.0130691	-234.229
3990	0.0130691	-243.112
4000	0.0130691	-232.984
4010	0.0130691	-239.905
4020	0.0130691	-281.58
4030	0.0130691	-223.048
4040	0.0130691	-233.657
4050	0.0130691	-247.833
4060	0.0130691	-278.096
4070	0.0130691	-238.65
4080	0.0130691	-282.652
4090	0.0130691	-220.85
4100	0.0130691	-246.111
4110	0.0130691	-257.173
4120	0.0130691	-241.938
4130	0.0130691	-219.019
4140	0.0130691	-236.226
4150	0.0130691	-224.39
4160	0.0130691	-258.864
4170	0.0130691	-232.831
4180	0.0130691	-249.341
4190	0.0130691	-256.76
4200	0.0130691	-237.513
4210	0.0130691	-231.959
4220	0.0130691	-226.618
4230	0.0130691	-218.197
4240	0.0130691	-249.648
4250	0.0130691	-270.679
4260	0.0130691	-220.336
4270	0.0130691	-227.955
4280	0.0130691	-251.458
4290	0.0130691	-216.787
4300	0.0130691	-234.475
4310	0.0130691	-292.404
4320	0.0130691	-216.49
4330	0.0130691	-219.268
4340	0.0130691	-345.31
4350	0.0130691	-243.331
4360	0.0130691	-227.775
4370	0.0130691	-231.497
4380	0.0130691	-216.471
4390	0.0130691	-241.526
4400	0.0130691	-227.633
4410	0.0130691	-231.899
4420	0.0130691	-250.092
4430	0.0130691	-242.041
4440	0.0130691	-227.965
4450	0.0130691	-277.757
4460	0.0130691	-229.269
4470	0.0130691	-228.202
4480	0.0130691	-223.885
4490	0.0130691	-248.916
4500	0.0130691	-225.345
4510	0.0130691	-269.033
4520	0.0130691	-247.084
4530	0.0130691	-245.327
4540	0.0130691	-235.257
4550	0.0130691	-287.59
4560	0.0130691	-256.956
4570	0.0130691	-287.12
4580	0.0130691	-246.134
4590	0.0130691	-218.971
4600	0.0130691	-327.316
4610	0.0130691	-280.942
4620	0.0130691	-221.601
4630	0.0130691	-239.763
4640	0.0130691	-269.136
4650	0.0130691	-232.251
4660	0.0130691	-296.974
4670	0.0130691	-221.995
4680	0.0130691	-236.718
4690	0.0130691	-232.915
4700	0.0130691	-234.86
4710	0.0130691	-222.615
4720	0.0130691	-225.919
