Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-218.9979	-224.526	5.528148	0.03740786	0.02443513	0.01297273	0.02443513
10	-211.5436	-217.8959	6.352263	0.02530971	0.006596066	0.01871364	0.006596066
20	-212.9869	-219.1679	6.181064	0.02626467	0.01087321	0.01539146	0.01087321
30	-214.5175	-220.8693	6.351778	0.03157616	0.01041942	0.02115674	0.01041942
40	-215.8258	-222.1472	6.321333	0.03333467	0.006905943	0.02642872	0.006905943
50	-217.7828	-223.7785	5.995636	0.03712279	0.01973121	0.01739159	0.01973121
60	-215.6948	-222.0127	6.317915	0.03376635	0.01178785	0.0219785	0.01178785
70	-214.0384	-219.1069	5.068526	0.02817183	0.001196105	0.02697572	0.001196105
80	-213.6978	-219.2385	5.540697	0.02039984	0.01025501	0.01014483	0.01025501
90	-218.6652	-224.8705	6.205278	0.03897853	0.01493437	0.02404416	0.01493437
100	-235.3265	-239.7894	4.462935	0.08183166	0.06715803	0.01467363	0.06715803
110	-210.547	-216.4714	5.924454	0.01753195	0.003878445	0.01365351	0.003878445
120	-215.0618	-221.1161	6.0543	0.03061189	0.01521392	0.01539797	0.01521392
130	-214.5866	-220.8998	6.313209	0.03150613	0.01165659	0.01984955	0.01165659
140	-218.8552	-224.7739	5.918674	0.03933593	0.02193947	0.01739646	0.02193947
150	-221.218	-227.388	6.169996	0.04133749	0.01158132	0.02975617	0.01158132
160	-219.0579	-225.151	6.093119	0.0401	0.01878074	0.02131926	0.01878074
170	-216.5657	-222.8777	6.312051	0.03445606	0.007488379	0.02696769	0.007488379
180	-224.0577	-228.9938	4.936108	0.04840224	0.03682546	0.01157678	0.03682546
190	-214.8561	-221.1733	6.317168	0.03179121	0.005985855	0.02580536	0.005985855
200	-218.3266	-224.6018	6.275217	0.03739107	0.01004275	0.02734832	0.01004275
210	-223.0016	-229.1084	6.106823	0.04259573	0.009910342	0.03268538	0.009910342
220	-212.9257	-219.3036	6.377895	0.0287369	0.006573407	0.02216349	0.006573407
230	-220.0712	-225.6286	5.557389	0.040553	0.02656148	0.01399152	0.02656148
240	-214.314	-220.4595	6.145492	0.02945475	0.01345062	0.01600413	0.01345062
250	-211.0505	-217.1605	6.109934	0.02482088	0.003179711	0.02164117	0.003179711
260	-215.4564	-221.8038	6.347365	0.03331009	0.01033027	0.02297982	0.01033027
270	-210.687	-216.9618	6.274818	0.0226609	0.00538085	0.01728005	0.00538085
280	-219.7403	-225.9455	6.205246	0.03826196	0.007650816	0.03061114	0.007650816
290	-212.1543	-218.1791	6.024822	0.02179263	0.008712022	0.01308061	0.008712022
300	-216.0939	-222.3986	6.304755	0.03449002	0.01222846	0.02226156	0.01222846
310	-211.6714	-218.0317	6.360272	0.02572498	0.006620564	0.01910442	0.006620564
320	-211.492	-216.8967	5.404733	0.01436214	0.002389688	0.01197245	0.002389688
330	-219.1914	-224.8297	5.638268	0.03865714	0.02453498	0.01412216	0.02453498
340	-219.3322	-225.3759	6.043638	0.03648241	0.004395675	0.03208674	0.004395675
350	-214.8389	-219.8659	5.027019	0.01713233	0.008955469	0.008176865	0.008955469
360	-218.6404	-223.6389	4.998527	0.03263223	0.02305757	0.009574655	0.02305757
370	-212.5198	-218.6989	6.179119	0.02496242	0.009915001	0.01504742	0.009915001
380	-220.4704	-225.3078	4.837412	0.03715385	0.0276006	0.009553246	0.0276006
390	-217.8624	-223.7153	5.852975	0.03648782	0.02108273	0.01540509	0.02108273
400	-218.1759	-223.2835	5.107543	0.03198346	0.02208925	0.009894212	0.02208925
410	-209.77	-215.5114	5.741377	0.0197937	0.002127058	0.01766664	0.002127058
420	-212.544	-218.7588	6.214782	0.02784172	0.003955834	0.02388589	0.003955834
430	-212.1434	-218.4407	6.297309	0.02722825	0.00467799	0.02255026	0.00467799
440	-213.2063	-219.4851	6.278867	0.02795366	0.01065906	0.0172946	0.01065906
450	-218.9599	-224.9815	6.021616	0.03989265	0.0204307	0.01946194	0.0204307
460	-209.9424	-215.8807	5.938309	0.01865896	0.003067847	0.01559112	0.003067847
470	-214.9071	-220.8215	5.914328	0.03072191	0.002767775	0.02795413	0.002767775
480	-213.2473	-219.4154	6.168031	0.02682377	0.01142371	0.01540006	0.01142371
490	-213.7563	-220.0956	6.339265	0.03013073	0.005834668	0.02429606	0.005834668
500	-210.3286	-216.5334	6.204825	0.02133546	0.004605551	0.01672991	0.004605551
510	-212.9009	-218.893	5.9921	0.02368435	0.01060225	0.01308211	0.01060225
520	-215.0604	-220.4887	5.428272	0.02446625	0.01432295	0.0101433	0.01432295
530	-219.1426	-225.2965	6.153822	0.04002149	0.0167493	0.02327219	0.0167493
540	-213.5745	-219.8935	6.318932	0.02925751	0.01061177	0.01864574	0.01061177
550	-216.3805	-221.9337	5.553135	0.03000494	0.01842339	0.01158155	0.01842339
560	-222.0766	-228.158	6.081382	0.04016269	0.006432108	0.03373058	0.006432108
570	-216.7372	-222.5531	5.815889	0.03320263	0.01918157	0.01402105	0.01918157
580	-215.3529	-221.6972	6.344259	0.03314294	0.01062654	0.0225164	0.01062654
590	-212.9293	-218.4493	5.520009	0.01603383	0.00603893	0.009994897	0.00603893
600	-212.2296	-218.557	6.327399	0.02619347	0.0085326	0.01766087	0.0085326
610	-217.7872	-223.9763	6.189168	0.03764548	0.01597697	0.02166852	0.01597697
620	-214.5791	-220.5587	5.979567	0.02857757	0.01449887	0.0140787	0.01449887
630	-229.338	-234.4505	5.112591	0.06400922	0.04697213	0.01703709	0.04697213
640	-220.5863	-225.8357	5.249353	0.04011183	0.02828576	0.01182608	0.02828576
650	-213.0889	-219.4357	6.346792	0.02842484	0.009498497	0.01892634	0.009498497
660	-213.8465	-220.1802	6.333679	0.03001576	0.01059231	0.01942345	0.01059231
670	-216.043	-221.2047	5.161769	0.0253317	0.0160684	0.009263299	0.0160684
680	-213.7195	-218.7614	5.041883	0.02768321	0.001163404	0.0265198	0.001163404
690	-219.8962	-218.2591	-1.637076	0.01081356	8.497733e-05	0.01072858	8.497733e-05
700	-216.1348	-221.5149	5.380129	0.02770396	0.01731366	0.0103903	0.01731366
710	-211.5107	-217.4158	5.905106	0.02549936	0.002427662	0.0230717	0.002427662
720	-220.3568	-226.5542	6.197339	0.04048466	0.01202164	0.02846302	0.01202164
730	-218.7597	-224.9859	6.226154	0.03695579	0.007049661	0.02990612	0.007049661
740	-211.284	-217.6246	6.3406	0.02476407	0.006071157	0.01869291	0.006071157
750	-213.0536	-218.9505	5.896855	0.02293971	0.01064194	0.01229777	0.01064194
760	-219.0414	-224.4919	5.450488	0.0370059	0.02462341	0.01238249	0.02462341
770	-212.936	-219.3177	6.381668	0.02874657	0.006785471	0.0219611	0.006785471
780	-210.4481	-216.3111	5.863003	0.01714974	0.003402518	0.01374722	0.003402518
790	-210.5845	-216.8258	6.241369	0.0218577	0.005299459	0.01655824	0.005299459
800	-216.3375	-222.5676	6.230083	0.0335198	0.005285414	0.02823438	0.005285414
810	-210.1736	-216.3488	6.175211	0.02149323	0.003996536	0.0174967	0.003996536
820	-216.0375	-222.0999	6.06244	0.03252556	0.003643986	0.02888157	0.003643986
830	-250.2135	-254.4938	4.280218	0.1028428	0.06610976	0.03673307	0.06610976
840	-221.2024	-227.2878	6.085384	0.03902279	0.005815762	0.03320703	0.005815762
850	-216.7961	-223.0325	6.236436	0.03578706	0.01453876	0.02124831	0.01453876
860	-235.9866	-241.2756	5.288988	0.06744696	0.03333646	0.0341105	0.03333646
