Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.7791	-219.1545	6.375377	0.02845834	0.006409404	0.02204894	0.006409404
10	-217.0531	-222.9628	5.909752	0.03338102	0.003048172	0.03033285	0.003048172
20	-221.6161	-227.283	5.666925	0.04510917	0.02843979	0.01666939	0.02843979
30	-212.5984	-217.8544	5.255961	0.0132568	0.002596645	0.01066015	0.002596645
40	-210.3247	-216.5245	6.199777	0.02249263	0.003955268	0.01853736	0.003955268
50	-220.3011	-226.4456	6.144555	0.04157205	0.01598304	0.02558901	0.01598304
60	-213.6865	-219.2723	5.585768	0.02103267	0.01063175	0.01040092	0.01063175
70	-217.141	-223.2747	6.133695	0.03625595	0.01707292	0.01918303	0.01707292
80	-211.4722	-217.7595	6.287343	0.02388959	0.007366823	0.01652277	0.007366823
90	-218.4481	-224.641	6.192914	0.03874603	0.01563405	0.02311198	0.01563405
100	-219.9545	-226.1444	6.1899	0.03836942	0.007324196	0.03104522	0.007324196
110	-215.8596	-221.6222	5.762524	0.03026915	0.0173899	0.01287925	0.0173899
120	-213.3174	-219.393	6.07569	0.02596183	0.01172368	0.01423815	0.01172368
130	-211.0341	-217.2768	6.242747	0.02230385	0.006476414	0.01582744	0.006476414
140	-216.0303	-221.7014	5.671055	0.02997039	0.01773378	0.01223661	0.01773378
150	-210.0952	-216.2324	6.137197	0.02065743	0.003924619	0.01673281	0.003924619
160	-210.4345	-216.6257	6.191221	0.02306132	0.003773462	0.01928786	0.003773462
170	-214.5283	-220.4381	5.909749	0.03020999	0.002706527	0.02750346	0.002706527
180	-211.1808	-217.4489	6.268066	0.02515473	0.004310337	0.02084439	0.004310337
190	-218.6965	-224.9016	6.205035	0.03902262	0.01491502	0.0241076	0.01491502
200	-209.8363	-215.8004	5.964052	0.01964807	0.002925588	0.01672249	0.002925588
210	-216.8601	-222.9109	6.050813	0.03352544	0.003755021	0.02977042	0.003755021
