Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-227.951	-233.7248	5.77379	0.05333292	0.02252334	0.03080958	0.02252334
10	-234.8184	-239.9838	5.165436	0.07222465	0.04467366	0.02755099	0.04467366
20	-218.6515	-224.6055	5.954	0.03899965	0.02125651	0.01774314	0.02125651
30	-232.8877	-238.6138	5.726074	0.05128467	0.009441991	0.04184267	0.009441991
40	-253.4531	-257.2575	3.80439	0.1313944	0.101696	0.02969846	0.101696
50	-327.6292	-329.8049	2.175783	0.1339706	0.03593211	0.0980385	0.03593211
60	-231.8541	-236.8099	4.955848	0.07089276	0.05337604	0.01751671	0.05337604
70	-318.5598	-320.7787	2.218879	0.1361587	0.04509276	0.0910659	0.04509276
80	-244.418	-249.4403	5.022331	0.07227525	0.02846109	0.04381416	0.02846109
90	-219.2409	-225.4779	6.237003	0.03801738	0.008524791	0.02949259	0.008524791
100	-221.6851	-227.8074	6.122356	0.04012108	0.007216661	0.03290441	0.007216661
110	-238.4563	-243.1185	4.662146	0.0889068	0.06762022	0.02128658	0.06762022
120	-212.5105	-218.4784	5.967887	0.02210598	0.009433346	0.01267263	0.009433346
130	-237.1481	-242.1147	4.966532	0.07936077	0.05254109	0.02681968	0.05254109
140	-242.7811	-247.6312	4.850117	0.0811112	0.04465978	0.03645142	0.04465978
150	-243.5471	-246.6751	3.128004	0.1109053	0.1008923	0.01001299	0.1008923
160	-222.6155	-228.5619	5.946385	0.0398162	0.00465221	0.03516399	0.00465221
170	-239.2815	-243.7235	4.442004	0.09392142	0.07565984	0.01826159	0.07565984
180	-243.138	-247.6398	4.501819	0.09831031	0.07180809	0.02650223	0.07180809
190	-250.3787	-254.69	4.311379	0.1005532	0.06256159	0.03799158	0.06256159
200	-223.2543	-228.7978	5.54353	0.0488325	0.03217091	0.01666159	0.03217091
210	-223.0229	-229.0115	5.988621	0.04055703	0.005361305	0.03519573	0.005361305
220	-303.8747	-306.7022	2.827472	0.1200441	0.03664936	0.08339469	0.03664936
230	-240.9558	-245.8323	4.876434	0.08160645	0.04852328	0.03308317	0.04852328
240	-271.337	-273.0739	1.736915	0.2789724	0.2627157	0.01625662	0.2627157
250	-220.6452	-226.0399	5.394712	0.04117005	0.02823279	0.01293726	0.02823279
260	-239.974	-244.8195	4.845484	0.08375477	0.05400893	0.02974584	0.05400893
270	-230.0742	-233.5979	3.523645	0.06034901	0.05261794	0.007731072	0.05261794
280	-343.3893	-343.5393	0.1499499	0.2320679	0.136732	0.09533591	0.136732
290	-246.5629	-251.5025	4.939627	0.07398057	0.02834378	0.04563679	0.02834378
300	-223.0028	-227.6504	4.647616	0.04365855	0.03401946	0.009639094	0.03401946
310	-283.3665	-286.3601	2.993595	0.1283734	0.06368084	0.06469257	0.06368084
