Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-230.7226	-234.4189	3.69622	0.06337269	0.0549761	0.00839659	0.0549761
10	-254.7743	-259.228	4.453714	0.08734734	0.03820276	0.04914458	0.03820276
20	-245.4121	-250.035	4.62285	0.08973738	0.05394777	0.03578962	0.05394777
30	-218.7362	-224.825	6.088796	0.03949247	0.01884326	0.02064921	0.01884326
40	-230.8502	-236.2758	5.42555	0.06330079	0.03685719	0.0264436	0.03685719
50	-244.7831	-249.614	4.830885	0.07999741	0.03992751	0.0400699	0.03992751
60	-220.6081	-226.8042	6.19615	0.04007906	0.009992829	0.03008623	0.009992829
70	-304.8573	-308.2059	3.34866	0.1025333	0.01416992	0.08836335	0.01416992
80	-227.0049	-232.8097	5.804833	0.05236816	0.02277014	0.02959802	0.02277014
90	-226.3042	-232.097	5.792785	0.05237445	0.02483867	0.02753578	0.02483867
100	-219.5224	-225.5184	5.995975	0.04104393	0.02128024	0.01976369	0.02128024
110	-210.8292	-217.015	6.185846	0.0210421	0.005920178	0.01512193	0.005920178
120	-216.2845	-222.0016	5.717104	0.03111586	0.01834389	0.01277197	0.01834389
130	-215.7429	-221.0746	5.33167	0.02591802	0.01596926	0.009948761	0.01596926
140	-246.6048	-250.8031	4.198304	0.1124806	0.08711455	0.02536608	0.08711455
150	-250.8898	-253.8615	2.971736	0.1456611	0.1333585	0.01230263	0.1333585
160	-218.5253	-224.4566	5.93125	0.03859909	0.02138762	0.01721148	0.02138762
170	-253.4852	-257.0993	3.614177	0.1442411	0.1202683	0.02397286	0.1202683
180	-259.5606	-262.987	3.426438	0.1493835	0.1162386	0.03314496	0.1162386
190	-375.6491	-376.8073	1.158201	0.1562194	0.02946831	0.1267511	0.02946831
200	-261.7011	-263.8177	2.116558	0.2097581	0.1973547	0.01240338	0.1973547
210	-216.1556	-222.4916	6.336004	0.03441782	0.01016718	0.02425064	0.01016718
220	-218.8558	-224.8224	5.966572	0.0395211	0.02129327	0.01822783	0.02129327
230	-217.4862	-223.006	5.519821	0.03302959	0.02105303	0.01197656	0.02105303
240	-241.5134	-246.175	4.661629	0.09140199	0.06378104	0.02762096	0.06378104
250	-213.4124	-219.5522	6.139804	0.02695959	0.01183028	0.01512931	0.01183028
260	-216.2877	-222.5649	6.277188	0.0348493	0.0132372	0.0216121	0.0132372
270	-224.2485	-229.681	5.432414	0.05108449	0.03491471	0.01616979	0.03491471
280	-224.4515	-230.0335	5.581954	0.05170935	0.03301096	0.01869839	0.03301096
290	-239.1789	-243.8179	4.63897	0.09059611	0.06858172	0.02201439	0.06858172
300	-232.9613	-238.4435	5.482174	0.06173098	0.02861926	0.03311173	0.02861926
310	-265.7252	-268.3181	2.592878	0.2164804	0.1934935	0.02298693	0.1934935
320	-221.3739	-225.8211	4.447189	0.03750496	0.02914333	0.008361634	0.02914333
330	-224.5785	-228.7972	4.218637	0.04612207	0.03762605	0.00849602	0.03762605
340	-289.655	-292.449	2.793963	0.1318153	0.06246786	0.06934748	0.06246786
350	-248.3336	-253.0249	4.691366	0.0828634	0.03946719	0.04339622	0.03946719
360	-245.0787	-249.4751	4.396384	0.1028636	0.07501635	0.02784726	0.07501635
370	-267.9399	-270.5477	2.607805	0.2118078	0.183226	0.02858175	0.183226
380	-248.8965	-253.5983	4.701723	0.08186576	0.03726985	0.04459591	0.03726985
390	-218.3912	-224.4274	6.036258	0.03869296	0.01975675	0.01893622	0.01975675
400	-249.1896	-251.9634	2.773814	0.1367672	0.1263505	0.01041668	0.1263505
410	-222.812	-227.7618	4.949786	0.04480671	0.03373874	0.01106797	0.03373874
420	-221.4759	-227.3776	5.901695	0.0450084	0.02423218	0.02077622	0.02423218
430	-214.6933	-220.5866	5.89335	0.02805846	0.0147842	0.01327427	0.0147842
440	-271.8167	-274.597	2.780261	0.1721294	0.1288396	0.04328986	0.1288396
450	-249.7902	-254.8294	5.039172	0.06831504	0.01597149	0.05234355	0.01597149
460	-218.281	-224.5551	6.274041	0.03753136	0.01078648	0.02674488	0.01078648
470	-238.7524	-243.8141	5.061658	0.07495866	0.04136454	0.03359412	0.04136454
480	-216.5742	-222.575	6.000826	0.03415146	0.01802157	0.01612988	0.01802157
490	-231.5988	-236.9219	5.323069	0.0662258	0.04117408	0.02505172	0.04117408
500	-249.2253	-253.6363	4.411011	0.09635733	0.05812177	0.03823556	0.05812177
510	-282.3866	-284.2009	1.814322	0.2490316	0.20781	0.04122166	0.20781
520	-213.314	-218.6464	5.332388	0.01391738	0.004306104	0.009611278	0.004306104
530	-245.9269	-250.4896	4.562703	0.0924081	0.05721348	0.03519462	0.05721348
540	-246.6487	-251.1235	4.474746	0.09651736	0.06229011	0.03422725	0.06229011
550	-224.6863	-230.6969	6.010684	0.04644217	0.01488537	0.0315568	0.01488537
560	-268.5377	-273.0258	4.488099	0.07700607	0.01012543	0.06688064	0.01012543
570	-243.9179	-248.9735	5.055615	0.0713382	0.02765482	0.04368337	0.02765482
580	-278.618	-279.4365	0.8185722	0.3567452	0.3433084	0.01343675	0.3433084
590	-245.3027	-250.19	4.88725	0.07704743	0.03467057	0.04237686	0.03467057
600	-221.3383	-227.445	6.106749	0.03940507	0.006369363	0.03303571	0.006369363
610	-246.3354	-249.6829	3.34757	0.123936	0.1115063	0.01242963	0.1115063
620	-223.3761	-228.5942	5.21805	0.04787498	0.03464169	0.01323329	0.03464169
630	-222.8269	-227.9831	5.156172	0.04599308	0.03357966	0.01241341	0.03357966
640	-263.5663	-267.9689	4.402636	0.06899785	0.003684433	0.06531341	0.003684433
650	-229.8823	-234.9043	5.022022	0.06552712	0.04916808	0.01635904	0.04916808
660	-252.7573	-257.7669	5.009612	0.06576429	0.009037732	0.05672656	0.009037732
670	-243.2513	-247.9929	4.741627	0.08602089	0.05167045	0.03435044	0.05167045
680	-240.4959	-244.9023	4.406368	0.09748152	0.07824193	0.01923959	0.07824193
690	-246.8415	-251.2109	4.369381	0.1026724	0.07131071	0.03136164	0.07131071
700	-212.0771	-217.1176	5.040507	0.01334283	0.001726185	0.01161664	0.001726185
710	-255.7337	-259.612	3.878335	0.1199986	0.08228198	0.0377166	0.08228198
720	-228.5365	-234.2819	5.745451	0.04514435	0.004906469	0.04023788	0.004906469
730	-248.0009	-251.6962	3.695292	0.1292004	0.1121002	0.01710014	0.1121002
740	-320.1957	-322.6409	2.445186	0.1271749	0.03313721	0.09403764	0.03313721
750	-233.2674	-238.5513	5.283914	0.06818201	0.04055845	0.02762356	0.04055845
760	-256.5566	-260.2547	3.698118	0.1329224	0.09871424	0.03420819	0.09871424
770	-211.8571	-218.0553	6.198168	0.02657954	0.003742105	0.02283743	0.003742105
780	-255.0865	-258.4323	3.345853	0.1587226	0.1381146	0.02060792	0.1381146
790	-242.5408	-247.0206	4.479785	0.09903549	0.0745229	0.0245126	0.0745229
800	-277.4954	-281.4861	3.990744	0.09113406	0.02134452	0.06978954	0.02134452
810	-239.823	-245.219	5.396003	0.06122567	0.01682371	0.04440196	0.01682371
820	-236.8425	-242.0363	5.193858	0.07068543	0.0374833	0.03320214	0.0374833
830	-254.6457	-259.4049	4.759166	0.07567244	0.02160739	0.05406505	0.02160739
840	-250.4667	-255.1738	4.707117	0.08030239	0.03304375	0.04725864	0.03304375
850	-222.4903	-228.0967	5.60638	0.0470932	0.03035319	0.01674001	0.03035319
860	-251.0381	-255.2325	4.194417	0.107042	0.07093034	0.03611168	0.07093034
870	-214.3944	-220.5906	6.196232	0.03013045	0.01320313	0.01692732	0.01320313
880	-267.008	-270.9799	3.971872	0.09759104	0.03946724	0.05812379	0.03946724
890	-231.2496	-236.9013	5.651694	0.05660129	0.02211976	0.03448153	0.02211976
900	-222.1696	-228.2819	6.112362	0.04334424	0.01412489	0.02921934	0.01412489
910	-267.4441	-270.9406	3.496466	0.1221228	0.07108922	0.05103362	0.07108922
920	-238.4794	-243.4034	4.923959	0.08095729	0.05232356	0.02863373	0.05232356
930	-225.5088	-231.0675	5.558722	0.05403711	0.03428848	0.01974864	0.03428848
940	-222.3627	-228.4058	6.043099	0.04016815	0.005846178	0.03432198	0.005846178
950	-229.4727	-235.0036	5.530878	0.05998501	0.03343622	0.02654879	0.03343622
960	-231.6631	-235.2183	3.555256	0.06593265	0.05774573	0.008186917	0.05774573
970	-233.9217	-239.1161	5.194405	0.07104113	0.04466447	0.02637666	0.04466447
980	-342.6545	-339.8926	-2.76188	0.7984276	0.7374487	0.0609789	0.7374487
990	-237.6563	-241.9705	4.31425	0.08958796	0.07461948	0.01496848	0.07461948
1000	-243.1783	-248.0706	4.892324	0.07874127	0.04030656	0.0384347	0.04030656
1010	-239.0504	-244.3154	5.265052	0.06655907	0.02676457	0.03979449	0.02676457
1020	-213.6032	-219.5807	5.977521	0.02568151	0.01232221	0.01335931	0.01232221
1030	-224.7118	-230.4465	5.734755	0.05153489	0.02911066	0.02242423	0.02911066
1040	-251.4671	-254.7913	3.324157	0.1467667	0.1309416	0.01582507	0.1309416
1050	-257.6214	-261.0365	3.415085	0.155474	0.1277331	0.02774089	0.1277331
1060	-241.0661	-245.8454	4.77926	0.08616714	0.05587964	0.0302875	0.05587964
1070	-241.5988	-245.45	3.85112	0.1041595	0.09069447	0.01346502	0.09069447
1080	-424.2557	-424.531	0.2753378	0.178316	0.02399016	0.1543258	0.02399016
1090	-244.0366	-248.8313	4.794686	0.08247779	0.04486282	0.03761497	0.04486282
1100	-230.5289	-235.0828	4.553966	0.06651049	0.05414694	0.01236356	0.05414694
1110	-213.4231	-219.4997	6.076572	0.02897962	0.003251036	0.02572858	0.003251036
1120	-266.7128	-270.2537	3.540849	0.1205502	0.06983749	0.05071275	0.06983749
1130	-247.2874	-251.5911	4.303727	0.1061453	0.07579903	0.03034629	0.07579903
1140	-248.8984	-252.7763	3.877846	0.1276451	0.1060217	0.0216234	0.1060217
1150	-267.502	-271.5944	4.092337	0.09244449	0.03210562	0.06033888	0.03210562
1160	-270.9182	-272.1812	1.262939	0.2825415	0.2706723	0.01186925	0.2706723
1170	-248.2393	-251.6681	3.428833	0.1322286	0.1179531	0.01427555	0.1179531
1180	-237.2666	-242.815	5.548478	0.05385714	0.007909357	0.04594779	0.007909357
1190	-233.7504	-238.4877	4.737301	0.07669797	0.06024373	0.01645425	0.06024373
1200	-213.7648	-219.2893	5.524423	0.02045143	0.01037065	0.01008078	0.01037065
1210	-222.8857	-228.7803	5.894599	0.0474164	0.02423926	0.02317713	0.02423926
1220	-252.2247	-256.1426	3.917945	0.1249659	0.09469524	0.03027064	0.09469524
1230	-234.0929	-239.4073	5.314454	0.06720969	0.03668252	0.03052717	0.03668252
1240	-282.9181	-286.1743	3.256225	0.1157439	0.04834083	0.06740312	0.04834083
1250	-251.1032	-256.1365	5.033229	0.06752705	0.0133664	0.05416065	0.0133664
1260	-237.1708	-242.5871	5.4163	0.06209764	0.02205039	0.04004725	0.02205039
1270	-211.2587	-217.2909	6.032249	0.01945255	0.006223723	0.01322883	0.006223723
1280	-324.3625	-327.0972	2.734726	0.1169775	0.01779132	0.09918621	0.01779132
1290	-249.4622	-254.152	4.689734	0.08187532	0.03657825	0.04529707	0.03657825
