state	power	likelihood
2510	0.0205963	-223.849
2520	0.0205963	-218.422
2530	0.0205963	-235.167
2540	0.0205963	-234.917
2550	0.0205963	-224.887
2560	0.0205963	-225.083
2570	0.0205963	-218.114
2580	0.0205963	-264.856
2590	0.0205963	-242.152
2600	0.0205963	-227.694
2610	0.0205963	-242.215
2620	0.0205963	-224.847
2630	0.0205963	-288.631
2640	0.0205963	-238.85
2650	0.0205963	-244.136
2660	0.0205963	-247.379
2670	0.0205963	-219.433
2680	0.0205963	-258.217
2690	0.0205963	-237.05
2700	0.0205963	-264.134
2710	0.0205963	-245.651
2720	0.0205963	-250.823
2730	0.0205963	-246.817
2740	0.0205963	-233.814
2750	0.0205963	-278.075
2760	0.0205963	-236.113
2770	0.0205963	-236.524
2780	0.0205963	-243.713
2790	0.0205963	-259.756
2800	0.0205963	-286.644
2810	0.0205963	-247.37
2820	0.0205963	-288.751
2830	0.0205963	-243.996
2840	0.0205963	-216.623
2850	0.0205963	-233.992
2860	0.0205963	-228.288
2870	0.0205963	-255.783
2880	0.0205963	-255.762
2890	0.0205963	-252.269
2900	0.0205963	-235.832
2910	0.0205963	-233.166
2920	0.0205963	-226.519
2930	0.0205963	-220.096
2940	0.0205963	-267.579
2950	0.0205963	-254.794
2960	0.0205963	-278.492
2970	0.0205963	-267.122
2980	0.0205963	-224.642
2990	0.0205963	-263.046
3000	0.0205963	-233.938
3010	0.0205963	-224.65
3020	0.0205963	-216.943
3030	0.0205963	-289.38
3040	0.0205963	-229.258
3050	0.0205963	-266.841
3060	0.0205963	-260.947
3070	0.0205963	-233.897
3080	0.0205963	-237.033
3090	0.0205963	-281.711
3100	0.0205963	-232.913
3110	0.0205963	-233.255
3120	0.0205963	-218.013
3130	0.0205963	-236.972
3140	0.0205963	-230.298
3150	0.0205963	-234.622
3160	0.0205963	-246.461
3170	0.0205963	-288.834
3180	0.0205963	-227.28
3190	0.0205963	-229.21
3200	0.0205963	-227.492
3210	0.0205963	-239.95
3220	0.0205963	-235.365
3230	0.0205963	-225.43
3240	0.0205963	-255.393
3250	0.0205963	-227.278
3260	0.0205963	-231.341
3270	0.0205963	-228.709
3280	0.0205963	-242.706
3290	0.0205963	-245.337
3300	0.0205963	-251.1
3310	0.0205963	-232.949
3320	0.0205963	-220.422
3330	0.0205963	-239.727
3340	0.0205963	-233.366
3350	0.0205963	-218.731
3360	0.0205963	-231.959
3370	0.0205963	-232.251
3380	0.0205963	-246.223
3390	0.0205963	-301.338
3400	0.0205963	-224.356
3410	0.0205963	-221.538
3420	0.0205963	-253.596
3430	0.0205963	-244.962
3440	0.0205963	-291.406
3450	0.0205963	-231.429
3460	0.0205963	-219.658
3470	0.0205963	-219.262
3480	0.0205963	-224.796
3490	0.0205963	-226.093
3500	0.0205963	-227.72
3510	0.0205963	-227.59
3520	0.0205963	-239.718
3530	0.0205963	-221.84
3540	0.0205963	-240.663
3550	0.0205963	-257.131
3560	0.0205963	-252.22
3570	0.0205963	-280.694
3580	0.0205963	-226.184
3590	0.0205963	-265.192
3600	0.0205963	-229.238
3610	0.0205963	-253.2
3620	0.0205963	-242.297
3630	0.0205963	-239.37
3640	0.0205963	-218.478
3650	0.0205963	-235.142
3660	0.0205963	-225.854
3670	0.0205963	-217.518
3680	0.0205963	-246.059
3690	0.0205963	-308.54
3700	0.0205963	-229.615
3710	0.0205963	-278.838
3720	0.0205963	-220.099
3730	0.0205963	-252.404
3740	0.0205963	-218.651
3750	0.0205963	-235.72
3760	0.0205963	-221.692
3770	0.0205963	-235.879
3780	0.0205963	-244.529
3790	0.0205963	-221.767
3800	0.0205963	-279.618
3810	0.0205963	-281.431
3820	0.0205963	-217.367
3830	0.0205963	-233.52
3840	0.0205963	-219.279
3850	0.0205963	-227.966
3860	0.0205963	-238.243
3870	0.0205963	-226.016
3880	0.0205963	-230.467
3890	0.0205963	-234.562
3900	0.0205963	-223.666
3910	0.0205963	-252.277
3920	0.0205963	-217.336
3930	0.0205963	-233.008
3940	0.0205963	-262.057
3950	0.0205963	-251.381
3960	0.0205963	-228.599
3970	0.0205963	-233.386
3980	0.0205963	-232.139
3990	0.0205963	-249.372
4000	0.0205963	-220.62
4010	0.0205963	-242.946
4020	0.0205963	-232.821
4030	0.0205963	-235.11
4040	0.0205963	-234.478
4050	0.0205963	-262.032
4060	0.0205963	-224.629
4070	0.0205963	-250.985
4080	0.0205963	-247.158
4090	0.0205963	-219.34
4100	0.0205963	-249.69
4110	0.0205963	-233.104
4120	0.0205963	-252.783
4130	0.0205963	-233.517
4140	0.0205963	-219.457
4150	0.0205963	-229.752
4160	0.0205963	-260.867
4170	0.0205963	-222.905
4180	0.0205963	-219.1
4190	0.0205963	-266.969
4200	0.0205963	-237.786
4210	0.0205963	-266.717
4220	0.0205963	-218.782
4230	0.0205963	-243.931
4240	0.0205963	-219.456
4250	0.0205963	-222.653
4260	0.0205963	-251.619
4270	0.0205963	-233.708
4280	0.0205963	-244.444
4290	0.0205963	-225.931
4300	0.0205963	-250.136
4310	0.0205963	-239.809
4320	0.0205963	-270.186
4330	0.0205963	-231.503
4340	0.0205963	-244.065
4350	0.0205963	-217.822
4360	0.0205963	-247.905
4370	0.0205963	-234.188
4380	0.0205963	-228.732
4390	0.0205963	-218.675
4400	0.0205963	-222.422
4410	0.0205963	-241.813
4420	0.0205963	-217.943
4430	0.0205963	-231.056
4440	0.0205963	-233.706
4450	0.0205963	-229.347
4460	0.0205963	-245.975
4470	0.0205963	-258.431
4480	0.0205963	-245.23
4490	0.0205963	-226.656
4500	0.0205963	-229.536
4510	0.0205963	-228.584
4520	0.0205963	-224.783
4530	0.0205963	-258.47
4540	0.0205963	-227.23
4550	0.0205963	-243.479
4560	0.0205963	-247.305
4570	0.0205963	-226.642
4580	0.0205963	-244.609
4590	0.0205963	-235.126
4600	0.0205963	-218.932
4610	0.0205963	-234.894
4620	0.0205963	-323.724
4630	0.0205963	-245.035
4640	0.0205963	-217.968
4650	0.0205963	-242.073
4660	0.0205963	-219.457
4670	0.0205963	-235.313
4680	0.0205963	-225.869
4690	0.0205963	-251.354
4700	0.0205963	-234.475
4710	0.0205963	-221.481
4720	0.0205963	-238.187
4730	0.0205963	-221.291
4740	0.0205963	-223.359
4750	0.0205963	-223.359
4760	0.0205963	-215.476
4770	0.0205963	-228.309
4780	0.0205963	-233.553
4790	0.0205963	-245.711
4800	0.0205963	-235.903
4810	0.0205963	-247.834
4820	0.0205963	-252.491
4830	0.0205963	-222.893
4840	0.0205963	-252.904
4850	0.0205963	-232.37
4860	0.0205963	-245.349
4870	0.0205963	-233.391
4880	0.0205963	-292.824
4890	0.0205963	-220.195
4900	0.0205963	-266.775
4910	0.0205963	-258.991
4920	0.0205963	-258.08
4930	0.0205963	-237.483
4940	0.0205963	-226.884
4950	0.0205963	-237.749
4960	0.0205963	-257.399
4970	0.0205963	-226.057
4980	0.0205963	-246.948
4990	0.0205963	-265.588
5000	0.0205963	-222.437
5010	0.0205963	-233.204
5020	0.0205963	-271.184
5030	0.0205963	-226.35
5040	0.0205963	-221.497
