Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-219.8942	-225.9986	6.104412	0.03748432	0.005326808	0.03215751	0.005326808
10	-267.6643	-272.0725	4.408196	0.072562	0.004903418	0.06765859	0.004903418
20	-257.1568	-261.2576	4.100813	0.1021553	0.05607513	0.04608017	0.05607513
30	-281.5049	-283.3977	1.892871	0.2420286	0.2007157	0.04131294	0.2007157
40	-219.7125	-225.9343	6.221722	0.03860691	0.008682054	0.02992485	0.008682054
50	-244.4372	-249.7285	5.291292	0.05924031	0.008015977	0.05122434	0.008015977
60	-217.8351	-223.0438	5.208718	0.03168892	0.02143506	0.01025386	0.02143506
70	-225.8578	-231.5796	5.721732	0.05324447	0.02889813	0.02434635	0.02889813
80	-261.1533	-264.9079	3.754585	0.1168838	0.07122348	0.04566028	0.07122348
90	-260.0138	-263.6863	3.672534	0.1255771	0.08411035	0.04146674	0.08411035
100	-217.6207	-223.8137	6.193034	0.03733707	0.01586502	0.02147205	0.01586502
110	-257.7354	-261.5444	3.809002	0.1205132	0.08027683	0.04023642	0.08027683
120	-288.7831	-292.3623	3.579277	0.1003252	0.02387701	0.07644818	0.02387701
130	-253.6259	-256.7703	3.144422	0.1580113	0.142292	0.01571937	0.142292
140	-213.8066	-220.0978	6.29116	0.02954339	0.01133287	0.01821052	0.01133287
150	-220.2706	-226.1905	5.919901	0.04255753	0.02326998	0.01928755	0.02326998
160	-288.1511	-290.4815	2.330327	0.1646109	0.1032332	0.06137766	0.1032332
170	-258.1124	-262.5684	4.455927	0.08466284	0.03078308	0.05387976	0.03078308
180	-230.8285	-236.5705	5.741967	0.05365349	0.0171924	0.03646109	0.0171924
190	-221.0663	-226.8626	5.796239	0.04414157	0.02608201	0.01805956	0.02608201
200	-284.6529	-287.0793	2.426426	0.1650708	0.1070029	0.05806785	0.1070029
210	-266.6396	-270.1032	3.463601	0.1259429	0.07686006	0.04908285	0.07686006
220	-240.9033	-246.3209	5.41755	0.05665915	0.008012924	0.04864623	0.008012924
230	-209.8217	-215.7628	5.941089	0.0195153	0.002840146	0.01667516	0.002840146
240	-214.6175	-220.4979	5.880391	0.02770359	0.01460445	0.01309914	0.01460445
250	-247.9486	-250.966	3.017412	0.131128	0.11996	0.01116806	0.11996
260	-280.5269	-283.651	3.124107	0.1247239	0.06169014	0.06303373	0.06169014
270	-211.5575	-217.6006	6.043067	0.02033463	0.007129418	0.01320521	0.007129418
280	-219.7567	-223.6186	3.861858	0.009277102	0.003050959	0.006226143	0.003050959
290	-241.951	-246.6937	4.742732	0.08727167	0.05599198	0.03127969	0.05599198
300	-212.4484	-218.7561	6.307697	0.02643726	0.009139701	0.01729756	0.009139701
310	-239.9599	-244.9449	4.984942	0.077422	0.04336157	0.03406043	0.04336157
320	-261.4219	-265.0738	3.651875	0.1237195	0.07992475	0.04379474	0.07992475
330	-210.1656	-216.0981	5.932464	0.01801653	0.003360214	0.01465632	0.003360214
340	-267.8999	-270.2542	2.354261	0.2361186	0.2144953	0.02162335	0.2144953
350	-256.8741	-261.5045	4.630388	0.06475356	0.003778296	0.06097526	0.003778296
360	-215.488	-221.3909	5.90291	0.03044288	0.0164873	0.01395558	0.0164873
370	-246.049	-250.1745	4.125459	0.1149719	0.09270356	0.0222683	0.09270356
380	-254.3639	-258.4595	4.095657	0.1072356	0.0665486	0.04068702	0.0665486
390	-224.2265	-228.0242	3.797672	0.04277303	0.03557345	0.007199581	0.03557345
400	-278.4814	-279.6074	1.126048	0.347651	0.3313208	0.0163302	0.3313208
410	-222.6358	-228.5927	5.956957	0.0464597	0.02196539	0.02449431	0.02196539
420	-236.6621	-242.2435	5.581392	0.05535624	0.01122328	0.04413296	0.01122328
430	-211.7049	-218.044	6.339131	0.02627534	0.005312741	0.0209626	0.005312741
440	-233.6001	-238.9451	5.345027	0.06624099	0.03591231	0.03032868	0.03591231
450	-257.3509	-261.0184	3.667472	0.1333975	0.09816899	0.03522849	0.09816899
460	-317.2179	-315.6252	-1.592745	0.7788935	0.7429458	0.0359477	0.7429458
470	-221.2554	-227.4278	6.17235	0.0407706	0.009934733	0.03083587	0.009934733
480	-212.1461	-218.4592	6.313099	0.02579468	0.0085456	0.01724908	0.0085456
490	-264.1491	-268.137	3.987864	0.09942556	0.04476202	0.05466354	0.04476202
500	-230.6862	-235.0561	4.369909	0.06631436	0.05504436	0.01126999	0.05504436
510	-274.0029	-277.0739	3.071059	0.1387843	0.08537662	0.05340765	0.08537662
520	-258.1914	-262.2092	4.017726	0.1053947	0.05928126	0.04611349	0.05928126
530	-244.0092	-249.3252	5.316009	0.05998819	0.009660847	0.05032734	0.009660847
540	-239.591	-244.7602	5.169279	0.06989387	0.03148387	0.03840999	0.03148387
550	-266.4507	-269.0111	2.560444	0.2192704	0.1955993	0.02367108	0.1955993
560	-216.4313	-222.5919	6.160544	0.03478541	0.01603734	0.01874807	0.01603734
570	-234.6315	-239.9526	5.321081	0.06683458	0.03484034	0.03199424	0.03484034
580	-238.7351	-242.4905	3.755342	0.09284542	0.08154953	0.01129588	0.08154953
590	-222.8947	-228.808	5.913333	0.04725473	0.02352429	0.02373044	0.02352429
600	-237.6834	-242.084	4.400602	0.08947135	0.07350373	0.01596762	0.07350373
610	-234.8709	-239.7124	4.841504	0.07901096	0.05959505	0.01941592	0.05959505
620	-215.3306	-221.1615	5.830929	0.02933775	0.01620684	0.01313092	0.01620684
630	-228.1837	-233.8325	5.648889	0.05655845	0.0292809	0.02727755	0.0292809
640	-213.1215	-219.4263	6.304747	0.02898754	0.004996641	0.0239909	0.004996641
650	-209.9596	-216.0295	6.069916	0.02092923	0.003256435	0.01767279	0.003256435
660	-227.7651	-233.6702	5.905147	0.04899426	0.0136774	0.03531687	0.0136774
670	-251.4332	-255.6013	4.168135	0.1080811	0.07182827	0.03625286	0.07182827
680	-272.685	-275.8267	3.141745	0.136402	0.08374389	0.05265812	0.08374389
690	-228.3074	-234.1902	5.882815	0.04956657	0.01379498	0.03577159	0.01379498
700	-216.5332	-222.7489	6.215642	0.03522511	0.01501931	0.0202058	0.01501931
710	-233.2852	-238.87	5.584788	0.058084	0.02119966	0.03688434	0.02119966
720	-219.7692	-225.7356	5.966356	0.04153531	0.02203053	0.01950478	0.02203053
730	-219.1606	-225.3891	6.228529	0.03920331	0.01277881	0.0264245	0.01277881
740	-217.8616	-223.3376	5.475966	0.03379273	0.02191293	0.01187979	0.02191293
750	-238.1033	-242.6367	4.533415	0.08989476	0.07160052	0.01829424	0.07160052
760	-212.6598	-218.9374	6.27763	0.02814728	0.004548289	0.02359899	0.004548289
770	-221.0598	-227.0142	5.954432	0.04408608	0.02275575	0.02133033	0.02275575
780	-211.1743	-217.3805	6.206172	0.02516362	0.003760596	0.02140302	0.003760596
790	-226.7141	-232.6063	5.892162	0.04993011	0.01794637	0.03198373	0.01794637
800	-238.4996	-243.0916	4.592032	0.09017011	0.07028514	0.01988497	0.07028514
810	-210.5893	-216.7763	6.186934	0.02361652	0.003680148	0.01993637	0.003680148
820	-230.5334	-235.8617	5.328307	0.06494195	0.04192462	0.02301733	0.04192462
830	-235.7498	-241.3229	5.573168	0.05704556	0.01542656	0.041619	0.01542656
840	-252.3404	-257.0133	4.672837	0.0802639	0.03080549	0.04945841	0.03080549
850	-218.7151	-224.4238	5.708743	0.03781857	0.02334234	0.01447624	0.02334234
860	-238.7147	-243.6526	4.937856	0.08030981	0.05066744	0.02964237	0.05066744
870	-264.6956	-267.2705	2.574886	0.2160673	0.1953752	0.02069215	0.1953752
880	-225.1514	-230.5575	5.406096	0.05333581	0.0366018	0.01673401	0.0366018
890	-225.035	-230.6308	5.595822	0.0529311	0.03314218	0.01978892	0.03314218
900	-213.3098	-219.298	5.988184	0.02490878	0.01162886	0.01327993	0.01162886
910	-232.1795	-237.4192	5.23965	0.06855656	0.04463419	0.02392237	0.04463419
920	-225.6693	-231.3298	5.66056	0.0536937	0.03137607	0.02231763	0.03137607
930	-284.0155	-286.0158	2.000347	0.2122639	0.1632465	0.04901732	0.1632465
940	-267.6513	-268.2626	0.6113249	0.252771	0.2447835	0.007987477	0.2447835
950	-215.6002	-220.5702	4.970033	0.02130682	0.01301958	0.008287241	0.01301958
960	-214.2585	-220.1409	5.882387	0.02663676	0.01375861	0.01287815	0.01375861
970	-220.9629	-226.501	5.53807	0.04285302	0.02836412	0.0144889	0.02836412
980	-231.3502	-236.263	4.912763	0.06963621	0.05325776	0.01637845	0.05325776
990	-250.9646	-254.7736	3.80898	0.1328586	0.1089512	0.02390739	0.1089512
1000	-257.5131	-260.1798	2.666729	0.1816131	0.1675793	0.01403378	0.1675793
1010	-265.7458	-268.1896	2.443828	0.2256875	0.20586	0.01982753	0.20586
1020	-282.2404	-284.13	1.889542	0.2378384	0.1949766	0.04286186	0.1949766
1030	-241.5063	-246.2215	4.715156	0.08893969	0.05963169	0.029308	0.05963169
1040	-226.0117	-231.9634	5.951713	0.04813337	0.01557078	0.0325626	0.01557078
1050	-215.9994	-222.3413	6.341891	0.03391405	0.008490195	0.02542385	0.008490195
1060	-215.8698	-222.1803	6.310505	0.03331637	0.006596466	0.02671991	0.006596466
1070	-307.7459	-309.8265	2.080597	0.1506346	0.07040781	0.0802268	0.07040781
1080	-214.0253	-219.2707	5.245417	0.01595329	0.007108266	0.008845026	0.007108266
1090	-210.7219	-216.801	6.079114	0.01931056	0.0051852	0.01412536	0.0051852
1100	-231.0417	-236.5707	5.528966	0.06051718	0.03038297	0.03013422	0.03038297
1110	-223.7871	-229.6897	5.902658	0.04843604	0.02311534	0.0253207	0.02311534
1120	-220.3163	-226.4531	6.13679	0.04169006	0.01636606	0.025324	0.01636606
1130	-215.2815	-220.8667	5.585236	0.03060153	0.00193567	0.02866586	0.00193567
1140	-229.0697	-234.1419	5.072216	0.06331817	0.04710293	0.01621524	0.04710293
1150	-229.6083	-234.553	4.944756	0.06472461	0.04954301	0.0151816	0.04954301
1160	-244.8138	-249.6319	4.818039	0.0805581	0.04074816	0.03980994	0.04074816
1170	-292.6903	-293.4357	0.7454067	0.37751	0.340936	0.03657404	0.340936
1180	-243.2129	-247.9512	4.738352	0.08623271	0.05207055	0.03416215	0.05207055
1190	-214.2261	-220.4429	6.216844	0.02989168	0.01276898	0.01712271	0.01276898
1200	-222.3122	-228.4306	6.118379	0.04313172	0.01310312	0.03002859	0.01310312
1210	-230.9543	-236.3464	5.3921	0.06415761	0.03848749	0.02567012	0.03848749
1220	-260.4069	-265.0816	4.674652	0.07554837	0.01560168	0.05994669	0.01560168
1230	-240.7511	-245.6956	4.944587	0.07859322	0.04393026	0.03466295	0.04393026
1240	-239.3082	-243.4298	4.121529	0.09550116	0.08119768	0.01430347	0.08119768
1250	-228.9907	-234.8363	5.845593	0.05068951	0.01476084	0.03592868	0.01476084
1260	-234.8451	-240.045	5.199883	0.0710843	0.04239103	0.02869327	0.04239103
1270	-225.2122	-230.9316	5.719311	0.05243255	0.02945759	0.02297496	0.02945759
1280	-221.8234	-227.9001	6.076704	0.04397271	0.01726004	0.02671267	0.01726004
1290	-282.195	-284.309	2.114039	0.206288	0.158174	0.04811402	0.158174
1300	-217.7446	-223.9167	6.172015	0.0375761	0.01647606	0.02110005	0.01647606
1310	-299.6917	-302.2307	2.539016	0.134841	0.057905	0.07693605	0.057905
1320	-260.9793	-263.6772	2.697842	0.1984551	0.1808765	0.01757854	0.1808765
1330	-232.5297	-236.3048	3.775057	0.06997715	0.06081314	0.009164007	0.06081314
1340	-255.5698	-259.3248	3.754994	0.1306314	0.09710008	0.03353135	0.09710008
1350	-215.3814	-221.6482	6.266812	0.03297744	0.01324092	0.01973652	0.01324092
1360	-222.5756	-228.3934	5.817748	0.04733754	0.02666472	0.02067281	0.02666472
1370	-229.2785	-235.0635	5.784947	0.04634587	0.005929951	0.04041592	0.005929951
1380	-223.3713	-229.4114	6.040044	0.04554847	0.01631572	0.02923275	0.01631572
1390	-219.9322	-225.8992	5.967026	0.04187658	0.02211039	0.01976619	0.02211039
1400	-261.4385	-264.7645	3.326009	0.1532302	0.1184855	0.03474466	0.1184855
1410	-218.8591	-224.4649	5.605852	0.03754055	0.02397936	0.01356118	0.02397936
1420	-219.7285	-225.9537	6.225194	0.03942178	0.01105976	0.02836202	0.01105976
1430	-216.613	-222.8248	6.21183	0.03380864	0.00516235	0.02864629	0.00516235
1440	-217.8812	-223.761	5.879815	0.03670675	0.02093679	0.01576995	0.02093679
1450	-233.9477	-239.2622	5.31444	0.06723314	0.03704858	0.03018456	0.03704858
1460	-227.7687	-233.6458	5.877134	0.05015012	0.01608091	0.03406921	0.01608091
1470	-232.2432	-237.9519	5.708617	0.04925539	0.006786849	0.04246854	0.006786849
1480	-240.0683	-243.9881	3.91985	0.09830648	0.08523375	0.01307272	0.08523375
1490	-240.983	-246.0729	5.089904	0.072083	0.03295478	0.03912821	0.03295478
1500	-282.6703	-285.5207	2.850407	0.1378147	0.07591421	0.06190048	0.07591421
1510	-228.3573	-233.6941	5.336864	0.06099186	0.04143944	0.01955242	0.04143944
1520	-254.7838	-257.5665	2.782654	0.1662565	0.1530819	0.01317464	0.1530819
