Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-211.7993	-217.7884	5.989184	0.02617055	0.002713778	0.02345677	0.002713778
10	-220.954	-226.2367	5.282694	0.04136824	0.0291056	0.01226263	0.0291056
20	-210.9982	-217.0963	6.098133	0.01994305	0.005967694	0.01397535	0.005967694
30	-213.5282	-219.8927	6.364513	0.02981848	0.006373939	0.02344454	0.006373939
40	-213.3502	-219.4545	6.104279	0.02638486	0.01177281	0.01461204	0.01177281
50	-209.8641	-215.8645	6.000405	0.02035764	0.002969516	0.01738812	0.002969516
60	-210.1404	-216.3017	6.16134	0.02107767	0.004012471	0.0170652	0.004012471
70	-212.135	-217.7259	5.590851	0.01509906	0.004213216	0.01088585	0.004213216
80	-210.289	-216.4135	6.124586	0.01990057	0.00443054	0.01547003	0.00443054
90	-211.396	-216.161	4.764995	0.02320343	0.0009201971	0.02228323	0.0009201971
100	-212.7643	-219.1138	6.349471	0.02771799	0.009017488	0.0187005	0.009017488
110	-216.2304	-222.553	6.322631	0.03401674	0.007493539	0.0265232	0.007493539
120	-210.4321	-216.4234	5.991309	0.023141	0.002693305	0.0204477	0.002693305
130	-210.0786	-215.7297	5.651151	0.01702518	0.002269988	0.01475519	0.002269988
140	-210.6057	-216.3649	5.759122	0.01639759	0.003084226	0.01331336	0.003084226
150	-218.0332	-221.8413	3.808132	0.01945074	0.01361177	0.005838974	0.01361177
160	-214.7277	-220.9908	6.263081	0.03148466	0.01278244	0.01870223	0.01278244
170	-210.3048	-216.3127	6.007974	0.01846927	0.003937666	0.0145316	0.003937666
180	-210.2114	-216.3957	6.18424	0.02182021	0.003979778	0.01784043	0.003979778
190	-210.5843	-216.5304	5.946082	0.01771153	0.004070026	0.01364151	0.004070026
200	-212.5146	-218.6061	6.091504	0.02380502	0.009876969	0.01392805	0.009876969
210	-210.8732	-217.0605	6.187363	0.0211277	0.006032585	0.01509512	0.006032585
220	-215.4241	-221.7653	6.341193	0.03327133	0.01076245	0.02250888	0.01076245
230	-210.1568	-215.6973	5.540476	0.01663862	0.002037531	0.01460109	0.002037531
240	-219.543	-223.4271	3.88407	0.008967696	0.00230262	0.006665076	0.00230262
250	-213.3126	-218.9047	5.592072	0.01946186	0.009165724	0.01029614	0.009165724
260	-212.4198	-218.7388	6.318929	0.02776944	0.005016879	0.02275256	0.005016879
270	-211.578	-217.9305	6.352525	0.02584204	0.005769905	0.02007214	0.005769905
280	-211.7602	-217.8341	6.073989	0.02622744	0.003047526	0.02317992	0.003047526
290	-215.7889	-220.4893	4.700367	0.01108884	0.002912902	0.008175939	0.002912902
300	-210.5473	-216.8016	6.25433	0.02223213	0.005080778	0.01715135	0.005080778
310	-209.8713	-215.8275	5.956202	0.01918076	0.003002199	0.01617856	0.003002199
320	-209.7599	-215.3991	5.63924	0.01903804	0.001953117	0.01708492	0.001953117
330	-211.7294	-216.7021	4.972737	0.01369923	0.001510682	0.01218855	0.001510682
340	-212.9181	-218.8574	5.939249	0.02304941	0.01045122	0.01259819	0.01045122
350	-210.148	-216.3139	6.165885	0.02122639	0.003998287	0.01722811	0.003998287
360	-210.1374	-216.1109	5.973529	0.02214918	0.002666693	0.01948248	0.002666693
370	-209.8032	-215.5218	5.718602	0.0183675	0.002222549	0.01614495	0.002222549
380	-215.5639	-221.9104	6.346503	0.03315541	0.007760728	0.02539468	0.007760728
390	-209.8095	-215.6765	5.867019	0.02031625	0.002436763	0.01787949	0.002436763
400	-216.1072	-222.4015	6.294382	0.03451914	0.01264103	0.02187811	0.01264103
410	-213.32	-219.6096	6.289565	0.02834978	0.01070947	0.01764031	0.01070947
420	-212.7201	-218.3936	5.673537	0.01820256	0.007558165	0.01064439	0.007558165
430	-210.9096	-217.2064	6.29681	0.02322633	0.005871899	0.01735443	0.005871899
