Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-211.9752	-217.6304	5.655166	0.01559679	0.004496427	0.01110036	0.004496427
10	-210.4166	-216.4993	6.082665	0.01925425	0.004532337	0.01472191	0.004532337
20	-213.7634	-219.4721	5.708724	0.02299917	0.01177671	0.01122246	0.01177671
30	-228.2973	-234.0222	5.724852	0.05470901	0.02470752	0.03000149	0.02470752
40	-217.9427	-224.2003	6.257542	0.03756064	0.0130486	0.02451204	0.0130486
50	-214.5384	-220.7196	6.18121	0.03036261	0.01354606	0.01681655	0.01354606
60	-210.3266	-216.5385	6.211933	0.02232934	0.00413741	0.01819193	0.00413741
70	-212.8166	-219.1606	6.343953	0.02776788	0.009200391	0.01856749	0.009200391
80	-210.0935	-216.2323	6.138812	0.02147059	0.003638436	0.01783215	0.003638436
90	-220.9395	-226.6929	5.753481	0.03730747	0.002998575	0.0343089	0.002998575
100	-213.3425	-219.7238	6.381327	0.02951395	0.006992195	0.02252175	0.006992195
110	-224.5549	-228.5215	3.966587	0.04470329	0.0369861	0.007717195	0.0369861
120	-227.034	-232.837	5.802984	0.05242196	0.02281692	0.02960503	0.02281692
130	-212.0637	-218.0526	5.98895	0.02664182	0.002732691	0.02390913	0.002732691
140	-219.2309	-225.3016	6.070669	0.03648231	0.004619623	0.03186268	0.004619623
150	-221.8283	-227.1064	5.278115	0.04382087	0.03107564	0.01274523	0.03107564
160	-210.6606	-216.9218	6.261209	0.02357798	0.004428057	0.01914992	0.004428057
170	-213.9796	-220.3412	6.361618	0.03058259	0.006583991	0.02399859	0.006583991
180	-222.2007	-228.3354	6.134686	0.04152745	0.009318071	0.03220937	0.009318071
190	-223.7026	-229.5192	5.816586	0.04928851	0.02663983	0.02264869	0.02663983
200	-238.707	-242.3501	3.643112	0.09238006	0.08170063	0.01067943	0.08170063
210	-226.7568	-232.2179	5.461106	0.05701904	0.03736878	0.01965026	0.03736878
220	-212.9257	-219.3122	6.38651	0.02868114	0.007271272	0.02140987	0.007271272
230	-211.48	-217.8229	6.342804	0.02566703	0.005497266	0.02016976	0.005497266
240	-217.3003	-223.0081	5.707739	0.03393701	0.02055078	0.01338623	0.02055078
250	-232.2899	-237.8086	5.518637	0.06069334	0.02798728	0.03270606	0.02798728
260	-212.3616	-217.2959	4.934269	0.02539607	0.001045835	0.02435023	0.001045835
270	-222.4877	-228.2638	5.776066	0.04725441	0.02761534	0.01963906	0.02761534
280	-212.9755	-219.1987	6.223157	0.02857823	0.004101881	0.02447635	0.004101881
290	-210.1407	-216.0995	5.958754	0.01826489	0.00344085	0.01482404	0.00344085
300	-212.1335	-218.4716	6.338078	0.02613564	0.008210734	0.01792491	0.008210734
310	-263.0575	-265.566	2.508531	0.2127254	0.1954261	0.01729924	0.1954261
320	-218.5214	-224.6374	6.116005	0.03907047	0.01809955	0.02097093	0.01809955
330	-226.1313	-231.7586	5.627284	0.05473125	0.03239728	0.02233397	0.03239728
340	-234.8998	-240.1981	5.298328	0.06756945	0.0356558	0.03191365	0.0356558
350	-225.9337	-231.6858	5.752095	0.05286208	0.02745362	0.02540846	0.02745362
360	-210.8909	-217.1116	6.220683	0.02445467	0.003892447	0.02056222	0.003892447
370	-239.2717	-244.64	5.368302	0.06262765	0.0198987	0.04272895	0.0198987
380	-226.5995	-232.5138	5.914304	0.04924676	0.01669397	0.03255279	0.01669397
390	-214.0812	-220.0794	5.998153	0.02732971	0.01342204	0.01390766	0.01342204
400	-225.4356	-231.2461	5.810433	0.05142866	0.02532332	0.02610534	0.02532332
410	-224.3323	-229.9831	5.650767	0.05131747	0.03146725	0.01985022	0.03146725
420	-222.4259	-228.5543	6.128411	0.04239461	0.01087795	0.03151666	0.01087795
430	-244.7903	-249.9174	5.127112	0.06813822	0.02153166	0.04660656	0.02153166
440	-210.7476	-216.816	6.068353	0.01918534	0.005180457	0.01400488	0.005180457
450	-210.5244	-216.6387	6.114363	0.01968505	0.004920169	0.01476489	0.004920169
460	-213.4715	-219.4553	5.983822	0.02535297	0.01201531	0.01333766	0.01201531
470	-231.5631	-237.0491	5.485983	0.06182872	0.031836	0.02999272	0.031836
