state	power	likelihood
2510	0.393904	-224.515
2520	0.393904	-217.854
2530	0.393904	-215.934
2540	0.393904	-215.313
2550	0.393904	-217.131
2560	0.393904	-217.889
2570	0.393904	-215.088
2580	0.393904	-216.521
2590	0.393904	-214.968
2600	0.393904	-217.035
2610	0.393904	-218.435
2620	0.393904	-218.058
2630	0.393904	-217.029
2640	0.393904	-216.299
2650	0.393904	-216.284
2660	0.393904	-215.824
2670	0.393904	-216.253
2680	0.393904	-218.121
2690	0.393904	-216.837
2700	0.393904	-216.627
2710	0.393904	-215.926
2720	0.393904	-217.759
2730	0.393904	-218.17
2740	0.393904	-217.171
2750	0.393904	-216.02
2760	0.393904	-217.803
2770	0.393904	-221.551
2780	0.393904	-220.675
2790	0.393904	-219.055
2800	0.393904	-219.024
2810	0.393904	-216.691
2820	0.393904	-218.814
2830	0.393904	-220.94
2840	0.393904	-218.441
2850	0.393904	-214.865
2860	0.393904	-216.91
2870	0.393904	-218.944
2880	0.393904	-220.07
2890	0.393904	-221.343
2900	0.393904	-216.185
2910	0.393904	-221.74
2920	0.393904	-219.117
2930	0.393904	-216.755
2940	0.393904	-216.81
2950	0.393904	-226.635
2960	0.393904	-217.572
2970	0.393904	-218.686
2980	0.393904	-225.879
2990	0.393904	-221.74
3000	0.393904	-220.735
3010	0.393904	-219.661
3020	0.393904	-215.985
3030	0.393904	-219.149
3040	0.393904	-219.157
3050	0.393904	-215.56
3060	0.393904	-216.265
3070	0.393904	-218.619
3080	0.393904	-220.733
3090	0.393904	-221.198
3100	0.393904	-227.097
3110	0.393904	-220.461
3120	0.393904	-216.073
3130	0.393904	-217.864
3140	0.393904	-228.222
3150	0.393904	-223.219
3160	0.393904	-217.236
3170	0.393904	-218.369
3180	0.393904	-217.829
3190	0.393904	-219.02
3200	0.393904	-217.392
3210	0.393904	-216.799
3220	0.393904	-215.976
3230	0.393904	-219.933
3240	0.393904	-217.918
3250	0.393904	-222.358
3260	0.393904	-216.178
3270	0.393904	-216.109
3280	0.393904	-219.37
3290	0.393904	-216.892
3300	0.393904	-217.997
3310	0.393904	-215.443
3320	0.393904	-216.927
3330	0.393904	-218.895
3340	0.393904	-220.181
3350	0.393904	-230.988
3360	0.393904	-217.889
3370	0.393904	-216.807
3380	0.393904	-217.273
3390	0.393904	-216.587
3400	0.393904	-216.151
3410	0.393904	-215.784
3420	0.393904	-221.256
3430	0.393904	-223.227
3440	0.393904	-220.258
3450	0.393904	-217.091
3460	0.393904	-221.607
3470	0.393904	-221.716
3480	0.393904	-215.979
3490	0.393904	-218.582
3500	0.393904	-215.676
3510	0.393904	-217.231
3520	0.393904	-215.852
3530	0.393904	-220.908
3540	0.393904	-217.414
3550	0.393904	-219.648
3560	0.393904	-215.893
3570	0.393904	-217.049
3580	0.393904	-218.24
3590	0.393904	-215.816
3600	0.393904	-217.343
3610	0.393904	-217.331
3620	0.393904	-218.725
3630	0.393904	-221.039
3640	0.393904	-215.644
3650	0.393904	-222.89
3660	0.393904	-221.156
3670	0.393904	-217.174
3680	0.393904	-216.291
3690	0.393904	-217.9
3700	0.393904	-224.37
3710	0.393904	-217.102
3720	0.393904	-217.364
3730	0.393904	-215.796
3740	0.393904	-216.086
3750	0.393904	-217.892
3760	0.393904	-222.604
3770	0.393904	-215.729
3780	0.393904	-220.921
3790	0.393904	-218.936
3800	0.393904	-215.96
3810	0.393904	-216.798
3820	0.393904	-216.663
3830	0.393904	-221.224
3840	0.393904	-219.548
3850	0.393904	-218.721
3860	0.393904	-217.923
3870	0.393904	-217.096
3880	0.393904	-215.598
3890	0.393904	-218.659
3900	0.393904	-217.134
3910	0.393904	-217.764
3920	0.393904	-217.36
3930	0.393904	-219.213
3940	0.393904	-218.992
3950	0.393904	-221.343
3960	0.393904	-216.653
3970	0.393904	-226.788
3980	0.393904	-217.873
3990	0.393904	-219.146
4000	0.393904	-222.377
4010	0.393904	-219.47
4020	0.393904	-218.63
4030	0.393904	-216.572
4040	0.393904	-215.768
4050	0.393904	-215.851
4060	0.393904	-216.044
4070	0.393904	-220.229
4080	0.393904	-220.646
