Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.1198	-215.8315	5.711746	0.0170581	0.002476329	0.01458177	0.002476329
10	-213.773	-219.5154	5.742442	0.02345504	0.01199041	0.01146464	0.01199041
20	-214.9955	-220.0329	5.037368	0.01882026	0.0105288	0.008291456	0.0105288
30	-212.3886	-218.3584	5.969763	0.02173581	0.009090661	0.01264515	0.009090661
40	-211.3684	-217.7142	6.345765	0.02498245	0.006190327	0.01879212	0.006190327
50	-211.4268	-216.1137	4.686842	0.02310993	0.0008748415	0.02223509	0.0008748415
60	-211.1946	-217.49	6.295366	0.02351369	0.006669107	0.01684458	0.006669107
70	-209.9554	-215.1187	5.163274	0.01853195	0.001279494	0.01725246	0.001279494
80	-212.1424	-218.5191	6.376772	0.02693829	0.00693421	0.02000408	0.00693421
90	-210.6236	-216.8608	6.237186	0.02176694	0.005426006	0.01634093	0.005426006
100	-210.8451	-216.489	5.643937	0.01566115	0.002808684	0.01285247	0.002808684
110	-210.9583	-217.2655	6.307246	0.02353518	0.005863496	0.01767169	0.005863496
120	-212.1403	-218.5023	6.361992	0.02718356	0.005856316	0.02132725	0.005856316
130	-209.9716	-216.0566	6.084987	0.0204873	0.003476218	0.01701108	0.003476218
140	-212.8367	-216.3289	3.49219	0.01323787	0.0005533316	0.01268454	0.0005533316
150	-212.3309	-218.4638	6.132952	0.02382674	0.009495451	0.01433129	0.009495451
160	-213.8696	-219.817	5.947378	0.02615262	0.01291725	0.01323537	0.01291725
170	-217.2149	-223.5158	6.300913	0.03544442	0.008074821	0.02736959	0.008074821
180	-215.3567	-221.5688	6.212093	0.03260184	0.0142137	0.01838814	0.0142137
190	-210.7501	-217.0217	6.271668	0.02255139	0.00563102	0.01692036	0.00563102
200	-210.1675	-216.293	6.125584	0.02011834	0.004142744	0.0159756	0.004142744
210	-210.8275	-216.2922	5.464681	0.02330511	0.001546589	0.02175852	0.001546589
220	-212.5885	-215.7772	3.188714	0.01400794	0.0004521948	0.01355574	0.0004521948
230	-211.7907	-218.0344	6.243715	0.02393825	0.008227845	0.01571041	0.008227845
240	-209.9452	-215.1374	5.192193	0.01822206	0.001322809	0.01689925	0.001322809
250	-216.9503	-222.6609	5.710678	0.03283583	0.00235855	0.03047728	0.00235855
260	-210.3322	-216.5469	6.214681	0.0223174	0.004176168	0.01814123	0.004176168
270	-215.5188	-221.6197	6.100933	0.0321942	0.0156587	0.0165355	0.0156587
280	-213.1048	-219.3002	6.195389	0.02873047	0.003911217	0.02481926	0.003911217
290	-210.2903	-216.1038	5.813564	0.01708638	0.002994939	0.01409144	0.002994939
300	-210.1213	-216.0702	5.948841	0.01822602	0.003369375	0.01485664	0.003369375
310	-212.4335	-217.9826	5.549119	0.01502818	0.004509654	0.01051852	0.004509654
320	-210.5488	-216.7212	6.172454	0.02057501	0.005195476	0.01537953	0.005195476
330	-212.1739	-218.3903	6.216333	0.02452515	0.009114236	0.01541091	0.009114236
340	-211.2791	-216.8229	5.543779	0.02444262	0.00166583	0.02277679	0.00166583
350	-210.8429	-217.038	6.195104	0.02121176	0.00597527	0.01523649	0.00597527
360	-212.8613	-218.7411	5.879783	0.02205052	0.009982773	0.01206775	0.009982773
370	-211.1697	-217.5021	6.332383	0.02443752	0.005933309	0.01850421	0.005933309
380	-214.1512	-218.0107	3.859509	0.01156458	0.000802837	0.01076174	0.000802837
390	-212.3324	-218.7117	6.379287	0.02748076	0.006658465	0.0208223	0.006658465
400	-210.0539	-215.1318	5.077883	0.01759282	0.001233763	0.01635906	0.001233763
410	-215.0536	-221.2678	6.214205	0.03189928	0.01385794	0.01804134	0.01385794
420	-214.3812	-220.4437	6.062526	0.0288353	0.01393181	0.01490349	0.01393181
430	-212.0914	-218.4364	6.345086	0.02615415	0.008017724	0.01813643	0.008017724
440	-217.3397	-222.4062	5.066514	0.02898853	0.01962116	0.009367364	0.01962116
450	-216.3565	-222.2353	5.878819	0.03265267	0.01826364	0.01438903	0.01826364
460	-209.8483	-215.7131	5.864828	0.02065631	0.00240005	0.01825626	0.00240005
470	-211.3653	-217.3248	5.959483	0.0185937	0.00593812	0.01265558	0.00593812
480	-209.9157	-215.9338	6.018116	0.01960286	0.003264093	0.01633877	0.003264093
490	-214.1338	-219.4095	5.275667	0.01786756	0.008893265	0.008974294	0.008893265
500	-211.1657	-217.3237	6.158085	0.02118084	0.006671678	0.01450917	0.006671678
510	-210.5015	-216.4186	5.917098	0.02325566	0.00244524	0.02081042	0.00244524
520	-212.9179	-218.5291	5.611167	0.02740002	0.001840488	0.02555953	0.001840488
530	-211.3451	-217.3866	6.041465	0.01978314	0.006525455	0.01325768	0.006525455
540	-210.1691	-216.3286	6.159489	0.02187945	0.003716888	0.01816257	0.003716888
550	-212.3113	-218.4815	6.170197	0.02427206	0.009464936	0.01480712	0.009464936
560	-209.9608	-215.7964	5.835595	0.01797485	0.002733768	0.01524108	0.002733768
570	-210.0674	-216.0147	5.947329	0.02185593	0.002588818	0.01926712	0.002588818
580	-214.7619	-220.0405	5.278531	0.02145342	0.01220632	0.009247094	0.01220632
590	-219.0811	-225.2348	6.15369	0.03676001	0.00562344	0.03113657	0.00562344
600	-210.0298	-215.4413	5.411582	0.02065523	0.001501671	0.01915356	0.001501671
610	-210.4829	-216.4835	6.000557	0.02329571	0.002723782	0.02057193	0.002723782
620	-211.2088	-217.2537	6.044852	0.01953832	0.006178464	0.01335985	0.006178464
630	-210.673	-216.595	5.921994	0.02371069	0.002456022	0.02125467	0.002456022
640	-212.8321	-218.9082	6.076145	0.02454445	0.01061597	0.01392848	0.01061597
650	-212.253	-218.5867	6.333762	0.02633872	0.008486624	0.0178521	0.008486624
660	-214.6962	-220.9021	6.205878	0.03113879	0.004381056	0.02675773	0.004381056
670	-214.6266	-220.9942	6.367654	0.03183674	0.009498993	0.02233775	0.009498993
680	-211.8925	-218.2615	6.369022	0.02629737	0.006814717	0.01948265	0.006814717
690	-210.1448	-216.3064	6.161592	0.02159118	0.00381389	0.01777729	0.00381389
700	-210.1312	-216.0733	5.942125	0.02210818	0.002557823	0.01955035	0.002557823
710	-210.6228	-216.8677	6.244909	0.02193001	0.005399661	0.01653034	0.005399661
720	-211.3897	-217.4247	6.035046	0.01978935	0.006604318	0.01318503	0.006604318
730	-214.1812	-220.5455	6.364328	0.03096147	0.009797582	0.02116389	0.009797582
740	-213.3811	-219.7351	6.353953	0.02953822	0.005991719	0.0235465	0.005991719
750	-210.1359	-216.2344	6.098426	0.01977493	0.003997723	0.01577721	0.003997723
760	-210.1498	-216.3072	6.157385	0.02084214	0.004091498	0.01675065	0.004091498
770	-210.2657	-216.0457	5.780058	0.01697778	0.002837009	0.01414077	0.002837009
780	-209.8035	-215.7235	5.91995	0.01954318	0.002737812	0.01680537	0.002737812
790	-211.891	-217.7116	5.820676	0.01775963	0.006163541	0.01159609	0.006163541
800	-213.8695	-220.2068	6.337341	0.03009805	0.01052465	0.01957341	0.01052465
810	-210.9064	-217.1629	6.256484	0.02443865	0.004234241	0.02020441	0.004234241
820	-210.4539	-214.9465	4.492661	0.01885059	0.0007955462	0.01805504	0.0007955462
830	-209.9554	-215.5432	5.587799	0.01735591	0.002030253	0.01532566	0.002030253
840	-210.5978	-216.8247	6.226884	0.02354091	0.004033047	0.01950786	0.004033047
850	-209.9182	-215.2115	5.29331	0.01940516	0.001390739	0.01801442	0.001390739
860	-212.5962	-218.9598	6.363554	0.02753553	0.008443976	0.01909156	0.008443976
870	-209.9044	-215.8355	5.931094	0.02102978	0.002589987	0.0184398	0.002589987
880	-212.189	-218.5663	6.377279	0.02700989	0.007076155	0.01993373	0.007076155
890	-210.1293	-216.1062	5.976974	0.01843864	0.003503406	0.01493523	0.003503406
900	-210.2141	-215.9413	5.727147	0.02210873	0.001989909	0.02011882	0.001989909
910	-211.6304	-217.6761	6.045727	0.02057069	0.007351393	0.01321929	0.007351393
920	-213.4582	-219.7052	6.247058	0.02940311	0.004426858	0.02497625	0.004426858
930	-210.424	-216.6139	6.189962	0.02302407	0.003767978	0.01925609	0.003767978
940	-212.8766	-219.1561	6.279559	0.02713915	0.01012786	0.0170113	0.01012786
950	-215.0661	-219.9944	4.928268	0.01572982	0.007856058	0.007873761	0.007856058
960	-211.582	-217.8717	6.289706	0.02416034	0.0075953	0.01656504	0.0075953
