Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-214.2761	-220.6505	6.374456	0.03119833	0.009139402	0.02205893	0.009139402
10	-272.6513	-276.5797	3.928471	0.09551469	0.03141444	0.06410025	0.03141444
20	-308.4558	-309.3064	0.8505956	0.2523259	0.1860512	0.06627467	0.1860512
30	-227.452	-233.1484	5.696425	0.04373366	0.004054216	0.03967944	0.004054216
40	-215.0066	-220.6431	5.636538	0.03033944	0.002019263	0.02832018	0.002019263
50	-272.8871	-277.2345	4.347394	0.08013883	0.01059941	0.06953942	0.01059941
60	-240.6458	-244.9212	4.275425	0.09933314	0.08203501	0.01729813	0.08203501
70	-214.6565	-220.4848	5.828223	0.02729464	0.01463893	0.01265571	0.01463893
80	-235.0826	-240.5743	5.491745	0.06050264	0.02255183	0.03795081	0.02255183
90	-235.3358	-240.4851	5.149319	0.0490126	0.00272647	0.04628614	0.00272647
100	-219.9038	-226.1252	6.221424	0.03927288	0.009974868	0.02929802	0.009974868
110	-255.3985	-259.4215	4.023035	0.1100994	0.06915269	0.04094675	0.06915269
120	-248.6081	-252.5998	3.991778	0.122821	0.09892011	0.02390093	0.09892011
130	-210.8658	-217.0946	6.22883	0.0218125	0.006067122	0.01574538	0.006067122
140	-234.9633	-240.3942	5.430878	0.06272964	0.02673483	0.03599481	0.02673483
150	-225.2606	-230.8582	5.597585	0.05338032	0.03321134	0.02016898	0.03321134
160	-234.3469	-237.7219	3.374971	0.07465511	0.06637622	0.008278885	0.06637622
170	-217.497	-223.7503	6.253263	0.03697109	0.01372262	0.02324847	0.01372262
180	-227.8683	-233.3873	5.518934	0.05853469	0.03569883	0.02283586	0.03569883
190	-264.3946	-267.195	2.800484	0.199516	0.1738945	0.02562149	0.1738945
200	-232.4557	-238.0214	5.565668	0.05907434	0.024556	0.03451834	0.024556
210	-284.3639	-287.4084	3.044457	0.1245385	0.05805917	0.0664793	0.05805917
220	-402.9271	-399.5152	-3.411861	0.5122256	0.3955526	0.1166729	0.3955526
230	-297.8136	-298.5879	0.7742822	0.3230578	0.2745742	0.0484836	0.2745742
240	-241.3926	-246.0246	4.632085	0.09267612	0.06625663	0.02641949	0.06625663
