Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-219.1764	-225.4231	6.246702	0.03835846	0.009788646	0.02856981	0.009788646
10	-224.2684	-230.1595	5.891151	0.04906747	0.02303119	0.02603628	0.02303119
20	-221.4496	-227.3525	5.902898	0.04495546	0.02419523	0.02076023	0.02419523
30	-212.5598	-218.5545	5.994669	0.02263804	0.009697753	0.01294029	0.009697753
40	-215.9647	-220.5947	4.629986	0.01482072	0.007681303	0.007139417	0.007681303
50	-215.6634	-221.8392	6.175787	0.03308839	0.01505275	0.01803564	0.01505275
60	-211.4387	-217.4879	6.049132	0.02012425	0.006836189	0.01328806	0.006836189
70	-215.6372	-221.5707	5.933549	0.03112725	0.01671806	0.01440919	0.01671806
80	-211.2976	-217.5767	6.279118	0.02542872	0.004423524	0.0210052	0.004423524
90	-211.061	-217.3799	6.318904	0.02454003	0.005216048	0.01932398	0.005216048
100	-220.2838	-224.77	4.486156	0.03432858	0.02615218	0.008176404	0.02615218
110	-211.8984	-217.8123	5.913905	0.01928996	0.007153988	0.01213597	0.007153988
120	-211.7391	-218.1032	6.364174	0.02610277	0.006261115	0.01984165	0.006261115
130	-215.823	-220.4999	4.676832	0.01692955	0.009637979	0.007291573	0.009637979
140	-210.2656	-216.4535	6.187829	0.02109794	0.00444038	0.01665756	0.00444038
150	-209.7667	-215.5031	5.736458	0.01879948	0.002214276	0.0165852	0.002214276
160	-215.7226	-222.0453	6.322676	0.03318046	0.006842085	0.02633838	0.006842085
170	-215.3431	-221.6695	6.326389	0.03260487	0.006592334	0.02601253	0.006592334
180	-216.5662	-222.7478	6.181559	0.03361004	0.004770431	0.02883961	0.004770431
190	-217.5183	-222.3457	4.827373	0.0321148	0.00109563	0.03101917	0.00109563
200	-211.7923	-218.0578	6.265513	0.02651627	0.004288438	0.02222783	0.004288438
210	-229.6428	-234.8731	5.230277	0.0643529	0.04500233	0.01935057	0.04500233
220	-210.3308	-216.5504	6.219677	0.02199919	0.004389027	0.01761016	0.004389027
230	-211.8511	-218.0466	6.19542	0.02656476	0.003722573	0.02284219	0.003722573
240	-210.0785	-215.2535	5.174965	0.01710225	0.001365113	0.01573714	0.001365113
250	-214.6256	-220.8333	6.207631	0.03104326	0.004376644	0.02666661	0.004376644
260	-211.4916	-217.839	6.347355	0.02509844	0.006621003	0.01847743	0.006621003
270	-210.4127	-216.0721	5.659385	0.01629972	0.002527174	0.01377254	0.002527174
280	-214.2986	-220.6571	6.358414	0.03116657	0.0100929	0.02107367	0.0100929
290	-225.7428	-230.5419	4.799034	0.05272664	0.04118203	0.01154462	0.04118203
300	-221.9542	-228.0997	6.145522	0.04195169	0.01103875	0.03091294	0.01103875
310	-215.0547	-221.4097	6.354977	0.03235691	0.007434021	0.02492289	0.007434021
320	-210.8639	-215.9475	5.08356	0.02260809	0.001144139	0.02146395	0.001144139
330	-211.8874	-218.2031	6.315688	0.02671933	0.004894689	0.02182464	0.004894689
340	-210.8027	-217.0938	6.291094	0.02385454	0.004842717	0.01901182	0.004842717
350	-222.5694	-228.3652	5.795788	0.04738537	0.02720784	0.02017753	0.02720784
