Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.6612	-218.941	6.279788	0.02815335	0.004572182	0.02358117	0.004572182
10	-236.474	-241.6294	5.15536	0.07237818	0.04122146	0.03115673	0.04122146
20	-229.4442	-234.5271	5.082911	0.06431694	0.04758427	0.01673267	0.04758427
30	-216.9812	-222.7294	5.748198	0.03335405	0.01981953	0.01353452	0.01981953
40	-250.6138	-254.5144	3.90059	0.1279014	0.1021679	0.0257336	0.1021679
50	-247.9801	-251.7457	3.765669	0.1281083	0.1099863	0.01812207	0.1099863
60	-217.9538	-223.7425	5.788698	0.03630543	0.02158474	0.01472069	0.02158474
70	-217.4842	-223.7832	6.299025	0.03596707	0.008741527	0.02722554	0.008741527
80	-247.9731	-252.0775	4.104421	0.1171886	0.09147999	0.02570857	0.09147999
90	-307.765	-309.0184	1.253445	0.2108344	0.1399321	0.07090228	0.1399321
100	-296.7083	-299.8875	3.179149	0.110658	0.03061112	0.08004688	0.03061112
110	-222.9137	-228.4671	5.553344	0.04800423	0.03156176	0.01644248	0.03156176
120	-244.3001	-248.3349	4.034764	0.1128624	0.09497863	0.01788382	0.09497863
130	-220.2903	-226.4759	6.185613	0.04082886	0.01338021	0.02744866	0.01338021
140	-245.5009	-250.3394	4.838489	0.07897606	0.03736061	0.04161545	0.03736061
150	-233.545	-238.796	5.251029	0.06924366	0.04199652	0.02724714	0.04199652
160	-219.455	-225.6879	6.232874	0.03838924	0.008895219	0.02949402	0.008895219
170	-233.0915	-238.6198	5.528335	0.06011374	0.02531744	0.0347963	0.02531744
180	-235.1017	-240.638	5.536239	0.05889499	0.01966524	0.03922976	0.01966524
190	-243.494	-247.9	4.406036	0.1023972	0.07791375	0.02448348	0.07791375
200	-216.6275	-222.2772	5.649669	0.03155325	0.01911346	0.01243978	0.01911346
210	-222.4125	-228.3845	5.971999	0.04602015	0.02154136	0.02447879	0.02154136
220	-215.7797	-222.1148	6.335092	0.03388633	0.01085819	0.02302814	0.01085819
230	-233.3992	-238.9486	5.549354	0.05926657	0.02318199	0.03608459	0.02318199
240	-223.2791	-229.1499	5.870783	0.04819187	0.02489571	0.02329616	0.02489571
250	-211.0271	-217.2898	6.262608	0.02476349	0.004273766	0.02048972	0.004273766
260	-217.6288	-222.9581	5.329257	0.03198264	0.0211623	0.01082034	0.0211623
270	-222.1974	-227.4152	5.217782	0.04453148	0.03202669	0.01250478	0.03202669
280	-211.7384	-218.1026	6.36421	0.02596252	0.006568019	0.0193945	0.006568019
290	-216.4084	-222.7361	6.327727	0.03442168	0.008204744	0.02621694	0.008204744
300	-242.6885	-247.1439	4.455385	0.1000229	0.0758763	0.02414659	0.0758763
310	-212.3201	-218.0312	5.711073	0.0172766	0.006366097	0.0109105	0.006366097
320	-216.6111	-222.7409	6.129775	0.03504256	0.01668429	0.01835827	0.01668429
330	-232.3536	-237.6102	5.256639	0.06837145	0.043612	0.02475945	0.043612
340	-220.9605	-227.0837	6.123258	0.04249829	0.01611328	0.02638501	0.01611328
350	-227.0356	-232.6389	5.603316	0.05630788	0.03286309	0.02344479	0.03286309
360	-251.1861	-255.5601	4.374034	0.0955077	0.05419327	0.04131442	0.05419327
370	-227.284	-232.879	5.595042	0.05673988	0.03302303	0.02371685	0.03302303
380	-240.1908	-245.1035	4.912741	0.08053403	0.04813738	0.03239666	0.04813738
390	-216.4381	-222.7648	6.326695	0.03489607	0.01050961	0.02438645	0.01050961
