Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
9103	1	2.1136	0	2.1136	0.05269936
9104	0	-0.9599038	0	-0.9599038	0.1188296
9105	1	2.811826	0	2.811826	0.01215291
9106	0	2.845532	0	2.845532	0.03716435
9107	1	3.265735	0	3.265735	0.0193493
9108	0	2.402442	0	2.402442	0.009855343
9109	1	3.055646	0	3.055646	0.03186884
9110	0	3.170263	0	3.170263	0.02832913
9111	1	2.85988	0	2.85988	0.03682763
9112	0	2.167292	0	2.167292	0.05161043
9113	1	1.921894	0	1.921894	0.05657045
9114	0	2.875392	0	2.875392	0.01264796
9115	1	3.131982	0	3.131982	0.02960817
9116	0	2.367343	0	2.367343	0.04751817
9117	1	2.634099	0	2.634099	0.04189864
9118	0	2.952743	0	2.952743	0.03457578
9119	1	3.218551	0	3.218551	0.02644959
9120	0	3.270519	0	3.270519	0.01968645
9121	1	2.425101	0	2.425101	0.009955424
9122	0	3.152964	0	3.152964	0.02892361
9123	1	3.203929	0	3.203929	0.02706355
9124	0	3.066918	0	3.066918	0.03155245
9125	1	3.244206	0	3.244206	0.01829269
9126	0	2.838254	0	2.838254	0.03733419
9127	1	3.253804	0	3.253804	0.01870306
9128	0	2.758436	0	2.758436	0.03915969
9129	1	2.970028	0	2.970028	0.03413975
9130	0	-0.2735736	0	-0.2735736	0.102839
9131	1	3.041323	0	3.041323	0.03226412
9132	0	3.230165	0	3.230165	0.01779114
9133	1	1.816593	0	1.816593	0.05869166
9134	0	2.850585	0	2.850585	0.01244808
9135	1	2.758553	0	2.758553	0.03915706
9136	0	1.66204	0	1.66204	0.06180643
9137	1	2.50287	0	2.50287	0.04469557
9138	0	3.27799	0	3.27799	0.02044729
9139	1	3.246827	0	3.246827	0.01839803
9140	0	2.809182	0	2.809182	0.03800658
9141	1	2.641831	0	2.641831	0.04173124
9142	0	3.246855	0	3.246855	0.01839918
9143	1	2.706052	0	2.706052	0.04032677
9144	0	3.116073	0	3.116073	0.03010554
9145	1	2.201091	0	2.201091	0.05092336
9146	0	0.4620454	0	0.4620454	0.08663741
9147	1	2.789022	0	2.789022	0.03846763
9148	0	3.09673	0	3.09673	0.03068944
9149	1	2.155543	0	2.155543	0.008894149
9150	0	3.128851	0	3.128851	0.01552314
9151	1	3.194426	0	3.194426	0.02743866
9152	0	3.093698	0	3.093698	0.03077911
9153	1	3.281309	0	3.281309	0.02170233
9154	0	3.071569	0	3.071569	0.03142039
9155	1	2.375067	0	2.375067	0.04735865
9156	0	1.687402	0	1.687402	0.06129492
9157	1	3.279091	0	3.279091	0.02062163
9158	0	3.01042	0	3.01042	0.03309414
9159	1	2.868707	0	2.868707	0.03661916
9160	0	3.18506	0	3.18506	0.02779353
9161	1	0.8405001	0	0.8405001	0.07862914
9162	0	3.27737	0	3.27737	0.02264775
9163	1	3.276722	0	3.276722	0.0227397
9164	0	3.117245	0	3.117245	0.03006947
9165	1	2.422411	0	2.422411	0.00994342
9166	0	2.386196	0	2.386196	0.04712856
9167	1	1.72156	0	1.72156	0.0606063
9168	0	3.280915	0	3.280915	0.02189927
9169	1	2.129423	0	2.129423	0.05237874
9170	0	1.400462	0	1.400462	0.06710043
9171	1	3.273985	0	3.273985	0.01998511
9172	0	1.965324	0	1.965324	0.055695
9173	1	3.229391	0	3.229391	0.017766
9174	0	2.254028	0	2.254028	0.04984419
9175	1	3.003735	0	3.003735	0.0138609
9176	0	3.279981	0	3.279981	0.02217422
9177	1	3.071866	0	3.071866	0.03141194
9178	0	3.184195	0	3.184195	0.0278256
9179	1	3.275568	0	3.275568	0.02288972
9180	0	3.263933	0	3.263933	0.01923734
9181	1	3.088156	0	3.088156	0.01490383
9182	0	2.870639	0	2.870639	0.03657341
9183	1	2.765766	0	2.765766	0.01182606
9184	0	3.04288	0	3.04288	0.03222149
9185	1	3.275189	0	3.275189	0.02010606
9186	0	-0.7516623	0	-0.7516623	0.1138821
9187	1	2.72062	0	2.72062	0.04000431
9188	0	3.277851	0	3.277851	0.02257497
9189	1	3.152818	0	3.152818	0.02892851
9190	0	3.19626	0	3.19626	0.02736755
9191	1	3.055876	0	3.055876	0.03186245
9192	0	3.281321	0	3.281321	0.02125688
9193	1	0.1589172	0	0.1589172	0.09320505
9194	0	3.266235	0	3.266235	0.02379324
9195	1	3.271735	0	3.271735	0.02330882
9196	0	1.16045	0	1.16045	0.006404699
9197	1	2.839341	0	2.839341	0.03730886
9198	0	3.275833	0	3.275833	0.02285658
9199	1	3.212385	0	3.212385	0.01726216
9200	0	3.280168	0	3.280168	0.0221281
9201	1	2.666827	0	2.666827	0.04118769
9202	0	0.9485274	0	0.9485274	0.07637826
9203	1	3.278844	0	3.278844	0.02057937
9204	0	2.56108	0	2.56108	0.04346438
9205	1	3.281217	0	3.281217	0.02119202
9206	0	3.268651	0	3.268651	0.0195467
9207	1	3.253746	0	3.253746	0.02466009
9208	0	1.791643	0	1.791643	0.05919423
9209	1	2.966151	0	2.966151	0.0342381
9210	0	2.69936	0	2.69936	0.04047437
9211	1	3.281444	0	3.281444	0.02156773
9212	0	3.280181	0	3.280181	0.02212481
9213	1	3.280568	0	3.280568	0.02201716
9214	0	3.271276	0	3.271276	0.02335335
9215	1	-1.433904	0	-1.433904	0.1304196
9216	0	3.28109	0	3.28109	0.02112919
9217	1	3.232585	0	3.232585	0.02580418
9218	0	3.026693	0	3.026693	0.01411949
9219	1	3.143169	0	3.143169	0.02924764
9220	0	3.251306	0	3.251306	0.02480745
9221	1	3.055448	0	3.055448	0.03187438
9222	0	0.6803647	0	0.6803647	0.08199339
9223	1	-0.2317379	0	-0.2317379	0.1018928
9224	0	2.931926	0	2.931926	0.03509304
9225	1	3.249385	0	3.249385	0.0249199
9226	0	3.194288	0	3.194288	0.0168034
9227	1	3.177628	0	3.177628	0.01643099
9228	0	0.4115441	0	0.4115441	0.08772164
9229	1	3.092697	0	3.092697	0.01496829
9230	0	1.74048	0	1.74048	0.060225
9231	1	2.618062	0	2.618062	0.04224483
9232	0	3.258023	0	3.258023	0.0189094
9233	1	2.40228	0	2.40228	0.04679549
9234	0	3.245706	0	3.245706	0.02512758
9235	1	3.172088	0	3.172088	0.02826452
9236	0	2.866723	0	2.866723	0.03666611
9237	1	3.220687	0	3.220687	0.0263554
9238	0	2.902494	0	2.902494	0.03581125
9239	1	2.132028	0	2.132028	0.05232594
9240	0	3.120993	0	3.120993	0.02995351
9241	1	3.174371	0	3.174371	0.01636267
9242	0	1.304192	0	1.304192	0.06906043
9243	1	3.281458	0	3.281458	0.02141076
9244	0	2.774795	0	2.774795	0.0387906
9245	1	3.218508	0	3.218508	0.02645147
9246	0	3.093047	0	3.093047	0.01497329
9247	1	3.109329	0	3.109329	0.03031155
9248	0	3.278821	0	3.278821	0.02241274
9249	1	2.326142	0	2.326142	0.009534481
9250	0	3.080395	0	3.080395	0.01479603
9251	1	3.264657	0	3.264657	0.02391685
9252	0	2.425998	0	2.425998	0.009959432
9253	1	-0.3044123	0	-0.3044123	0.00445392
9254	0	2.537184	0	2.537184	0.01048754
9255	1	3.097179	0	3.097179	0.01503295
9256	0	3.279599	0	3.279599	0.02071631
9257	1	3.222697	0	3.222697	0.01755731
9258	0	3.258107	0	3.258107	0.02438192
9259	1	3.280142	0	3.280142	0.02213481
9260	0	2.435924	0	2.435924	0.04609653
9261	1	2.849208	0	2.849208	0.03707834
9262	0	2.839696	0	2.839696	0.01236314
9263	1	1.763316	0	1.763316	0.05976487
9264	0	1.279279	0	1.279279	0.06956891
9265	1	2.313055	0	2.313055	0.04863563
9266	0	2.412788	0	2.412788	0.04657752
9267	1	2.760443	0	2.760443	0.03911452
9268	0	2.61452	0	2.61452	0.0423211
9269	1	2.897284	0	2.897284	0.01283227
9270	0	2.6269	0	2.6269	0.04205422
9271	1	2.684087	0	2.684087	0.0408101
9272	0	2.713578	0	2.713578	0.04016037
9273	1	2.831615	0	2.831615	0.03748859
9274	0	3.271217	0	3.271217	0.02335905
9275	1	2.639536	0	2.639536	0.04178098
9276	0	3.070468	0	3.070468	0.03145173
9277	1	2.497173	0	2.497173	0.04481538
9278	0	3.280979	0	3.280979	0.02187399
9279	1	3.225174	0	3.225174	0.02615312
9280	0	2.943085	0	2.943085	0.01324512
9281	1	3.274041	0	3.274041	0.01999049
9282	0	3.280624	0	3.280624	0.0209615
9283	1	2.752485	0	2.752485	0.03929337
9284	0	1.777802	0	1.777802	0.05947303
9285	1	0.3907169	0	0.3907169	0.08816992
9286	0	3.138989	0	3.138989	0.01569427
9287	1	2.377394	0	2.377394	0.04731057
9288	0	3.280475	0	3.280475	0.02091874
9289	1	3.206809	0	3.206809	0.02694648
9290	0	2.705362	0	2.705362	0.040342
9291	1	2.828162	0	2.828162	0.01227491
9292	0	3.225025	0	3.225025	0.02615994
9293	1	3.063166	0	3.063166	0.03165831
9294	0	3.111146	0	3.111146	0.01524153
9295	1	3.133512	0	3.133512	0.01560086
9296	0	2.338575	0	2.338575	0.009585153
9297	1	3.1587	0	3.1587	0.02872982
9298	0	1.164928	0	1.164928	0.07191023
9299	1	3.180831	0	3.180831	0.0164995
9300	0	1.481981	0	1.481981	0.06544623
9301	1	2.685744	0	2.685744	0.04077376
9302	0	3.09801	0	3.09801	0.03065143
9303	1	3.17062	0	3.17062	0.01628562
9304	0	3.254064	0	3.254064	0.01871526
9305	1	2.430884	0	2.430884	0.009981341
9306	0	3.084557	0	3.084557	0.03104677
9307	1	3.272288	0	3.272288	0.02325382
9308	0	-1.264338	0	-1.264338	0.12622
9309	1	3.11309	0	3.11309	0.01527147
9310	0	2.465453	0	2.465453	0.04548037
9311	1	3.273638	0	3.273638	0.01995224
9312	0	2.895813	0	2.895813	0.03597233
9313	1	3.216211	0	3.216211	0.01736834
9314	0	2.613474	0	2.613474	0.04234361
9315	1	2.593318	0	2.593318	0.04277632
9316	0	3.253229	0	3.253229	0.02469175
9317	1	1.307691	0	1.307691	0.06898906
9318	0	3.208476	0	3.208476	0.02687788
9319	1	3.158099	0	3.158099	0.02875029
9320	0	2.054684	0	2.054684	0.05389129
9321	1	1.569345	0	1.569345	0.007241923
9322	0	2.987939	0	2.987939	0.01369176
9323	1	2.852361	0	2.852361	0.03700441
9324	0	2.466735	0	2.466735	0.04545356
9325	1	2.547599	0	2.547599	0.04375072
9326	0	3.202175	0	3.202175	0.02713407
9327	1	3.257652	0	3.257652	0.02441193
9328	0	2.240221	0	2.240221	0.05012605
9329	1	2.969052	0	2.969052	0.03416454
9330	0	3.02631	0	3.02631	0.032671
9331	1	3.277928	0	3.277928	0.02256302
9332	0	2.973002	0	2.973002	0.01353779
9333	1	1.756111	0	1.756111	0.05991004
9334	0	3.274936	0	3.274936	0.02007976
9335	1	2.706801	0	2.706801	0.01144008
9336	0	3.281461	0	3.281461	0.02153176
9337	1	3.277098	0	3.277098	0.02032667
9338	0	2.726163	0	2.726163	0.03988123
9339	1	2.27335	0	2.27335	0.04944925
9340	0	3.237606	0	3.237606	0.02555542
9341	1	3.241687	0	3.241687	0.02534439
9342	0	2.969056	0	2.969056	0.03416445
9343	1	3.24589	0	3.24589	0.01835987
9344	0	3.277614	0	3.277614	0.02039469
9345	1	2.907916	0	2.907916	0.03568003
9346	0	2.264274	0	2.264274	0.04963483
9347	1	3.201248	0	3.201248	0.02717108
9348	0	3.160959	0	3.160959	0.02865263
9349	1	2.426225	0	2.426225	0.04629836
9350	0	2.965075	0	2.965075	0.01345828
9351	1	3.279853	0	3.279853	0.02076884
9352	0	-1.450154	0	-1.450154	0.1308253
9353	1	2.951123	0	2.951123	0.01332182
9354	0	2.593384	0	2.593384	0.0427749
9355	1	1.815527	0	1.815527	0.05871315
9356	0	3.274666	0	3.274666	0.02005216
9357	1	2.128851	0	2.128851	0.05239033
9358	0	3.015632	0	3.015632	0.03295615
9359	1	3.064378	0	3.064378	0.03162416
9360	0	3.265	0	3.265	0.01930283
9361	1	2.401092	0	2.401092	0.0468201
9362	0	2.829253	0	2.829253	0.03754337
9363	1	2.040944	0	2.040944	0.0541689
9364	0	2.433909	0	2.433909	0.04613849
9365	1	2.716832	0	2.716832	0.0400883
9366	0	2.355117	0	2.355117	0.04777039
9367	1	3.124024	0	3.124024	0.0154443
9368	0	2.92092	0	2.92092	0.03536333
9369	1	3.118449	0	3.118449	0.03003231
9370	0	1.125961	0	1.125961	0.07271103
9371	1	3.131609	0	3.131609	0.02962004
9372	0	3.063068	0	3.063068	0.03166106
9373	1	2.583172	0	2.583172	0.01072613
9374	0	2.722914	0	2.722914	0.03995339
9375	1	3.221985	0	3.221985	0.01753598
9376	0	2.592697	0	2.592697	0.04278962
9377	1	1.726835	0	1.726835	0.007622357
9378	0	1.984829	0	1.984829	0.05530162
9379	1	2.861386	0	2.861386	0.03679213
9380	0	3.24344	0	3.24344	0.01826272
9381	1	3.142924	0	3.142924	0.02925566
9382	0	1.667876	0	1.667876	0.06168871
9383	1	2.501383	0	2.501383	0.04472687
9384	0	1.913335	0	1.913335	0.05674291
9385	1	2.241546	0	2.241546	0.05009902
9386	0	3.281156	0	3.281156	0.02179357
9387	1	1.544281	0	1.544281	0.06418495
9388	0	2.811781	0	2.811781	0.03794685
9389	1	3.26788	0	3.26788	0.0236582
9390	0	2.404649	0	2.404649	0.04674636
9391	1	3.200082	0	3.200082	0.02721743
9392	0	-1.871142	0	-1.871142	0.1415336
9393	1	2.761922	0	2.761922	0.03908123
9394	0	2.758847	0	2.758847	0.03915044
9395	1	3.011788	0	3.011788	0.03305799
9396	0	0.5392396	0	0.5392396	0.08498747
9397	1	3.265911	0	3.265911	0.0238191
9398	0	2.766648	0	2.766648	0.03897469
9399	1	2.886879	0	2.886879	0.0127437
9400	0	3.173632	0	3.173632	0.02820957
9401	1	3.15037	0	3.15037	0.02901024
9402	0	2.221638	0	2.221638	0.05050496
9403	1	3.241963	0	3.241963	0.01820591
9404	0	2.489287	0	2.489287	0.01025215
9405	1	3.001395	0	3.001395	0.03333132
9406	0	3.123529	0	3.123529	0.02987454
9407	1	3.118041	0	3.118041	0.01534876
9408	0	2.874593	0	2.874593	0.0364796
9409	1	3.060509	0	3.060509	0.01453229
9410	0	3.197802	0	3.197802	0.01688752
9411	1	3.00122	0	3.00122	0.03333591
9412	0	3.278585	0	3.278585	0.02053722
9413	1	3.099735	0	3.099735	0.03060009
9414	0	2.859949	0	2.859949	0.03682601
9415	1	3.233734	0	3.233734	0.02574824
9416	0	2.594298	0	2.594298	0.01078585
9417	1	2.695451	0	2.695451	0.04056046
9418	0	3.02684	0	3.02684	0.03265676
9419	1	2.290956	0	2.290956	0.04908882
9420	0	-1.434671	0	-1.434671	0.1304388
9421	1	3.275106	0	3.275106	0.02009737
9422	0	2.213734	0	2.213734	0.05066598
9423	1	3.246013	0	3.246013	0.01836486
9424	0	3.281465	0	3.281465	0.02151759
9425	1	1.664432	0	1.664432	0.06175819
9426	0	0.4772706	0	0.4772706	0.08631129
9427	1	3.261183	0	3.261183	0.02417181
9428	0	2.231568	0	2.231568	0.05030254
9429	1	2.196955	0	2.196955	0.05100751
9430	0	2.905496	0	2.905496	0.03573864
9431	1	3.205789	0	3.205789	0.02698812
9432	0	2.319542	0	2.319542	0.04850242
9433	1	3.238225	0	3.238225	0.02552393
9434	0	3.262911	0	3.262911	0.0191766
9435	1	2.532681	0	2.532681	0.01046487
9436	0	2.400008	0	2.400008	0.009844726
9437	1	3.077831	0	3.077831	0.03124117
9438	0	3.257615	0	3.257615	0.02441436
9439	1	3.112751	0	3.112751	0.03020734
9440	0	3.129936	0	3.129936	0.02967311
9441	1	2.457796	0	2.457796	0.04564041
9442	0	3.188076	0	3.188076	0.0166597
9443	1	2.985001	0	2.985001	0.01366103
9444	0	3.051325	0	3.051325	0.03198888
9445	1	2.993093	0	2.993093	0.0137462
9446	0	3.185753	0	3.185753	0.0166075
9447	1	2.879804	0	2.879804	0.03635562
9448	0	3.217002	0	3.217002	0.02651708
9449	1	2.916208	0	2.916208	0.03547841
9450	0	3.15848	0	3.15848	0.01604715
9451	1	3.276949	0	3.276949	0.02270813
9452	0	3.175457	0	3.175457	0.02814425
9453	1	0.8009021	0	0.8009021	0.0794579
9454	0	3.275982	0	3.275982	0.02019265
9455	1	1.06687	0	1.06687	0.07392842
9456	0	2.293495	0	2.293495	0.0490368
9457	1	2.893861	0	2.893861	0.03601928
9458	0	2.447985	0	2.447985	0.04584518
9459	1	2.298758	0	2.298758	0.04892892
9460	0	1.997127	0	1.997127	0.05505351
9461	1	3.271627	0	3.271627	0.02331937
9462	0	3.275119	0	3.275119	0.0200987
9463	1	3.279091	0	3.279091	0.02236262
9464	0	3.142052	0	3.142052	0.02928407
9465	1	2.162598	0	2.162598	0.05170576
9466	0	2.986781	0	2.986781	0.01367962
9467	1	2.824066	0	2.824066	0.03766351
9468	0	2.994957	0	2.994957	0.01376607
9469	1	3.251006	0	3.251006	0.01857599
9470	0	3.250385	0	3.250385	0.01854867
9471	1	3.214383	0	3.214383	0.02662978
9472	0	2.397951	0	2.397951	0.0468852
9473	1	3.033509	0	3.033509	0.0324768
9474	0	2.683443	0	2.683443	0.04082424
9475	1	3.035732	0	3.035732	0.0324165
9476	0	3.262307	0	3.262307	0.02409164
9477	1	3.266388	0	3.266388	0.01939162
9478	0	2.215521	0	2.215521	0.05062957
9479	1	1.332335	0	1.332335	0.06848667
9480	0	3.279427	0	3.279427	0.02068296
9481	1	3.154947	0	3.154947	0.02885697
9482	0	3.247755	0	3.247755	0.01843643
9483	1	2.996917	0	2.996917	0.0334482
9484	0	3.131897	0	3.131897	0.01557374
9485	1	2.307982	0	2.307982	0.04873974
9486	0	1.293798	0	1.293798	0.06927252
9487	1	2.874194	0	2.874194	0.03648907
9488	0	1.411495	0	1.411495	0.06687627
9489	1	2.780993	0	2.780993	0.03865011
9490	0	1.864063	0	1.864063	0.05773553
9491	1	2.572846	0	2.572846	0.04321381
9492	0	3.277803	0	3.277803	0.02258254
9493	1	3.211109	0	3.211109	0.02676831
9494	0	3.143767	0	3.143767	0.0292281
9495	1	2.381676	0	2.381676	0.04722205
9496	0	2.175763	0	2.175763	0.05143837
9497	1	1.785427	0	1.785427	0.05931944
9498	0	3.08783	0	3.08783	0.03095139
9499	1	2.606448	0	2.606448	0.04249468
9500	0	3.065246	0	3.065246	0.01459357
9501	1	3.254512	0	3.254512	0.01873641
9502	0	2.982912	0	2.982912	0.01363932
9503	1	2.032583	0	2.032583	0.05433779
9504	0	1.15971	0	1.15971	0.07201737
9505	1	3.08725	0	3.08725	0.01489109
9506	0	3.18992	0	3.18992	0.0167017
9507	1	3.216739	0	3.216739	0.0173833
9508	0	3.17472	0	3.17472	0.01636993
9509	1	3.267165	0	3.267165	0.01944331
9510	0	2.71838	0	2.71838	0.01151327
9511	1	2.872975	0	2.872975	0.03651801
9512	0	3.281353	0	3.281353	0.02128196
9513	1	2.20348	0	2.20348	0.009064469
9514	0	2.912966	0	2.912966	0.03555736
9515	1	2.447695	0	2.447695	0.04585123
9516	0	3.189957	0	3.189957	0.01670256
9517	1	2.447512	0	2.447512	0.04585506
9518	0	3.105679	0	3.105679	0.0304219
9519	1	3.203007	0	3.203007	0.01701625
9520	0	3.239773	0	3.239773	0.02544443
9521	1	3.090321	0	3.090321	0.01493444
9522	0	3.278013	0	3.278013	0.0204507
9523	1	-1.031889	0	-1.031889	0.12056
9524	0	3.281019	0	3.281019	0.02109862
9525	1	2.68647	0	2.68647	0.04075782
9526	0	2.968979	0	2.968979	0.01349725
9527	1	3.280549	0	3.280549	0.02202286
9528	0	0.421828	0	0.421828	0.08750054
9529	1	2.574798	0	2.574798	0.04317217
9530	0	1.73085	0	1.73085	0.06041907
9531	1	3.214568	0	3.214568	0.0173223
9532	0	3.270328	0	3.270328	0.01967154
9533	1	3.060481	0	3.060481	0.01453193
9534	0	3.259153	0	3.259153	0.02431192
9535	1	3.281447	0	3.281447	0.02156183
9536	0	3.18899	0	3.18899	0.02764627
9537	1	3.196365	0	3.196365	0.02736346
9538	0	2.74043	0	2.74043	0.03956329
9539	1	2.422329	0	2.422329	0.009943053
9540	0	3.167703	0	3.167703	0.02841907
9541	1	3.281306	0	3.281306	0.02124657
9542	0	2.519562	0	2.519562	0.04434388
9543	1	3.186055	0	3.186055	0.01661425
9544	0	2.702013	0	2.702013	0.0404159
9545	1	2.917709	0	2.917709	0.01301155
9546	0	1.764524	0	1.764524	0.05974054
9547	1	1.284365	0	1.284365	0.06946507
9548	0	0.8071274	0	0.8071274	0.07932748
9549	1	-1.185062	0	-1.185062	0.1242771
9550	0	3.004705	0	3.004705	0.01387151
9551	1	3.131101	0	3.131101	0.02963619
9552	0	3.127429	0	3.127429	0.02975226
9553	1	2.904619	0	2.904619	0.03575989
9554	0	0.9967417	0	0.9967417	0.07537821
9555	1	2.87365	0	2.87365	0.03650198
9556	0	3.131833	0	3.131833	0.02961291
9557	1	3.28147	0	3.28147	0.0214904
9558	0	0.8822065	0	0.8822065	0.07775842
9559	1	2.833918	0	2.833918	0.03743508
9560	0	3.03517	0	3.03517	0.03243175
9561	1	-0.4261504	0	-0.4261504	0.1063168
9562	0	3.281398	0	3.281398	0.02162696
9563	1	2.762228	0	2.762228	0.01180192
9564	0	2.081851	0	2.081851	0.053342
9565	1	3.137223	0	3.137223	0.0156639
9566	0	3.276749	0	3.276749	0.02028299
9567	1	3.013321	0	3.013321	0.01396694
9568	0	3.077483	0	3.077483	0.03125119
9569	1	3.117982	0	3.117982	0.03004672
9570	0	3.19502	0	3.19502	0.01682074
9571	1	3.232708	0	3.232708	0.02579824
9572	0	1.969045	0	1.969045	0.05561996
9573	1	2.388481	0	2.388481	0.009794811
9574	0	0.561401	0	0.561401	0.08451542
9575	1	3.214498	0	3.214498	0.01732036
9576	0	3.21041	0	3.21041	0.02679755
9577	1	2.871668	0	2.871668	0.03654902
9578	0	3.26506	0	3.26506	0.01930657
9579	1	3.166786	0	3.166786	0.02845112
9580	0	3.162647	0	3.162647	0.02859465
9581	1	2.791509	0	2.791509	0.03841095
9582	0	1.404106	0	1.404106	0.06702639
9583	1	3.278816	0	3.278816	0.02241367
9584	0	2.879443	0	2.879443	0.01268148
9585	1	3.052446	0	3.052446	0.01443004
9586	0	3.184976	0	3.184976	0.02779663
9587	1	3.279678	0	3.279678	0.02073232
9588	0	3.136016	0	3.136016	0.01564328
9589	1	2.510449	0	2.510449	0.04453602
9590	0	3.032595	0	3.032595	0.03250155
9591	1	3.238515	0	3.238515	0.01807791
9592	0	1.471258	0	1.471258	0.06566357
9593	1	3.25843	0	3.25843	0.02436042
9594	0	2.845779	0	2.845779	0.03715858
9595	1	1.193815	0	1.193815	0.07131758
9596	0	3.281373	0	3.281373	0.02165202
9597	1	2.574522	0	2.574522	0.04317805
9598	0	1.275328	0	1.275328	0.06964961
9599	1	3.25704	0	3.25704	0.02445189
9600	0	2.699283	0	2.699283	0.04047606
9601	1	3.144102	0	3.144102	0.02921712
9602	0	1.958625	0	1.958625	0.05583008
9603	1	3.274977	0	3.274977	0.02296122
9604	0	3.134869	0	3.134869	0.02951606
9605	1	2.928459	0	2.928459	0.01310896
9606	0	1.243469	0	1.243469	0.07030078
9607	1	2.666489	0	2.666489	0.04119505
9608	0	2.720431	0	2.720431	0.0400085
9609	1	3.102569	0	3.102569	0.01511214
9610	0	3.270218	0	3.270218	0.01966306
9611	1	3.135078	0	3.135078	0.01562733
9612	0	2.79993	0	2.79993	0.01206615
9613	1	0.9182286	0	0.9182286	0.07700812
9614	0	0.4756918	0	0.4756918	0.08634509
9615	1	2.835497	0	2.835497	0.03739836
9616	0	2.562366	0	2.562366	0.04343703
9617	1	2.734087	0	2.734087	0.01161452
9618	0	0.5804838	0	0.5804838	0.08410951
9619	1	2.03124	0	2.03124	0.05436491
9620	0	1.782339	0	1.782339	0.05938164
9621	1	3.181128	0	3.181128	0.02793861
9622	0	-3.320457	0	-3.320457	0.1815125
9623	1	3.20772	0	3.20772	0.02690904
9624	0	1.944095	0	1.944095	0.05612299
9625	1	3.050676	0	3.050676	0.01440793
9626	0	3.225552	0	3.225552	0.02613579
9627	1	1.631385	0	1.631385	0.0073873
9628	0	3.214299	0	3.214299	0.02663338
9629	1	2.828449	0	2.828449	0.03756203
9630	0	3.269515	0	3.269515	0.02351639
9631	1	1.504364	0	1.504364	0.06499282
9632	0	3.280127	0	3.280127	0.02083036
9633	1	2.517793	0	2.517793	0.04438121
9634	0	1.348464	0	1.348464	0.006765918
9635	1	3.049278	0	3.049278	0.01439056
9636	0	3.22614	0	3.22614	0.01766277
9637	1	2.08967	0	2.08967	0.0531838
9638	0	1.075878	0	1.075878	0.07374259
9639	1	2.998978	0	2.998978	0.03339448
9640	0	-0.3623248	0	-0.3623248	0.1048568
9641	1	2.392579	0	2.392579	0.04699646
9642	0	3.179701	0	3.179701	0.01647517
9643	1	2.766275	0	2.766275	0.03898312
9644	0	2.997052	0	2.997052	0.0334447
9645	1	3.249545	0	3.249545	0.02491064
9646	0	3.251097	0	3.251097	0.01858001
9647	1	3.158011	0	3.158011	0.02875329
9648	0	3.265735	0	3.265735	0.01934928
9649	1	2.194287	0	2.194287	0.05106179
9650	0	1.810565	0	1.810565	0.05881307
9651	1	2.295455	0	2.295455	0.04899662
9652	0	2.209706	0	2.209706	0.05074798
9653	1	2.253397	0	2.253397	0.04985707
9654	0	2.962508	0	2.962508	0.03433023
9655	1	-0.2265488	0	-0.2265488	0.1017757
9656	0	3.213266	0	3.213266	0.02667735
9657	1	2.581051	0	2.581051	0.04303869
9658	0	2.183364	0	2.183364	0.05128388
9659	1	-1.252001	0	-1.252001	0.1259168
9660	0	2.784094	0	2.784094	0.01195323
9661	1	3.245127	0	3.245127	0.0251594
9662	0	2.927289	0	2.927289	0.01309825
9663	1	2.89372	0	2.89372	0.03602265
9664	0	2.451699	0	2.451699	0.01007594
9665	1	2.766351	0	2.766351	0.01183006
9666	0	2.974062	0	2.974062	0.01354853
9667	1	2.642527	0	2.642527	0.04171616
9668	0	1.991788	0	1.991788	0.008360082
9669	1	3.281306	0	3.281306	0.02170505
9670	0	2.820797	0	2.820797	0.01221949
9671	1	2.816445	0	2.816445	0.03783949
9672	0	0.4370007	0	0.4370007	0.08717463
9673	1	2.782729	0	2.782729	0.03861072
9674	0	3.20486	0	3.20486	0.01706335
9675	1	2.943075	0	2.943075	0.03481704
9676	0	0.7400708	0	0.7400708	0.08073504
9677	1	3.054296	0	3.054296	0.01445328
9678	0	2.659504	0	2.659504	0.01115314
9679	1	2.18172	0	2.18172	0.008986293
9680	0	2.626581	0	2.626581	0.04206111
9681	1	2.241804	0	2.241804	0.05009375
9682	0	3.280994	0	3.280994	0.02108842
9683	1	3.277439	0	3.277439	0.02263763
9684	0	3.019733	0	3.019733	0.03284704
9685	1	2.771252	0	2.771252	0.03887073
9686	0	3.155456	0	3.155456	0.01599014
9687	1	3.260786	0	3.260786	0.02419971
9688	0	2.41282	0	2.41282	0.04657685
9689	1	1.960377	0	1.960377	0.05579475
9690	0	-1.236921	0	-1.236921	0.1255466
9691	1	1.748678	0	1.748678	0.0600598
9692	0	-0.1749132	0	-0.1749132	0.1006126
9693	1	-0.5112275	0	-0.5112275	0.1082747
9694	0	2.780185	0	2.780185	0.0119258
9695	1	2.61511	0	2.61511	0.0423084
9696	0	2.327267	0	2.327267	0.04834368
9697	1	2.50418	0	2.50418	0.044668
9698	0	3.281452	0	3.281452	0.02155299
9699	1	3.281442	0	3.281442	0.02157137
9700	0	2.380095	0	2.380095	0.04725473
9701	1	2.051801	0	2.051801	0.008547846
9702	0	3.217734	0	3.217734	0.01741165
9703	1	3.226927	0	3.226927	0.01768743
9704	0	3.086734	0	3.086734	0.03098339
9705	1	2.163289	0	2.163289	0.05169172
