Iteration	Posterior	Likelihood	Prior	birth_rate
1260	-211.7144	-214.8174	3.102999	0.01511852
1270	-211.2617	-214.531	3.269349	0.01959751
1280	-211.4192	-214.6965	3.277318	0.02035505
1290	-212.6131	-215.5852	2.972122	0.01352888
1300	-211.1799	-214.3885	3.208593	0.01716042
1310	-213.0064	-215.9252	2.918817	0.01302148
1320	-211.1601	-214.3758	3.21572	0.0173545
1330	-211.4207	-214.698	3.277363	0.020361
1340	-212.3631	-215.638	3.274893	0.02297113
1350	-211.495	-214.7743	3.279238	0.02064777
1360	-211.8891	-214.9649	3.075813	0.01473372
1370	-211.1286	-214.3661	3.237586	0.0180445
1380	-211.2496	-214.518	3.268345	0.01952492
1390	-211.1666	-214.424	3.257393	0.01887732
1400	-211.2508	-214.4398	3.188942	0.01667937
1410	-211.4092	-214.5647	3.155503	0.01599102
1420	-211.4249	-214.5774	3.15254	0.01593597
1430	-211.1344	-214.3636	3.22921	0.01776015
1440	-212.3281	-215.6036	3.275519	0.02289583
1450	-211.248	-214.5162	3.268202	0.01951483
1460	-211.1373	-214.3854	3.24817	0.01845379
1470	-211.3649	-214.6403	3.275349	0.02012303
1480	-211.1807	-214.389	3.208327	0.01715339
1490	-211.4483	-214.7265	3.278154	0.02047124
1500	-211.3519	-214.5186	3.166737	0.01620761
1510	-211.2483	-214.4379	3.189548	0.0166932
1520	-211.7038	-214.9852	3.281409	0.0213345
1530	-211.1374	-214.3643	3.226961	0.01768848
1540	-211.1455	-214.3971	3.251675	0.01860574
1550	-211.8475	-214.9296	3.082168	0.0148204
1560	-211.1296	-214.3715	3.241887	0.01820302
1570	-211.287	-214.5582	3.271197	0.01974029
1580	-212.6511	-215.618	2.966908	0.01347653
1590	-211.2245	-214.4201	3.195583	0.01683414
1600	-211.2289	-214.4953	3.266387	0.0193916
1610	-215.0913	-218.2869	3.195611	0.02739277
1620	-213.5814	-216.424	2.842664	0.01238612
1630	-212.1426	-215.421	3.278437	0.02247995
1640	-213.1032	-216.3611	3.257906	0.02439518
1650	-211.5259	-214.8057	3.279807	0.02075892
1660	-211.5523	-214.6821	3.12976	0.01553816
1670	-211.1374	-214.3856	3.248231	0.01845637
1680	-211.7485	-214.8461	3.097569	0.01503863
1690	-213.317	-216.5691	3.252056	0.0247627
1700	-211.1301	-214.3638	3.233617	0.0179061
1710	-211.5231	-214.6579	3.134821	0.01562297
1720	-211.339	-214.6132	3.274172	0.02000323
1730	-212.4922	-215.7646	3.272412	0.0232413
1740	-211.1972	-214.4599	3.262614	0.01915931
1750	-211.3682	-214.6436	3.275482	0.02013737
1760	-211.1353	-214.3638	3.22845	0.01773573
1770	-211.4425	-214.5917	3.149272	0.01587623
1780	-211.1478	-214.3689	3.221078	0.017509
1790	-213.1805	-216.0761	2.895575	0.0128176
1800	-211.1305	-214.3636	3.233084	0.01788803
1810	-212.8881	-216.1515	3.263441	0.02400855
1820	-211.1896	-214.3951	3.2055	0.01707978
1830	-211.7567	-214.853	3.096273	0.01501979
1840	-211.9899	-215.0505	3.060676	0.01453443
1850	-212.071	-215.3504	3.279355	0.0223109
1860	-211.1303	-214.3637	3.233369	0.01789768
1870	-211.3277	-214.4994	3.171718	0.01630802
1880	-211.5661	-214.6935	3.1274	0.01549926
1890	-211.9468	-215.2274	3.280613	0.02200337
1900	-212.2768	-215.2958	3.019055	0.01403167
1910	-211.1822	-214.3901	3.20784	0.01714059
1920	-212.3326	-215.6081	3.275438	0.02290571
1930	-211.1528	-214.3716	3.218757	0.01744112
1940	-211.6594	-214.7713	3.111871	0.01525267
1950	-211.5273	-214.6614	3.134086	0.01561053
1960	-211.276	-214.5464	3.270434	0.01967982
1970	-211.2402	-214.4318	3.191554	0.01673939
1980	-213.0077	-215.9263	2.918643	0.01301993
1990	-211.5402	-214.672	3.131855	0.01557304
2000	-211.1319	-214.3634	3.231513	0.01783547
2010	-211.1401	-214.3896	3.249533	0.01851175
2020	-211.1335	-214.3794	3.245873	0.01835918
2030	-211.1626	-214.3774	3.214719	0.01732649
2040	-212.5104	-215.7824	3.272042	0.02327844
2050	-211.9144	-214.9864	3.07198	0.01468232
2060	-212.741	-216.0079	3.266981	0.02373283
2070	-211.1606	-214.4166	3.256033	0.01880968
2080	-211.5779	-214.7033	3.125408	0.01546674
2090	-211.2031	-214.4046	3.201484	0.01697804
2100	-211.4174	-214.6947	3.277261	0.02034762
2110	-211.2876	-214.468	3.180379	0.01648975
2120	-211.1311	-214.3749	3.243824	0.0182777
2130	-212.3448	-215.62	3.275223	0.02293186
2140	-211.5231	-214.6579	3.134826	0.01562306
2150	-211.1391	-214.3649	3.225852	0.0176538
2160	-211.1845	-214.4452	3.260703	0.01905157
2170	-211.1488	-214.4016	3.2528	0.01865666
2180	-211.1309	-214.3745	3.243596	0.01826881
2190	-212.1765	-215.2099	3.033387	0.014198
2200	-211.865	-215.1462	3.281163	0.02178954
2210	-211.3476	-214.6222	3.274584	0.02004394
2220	-211.2253	-214.4207	3.195389	0.01682952
2230	-211.1889	-214.3946	3.205726	0.01708561
2240	-211.1288	-214.3652	3.236395	0.01800221
2250	-211.3298	-214.6035	3.273712	0.01995922
2260	-211.3793	-214.6552	3.275927	0.0201865
2270	-211.1344	-214.3636	3.229174	0.017759
2280	-212.0054	-215.0638	3.058368	0.01450489
2290	-211.3587	-214.6338	3.27508	0.02009466
2300	-212.1092	-215.3881	3.278881	0.02240183
2310	-211.1288	-214.3651	3.23631	0.01799921
2320	-211.4475	-214.5958	3.148344	0.01585943
2330	-211.3827	-214.6587	3.276058	0.02020133
2340	-211.1379	-214.3645	3.226585	0.01767668
2350	-211.73	-215.0115	3.281459	0.02141209
2360	-212.1606	-215.4387	3.278186	0.02252167
2370	-213.2128	-216.4678	3.254946	0.02458553
2380	-211.9786	-215.2589	3.280336	0.02208381
2390	-211.139	-214.3649	3.225917	0.01765581
2400	-213.1618	-216.4181	3.256336	0.02449738
2410	-212.7935	-215.741	2.947507	0.01328714
2420	-211.5775	-214.858	3.280536	0.02093601
2430	-211.1287	-214.3685	3.239763	0.01812354
2440	-211.1626	-214.3773	3.214741	0.01732711
2450	-211.1438	-214.3669	3.223123	0.01757018
2460	-211.6356	-214.9167	3.281081	0.02112501
2470	-211.1306	-214.3636	3.232956	0.0178837
2480	-212.9315	-216.1939	3.262355	0.02408814
2490	-211.5398	-214.8199	3.280029	0.0208077
