Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-214.7437	-220.7292	5.98556	0.03047819	0.0157999	0.01467829	0.0157999
10	-341.9036	-344.2666	2.36305	0.1181426	0.005441725	0.1127009	0.005441725
20	-218.997	-225.2222	6.225216	0.03946406	0.01145393	0.02801013	0.01145393
30	-215.1651	-221.3859	6.220828	0.03268047	0.004904107	0.02777636	0.004904107
40	-216.4513	-221.0065	4.555187	0.011001	0.00353797	0.007463033	0.00353797
50	-219.0969	-225.0082	5.911277	0.04128936	0.0229578	0.01833155	0.0229578
60	-231.7844	-236.4541	4.669716	0.07310072	0.05848442	0.0146163	0.05848442
70	-222.9354	-228.9368	6.001429	0.04656839	0.01813922	0.02842917	0.01813922
80	-228.0917	-233.7569	5.665204	0.05641159	0.02697129	0.0294403	0.02697129
90	-214.6531	-220.9975	6.344467	0.03288082	0.01069735	0.02218346	0.01069735
100	-235.8668	-240.8441	4.977372	0.07886246	0.05270533	0.02615713	0.05270533
110	-217.1642	-222.0999	4.935646	0.02892738	0.01999636	0.008931018	0.01999636
120	-226.9187	-232.8248	5.90611	0.04897108	0.01367833	0.03529276	0.01367833
130	-219.9726	-226.1287	6.156088	0.04167556	0.01469881	0.02697675	0.01469881
140	-213.7342	-220.1119	6.377758	0.03119512	0.00875575	0.02243937	0.00875575
150	-215.2438	-220.3071	5.063312	0.02269036	0.01401416	0.0086762	0.01401416
160	-218.8312	-224.6426	5.811448	0.03593549	0.003017221	0.03291827	0.003017221
170	-251.2454	-255.8284	4.58293	0.06109834	0.002815381	0.05828296	0.002815381
180	-239.7038	-244.765	5.061239	0.07350749	0.03574489	0.0377626	0.03574489
190	-270.2057	-273.416	3.210338	0.1338853	0.0817963	0.05208905	0.0817963
200	-221.448	-227.536	6.087988	0.04395845	0.0159484	0.02801005	0.0159484
210	-293.0531	-293.4545	0.4014135	0.4481276	0.4175214	0.03060624	0.4175214
220	-251.3073	-255.1305	3.823198	0.1317204	0.1044013	0.02731911	0.1044013
230	-226.2001	-231.5517	5.351637	0.05764433	0.0397543	0.01789003	0.0397543
240	-211.8491	-218.1582	6.309075	0.0260909	0.008861016	0.01722988	0.008861016
250	-220.1124	-225.6833	5.570891	0.04234826	0.02771778	0.01463048	0.02771778
260	-240.4345	-244.7704	4.335883	0.1004277	0.0813874	0.01904027	0.0813874
270	-280.5822	-282.7426	2.16036	0.2019254	0.1533853	0.04854011	0.1533853
280	-248.166	-252.3425	4.176491	0.1117574	0.08088833	0.03086908	0.08088833
290	-211.225	-217.5872	6.362239	0.02584917	0.006425406	0.01942377	0.006425406
300	-216.77	-223.0537	6.28365	0.03548911	0.007434126	0.02805499	0.007434126
310	-214.4022	-220.4074	6.00518	0.0296886	0.0150701	0.01461849	0.0150701
320	-238.6299	-243.6971	5.06719	0.07411526	0.03852215	0.03559311	0.03852215
330	-237.1685	-242.6951	5.526531	0.05623503	0.01067344	0.04556159	0.01067344
340	-269.2055	-272.9015	3.69598	0.0719617	0.001961595	0.0700001	0.001961595
350	-277.1279	-278.6879	1.559985	0.3157828	0.292404	0.02337887	0.292404
360	-269.5738	-272.1854	2.61154	0.19858	0.1626517	0.03592825	0.1626517
370	-219.9586	-226.1528	6.194142	0.040077	0.009835401	0.0302416	0.009835401
380	-218.5525	-223.999	5.446507	0.03488133	0.001946086	0.03293525	0.001946086
390	-248.9989	-250.9762	1.97727	0.1370634	0.12932	0.007743409	0.12932
400	-217.2066	-222.8976	5.691008	0.03504452	0.02149714	0.01354738	0.02149714
410	-216.6144	-222.6754	6.061003	0.03600349	0.01822331	0.01778018	0.01822331
420	-216.1009	-221.7654	5.664575	0.03160182	0.0190597	0.01254212	0.0190597
430	-270.3891	-274.709	4.319949	0.07578926	0.005597539	0.07019172	0.005597539
440	-213.4926	-219.717	6.224405	0.02934056	0.01234199	0.01699857	0.01234199
450	-223.2326	-229.1116	5.878971	0.04892678	0.02401028	0.0249165	0.02401028
460	-265.1664	-269.3487	4.18226	0.08967004	0.02926236	0.06040768	0.02926236
470	-255.1973	-259.9245	4.727224	0.07581437	0.01990904	0.05590532	0.01990904
480	-230.342	-235.0276	4.685632	0.06860664	0.05488646	0.01372018	0.05488646
490	-260.2041	-264.8906	4.686509	0.07418313	0.01254529	0.06163784	0.01254529
500	-214.1725	-220.497	6.324488	0.03182128	0.01142427	0.02039701	0.01142427
510	-235.0085	-239.947	4.938497	0.07921011	0.05601663	0.02319348	0.05601663
520	-213.0566	-218.8873	5.830694	0.02348279	0.01151538	0.01196742	0.01151538
530	-253.5277	-258.2372	4.709535	0.06348921	0.003869363	0.05961985	0.003869363
540	-258.3637	-263.0905	4.726743	0.07393035	0.01396959	0.05996076	0.01396959
550	-225.5048	-231.164	5.659225	0.0545286	0.03117062	0.02335798	0.03117062
560	-227.9098	-233.5799	5.670105	0.05624102	0.02707909	0.02916193	0.02707909
570	-230.2776	-235.8194	5.541729	0.0601307	0.02944524	0.03068547	0.02944524
580	-232.2125	-237.6635	5.45106	0.06275487	0.03034912	0.03240575	0.03034912
590	-240.8404	-246.2306	5.390193	0.05890922	0.01039828	0.04851094	0.01039828
600	-244.4155	-249.5497	5.134143	0.06743749	0.01953695	0.04790054	0.01953695
610	-216.413	-222.7077	6.294662	0.03502033	0.007378324	0.027642	0.007378324
620	-224.4317	-230.4502	6.018532	0.04565962	0.01185016	0.03380947	0.01185016
630	-226.9353	-231.1997	4.264441	0.05583769	0.04626468	0.009573014	0.04626468
640	-248.0943	-252.394	4.299695	0.1035569	0.06885426	0.03470261	0.06885426
