state	power	likelihood
2510	0.125233	-216.939
2520	0.125233	-220.142
2530	0.125233	-228.049
2540	0.125233	-225.904
2550	0.125233	-233.25
2560	0.125233	-215.95
2570	0.125233	-217.337
2580	0.125233	-232.289
2590	0.125233	-218.658
2600	0.125233	-216.878
2610	0.125233	-221.203
2620	0.125233	-222.602
2630	0.125233	-228.481
2640	0.125233	-226.119
2650	0.125233	-225.98
2660	0.125233	-217.33
2670	0.125233	-232.889
2680	0.125233	-219.022
2690	0.125233	-233.752
2700	0.125233	-219.438
2710	0.125233	-220.661
2720	0.125233	-216.455
2730	0.125233	-228.005
2740	0.125233	-227.659
2750	0.125233	-232.187
2760	0.125233	-219.534
2770	0.125233	-217.128
2780	0.125233	-232.833
2790	0.125233	-220.689
2800	0.125233	-224.625
2810	0.125233	-230.33
2820	0.125233	-217.234
2830	0.125233	-218.083
2840	0.125233	-220.722
2850	0.125233	-221.244
2860	0.125233	-222.038
2870	0.125233	-219.009
2880	0.125233	-221.361
2890	0.125233	-239.38
2900	0.125233	-220.897
2910	0.125233	-221.828
2920	0.125233	-214.756
2930	0.125233	-218.861
2940	0.125233	-244.381
2950	0.125233	-219.714
2960	0.125233	-216.852
2970	0.125233	-216.28
2980	0.125233	-233.304
2990	0.125233	-227.56
3000	0.125233	-224.946
3010	0.125233	-220.838
3020	0.125233	-215.676
3030	0.125233	-223.639
3040	0.125233	-217.144
3050	0.125233	-221.81
3060	0.125233	-215.593
3070	0.125233	-216.752
3080	0.125233	-216.603
3090	0.125233	-221.957
3100	0.125233	-217.114
3110	0.125233	-227.996
3120	0.125233	-217.591
3130	0.125233	-217.619
3140	0.125233	-225.483
3150	0.125233	-224.492
3160	0.125233	-215.817
3170	0.125233	-217.05
3180	0.125233	-231.05
3190	0.125233	-231.92
3200	0.125233	-221.071
3210	0.125233	-218.19
3220	0.125233	-220.33
3230	0.125233	-219.427
3240	0.125233	-224.25
3250	0.125233	-220.32
3260	0.125233	-235.155
3270	0.125233	-220.287
3280	0.125233	-226.732
3290	0.125233	-215.873
3300	0.125233	-219.06
3310	0.125233	-224.273
