Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-238.0757	-243.4573	5.381666	0.06225188	0.0195475	0.04270437	0.0195475
10	-220.697	-226.8237	6.126665	0.04272563	0.01507197	0.02765366	0.01507197
20	-290.4804	-290.8733	0.3929882	0.4669438	0.4429724	0.02397133	0.4429724
30	-245.3667	-249.2015	3.834742	0.1214505	0.1043192	0.01713124	0.1043192
40	-227.4038	-232.2966	4.892849	0.06017738	0.04662671	0.01355067	0.04662671
50	-377.8702	-379.4531	1.582953	0.1411346	0.008628289	0.1325063	0.008628289
60	-213.2188	-219.5841	6.36526	0.0300267	0.00957571	0.02045099	0.00957571
70	-242.3286	-247.6544	5.325779	0.06096701	0.01188082	0.04908619	0.01188082
80	-226.1341	-230.4228	4.288694	0.05338176	0.04397375	0.00940801	0.04397375
90	-219.3825	-225.4764	6.093857	0.04171436	0.01851442	0.02319994	0.01851442
100	-258.8357	-262.3942	3.558454	0.1355543	0.09740858	0.03814576	0.09740858
110	-319.6066	-321.982	2.375406	0.1290368	0.03425146	0.09478537	0.03425146
120	-249.2941	-252.9559	3.661746	0.1367493	0.1174698	0.01927956	0.1174698
130	-239.2573	-244.2366	4.979308	0.07748287	0.04305474	0.03442814	0.04305474
140	-235.9461	-240.9263	4.980141	0.07880205	0.05237483	0.02642722	0.05237483
150	-241.6068	-245.5376	3.930852	0.1072168	0.09243191	0.01478488	0.09243191
160	-216.9775	-222.3782	5.40069	0.03209382	0.02091794	0.01117588	0.02091794
170	-221.2878	-226.6451	5.357374	0.04444375	0.0309993	0.01344445	0.0309993
180	-407.3889	-406.6137	-0.7751929	0.2226541	0.08198533	0.1406688	0.08198533
190	-217.7505	-223.8619	6.111389	0.03566499	0.004727632	0.03093736	0.004727632
200	-219.2695	-225.381	6.111531	0.0414285	0.01790693	0.02352157	0.01790693
210	-225.4112	-230.8903	5.479108	0.05557363	0.03650007	0.01907356	0.03650007
220	-230.768	-236.4587	5.69069	0.05511069	0.0185202	0.0365905	0.0185202
230	-231.3907	-236.7425	5.35185	0.06587906	0.03860693	0.02727213	0.03860693
240	-220.8497	-226.7122	5.86241	0.04511143	0.02518487	0.01992656	0.02518487
250	-253.1321	-257.6514	4.519263	0.08494331	0.03530139	0.04964192	0.03530139
260	-232.4269	-237.6655	5.238568	0.06946656	0.04328642	0.02618014	0.04328642
270	-216.3665	-222.6572	6.290692	0.03594856	0.01233262	0.02361594	0.01233262
280	-252.7025	-256.0322	3.32965	0.1549564	0.1367497	0.01820667	0.1367497
290	-232.2976	-237.8844	5.586785	0.04905414	0.005115075	0.04393906	0.005115075
300	-236.8305	-241.8027	4.972187	0.07918282	0.05087187	0.02831096	0.05087187
310	-234.0173	-239.1951	5.177769	0.07182887	0.04377894	0.02804992	0.04377894
320	-235.3214	-240.3569	5.035546	0.07678109	0.05009621	0.02668488	0.05009621
330	-233.5077	-239.1412	5.633521	0.05550384	0.01464204	0.0408618	0.01464204
340	-213.2319	-219.6028	6.370873	0.03011559	0.009346738	0.02076885	0.009346738
350	-218.6658	-224.2014	5.535605	0.03516421	0.002143682	0.03302053	0.002143682
360	-249.697	-253.8905	4.193424	0.1077218	0.07238632	0.03533544	0.07238632
370	-300.1346	-299.9606	-0.1739418	0.5260134	0.4930834	0.03292994	0.4930834
380	-231.7204	-237.0593	5.338897	0.06636131	0.03870343	0.02765788	0.03870343
390	-301.035	-303.9532	2.918202	0.1171887	0.03386218	0.08332654	0.03386218
400	-281.7069	-284.7301	3.023242	0.1268994	0.06196585	0.06493354	0.06196585
410	-273.0862	-277.3469	4.260704	0.07793603	0.006159383	0.07177665	0.006159383
420	-226.1868	-231.9227	5.735917	0.05394869	0.02676582	0.02718287	0.02676582
430	-217.3001	-223.47	6.169852	0.03786211	0.01655304	0.02130907	0.01655304
440	-250.0624	-254.1968	4.134415	0.1111781	0.0768116	0.03436647	0.0768116
450	-288.182	-290.8996	2.717602	0.1357959	0.06720583	0.06859006	0.06720583
460	-219.4628	-225.0934	5.630609	0.04091483	0.02618275	0.01473209	0.02618275
470	-266.0463	-268.8724	2.826137	0.1877455	0.1542732	0.03347227	0.1542732
480	-221.6802	-227.7398	6.0596	0.04467592	0.01722781	0.0274481	0.01722781
490	-229.6979	-234.8171	5.119126	0.06674559	0.04831308	0.0184325	0.04831308
500	-337.4156	-339.8734	2.457754	0.1221173	0.01320254	0.1089148	0.01320254
510	-228.4017	-234.2667	5.864962	0.04909761	0.01112624	0.03797138	0.01112624
520	-225.758	-231.297	5.539004	0.04232252	0.002990075	0.03933245	0.002990075
530	-236.7672	-241.8353	5.068161	0.07534539	0.04411129	0.0312341	0.04411129
540	-316.5012	-316.5963	0.09506621	0.3131128	0.2449891	0.06812362	0.2449891
550	-216.4886	-220.801	4.312448	0.01526688	0.008764347	0.006502535	0.008764347
560	-288.474	-290.8322	2.358223	0.1585215	0.09433352	0.06418793	0.09433352
570	-213.187	-219.2048	6.017779	0.02621479	0.01241816	0.01379662	0.01241816
580	-219.0871	-225.2795	6.192422	0.03810882	0.007160241	0.03094858	0.007160241
590	-272.6251	-275.1189	2.493801	0.1983028	0.15828	0.04002284	0.15828
600	-251.6436	-256.1655	4.521889	0.08616928	0.03880766	0.04736162	0.03880766
610	-244.4876	-249.134	4.646444	0.08836313	0.05173367	0.03662947	0.05173367
620	-229.5366	-234.6031	5.06654	0.0665036	0.04911091	0.01739269	0.04911091
630	-309.3511	-312.5436	3.192519	0.09936678	0.005463244	0.09390354	0.005463244
640	-211.9811	-218.3632	6.38213	0.02774904	0.006838282	0.02091076	0.006838282
650	-218.7964	-224.3413	5.544936	0.03852897	0.02516745	0.01336151	0.02516745
660	-247.2075	-252.2563	5.04876	0.06885876	0.01839736	0.0504614	0.01839736
670	-212.5955	-218.5087	5.91316	0.02295331	0.01054771	0.0124056	0.01054771
680	-285.6216	-288.6935	3.071832	0.1204748	0.05054951	0.06992531	0.05054951
690	-297.1887	-300.6529	3.464122	0.1006551	0.01617696	0.08447816	0.01617696
700	-216.8932	-221.7569	4.863738	0.02734975	0.0187998	0.008549951	0.0187998
710	-307.1948	-308.2653	1.070557	0.2259505	0.1561208	0.06982969	0.1561208
720	-247.7371	-252.7485	5.011438	0.06026266	0.004854313	0.05540834	0.004854313
730	-247.4335	-251.5278	4.094213	0.1176543	0.0913365	0.02631781	0.0913365
740	-214.9265	-221.2714	6.344917	0.03337404	0.01048115	0.0228929	0.01048115
750	-218.7765	-225.006	6.229465	0.03824875	0.008510425	0.02973832	0.008510425
760	-214.4324	-220.5319	6.099496	0.03066105	0.0147515	0.01590955	0.0147515
770	-220.7923	-226.7312	5.938967	0.04482861	0.02320226	0.02162635	0.02320226
780	-226.3701	-231.3424	4.972205	0.0573697	0.04382464	0.01354506	0.04382464
790	-364.6982	-362.1075	-2.590682	0.5295337	0.4383026	0.0912311	0.4383026
800	-232.0883	-237.3706	5.2823	0.06809945	0.041359	0.02674045	0.041359
810	-302.1883	-302.3501	0.1618079	0.4046637	0.3583438	0.0463199	0.3583438
820	-233.7168	-238.5187	4.801846	0.07844649	0.06021768	0.01822881	0.06021768
830	-230.7364	-236.0852	5.348756	0.0655915	0.03991915	0.02567235	0.03991915
840	-265.0777	-267.4168	2.339088	0.2313383	0.2128886	0.01844978	0.2128886
850	-254.3912	-258.1822	3.791042	0.1279281	0.09360313	0.03432499	0.09360313
860	-274.5803	-276.3679	1.787588	0.2913422	0.2677798	0.02356241	0.2677798
870	-349.4491	-350.1009	0.6518009	0.1873341	0.0807952	0.1065389	0.0807952
880	-223.3522	-229.1231	5.77094	0.04066844	0.00370372	0.03696472	0.00370372
890	-236.1633	-241.0178	4.854504	0.08256783	0.05928642	0.02328141	0.05928642
900	-224.3753	-230.2039	5.82857	0.0508342	0.02490838	0.02592582	0.02490838
910	-248.6691	-252.5813	3.912186	0.1270901	0.1032773	0.02381279	0.1032773
920	-242.2737	-247.0059	4.7322	0.08652933	0.05251007	0.03401926	0.05251007
930	-212.191	-218.4116	6.220674	0.02578749	0.01004053	0.01574696	0.01004053
