Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.9474	-217.2251	6.277678	0.02349564	0.007159462	0.01633618	0.007159462
10	-211.988	-218.3704	6.382392	0.0276376	0.007327109	0.02031049	0.007327109
20	-223.1678	-229.1817	6.013951	0.04634662	0.01679517	0.02955145	0.01679517
30	-235.5323	-238.3735	2.841198	0.07939848	0.07216732	0.007231159	0.07216732
40	-233.1206	-238.4163	5.295753	0.06786538	0.03822268	0.0296427	0.03822268
50	-224.7169	-230.7275	6.010523	0.04559247	0.01107091	0.03452156	0.01107091
60	-209.9207	-215.9294	6.008685	0.01853845	0.00384054	0.01469791	0.00384054
70	-253.5046	-257.9095	4.404895	0.08962521	0.0415389	0.04808631	0.0415389
80	-296.671	-296.0567	-0.6143236	0.6166928	0.6001332	0.01655959	0.6001332
90	-213.0298	-219.4085	6.37872	0.02975303	0.008829762	0.02092327	0.008829762
100	-248.8488	-251.8876	3.038753	0.1397754	0.1276458	0.01212967	0.1276458
110	-220.0086	-226.1325	6.123914	0.04222971	0.01653204	0.02569767	0.01653204
120	-213.2445	-219.6267	6.382146	0.03024547	0.008600387	0.02164509	0.008600387
130	-237.1433	-242.391	5.247737	0.06781443	0.03036989	0.03744454	0.03036989
140	-263.1563	-265.2767	2.120371	0.2253156	0.2113636	0.01395208	0.2113636
150	-214.3195	-220.6145	6.294985	0.03196603	0.01226417	0.01970186	0.01226417
160	-225.1268	-230.4891	5.362312	0.05494984	0.03813615	0.0168137	0.03813615
170	-241.2233	-245.1906	3.967216	0.1056885	0.09083509	0.01485345	0.09083509
180	-243.5103	-248.513	5.002725	0.07293174	0.02929116	0.04364058	0.02929116
190	-259.3831	-263.2473	3.864292	0.1107757	0.06377077	0.04700491	0.06377077
200	-247.713	-252.0122	4.299142	0.1042725	0.07053636	0.03373616	0.07053636
210	-210.2571	-216.5146	6.257529	0.02367416	0.004355125	0.01931904	0.004355125
220	-215.3619	-221.4886	6.126673	0.03331647	0.01592539	0.01739108	0.01592539
230	-220.7747	-226.4527	5.677945	0.03770023	0.002786918	0.03491331	0.002786918
240	-236.1262	-241.1014	4.975237	0.07902118	0.05232217	0.02669901	0.05232217
250	-243.8137	-248.9779	5.164176	0.06671028	0.01915305	0.04755723	0.01915305
260	-221.0793	-226.8832	5.803961	0.04561359	0.02653694	0.01907665	0.02653694
270	-268.4678	-271.7097	3.241829	0.1354579	0.08562536	0.04983256	0.08562536
280	-219.1047	-225.2249	6.120198	0.04113156	0.01767725	0.02345431	0.01767725
290	-222.4504	-228.4784	6.027989	0.04576119	0.01754189	0.0282193	0.01754189
300	-281.8309	-285.4085	3.577682	0.1025549	0.03112643	0.07142847	0.03112643
310	-209.6959	-215.8267	6.130782	0.02079005	0.003785242	0.0170048	0.003785242
320	-226.9528	-232.4065	5.45371	0.05888569	0.03795227	0.02093342	0.03795227
330	-279.2016	-282.9234	3.721796	0.0987564	0.02849146	0.07026494	0.02849146
340	-244.6585	-248.8186	4.160122	0.1131338	0.09095961	0.02217416	0.09095961
350	-230.0106	-235.643	5.632385	0.0573335	0.02436404	0.03296946	0.02436404
360	-263.1382	-265.5716	2.433428	0.2195909	0.2021547	0.01743615	0.2021547
370	-226.8717	-232.5463	5.674563	0.0556726	0.02884664	0.02682596	0.02884664
380	-254.189	-257.7514	3.562358	0.1471707	0.1209052	0.0262655	0.1209052
390	-229.7877	-235.4982	5.710529	0.05484195	0.01985818	0.03498377	0.01985818
400	-226.9047	-232.6761	5.771448	0.05337042	0.0232503	0.03012012	0.0232503
410	-226.5943	-232.5267	5.932434	0.04782956	0.01194327	0.03588629	0.01194327
420	-244.7156	-249.2023	4.486751	0.09715198	0.06489408	0.03225791	0.06489408
430	-253.2475	-257.4074	4.15987	0.1031341	0.06085715	0.04227699	0.06085715
440	-245.961	-249.8657	3.904742	0.1222772	0.1033107	0.01896648	0.1033107
450	-314.762	-313.3875	-1.374432	0.7128719	0.6746239	0.03824803	0.6746239
460	-214.7974	-220.8057	6.008325	0.03083838	0.01583032	0.01500805	0.01583032
470	-241.1485	-245.9474	4.798848	0.08432921	0.05095103	0.03337818	0.05095103
480	-211.4479	-217.7385	6.290533	0.02483359	0.008210147	0.01662345	0.008210147
490	-232.5293	-237.6779	5.148616	0.07171421	0.04791591	0.0237983	0.04791591
500	-210.0293	-216.1222	6.092911	0.01939972	0.004488783	0.01491093	0.004488783
510	-231.35	-236.9833	5.633236	0.05686102	0.02077701	0.03608401	0.02077701
520	-232.3117	-236.5524	4.240747	0.0737281	0.06214685	0.01158125	0.06214685
530	-215.5336	-221.5214	5.987804	0.03270379	0.01726614	0.01543765	0.01726614
540	-233.5716	-239.227	5.655406	0.05422371	0.01226243	0.04196128	0.01226243
550	-213.7711	-219.9718	6.20069	0.02984686	0.01297805	0.01686881	0.01297805
