state	power	likelihood
2510	0.0714924	-223.58
2520	0.0714924	-215.652
2530	0.0714924	-216.21
2540	0.0714924	-235.978
2550	0.0714924	-221.829
2560	0.0714924	-221.155
2570	0.0714924	-252.924
2580	0.0714924	-237.587
2590	0.0714924	-217.264
2600	0.0714924	-238.556
2610	0.0714924	-225.254
2620	0.0714924	-224.744
2630	0.0714924	-230.955
2640	0.0714924	-220.73
2650	0.0714924	-225.683
2660	0.0714924	-224.74
2670	0.0714924	-221.776
2680	0.0714924	-247.23
2690	0.0714924	-219.681
2700	0.0714924	-219.242
2710	0.0714924	-221.201
2720	0.0714924	-218.818
2730	0.0714924	-228.181
2740	0.0714924	-219.523
2750	0.0714924	-219.893
2760	0.0714924	-242.491
2770	0.0714924	-223.94
2780	0.0714924	-225.07
2790	0.0714924	-224.152
2800	0.0714924	-228.689
2810	0.0714924	-224.439
2820	0.0714924	-217.93
2830	0.0714924	-217.983
2840	0.0714924	-234.854
2850	0.0714924	-219.499
2860	0.0714924	-223.405
2870	0.0714924	-226.781
2880	0.0714924	-225.847
2890	0.0714924	-215.862
2900	0.0714924	-221.178
2910	0.0714924	-224.624
2920	0.0714924	-236.569
2930	0.0714924	-241.014
2940	0.0714924	-217.788
2950	0.0714924	-221.733
2960	0.0714924	-218.405
2970	0.0714924	-215.901
2980	0.0714924	-233.976
2990	0.0714924	-264.946
3000	0.0714924	-220.097
3010	0.0714924	-223.247
3020	0.0714924	-217.012
3030	0.0714924	-217.749
3040	0.0714924	-220.83
3050	0.0714924	-219.662
3060	0.0714924	-215.726
3070	0.0714924	-223.015
3080	0.0714924	-228.101
3090	0.0714924	-217.412
3100	0.0714924	-243.362
3110	0.0714924	-230.989
3120	0.0714924	-235.969
3130	0.0714924	-218.944
3140	0.0714924	-215.185
3150	0.0714924	-236.358
3160	0.0714924	-217.009
3170	0.0714924	-217.513
3180	0.0714924	-219.631
3190	0.0714924	-223.936
3200	0.0714924	-229.232
3210	0.0714924	-231.737
3220	0.0714924	-216.278
3230	0.0714924	-220.601
3240	0.0714924	-219.673
3250	0.0714924	-230.508
3260	0.0714924	-227.273
3270	0.0714924	-219.548
3280	0.0714924	-222.902
3290	0.0714924	-252.286
3300	0.0714924	-228.685
3310	0.0714924	-225.875
3320	0.0714924	-225.755
3330	0.0714924	-235.102
3340	0.0714924	-229.857
3350	0.0714924	-237.884
3360	0.0714924	-229.459
3370	0.0714924	-243.686
3380	0.0714924	-222.479
3390	0.0714924	-215.919
3400	0.0714924	-236.322
3410	0.0714924	-229.842
3420	0.0714924	-224.322
3430	0.0714924	-226.658
3440	0.0714924	-223.711
