Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-218.8236	-224.6008	5.777204	0.04004031	0.02412318	0.01591713	0.02412318
10	-242.1892	-247.3333	5.144159	0.06844859	0.02398175	0.04446683	0.02398175
20	-221.4932	-227.4372	5.944048	0.03937465	0.004485786	0.03488886	0.004485786
30	-211.6462	-218.0178	6.371637	0.02669144	0.007305776	0.01938567	0.007305776
40	-212.1592	-218.3285	6.169342	0.0250216	0.01007291	0.01494869	0.01007291
50	-215.9688	-221.8092	5.840405	0.03269566	0.01861957	0.01407609	0.01861957
60	-213.4406	-219.1383	5.697728	0.02314768	0.01196206	0.01118563	0.01196206
70	-212.4668	-218.1027	5.635817	0.01778165	0.00732878	0.01045287	0.00732878
80	-211.0497	-216.7603	5.710626	0.01572411	0.003710282	0.01201383	0.003710282
90	-218.7687	-224.8246	6.055901	0.0407645	0.01982661	0.02093788	0.01982661
100	-212.7967	-218.9819	6.185187	0.02703022	0.01137123	0.01565899	0.01137123
110	-211.8316	-218.1853	6.353766	0.02757898	0.0056391	0.02193988	0.0056391
120	-218.1137	-223.7231	5.609328	0.03703209	0.02357743	0.01345466	0.02357743
130	-211.6649	-218.0056	6.340702	0.0272433	0.00533677	0.02190653	0.00533677
140	-213.9165	-220.166	6.249528	0.03065789	0.01265529	0.01800261	0.01265529
150	-211.7836	-217.87	6.086435	0.02274524	0.009025072	0.01372016	0.009025072
160	-228.2266	-232.981	4.754427	0.06220341	0.04926738	0.01293603	0.04926738
170	-224.5023	-230.4019	5.899639	0.04952476	0.02088991	0.02863486	0.02088991
180	-210.0441	-215.5963	5.552174	0.01623986	0.002158292	0.01408157	0.002158292
190	-225.2159	-230.3512	5.135263	0.05460505	0.04038141	0.01422364	0.04038141
200	-218.3613	-224.5113	6.150047	0.03667236	0.00553381	0.03113855	0.00553381
210	-219.043	-225.2174	6.174444	0.0405461	0.0152636	0.0252825	0.0152636
220	-223.2259	-229.249	6.023089	0.04610734	0.01600134	0.030106	0.01600134
230	-212.6752	-218.8118	6.136646	0.02610078	0.01124005	0.01486073	0.01124005
240	-220.3879	-225.6689	5.280945	0.0414082	0.02914901	0.01225919	0.02914901
250	-215.3938	-221.7379	6.344023	0.0339444	0.008810469	0.02513393	0.008810469
260	-212.4467	-218.6584	6.21176	0.0263788	0.0105855	0.01579329	0.0105855
270	-238.6434	-243.6411	4.997757	0.07715433	0.04360769	0.03354664	0.04360769
280	-219.4314	-224.7904	5.358949	0.03912286	0.02685702	0.01226584	0.02685702
290	-237.9641	-242.7932	4.829078	0.08462725	0.05812149	0.02650576	0.05812149
300	-210.5954	-216.7701	6.17467	0.02106443	0.00622461	0.01483982	0.00622461
310	-209.4751	-214.9395	5.464399	0.0190789	0.00163303	0.01744587	0.00163303
320	-211.404	-217.2426	5.83864	0.01758316	0.005797776	0.01178539	0.005797776
330	-215.5887	-221.2015	5.612865	0.02957296	0.01775023	0.01182273	0.01775023
340	-221.3017	-227.431	6.129343	0.04278995	0.01309829	0.02969166	0.01309829
350	-210.3832	-216.6676	6.284393	0.0228758	0.005616345	0.01725945	0.005616345
360	-217.0859	-222.9253	5.839318	0.03579322	0.02076655	0.01502668	0.02076655
370	-216.5928	-222.8715	6.278764	0.03636424	0.01274756	0.02361668	0.01274756
380	-211.1973	-217.5072	6.309894	0.0245835	0.00754448	0.01703902	0.00754448
390	-210.9136	-217.1037	6.190012	0.02195798	0.007085431	0.01487255	0.007085431
400	-212.3595	-218.7315	6.372062	0.02819172	0.008512541	0.01967918	0.008512541
410	-213.9419	-219.7446	5.802665	0.02617543	0.01390695	0.01226848	0.01390695
420	-210.3517	-216.2371	5.885416	0.0239318	0.002350211	0.02158159	0.002350211
430	-214.6595	-220.9298	6.27029	0.03214954	0.005343261	0.02680628	0.005343261
440	-221.3557	-227.3708	6.015106	0.04507697	0.02004609	0.02503088	0.02004609
450	-217.1178	-222.1383	5.020425	0.02946497	0.02019829	0.009266679	0.02019829
460	-222.9513	-228.9469	5.995559	0.04670416	0.01846037	0.02824379	0.01846037
470	-233.4405	-238.7482	5.307669	0.0674049	0.0366054	0.0307995	0.0366054
480	-216.2891	-222.5088	6.219616	0.03590201	0.01502915	0.02087286	0.01502915
490	-211.1554	-217.5021	6.346733	0.02521883	0.006934381	0.01828445	0.006934381
500	-215.0244	-221.3205	6.296165	0.03350173	0.01256752	0.02093421	0.01256752
510	-233.416	-238.8049	5.388917	0.06452146	0.03122968	0.03329179	0.03122968
520	-217.5978	-223.2402	5.642394	0.03417955	0.002304357	0.03187519	0.002304357
530	-209.6885	-215.8171	6.128603	0.02081439	0.003752587	0.01706181	0.003752587
540	-221.9586	-228.0501	6.091559	0.04401021	0.01434383	0.02966638	0.01434383
550	-221.2068	-227.0095	5.802786	0.04589388	0.02665417	0.01923971	0.02665417
560	-212.1002	-218.0121	5.911887	0.02116607	0.008985681	0.01218039	0.008985681
570	-220.2259	-226.0732	5.847371	0.04374339	0.02504858	0.01869481	0.02504858
580	-245.3818	-250.2999	4.918155	0.07487585	0.02982433	0.04505151	0.02982433
590	-235.6064	-240.4704	4.863953	0.08161892	0.05917416	0.02244477	0.05917416
600	-212.6481	-219.0196	6.371402	0.02883363	0.008874507	0.01995912	0.008874507
610	-236.6988	-242.222	5.5232	0.05748479	0.01343287	0.04405192	0.01343287
620	-217.023	-222.6948	5.671772	0.03437204	0.02113622	0.01323582	0.02113622
630	-211.534	-217.8693	6.33526	0.0257504	0.007967041	0.01778336	0.007967041
640	-223.3959	-229.2581	5.862256	0.04933258	0.02456945	0.02476314	0.02456945
650	-210.7252	-216.9545	6.229341	0.02221422	0.006676937	0.01553729	0.006676937
660	-212.6811	-218.8549	6.173767	0.02884643	0.003776683	0.02506974	0.003776683
670	-223.7898	-229.7587	5.968903	0.04764178	0.01825097	0.02939081	0.01825097
680	-219.5837	-225.6536	6.069944	0.04217584	0.01927953	0.02289631	0.01927953
690	-215.5295	-219.185	3.655536	0.02889737	0.0005182975	0.02837907	0.0005182975
700	-218.0456	-224.02	5.974365	0.03550107	0.00369946	0.03180161	0.00369946
710	-212.5156	-218.8566	6.340973	0.02889964	0.005555456	0.02334418	0.005555456
720	-231.539	-236.5482	5.009149	0.07173422	0.05278198	0.01895224	0.05278198
730	-234.0044	-238.5339	4.529486	0.08004988	0.06512461	0.01492526	0.06512461
740	-220.2306	-225.7734	5.542763	0.04251723	0.0280878	0.01442943	0.0280878
750	-235.6329	-239.3824	3.749491	0.08388088	0.07355685	0.01032403	0.07355685
760	-218.6665	-224.3468	5.680297	0.03905179	0.02444989	0.01460189	0.02444989
770	-225.6302	-231.0635	5.433283	0.05618076	0.03763445	0.01854631	0.03763445
780	-224.9403	-230.9208	5.980534	0.04715759	0.0140364	0.03312119	0.0140364
790	-221.2551	-227.3584	6.103351	0.04030785	0.006953571	0.03335428	0.006953571
800	-216.5422	-222.8086	6.266394	0.03634387	0.01338414	0.02295973	0.01338414
810	-214.6244	-220.9583	6.333913	0.03280572	0.01120057	0.02160515	0.01120057
820	-248.7803	-253.855	5.074717	0.06663737	0.0132378	0.05339958	0.0132378
830	-213.1392	-219.3781	6.238987	0.02857234	0.01166874	0.0169036	0.01166874
840	-212.0733	-218.4345	6.361202	0.02807427	0.005875305	0.02219896	0.005875305
850	-211.8212	-218.1596	6.338375	0.0264562	0.008459401	0.0179968	0.008459401
860	-219.1846	-225.3015	6.116878	0.04126638	0.01775543	0.02351095	0.01775543
870	-245.5765	-249.079	3.502492	0.1242054	0.1105332	0.01367219	0.1105332
880	-230.4962	-236.1813	5.685056	0.04787725	0.005567519	0.04230973	0.005567519
890	-216.4046	-222.6461	6.241579	0.03454982	0.005874815	0.02867501	0.005874815
900	-211.6399	-217.7438	6.103896	0.02256887	0.008703437	0.01386543	0.008703437
910	-218.1656	-224.2949	6.129234	0.03952666	0.01773325	0.02179341	0.01773325
920	-211.6131	-217.9886	6.375518	0.026808	0.006842599	0.0199654	0.006842599
930	-222.3996	-226.8367	4.437125	0.04240958	0.03361054	0.008799035	0.03361054
940	-210.2081	-215.2351	5.026981	0.02173229	0.001100138	0.02063215	0.001100138
950	-209.5829	-215.1662	5.583395	0.02076323	0.001754094	0.01900914	0.001754094
960	-218.31	-223.9832	5.673214	0.03801682	0.02378864	0.01422818	0.02378864
970	-218.872	-224.9019	6.029893	0.04098151	0.02050404	0.02047747	0.02050404
980	-222.2294	-228.2907	6.061299	0.044895	0.01588864	0.02900636	0.01588864
990	-210.5214	-216.8334	6.311944	0.02373643	0.00563089	0.01810554	0.00563089
1000	-214.9435	-221.2422	6.298678	0.03335037	0.01247261	0.02087776	0.01247261
1010	-228.4771	-232.8833	4.406154	0.06153541	0.05071649	0.01081892	0.05071649
1020	-218.7357	-224.8801	6.144438	0.04041542	0.01697521	0.0234402	0.01697521
1030	-210.2964	-216.1606	5.864168	0.01702807	0.003605234	0.01342284	0.003605234
1040	-212.704	-218.6972	5.993153	0.02438754	0.01117255	0.01321499	0.01117255
1050	-234.7858	-240.0324	5.246614	0.06920101	0.03710211	0.0320989	0.03710211
1060	-210.0958	-215.8858	5.790049	0.01681563	0.002998611	0.01381702	0.002998611
1070	-217.2107	-223.3803	6.169645	0.03768863	0.01655106	0.02113757	0.01655106
1080	-211.4719	-217.5842	6.112364	0.02220169	0.008285252	0.01391644	0.008285252
1090	-219.2664	-224.7178	5.451435	0.03925309	0.02637184	0.01288125	0.02637184
1100	-212.9828	-219.1885	6.205688	0.02777957	0.01162555	0.01615402	0.01162555
1110	-212.6337	-218.9682	6.334495	0.02834507	0.009777096	0.01856798	0.009777096
1120	-220.1664	-226.1465	5.980111	0.04355177	0.0220225	0.02152928	0.0220225
1130	-211.8256	-218.1207	6.295158	0.02584097	0.008941606	0.01689937	0.008941606
1140	-213.1997	-219.5562	6.35651	0.02990186	0.009865799	0.02003606	0.009865799
1150	-215.4521	-221.7161	6.264025	0.0332933	0.005674918	0.02761838	0.005674918
1160	-213.0382	-219.2902	6.252053	0.02844024	0.01139083	0.01704941	0.01139083
1170	-209.5075	-215.4094	5.901981	0.01892448	0.00278662	0.01613786	0.00278662
1180	-227.5771	-233.1616	5.584481	0.05802502	0.03237787	0.02564714	0.03237787
1190	-211.2411	-217.2159	5.97473	0.01935056	0.006709029	0.01264153	0.006709029
1200	-210.6352	-216.8698	6.234659	0.02214376	0.006454274	0.01568949	0.006454274
1210	-211.8152	-217.8714	6.056219	0.02717828	0.003019106	0.02415918	0.003019106
1220	-212.5664	-218.5422	5.975821	0.02828156	0.002780628	0.02550094	0.002780628
1230	-218.6545	-224.6398	5.985242	0.04046993	0.0213277	0.01914222	0.0213277
1240	-209.4479	-215.1814	5.733596	0.01866142	0.002223504	0.01643792	0.002223504
1250	-213.839	-219.313	5.474035	0.02173493	0.01173428	0.01000065	0.01173428
1260	-231.5192	-237.2607	5.741541	0.0507579	0.00915436	0.04160354	0.00915436
1270	-230.656	-236.241	5.585052	0.05870937	0.02573652	0.03297285	0.02573652
1280	-220.5768	-226.2937	5.716891	0.0442414	0.02730047	0.01694092	0.02730047
1290	-215.2838	-221.1108	5.827038	0.03059268	0.01718433	0.01340835	0.01718433
1300	-220.3622	-225.7573	5.395053	0.04203074	0.02889251	0.01313823	0.02889251
1310	-211.7915	-218.1099	6.318394	0.02608608	0.0086605	0.01742558	0.0086605
1320	-219.6279	-224.2725	4.644579	0.03496152	0.02627994	0.008681581	0.02627994
1330	-220.3309	-223.0061	2.675118	0.02369895	0.019066	0.004632953	0.019066
1340	-219.6239	-225.6426	6.0187	0.03754284	0.004510224	0.03303261	0.004510224
1350	-210.612	-216.764	6.151982	0.02073033	0.006179097	0.01455124	0.006179097
1360	-220.9921	-226.4507	5.458595	0.04416292	0.02998649	0.01417644	0.02998649
1370	-211.9429	-216.545	4.602136	0.01322636	0.001141898	0.01208447	0.001141898
1380	-211.5684	-217.8373	6.268822	0.02480142	0.008573713	0.01622771	0.008573713
1390	-209.4961	-215.4822	5.986155	0.01992331	0.002979876	0.01694344	0.002979876
1400	-224.5703	-230.3355	5.765226	0.05198775	0.02757397	0.02441378	0.02757397
1410	-211.3165	-216.6834	5.366884	0.0142174	0.002310394	0.011907	0.002310394
1420	-239.5445	-244.9469	5.40241	0.06034268	0.01437201	0.04597067	0.01437201
1430	-214.342	-220.4023	6.06036	0.03106098	0.003411412	0.02764956	0.003411412
1440	-218.0109	-221.7511	3.740216	0.02123872	0.01541577	0.005822954	0.01541577
1450	-210.0127	-215.6027	5.589988	0.01636478	0.002241919	0.01412286	0.002241919
1460	-210.7146	-216.3227	5.608092	0.01539482	0.002777504	0.01261732	0.002777504
1470	-217.8891	-223.6949	5.805775	0.03773232	0.02236701	0.01536532	0.02236701
1480	-222.3547	-227.3744	5.019694	0.04565662	0.03409475	0.01156186	0.03409475
1490	-217.1471	-223.2274	6.080311	0.03736205	0.01846976	0.0188923	0.01846976
