state	power	likelihood
2510	3.125e-07	-228.768
2520	3.125e-07	-234.417
2530	3.125e-07	-231.973
2540	3.125e-07	-223.374
2550	3.125e-07	-216.892
2560	3.125e-07	-366.018
2570	3.125e-07	-243.533
2580	3.125e-07	-228.709
2590	3.125e-07	-343.987
2600	3.125e-07	-236.018
2610	3.125e-07	-257.542
2620	3.125e-07	-349.455
2630	3.125e-07	-228.861
2640	3.125e-07	-288.791
2650	3.125e-07	-293.635
2660	3.125e-07	-269.426
2670	3.125e-07	-318.239
2680	3.125e-07	-236.479
2690	3.125e-07	-307.063
2700	3.125e-07	-234.776
2710	3.125e-07	-241.974
2720	3.125e-07	-227.383
2730	3.125e-07	-260.089
2740	3.125e-07	-260.579
2750	3.125e-07	-242.501
2760	3.125e-07	-253.73
2770	3.125e-07	-228.7
2780	3.125e-07	-219.638
2790	3.125e-07	-227.15
2800	3.125e-07	-344.728
2810	3.125e-07	-219.705
2820	3.125e-07	-248.256
2830	3.125e-07	-253.356
2840	3.125e-07	-286.189
2850	3.125e-07	-219.234
2860	3.125e-07	-226.397
2870	3.125e-07	-232.277
2880	3.125e-07	-240.992
2890	3.125e-07	-278.658
2900	3.125e-07	-314.75
2910	3.125e-07	-224.376
2920	3.125e-07	-220.824
2930	3.125e-07	-275.813
2940	3.125e-07	-232.118
2950	3.125e-07	-267.091
2960	3.125e-07	-228.908
2970	3.125e-07	-253.729
2980	3.125e-07	-263.75
2990	3.125e-07	-308.457
3000	3.125e-07	-272.406
3010	3.125e-07	-264.424
3020	3.125e-07	-222.96
3030	3.125e-07	-252.415
3040	3.125e-07	-224.143
3050	3.125e-07	-318.298
3060	3.125e-07	-267.658
3070	3.125e-07	-288.117
3080	3.125e-07	-257.835
3090	3.125e-07	-230.421
3100	3.125e-07	-227.182
3110	3.125e-07	-255.369
3120	3.125e-07	-217.528
3130	3.125e-07	-256.376
3140	3.125e-07	-238.559
3150	3.125e-07	-225.149
3160	3.125e-07	-276.428
3170	3.125e-07	-331.97
3180	3.125e-07	-234.926
3190	3.125e-07	-266.362
3200	3.125e-07	-316.374
3210	3.125e-07	-218.176
3220	3.125e-07	-265.889
3230	3.125e-07	-263.979
3240	3.125e-07	-229.641
3250	3.125e-07	-271.765
3260	3.125e-07	-225.001
3270	3.125e-07	-221.605
3280	3.125e-07	-259.14
3290	3.125e-07	-245.042
3300	3.125e-07	-264.531
3310	3.125e-07	-223.368
3320	3.125e-07	-242.988
3330	3.125e-07	-260.338
3340	3.125e-07	-224.315
3350	3.125e-07	-222.545
3360	3.125e-07	-261.928
3370	3.125e-07	-237.51
3380	3.125e-07	-384.502
3390	3.125e-07	-339.232
3400	3.125e-07	-216.552
3410	3.125e-07	-256.538
3420	3.125e-07	-257.611
3430	3.125e-07	-242.23
3440	3.125e-07	-219.543
3450	3.125e-07	-256.672
3460	3.125e-07	-280.774
3470	3.125e-07	-239.778
3480	3.125e-07	-271.91
3490	3.125e-07	-223.637
3500	3.125e-07	-234.535
3510	3.125e-07	-273.124
3520	3.125e-07	-245.146
3530	3.125e-07	-228.861
3540	3.125e-07	-215.955
3550	3.125e-07	-226.286
3560	3.125e-07	-244.572
3570	3.125e-07	-290.164
3580	3.125e-07	-274.85
3590	3.125e-07	-247.407
3600	3.125e-07	-275.755
3610	3.125e-07	-233.363
3620	3.125e-07	-218.988
3630	3.125e-07	-233.742
3640	3.125e-07	-239.001
3650	3.125e-07	-240.931
3660	3.125e-07	-273.752
3670	3.125e-07	-220.78
3680	3.125e-07	-228.294
3690	3.125e-07	-247.952
3700	3.125e-07	-280.236
3710	3.125e-07	-243.769
3720	3.125e-07	-281.911
3730	3.125e-07	-228.489
3740	3.125e-07	-229.053
3750	3.125e-07	-244.959
3760	3.125e-07	-252.741
3770	3.125e-07	-317.039
3780	3.125e-07	-259.347
3790	3.125e-07	-234.135
3800	3.125e-07	-227.904
3810	3.125e-07	-236.685
3820	3.125e-07	-235.096
3830	3.125e-07	-251.207
3840	3.125e-07	-231.74
3850	3.125e-07	-315.137
3860	3.125e-07	-230.922
3870	3.125e-07	-244.144
3880	3.125e-07	-241.672
3890	3.125e-07	-227.675
3900	3.125e-07	-257.635
3910	3.125e-07	-222
3920	3.125e-07	-287.367
3930	3.125e-07	-279.01
3940	3.125e-07	-216.119
3950	3.125e-07	-277.131
3960	3.125e-07	-282.92
3970	3.125e-07	-271.557
3980	3.125e-07	-217.878
3990	3.125e-07	-234.373
4000	3.125e-07	-239.24
4010	3.125e-07	-258.817
4020	3.125e-07	-220.078
4030	3.125e-07	-256.01
4040	3.125e-07	-224.551
4050	3.125e-07	-272.364
4060	3.125e-07	-283.422
4070	3.125e-07	-222.423
4080	3.125e-07	-264.496
4090	3.125e-07	-232.827
4100	3.125e-07	-233.396
4110	3.125e-07	-232.465
4120	3.125e-07	-231.934
4130	3.125e-07	-228.781
4140	3.125e-07	-236.732
4150	3.125e-07	-229.847
4160	3.125e-07	-248.009
4170	3.125e-07	-224.648
4180	3.125e-07	-255.367
4190	3.125e-07	-258.296
4200	3.125e-07	-244.805
4210	3.125e-07	-241.444
4220	3.125e-07	-221.799
4230	3.125e-07	-272.171
4240	3.125e-07	-270.968
4250	3.125e-07	-283.398
4260	3.125e-07	-232.49
4270	3.125e-07	-241.25
4280	3.125e-07	-229.925
4290	3.125e-07	-221.052
4300	3.125e-07	-239.929
4310	3.125e-07	-237.749
4320	3.125e-07	-242.996
4330	3.125e-07	-250.079
4340	3.125e-07	-231.911
4350	3.125e-07	-279.887
4360	3.125e-07	-288.334
4370	3.125e-07	-329.504
4380	3.125e-07	-269.397
4390	3.125e-07	-263.355
4400	3.125e-07	-258.864
4410	3.125e-07	-226.704
4420	3.125e-07	-226.187
4430	3.125e-07	-215.577
4440	3.125e-07	-241.658
4450	3.125e-07	-348.359
4460	3.125e-07	-224.611
4470	3.125e-07	-253.991
4480	3.125e-07	-302.251
4490	3.125e-07	-222.336
4500	3.125e-07	-232.402
4510	3.125e-07	-290.433
4520	3.125e-07	-246.688
4530	3.125e-07	-219.618
4540	3.125e-07	-224.256
4550	3.125e-07	-260.135
4560	3.125e-07	-242.964
4570	3.125e-07	-222.668
4580	3.125e-07	-300.559
4590	3.125e-07	-220.673
4600	3.125e-07	-233.63
4610	3.125e-07	-234.222
4620	3.125e-07	-262.812
4630	3.125e-07	-384.876
4640	3.125e-07	-254.163
4650	3.125e-07	-231.149
4660	3.125e-07	-258.019
4670	3.125e-07	-255.981
4680	3.125e-07	-231.132
4690	3.125e-07	-229.305
4700	3.125e-07	-222.784
4710	3.125e-07	-244.804
4720	3.125e-07	-296.658
4730	3.125e-07	-238.114
4740	3.125e-07	-231.205
4750	3.125e-07	-230.624
4760	3.125e-07	-251.047
4770	3.125e-07	-217.163
4780	3.125e-07	-253.206
4790	3.125e-07	-245.118
4800	3.125e-07	-286.495
4810	3.125e-07	-244.738
4820	3.125e-07	-232.13
4830	3.125e-07	-241.001
4840	3.125e-07	-238.781
4850	3.125e-07	-324.758
4860	3.125e-07	-234.111
4870	3.125e-07	-220.457
4880	3.125e-07	-220.866
4890	3.125e-07	-254.477
4900	3.125e-07	-226.678
4910	3.125e-07	-233.086
4920	3.125e-07	-268.795
4930	3.125e-07	-243.705
4940	3.125e-07	-281.865
4950	3.125e-07	-247.711
4960	3.125e-07	-255.354
4970	3.125e-07	-259.729
4980	3.125e-07	-239.749
4990	3.125e-07	-222.536
5000	3.125e-07	-260.065
5010	3.125e-07	-221.351
5020	3.125e-07	-267.844
5030	3.125e-07	-302.3
5040	3.125e-07	-275.419
5050	3.125e-07	-262.64
5060	3.125e-07	-268.328
5070	3.125e-07	-217.665
5080	3.125e-07	-256.625
5090	3.125e-07	-242.02
5100	3.125e-07	-266.667
5110	3.125e-07	-230.991
5120	3.125e-07	-218.643
5130	3.125e-07	-257.324
5140	3.125e-07	-263.695
5150	3.125e-07	-287.58
5160	3.125e-07	-341.364
5170	3.125e-07	-226.157
5180	3.125e-07	-227.462
5190	3.125e-07	-266.822
5200	3.125e-07	-279.241
5210	3.125e-07	-301.302
5220	3.125e-07	-269.298
5230	3.125e-07	-220.102
5240	3.125e-07	-232.02
5250	3.125e-07	-219.499
5260	3.125e-07	-289.942
5270	3.125e-07	-242.317
5280	3.125e-07	-243.906
5290	3.125e-07	-227.405
5300	3.125e-07	-271.929
5310	3.125e-07	-269.135
5320	3.125e-07	-334.271
5330	3.125e-07	-341.883
5340	3.125e-07	-329.068
5350	3.125e-07	-228.398
5360	3.125e-07	-221.974
5370	3.125e-07	-287.034
5380	3.125e-07	-285.715
5390	3.125e-07	-241.257
5400	3.125e-07	-306.167
5410	3.125e-07	-455.507
5420	3.125e-07	-236.127
5430	3.125e-07	-247.443
5440	3.125e-07	-224.078
5450	3.125e-07	-257.218
5460	3.125e-07	-237.643
5470	3.125e-07	-233.8
5480	3.125e-07	-239.787
5490	3.125e-07	-242.101
5500	3.125e-07	-256.871
5510	3.125e-07	-254.65
5520	3.125e-07	-261.066
5530	3.125e-07	-236.055
5540	3.125e-07	-253.069
5550	3.125e-07	-301.705
5560	3.125e-07	-291.365
5570	3.125e-07	-246.097
5580	3.125e-07	-279.345
5590	3.125e-07	-239.207
5600	3.125e-07	-234.788
5610	3.125e-07	-234.289
5620	3.125e-07	-284.759
5630	3.125e-07	-240.654
5640	3.125e-07	-410.782
5650	3.125e-07	-234.033
5660	3.125e-07	-251.526
5670	3.125e-07	-288.465
5680	3.125e-07	-228.841
5690	3.125e-07	-231.666
5700	3.125e-07	-227.245
5710	3.125e-07	-228.128
5720	3.125e-07	-238.986
5730	3.125e-07	-268.299
5740	3.125e-07	-252.98
5750	3.125e-07	-280.346
5760	3.125e-07	-337.583
5770	3.125e-07	-274.208
