Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-209.8311	-215.9989	6.167754	0.02218332	0.003720652	0.01846267	0.003720652
10	-210.8279	-216.7318	5.903852	0.01747611	0.004863069	0.01261304	0.004863069
20	-210.5306	-216.6693	6.138738	0.02038203	0.005900246	0.01448179	0.005900246
30	-210.5758	-216.8139	6.238065	0.02477363	0.004027729	0.0207459	0.004027729
40	-209.4422	-215.183	5.740756	0.01873318	0.002234289	0.0164989	0.002234289
50	-209.6826	-214.976	5.293424	0.01736803	0.001495379	0.01587265	0.001495379
60	-211.679	-218.0392	6.360198	0.0265046	0.007777266	0.01872733	0.007777266
70	-209.6639	-215.6404	5.976589	0.01878183	0.003287576	0.01549425	0.003287576
80	-209.6345	-215.7379	6.103312	0.02097206	0.003478624	0.01749344	0.003478624
90	-210.7625	-217.0803	6.317756	0.0239606	0.006394915	0.01756568	0.006394915
100	-209.5885	-215.6431	6.054552	0.02000496	0.0033948	0.01661016	0.0033948
110	-209.948	-214.6457	4.697704	0.01842319	0.0009147603	0.01750843	0.0009147603
120	-209.9933	-216.1673	6.17397	0.02063541	0.004716389	0.01591902	0.004716389
130	-209.8272	-216.0138	6.186629	0.02158891	0.004097028	0.01749188	0.004097028
140	-209.6053	-215.4195	5.814177	0.01802515	0.00262063	0.01540452	0.00262063
150	-209.7311	-215.8524	6.121274	0.02185741	0.003423525	0.01843389	0.003423525
160	-210.3199	-216.5975	6.277693	0.0227142	0.005465437	0.01724876	0.005465437
170	-216.8424	-223.1411	6.298613	0.03641802	0.01076264	0.02565538	0.01076264
180	-210.0771	-216.0523	5.975233	0.01807505	0.003917934	0.01415712	0.003917934
190	-214.0257	-220.2501	6.224429	0.03104351	0.00452718	0.02651633	0.00452718
200	-209.7385	-215.4989	5.760423	0.0218767	0.002066745	0.01980995	0.002066745
210	-209.8446	-215.6193	5.774725	0.02229176	0.002089412	0.02020235	0.002089412
220	-212.7963	-219.1712	6.374855	0.02945836	0.00662665	0.02283171	0.00662665
230	-210.9623	-214.573	3.610639	0.01687858	0.0005049611	0.01637362	0.0005049611
240	-210.4187	-214.7551	4.336434	0.01657441	0.0007652449	0.01580916	0.0007652449
250	-209.7176	-215.5114	5.793795	0.02186392	0.002144569	0.01971936	0.002144569
260	-210.4343	-216.0992	5.664824	0.01588069	0.002781212	0.01309947	0.002781212
270	-210.0422	-215.0002	4.957976	0.02091391	0.001052734	0.01986118	0.001052734
280	-209.7901	-215.8221	6.03192	0.02235663	0.002888079	0.01946855	0.002888079
290	-210.4041	-216.2722	5.868091	0.0169997	0.003784938	0.01321476	0.003784938
300	-212.121	-215.3074	3.186362	0.0144348	0.0004427344	0.01399207	0.0004427344
310	-209.5845	-215.4304	5.845865	0.01823946	0.002702894	0.01553657	0.002702894
320	-209.6736	-215.794	6.120381	0.0207172	0.003708438	0.01700876	0.003708438
330	-210.4354	-216.7084	6.273005	0.02261385	0.00586436	0.01674949	0.00586436
340	-211.1786	-217.3033	6.124727	0.0215741	0.007546369	0.01402773	0.007546369
350	-209.5154	-215.016	5.500607	0.01809149	0.001761214	0.01633028	0.001761214
360	-211.0505	-216.8854	5.834912	0.01689232	0.004755029	0.01213729	0.004755029
370	-209.6506	-214.8074	5.156799	0.01812474	0.001289124	0.01683561	0.001289124
380	-210.3864	-216.491	6.104625	0.01967824	0.005352938	0.0143253	0.005352938
390	-210.6314	-216.8686	6.237241	0.02218257	0.006445333	0.01573724	0.006445333
400	-210.9844	-217.2685	6.28402	0.02576848	0.004470782	0.02129769	0.004470782
410	-209.6007	-215.6743	6.073526	0.0202758	0.003452009	0.01682379	0.003452009
420	-210.7054	-216.936	6.230635	0.02219924	0.006628387	0.01557086	0.006628387
430	-216.4266	-222.7018	6.275227	0.03483748	0.006693043	0.02814443	0.006693043
440	-210.4702	-216.7738	6.303622	0.02407757	0.005024023	0.01905355	0.005024023
450	-211.5006	-217.8608	6.360201	0.02681346	0.005818639	0.02099482	0.005818639
460	-212.3018	-218.6637	6.361891	0.0279139	0.008749211	0.01916469	0.008749211
470	-210.6706	-215.8609	5.190311	0.02339571	0.001239746	0.02215597	0.001239746
480	-210.2313	-215.3051	5.073868	0.01574649	0.001355051	0.01439144	0.001355051
490	-210.0021	-216.2339	6.231861	0.02249796	0.004344553	0.01815341	0.004344553
500	-211.2816	-217.6452	6.363535	0.02591052	0.00663973	0.01927079	0.00663973
510	-209.939	-215.6806	5.741592	0.02254623	0.002012644	0.02053358	0.002012644
520	-210.2416	-216.4502	6.208521	0.02382134	0.003832922	0.01998842	0.003832922
530	-212.1516	-216.777	4.625326	0.01298579	0.001198353	0.01178744	0.001198353
540	-209.9494	-215.9463	5.996892	0.01839282	0.003827075	0.01456575	0.003827075
550	-210.5312	-215.1311	4.599863	0.0155698	0.0009489249	0.01462087	0.0009489249
560	-210.2208	-216.4718	6.251063	0.02206948	0.005327754	0.01674173	0.005327754
570	-210.0021	-216.0607	6.058554	0.01899137	0.004249958	0.01474141	0.004249958
580	-213.0613	-219.3103	6.248958	0.02846722	0.01145476	0.01701246	0.01145476
590	-210.4172	-216.6538	6.236558	0.0218697	0.005898481	0.01597122	0.005898481
600	-210.5013	-215.1023	4.600962	0.01565338	0.0009455038	0.01470788	0.0009455038
610	-212.9683	-219.3073	6.338986	0.02919264	0.01009722	0.01909542	0.01009722
620	-210.2379	-215.2912	5.053288	0.01574679	0.001330998	0.0144158	0.001330998
630	-210.0376	-214.7687	4.731083	0.01992808	0.0009114283	0.01901665	0.0009114283
640	-209.6587	-214.8155	5.156849	0.01801603	0.001294035	0.01672199	0.001294035
650	-210.942	-216.7786	5.836615	0.01680918	0.00452735	0.01228183	0.00452735
660	-211.572	-214.7559	3.183867	0.02061597	0.0003907684	0.0202252	0.0003907684
670	-211.5927	-217.4689	5.876222	0.01876629	0.006883955	0.01188234	0.006883955
680	-210.3682	-216.5197	6.151537	0.02037199	0.005556133	0.01481586	0.005556133
690	-209.7316	-215.8138	6.082165	0.02202599	0.00316127	0.01886472	0.00316127
700	-210.9956	-216.6214	5.625812	0.01525233	0.003122064	0.01213026	0.003122064
710	-209.4303	-215.1462	5.715983	0.01883574	0.002154067	0.01668167	0.002154067
720	-210.6003	-216.7431	6.142757	0.02055835	0.006098454	0.0144599	0.006098454
730	-210.0036	-215.8747	5.871057	0.02295763	0.002317227	0.0206404	0.002317227
740	-211.7233	-217.7657	6.042395	0.02189871	0.008662015	0.0132367	0.008662015
750	-210.0072	-214.7794	4.77219	0.0170918	0.001000487	0.01609131	0.001000487
760	-211.2947	-215.3818	4.08703	0.022437	0.0006138282	0.02182317	0.0006138282
770	-209.6882	-215.8143	6.126141	0.02139275	0.003551957	0.01784079	0.003551957
780	-209.8944	-215.761	5.866562	0.01752061	0.00311889	0.01440172	0.00311889
790	-209.5273	-215.492	5.964694	0.01929816	0.003016117	0.01628204	0.003016117
800	-211.2067	-217.1616	5.954871	0.02589532	0.002588999	0.02330632	0.002588999
810	-209.939	-216.0699	6.130915	0.02287247	0.003361058	0.01951141	0.003361058
820	-210.6956	-217.0105	6.314906	0.02486111	0.005017318	0.01984379	0.005017318
830	-209.8897	-215.0221	5.132485	0.01670966	0.001343017	0.01536664	0.001343017
840	-212.555	-218.6703	6.115272	0.02852625	0.003400143	0.0251261	0.003400143
850	-209.5955	-215.0938	5.498276	0.01758294	0.001806587	0.01577636	0.001806587
860	-212.7531	-218.9495	6.19636	0.02901004	0.003952165	0.02505788	0.003952165
870	-209.8342	-215.4155	5.581248	0.0167712	0.002118204	0.01465299	0.002118204
880	-210.5521	-216.1001	5.548029	0.01540826	0.002438444	0.01296981	0.002438444
890	-209.4184	-215.0769	5.658532	0.01925409	0.001976802	0.01727729	0.001976802
900	-216.539	-222.6237	6.084667	0.03594885	0.01782575	0.0181231	0.01782575
910	-212.5838	-218.9552	6.371416	0.02905779	0.006373028	0.02268476	0.006373028
920	-209.9357	-215.3077	5.371938	0.0163764	0.001718984	0.01465742	0.001718984
930	-210.4105	-216.7008	6.290227	0.02402911	0.004764943	0.01926417	0.004764943
940	-209.5262	-214.9462	5.419966	0.01819201	0.001618916	0.01657309	0.001618916
950	-211.4648	-217.3568	5.891965	0.01862859	0.006610077	0.01201852	0.006610077
960	-210.3371	-216.6006	6.263474	0.02395318	0.00437855	0.01957463	0.00437855
970	-213.5627	-219.4601	5.897397	0.02600596	0.01315826	0.0128477	0.01315826
980	-210.2939	-216.5798	6.285947	0.02312803	0.005153068	0.01797496	0.005153068
990	-210.1907	-216.4044	6.213757	0.02129451	0.005294281	0.01600022	0.005294281
1000	-210.7721	-216.9719	6.199779	0.02527874	0.0037134	0.02156534	0.0037134
1010	-209.8456	-214.9869	5.141333	0.01686234	0.001342335	0.01552	0.001342335
1020	-210.7187	-217.0445	6.325853	0.02480777	0.00529252	0.01951525	0.00529252
1030	-210.5668	-216.7564	6.189618	0.02126254	0.006202157	0.01506038	0.006202157
1040	-210.7773	-216.3719	5.594574	0.01529106	0.002772516	0.01251854	0.002772516
1050	-209.9478	-216.0365	6.088766	0.01940186	0.004293578	0.01510828	0.004293578
1060	-209.4446	-215.0579	5.613318	0.0197226	0.001852956	0.01786964	0.001852956
1070	-212.691	-218.2133	5.522218	0.01636905	0.006404411	0.009964643	0.006404411
1080	-212.3652	-218.4802	6.114953	0.02491043	0.01054815	0.01436227	0.01054815
1090	-210.822	-217.0492	6.227137	0.02236922	0.006916302	0.01545292	0.006916302
1100	-211.0717	-217.3568	6.285019	0.02387844	0.007412332	0.01646611	0.007412332
1110	-210.3739	-216.3192	5.945323	0.017689	0.004248914	0.01344009	0.004248914
1120	-210.6226	-216.9192	6.296565	0.02331144	0.006243066	0.01706837	0.006243066
1130	-210.094	-216.3342	6.240178	0.02192764	0.004966674	0.01696097	0.004966674
1140	-211.2784	-217.2202	5.941798	0.01891811	0.006516198	0.01240191	0.006516198
1150	-211.3037	-217.6584	6.354706	0.02566437	0.007112686	0.01855168	0.007112686
1160	-209.7054	-215.8187	6.113312	0.02172369	0.003391611	0.01833208	0.003391611
1170	-209.773	-215.9153	6.142307	0.02053877	0.004066307	0.01647247	0.004066307
1180	-209.542	-215.03	5.488012	0.02017363	0.001621516	0.01855212	0.001621516
1190	-213.4602	-218.7835	5.32326	0.01612587	0.00700186	0.009124007	0.00700186
1200	-213.8872	-219.3334	5.446133	0.02929187	0.001650162	0.02764171	0.001650162
1210	-212.6857	-218.7702	6.084482	0.02548799	0.01128293	0.01420506	0.01128293
1220	-211.3015	-217.3679	6.066344	0.02099136	0.00758036	0.013411	0.00758036
1230	-210.2153	-215.6043	5.389043	0.01573485	0.00185854	0.01387631	0.00185854
1240	-209.7317	-214.7384	5.006726	0.01830597	0.001140504	0.01716547	0.001140504
1250	-209.4404	-215.2302	5.789858	0.01889292	0.002359767	0.01653315	0.002359767
1260	-209.563	-215.2715	5.708448	0.01788933	0.002269593	0.01561973	0.002269593
1270	-209.5656	-215.4281	5.862477	0.0212329	0.002353062	0.01887983	0.002353062
1280	-209.4653	-215.3973	5.932019	0.0203491	0.002663817	0.01768529	0.002663817
1290	-209.7251	-215.8687	6.143513	0.02153234	0.003661403	0.01787094	0.003661403
1300	-209.5682	-214.8419	5.273685	0.01912715	0.001377318	0.01774983	0.001377318
1310	-209.7859	-215.9472	6.161258	0.02189699	0.00372686	0.01817013	0.00372686
1320	-212.7056	-218.8878	6.182195	0.02890338	0.003839645	0.02506374	0.003839645
1330	-209.4877	-215.3894	5.901637	0.0207022	0.002515082	0.01818712	0.002515082
1340	-210.0655	-216.2783	6.212806	0.02131526	0.004948281	0.01636698	0.004948281
1350	-210.8116	-217.0628	6.251156	0.02275603	0.006886721	0.01586931	0.006886721
1360	-210.8559	-217.0524	6.196593	0.02547203	0.003692728	0.0217793	0.003692728
1370	-212.431	-218.8148	6.383808	0.02873068	0.006929942	0.02180074	0.006929942
1380	-212.1112	-218.4657	6.354503	0.02737782	0.008653242	0.01872458	0.008653242
