Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-252.966	-257.0524	4.086384	0.1084785	0.06870123	0.03977731	0.06870123
10	-218.9146	-224.7514	5.836845	0.04056392	0.02370411	0.01685981	0.02370411
20	-220.8262	-226.8212	5.994993	0.03885725	0.004741004	0.03411625	0.004741004
30	-246.8547	-251.9939	5.139238	0.06547913	0.01362785	0.05185128	0.01362785
40	-236.5973	-241.9429	5.345586	0.06445859	0.02550953	0.03894907	0.02550953
50	-222.8433	-228.3411	5.497732	0.04931812	0.03303917	0.01627895	0.03303917
60	-217.3005	-223.3751	6.074622	0.03768243	0.01868931	0.01899312	0.01868931
70	-232.0286	-237.1602	5.1316	0.07135501	0.04900056	0.02235445	0.04900056
80	-284.8741	-288.008	3.13391	0.1182877	0.04846467	0.06982301	0.04846467
90	-264.6986	-267.8938	3.195239	0.1507626	0.1094091	0.04135344	0.1094091
100	-245.6781	-250.1434	4.465302	0.09706635	0.06310468	0.03396166	0.06310468
110	-218.6786	-222.4263	3.747693	0.008908615	0.00140262	0.007505996	0.00140262
120	-259.3577	-263.3253	3.967621	0.1046869	0.05561318	0.04907377	0.05561318
130	-241.1431	-246.1425	4.999432	0.07494273	0.03583894	0.03910379	0.03583894
140	-213.155	-219.06	5.904936	0.02475825	0.01210411	0.01265414	0.01210411
150	-214.0562	-220.0232	5.966975	0.02829342	0.01439558	0.01389784	0.01439558
160	-247.6698	-251.4977	3.827972	0.1284396	0.1084196	0.02001998	0.1084196
170	-239.7275	-244.4545	4.726994	0.08872808	0.06119564	0.02753244	0.06119564
180	-274.5601	-278.7997	4.239685	0.08263649	0.01117248	0.07146401	0.01117248
190	-262.6899	-266.9969	4.307076	0.0865648	0.02743947	0.05912533	0.02743947
200	-246.9113	-251.4796	4.568351	0.08933738	0.04958787	0.03974951	0.04958787
210	-218.3749	-224.6267	6.251824	0.03822231	0.009907127	0.02831518	0.009907127
220	-248.9146	-252.8919	3.977331	0.1237132	0.09744145	0.02627173	0.09744145
230	-249.8283	-254.0501	4.221823	0.1055189	0.06901259	0.0365063	0.06901259
240	-268.301	-271.2212	2.92015	0.1660294	0.1241115	0.04191784	0.1241115
250	-219.8144	-225.9617	6.147275	0.04170207	0.01555339	0.02614868	0.01555339
260	-254.5363	-257.8723	3.335983	0.1599312	0.138888	0.02104316	0.138888
270	-235.61	-240.2334	4.623355	0.08463261	0.06694951	0.0176831	0.06694951
280	-220.7988	-226.2407	5.441901	0.04353381	0.02966698	0.01386684	0.02966698
290	-218.113	-224.1752	6.062235	0.03590279	0.00437821	0.03152458	0.00437821
300	-248.3695	-252.5452	4.175631	0.1114827	0.08011243	0.03137028	0.08011243
310	-239.8557	-245.2306	5.374902	0.06127699	0.01549713	0.04577986	0.01549713
320	-287.239	-288.6874	1.448371	0.2687712	0.2235062	0.04526493	0.2235062
330	-233.2592	-238.5725	5.313282	0.06724614	0.03670566	0.03054048	0.03670566
340	-330.5974	-333.1668	2.569453	0.1202126	0.01567757	0.104535	0.01567757
350	-320.9798	-323.4998	2.519987	0.1238578	0.02699434	0.09686349	0.02699434
360	-239.7032	-244.9485	5.245319	0.06627355	0.02389766	0.04237589	0.02389766
370	-279.0217	-281.3705	2.348884	0.1862919	0.1365286	0.04976332	0.1365286
380	-251.4319	-256.0778	4.645915	0.08113035	0.03176363	0.04936672	0.03176363
390	-230.2371	-236.0313	5.794253	0.05011801	0.009978432	0.04013958	0.009978432
