Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-245.0694	-249	3.93059	0.1192538	0.1010174	0.01823637	0.1010174
10	-235.789	-241.2791	5.49014	0.05963116	0.0184342	0.04119696	0.0184342
20	-227.0745	-232.7133	5.638822	0.0565486	0.03037637	0.02617223	0.03037637
30	-244.952	-248.1288	3.176802	0.1212338	0.1101183	0.01111551	0.1101183
40	-214.0658	-220.4393	6.373446	0.03179663	0.008723581	0.02307305	0.008723581
50	-224.3336	-230.3489	6.015213	0.04602134	0.01289463	0.03312671	0.01289463
60	-258.582	-262.9007	4.31873	0.08881893	0.03475711	0.05406182	0.03475711
70	-291.2049	-292.5393	1.334381	0.2614312	0.210915	0.0505162	0.210915
80	-253.3117	-257.2686	3.956857	0.1171762	0.08033503	0.03684112	0.08033503
90	-270.4419	-273.9209	3.479003	0.1163695	0.05929444	0.05707511	0.05929444
100	-232.5961	-238.1706	5.574499	0.05834773	0.02132493	0.0370228	0.02132493
110	-263.263	-267.7045	4.441516	0.08160253	0.02001551	0.06158703	0.02001551
120	-215.006	-221.3598	6.353747	0.03333817	0.008690469	0.02464771	0.008690469
130	-240.5414	-245.6793	5.137864	0.06977939	0.02840905	0.04137035	0.02840905
140	-212.4462	-217.7694	5.323132	0.01346229	0.003010286	0.010452	0.003010286
150	-220.5371	-226.672	6.134931	0.04245947	0.01487361	0.02758585	0.01487361
160	-214.8945	-220.9028	6.008288	0.03167735	0.003243045	0.0284343	0.003243045
170	-238.7491	-244.1777	5.428656	0.0550273	0.006712818	0.04831448	0.006712818
180	-221.9253	-227.2566	5.331279	0.04610966	0.03245042	0.01365924	0.03245042
190	-275.3302	-276.8532	1.523005	0.3152949	0.2959405	0.01935448	0.2959405
200	-226.2881	-232.1381	5.849971	0.0443629	0.005631298	0.0387316	0.005631298
210	-213.6013	-219.4531	5.851753	0.02959064	0.002480697	0.02710994	0.002480697
220	-233.1575	-238.7312	5.573676	0.05809312	0.01989146	0.03820167	0.01989146
230	-224.715	-230.6537	5.938757	0.04859518	0.01796029	0.03063489	0.01796029
240	-253.753	-257.8636	4.110526	0.1053404	0.06327581	0.04206455	0.06327581
250	-277.4033	-279.8656	2.462257	0.1800679	0.1308065	0.04926139	0.1308065
260	-245.9865	-249.9653	3.978772	0.1207256	0.1003078	0.02041772	0.1003078
270	-263.6149	-266.2578	2.642905	0.2118506	0.1898739	0.02197671	0.1898739
280	-227.6765	-233.5643	5.887816	0.0490024	0.01226209	0.03674031	0.01226209
290	-223.4001	-229.3203	5.920182	0.04145072	0.005029695	0.03642103	0.005029695
300	-258.6355	-262.1753	3.539711	0.1379263	0.100833	0.03709331	0.100833
310	-231.5179	-237.1619	5.643988	0.05640819	0.01961345	0.03679474	0.01961345
320	-249.589	-253.8878	4.298825	0.1008882	0.06267205	0.03821614	0.06267205
330	-239.4322	-244.2501	4.81782	0.08481106	0.05505879	0.02975227	0.05505879
340	-238.7994	-243.7529	4.953455	0.07902579	0.04647138	0.03255441	0.04647138
350	-306.1937	-308.8475	2.653809	0.1244899	0.03882281	0.08566709	0.03882281
360	-219.7146	-225.5797	5.865154	0.04260383	0.02428143	0.0183224	0.02428143
370	-219.8134	-225.5664	5.753024	0.0424603	0.0258389	0.0166214	0.0258389
380	-216.9999	-223.2441	6.244178	0.03544439	0.006400569	0.02904382	0.006400569
390	-217.9919	-221.7362	3.744377	0.02117706	0.015351	0.005826066	0.015351
400	-275.1615	-278.8301	3.668598	0.1029633	0.03753017	0.06543308	0.03753017
410	-218.4335	-222.3157	3.882157	0.009063208	0.001588953	0.007474255	0.001588953
420	-216.1241	-222.1357	6.011562	0.03445935	0.01807706	0.01638229	0.01807706
430	-271.4354	-273.8277	2.392319	0.2197265	0.1858541	0.0338724	0.1858541
440	-216.7195	-222.9939	6.274362	0.03658798	0.01284704	0.02374094	0.01284704
450	-240.2206	-245.0302	4.809621	0.08465048	0.05319614	0.03145434	0.05319614
460	-243.3853	-247.5469	4.161539	0.110662	0.09061648	0.02004553	0.09061648
470	-218.111	-224.3534	6.242414	0.03861847	0.0126441	0.02597437	0.0126441
