Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.626	-216.7313	6.105234	0.02487012	0.003156032	0.02171409	0.003156032
10	-210.2569	-216.5245	6.267592	0.02247417	0.005339714	0.01713445	0.005339714
20	-212.2455	-218.5234	6.277916	0.02667463	0.009843359	0.01683127	0.009843359
30	-210.6406	-214.508	3.867424	0.0185035	0.0005592113	0.01794428	0.0005592113
40	-213.3796	-219.2949	5.915349	0.02562203	0.01272886	0.01289316	0.01272886
50	-213.9663	-220.2005	6.234197	0.03064885	0.01291032	0.01773853	0.01291032
60	-223.324	-229.349	6.024961	0.04605653	0.0155879	0.03046863	0.0155879
70	-211.3818	-217.7339	6.352094	0.02656804	0.005600551	0.02096749	0.005600551
80	-213.2076	-218.4672	5.259639	0.01331674	0.003730939	0.009585802	0.003730939
90	-211.2491	-217.5123	6.263133	0.02392461	0.00789552	0.01602909	0.00789552
100	-209.7651	-215.7486	5.983558	0.02224979	0.002698126	0.01955166	0.002698126
110	-213.3548	-218.8628	5.507986	0.01994128	0.009973169	0.009968114	0.009973169
120	-221.1219	-227.2321	6.110189	0.0433046	0.01520759	0.02809702	0.01520759
130	-213.8415	-219.2375	5.395996	0.02914918	0.001575765	0.02757341	0.001575765
140	-209.6117	-214.8287	5.216981	0.01822598	0.001349821	0.01687616	0.001349821
150	-215.0121	-221.1617	6.149591	0.03260228	0.01522286	0.01737942	0.01522286
160	-212.0087	-218.2199	6.211184	0.02515812	0.009684809	0.01547331	0.009684809
170	-211.4999	-217.8504	6.350538	0.02685749	0.005544225	0.02131327	0.005544225
180	-213.7063	-219.9434	6.237088	0.03060105	0.004553857	0.02604719	0.004553857
190	-216.6939	-222.214	5.520154	0.03219077	0.02037718	0.01181359	0.02037718
200	-210.8528	-217.1681	6.315321	0.02534944	0.004938787	0.02041066	0.004938787
210	-212.4045	-218.7753	6.370844	0.02871392	0.006273989	0.02243993	0.006273989
220	-210.5084	-216.8211	6.312754	0.02390996	0.005419142	0.01849082	0.005419142
230	-209.8279	-216.0114	6.183542	0.02189277	0.003946336	0.01794644	0.003946336
240	-213.2463	-219.4375	6.191271	0.02833875	0.01217548	0.01616327	0.01217548
250	-211.6719	-217.7669	6.095042	0.02253276	0.008756689	0.01377607	0.008756689
260	-214.8369	-221.0474	6.210517	0.03261179	0.01424808	0.01836371	0.01424808
270	-209.8136	-215.9902	6.176553	0.02190053	0.003870754	0.01802978	0.003870754
280	-218.0171	-221.6237	3.606549	0.01860155	0.01308343	0.005518116	0.01308343
290	-209.9301	-215.9495	6.019382	0.0186324	0.003911605	0.01472079	0.003911605
300	-209.5539	-215.5572	6.003293	0.01952875	0.003185267	0.01634348	0.003185267
310	-214.2858	-219.3775	5.091732	0.01656928	0.008221872	0.00834741	0.008221872
320	-229.1332	-234.8094	5.676172	0.05611676	0.02380388	0.03231289	0.02380388
330	-215.4636	-220.4221	4.958492	0.02241767	0.01406867	0.008349006	0.01406867
340	-209.534	-215.5655	6.031456	0.02048633	0.003112642	0.01737368	0.003112642
350	-211.7405	-218.0701	6.329579	0.0274068	0.005147252	0.02225955	0.005147252
360	-223.4968	-228.9283	5.431491	0.05083923	0.03477488	0.01606435	0.03477488
370	-210.7021	-217.0259	6.323826	0.02477435	0.005250101	0.01952425	0.005250101
380	-220.9856	-224.6075	3.621833	0.03299483	0.02672486	0.006269977	0.02672486
390	-212.1322	-218.4997	6.367535	0.02761657	0.0083466	0.01926997	0.0083466
400	-211.861	-217.1022	5.241209	0.01354073	0.002217583	0.01132315	0.002217583
410	-210.5127	-216.6636	6.15086	0.02054695	0.005914176	0.01463278	0.005914176
420	-216.6116	-222.8363	6.224754	0.0347403	0.005700911	0.02903939	0.005700911
430	-212.9691	-219.1587	6.189641	0.02756036	0.01168116	0.0158792	0.01168116
440	-215.5626	-221.4535	5.890872	0.03196467	0.01767775	0.01428692	0.01767775
450	-213.1079	-219.3768	6.268925	0.02880117	0.01133247	0.0174687	0.01133247
460	-209.5935	-215.6702	6.076724	0.02051287	0.003402795	0.01711007	0.003402795
470	-221.9156	-227.9365	6.020961	0.04554171	0.01896683	0.02657489	0.01896683
480	-210.0128	-216.202	6.189206	0.02301941	0.003760929	0.01925848	0.003760929
490	-212.1681	-217.8464	5.678346	0.01727268	0.006561017	0.01071166	0.006561017
500	-212.0688	-217.7427	5.673894	0.02695735	0.001938467	0.02501889	0.001938467
510	-211.1319	-217.4896	6.357717	0.0255798	0.006364473	0.01921533	0.006364473
520	-211.7748	-217.7203	5.945561	0.0205513	0.008176263	0.01237504	0.008176263
530	-213.782	-220.0619	6.279889	0.03085	0.005085829	0.02576417	0.005085829
540	-212.1737	-217.9838	5.810143	0.0197793	0.008338382	0.01144092	0.008338382
550	-216.9962	-222.5628	5.56653	0.03347254	0.02113237	0.01234016	0.02113237
560	-210.2985	-216.5848	6.286378	0.0234011	0.00494883	0.01845227	0.00494883
570	-217.173	-223.4644	6.291327	0.03676827	0.01027105	0.02649721	0.01027105
580	-214.6615	-220.9497	6.288154	0.03269069	0.01264116	0.02004952	0.01264116
590	-209.8307	-216.0186	6.187898	0.02164726	0.004088001	0.01755926	0.004088001
600	-209.4147	-215.1898	5.775055	0.01927014	0.002266332	0.01700381	0.002266332
610	-209.6021	-215.2865	5.684496	0.01767641	0.002236204	0.01544021	0.002236204
620	-211.7226	-217.662	5.939427	0.0202723	0.007953085	0.01231922	0.007953085
630	-214.1577	-220.4606	6.302893	0.03152092	0.005622159	0.02589876	0.005622159
640	-210.0546	-216.3004	6.245758	0.02244656	0.004610213	0.01783634	0.004610213
650	-209.6935	-215.5217	5.828246	0.01779355	0.00275629	0.01503726	0.00275629
660	-215.761	-220.9633	5.202248	0.02630347	0.01678727	0.009516193	0.01678727
670	-216.7378	-223.0364	6.29864	0.03568331	0.008268663	0.02741465	0.008268663
680	-209.5493	-215.4541	5.904873	0.02116138	0.002488944	0.01867244	0.002488944
690	-219.4444	-225.6581	6.213661	0.03957827	0.01012228	0.029456	0.01012228
700	-210.8156	-216.9826	6.167036	0.02536101	0.003498946	0.02186206	0.003498946
710	-218.6787	-224.437	5.758299	0.03954541	0.0240195	0.01552591	0.0240195
