Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-211.884	-218.1988	6.314814	0.02768752	0.00494702	0.0227405	0.00494702
10	-211.3556	-217.6177	6.262055	0.02659427	0.004257228	0.02233704	0.004257228
20	-211.0908	-217.4407	6.349917	0.0252151	0.006656803	0.01855829	0.006656803
30	-216.7666	-222.8682	6.101604	0.03437039	0.004280063	0.03009032	0.004280063
40	-210.0159	-216.2384	6.222477	0.02162273	0.004766079	0.01685665	0.004766079
50	-215.5152	-220.2259	4.710644	0.01110558	0.002868631	0.008236949	0.002868631
60	-233.2396	-238.561	5.321395	0.06696787	0.03621552	0.03075234	0.03621552
70	-215.6451	-221.5373	5.892211	0.03221011	0.0178389	0.0143712	0.0178389
80	-215.572	-220.6411	5.069151	0.0241989	0.01535688	0.00884202	0.01535688
90	-215.823	-220.896	5.073002	0.02525405	0.01628985	0.008964204	0.01628985
100	-211.4255	-217.3174	5.891882	0.01850997	0.006475708	0.01203426	0.006475708
110	-220.0633	-226.2507	6.187469	0.03996067	0.009197105	0.03076357	0.009197105
120	-210.539	-216.8321	6.293161	0.02315277	0.006033258	0.01711951	0.006033258
130	-222.4277	-228.1151	5.687418	0.04861525	0.0298353	0.01877995	0.0298353
140	-211.4475	-217.772	6.324468	0.02679834	0.005030686	0.02176766	0.005030686
150	-211.5443	-217.8899	6.345605	0.02595132	0.007825552	0.01812577	0.007825552
160	-217.9449	-224.1504	6.205471	0.03650901	0.006301178	0.03020783	0.006301178
170	-226.0318	-231.0882	5.056329	0.05668059	0.04260942	0.01407117	0.04260942
180	-211.283	-216.9986	5.715645	0.01583042	0.004158661	0.01167176	0.004158661
190	-219.4077	-225.6224	6.214706	0.03943999	0.009842853	0.02959714	0.009842853
200	-210.6745	-216.8131	6.138614	0.02063016	0.006276094	0.01435407	0.006276094
210	-217.1148	-223.4086	6.293817	0.03650075	0.009481113	0.02701964	0.009481113
220	-219.0612	-225.2829	6.221736	0.03868277	0.008797124	0.02988565	0.008797124
230	-222.7194	-228.6854	5.966027	0.04712329	0.02052649	0.0265968	0.02052649
240	-209.8478	-216.0039	6.156066	0.0205546	0.004298146	0.01625646	0.004298146
250	-216.0522	-222.1811	6.12888	0.03354372	0.004289121	0.0292546	0.004289121
260	-217.667	-223.844	6.17696	0.03590825	0.005547816	0.03036043	0.005547816
270	-213.9916	-220.3664	6.374837	0.03165127	0.008356779	0.02329449	0.008356779
280	-211.5307	-217.8461	6.315435	0.02542037	0.008189271	0.0172311	0.008189271
290	-216.2783	-222.5342	6.255835	0.03590336	0.01390927	0.0219941	0.01390927
300	-215.7009	-221.8933	6.192388	0.03331346	0.004791121	0.02852234	0.004791121
310	-215.354	-221.4661	6.112096	0.03319093	0.01606727	0.01712367	0.01606727
320	-218.7373	-222.9882	4.250885	0.0292065	0.02200543	0.007201064	0.02200543
330	-221.2678	-227.3782	6.110469	0.04335457	0.01482022	0.02853435	0.01482022
340	-216.6437	-222.4272	5.78347	0.03415298	0.0201271	0.01402588	0.0201271
350	-214.4362	-220.7795	6.343239	0.03245853	0.01081261	0.02164592	0.01081261
360	-210.7572	-217.0356	6.278348	0.02520254	0.004422924	0.02077962	0.004422924
370	-213.4777	-219.3143	5.836589	0.02501382	0.01275327	0.01226054	0.01275327
380	-211.4427	-217.6875	6.244762	0.02675866	0.004109014	0.02264964	0.004109014
390	-216.5776	-222.5734	5.995821	0.0355167	0.01887526	0.01664144	0.01887526
400	-210.2378	-216.4865	6.248726	0.0220108	0.005389129	0.01662167	0.005389129
410	-209.8587	-215.8517	5.992942	0.01847965	0.003660936	0.01481871	0.003660936
420	-212.5935	-218.8899	6.296428	0.02895556	0.00488195	0.02407361	0.00488195
430	-213.4666	-218.7177	5.251115	0.01371784	0.004495455	0.009222385	0.004495455
440	-216.8135	-222.8492	6.035614	0.03635034	0.01877075	0.01757959	0.01877075
450	-211.5484	-217.8144	6.266033	0.02470912	0.008542689	0.01616643	0.008542689
460	-210.4599	-216.5912	6.131351	0.02016651	0.005683873	0.01448264	0.005683873
470	-212.4863	-218.8733	6.386924	0.02874706	0.007678825	0.02106824	0.007678825
480	-217.0028	-223.1866	6.183793	0.035046	0.005278167	0.02976783	0.005278167
490	-212.0954	-218.4543	6.358885	0.02811317	0.005818351	0.02229482	0.005818351
500	-212.1234	-218.3978	6.274368	0.02631087	0.009645773	0.01666509	0.009645773
510	-222.2399	-227.1794	4.939454	0.04484352	0.03382071	0.0110228	0.03382071
520	-215.2958	-221.0656	5.769767	0.03010599	0.01721682	0.01288917	0.01721682
530	-222.0783	-227.9317	5.853401	0.04749713	0.02567235	0.02182478	0.02567235
540	-221.3387	-227.2557	5.916991	0.03907266	0.004194248	0.03487841	0.004194248
550	-222.485	-228.1172	5.632209	0.04870731	0.03082615	0.01788116	0.03082615
560	-219.9052	-226.1018	6.196609	0.0400697	0.01000117	0.03006853	0.01000117
570	-213.7531	-220.1068	6.353725	0.03109646	0.01028229	0.02081417	0.01028229
580	-227.5735	-232.771	5.197553	0.06122558	0.04410318	0.0171224	0.04410318
590	-210.2207	-216.489	6.268298	0.02255219	0.005187815	0.01736437	0.005187815
600	-232.4483	-238.1533	5.705054	0.05278898	0.01140458	0.0413844	0.01140458
610	-213.9793	-219.7794	5.800113	0.02627047	0.01399936	0.01227111	0.01399936
620	-217.0535	-221.0964	4.042986	0.01730954	0.01120243	0.00610711	0.01120243
