state	power	likelihood
2510	3.71293e-05	-218.565
2520	3.71293e-05	-299.583
2530	3.71293e-05	-414.543
2540	3.71293e-05	-218.173
2550	3.71293e-05	-233.147
2560	3.71293e-05	-222.517
2570	3.71293e-05	-250.053
2580	3.71293e-05	-275.957
2590	3.71293e-05	-240.601
2600	3.71293e-05	-254.527
2610	3.71293e-05	-230.238
2620	3.71293e-05	-249.263
2630	3.71293e-05	-225.695
2640	3.71293e-05	-265.35
2650	3.71293e-05	-216.461
2660	3.71293e-05	-333.717
2670	3.71293e-05	-238.159
2680	3.71293e-05	-254.121
2690	3.71293e-05	-225.069
2700	3.71293e-05	-215.784
2710	3.71293e-05	-253.485
2720	3.71293e-05	-227.099
2730	3.71293e-05	-267.31
2740	3.71293e-05	-234.066
2750	3.71293e-05	-246.853
2760	3.71293e-05	-240.751
2770	3.71293e-05	-271.601
2780	3.71293e-05	-233.367
2790	3.71293e-05	-242.887
2800	3.71293e-05	-296.677
2810	3.71293e-05	-223.329
2820	3.71293e-05	-226.105
2830	3.71293e-05	-226.952
2840	3.71293e-05	-216.408
2850	3.71293e-05	-582.15
2860	3.71293e-05	-277.42
2870	3.71293e-05	-278.256
2880	3.71293e-05	-219.387
2890	3.71293e-05	-330.132
2900	3.71293e-05	-225.478
2910	3.71293e-05	-316.761
2920	3.71293e-05	-232.35
2930	3.71293e-05	-224.066
2940	3.71293e-05	-240.018
2950	3.71293e-05	-247.769
2960	3.71293e-05	-263.862
2970	3.71293e-05	-225.457
2980	3.71293e-05	-250.706
2990	3.71293e-05	-237.497
3000	3.71293e-05	-217.222
3010	3.71293e-05	-245.897
3020	3.71293e-05	-389.581
3030	3.71293e-05	-232.05
3040	3.71293e-05	-239.008
3050	3.71293e-05	-242.981
3060	3.71293e-05	-255.419
3070	3.71293e-05	-255.722
3080	3.71293e-05	-267.35
3090	3.71293e-05	-263.754
3100	3.71293e-05	-257.445
3110	3.71293e-05	-245.901
3120	3.71293e-05	-292.193
3130	3.71293e-05	-232.581
3140	3.71293e-05	-255.533
3150	3.71293e-05	-261.407
3160	3.71293e-05	-254.602
3170	3.71293e-05	-278.501
3180	3.71293e-05	-261.08
3190	3.71293e-05	-240.251
3200	3.71293e-05	-228.5
3210	3.71293e-05	-229.932
3220	3.71293e-05	-273.31
3230	3.71293e-05	-229.135
3240	3.71293e-05	-259.178
3250	3.71293e-05	-238.022
3260	3.71293e-05	-244.529
3270	3.71293e-05	-278.347
3280	3.71293e-05	-233.355
3290	3.71293e-05	-254.64
3300	3.71293e-05	-295.574
3310	3.71293e-05	-255.329
3320	3.71293e-05	-221.412
3330	3.71293e-05	-274.37
