Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-243.1424	-247.6884	4.546021	0.09560878	0.06541965	0.03018913	0.06541965
10	-287.0984	-290.7283	3.629975	0.0986691	0.02171214	0.07695697	0.02171214
20	-326.4642	-324.339	-2.125213	0.7951305	0.7480223	0.04710819	0.7480223
30	-210.7945	-216.2481	5.453567	0.02419573	0.001536792	0.02265894	0.001536792
40	-223.8097	-229.7063	5.89661	0.04918652	0.02235553	0.02683098	0.02235553
50	-242.3451	-247.3836	5.038543	0.07237512	0.03000837	0.04236674	0.03000837
60	-224.2247	-230.1047	5.879996	0.04978993	0.0225228	0.02726713	0.0225228
70	-216.3285	-222.5978	6.269247	0.03597364	0.01338069	0.02259295	0.01338069
80	-210.3966	-216.6856	6.288979	0.02300456	0.005607498	0.01739706	0.005607498
90	-299.1045	-302.6249	3.520391	0.09445999	0.006885669	0.08757432	0.006885669
100	-220.5443	-226.2997	5.755469	0.04428385	0.02677977	0.01750408	0.02677977
110	-221.3489	-225.8695	4.520569	0.03641171	0.0009941191	0.03541759	0.0009941191
120	-257.4366	-260.6759	3.23926	0.1682102	0.1438305	0.02437972	0.1438305
130	-223.7435	-229.792	6.048484	0.0446546	0.01115387	0.03350073	0.01115387
140	-218.7818	-224.1418	5.360036	0.03722722	0.02533108	0.01189614	0.02533108
150	-233.4681	-238.7611	5.292993	0.06791404	0.03751695	0.03039709	0.03751695
160	-212.7617	-219.0799	6.318192	0.02846829	0.01021711	0.01825118	0.01021711
170	-264.5976	-268.7459	4.148357	0.09127681	0.03199956	0.05927725	0.03199956
180	-214.7509	-220.4893	5.738368	0.03093322	0.002279247	0.02865397	0.002279247
190	-276.4791	-278.9231	2.443974	0.1859443	0.1388669	0.04707743	0.1388669
200	-237.8586	-242.7996	4.940905	0.08016613	0.05034326	0.02982287	0.05034326
210	-222.8769	-228.2151	5.338213	0.04881414	0.03437274	0.01444139	0.03437274
220	-323.4333	-322.1779	-1.255376	0.5421432	0.4848151	0.05732807	0.4848151
230	-240.5928	-244.954	4.361261	0.1004321	0.0806922	0.01973989	0.0806922
240	-223.0037	-229.0717	6.068055	0.0445605	0.0127556	0.0318049	0.0127556
250	-256.213	-260.0388	3.825815	0.1202379	0.08046521	0.03977273	0.08046521
260	-227.7424	-233.4048	5.662426	0.05638716	0.02788148	0.02850568	0.02788148
270	-247.9072	-252.1597	4.252572	0.1070432	0.07432431	0.03271885	0.07432431
280	-261.9138	-263.968	2.054163	0.2175625	0.2049434	0.01261904	0.2049434
290	-232.6839	-237.7681	5.084225	0.07313431	0.05072645	0.02240786	0.05072645
300	-253.2204	-257.2713	4.050931	0.1104169	0.07105543	0.03936143	0.07105543
310	-211.1313	-217.3857	6.254351	0.02611255	0.004166486	0.02194607	0.004166486
320	-274.5775	-278.374	3.796479	0.09844524	0.03217542	0.06626982	0.03217542
330	-220.4225	-226.5796	6.157103	0.04186644	0.01346893	0.02839751	0.01346893
340	-359.8277	-358.9986	-0.8291304	0.2846747	0.1812758	0.1033989	0.1812758
350	-235.3488	-239.9322	4.583361	0.0840954	0.06728379	0.01681161	0.06728379
360	-256.217	-260.2778	4.060789	0.1041362	0.05852758	0.0456086	0.05852758
370	-232.457	-237.625	5.168001	0.07121583	0.04704066	0.02417517	0.04704066
380	-290.8348	-291.7598	0.9249368	0.3422809	0.3023747	0.03990622	0.3023747
390	-233.5623	-239.1125	5.550188	0.05872344	0.0203555	0.03836794	0.0203555
400	-223.3567	-229.3643	6.007622	0.04655037	0.01675057	0.0297998	0.01675057
410	-222.7788	-227.9946	5.21576	0.0479541	0.03472023	0.01323387	0.03472023
420	-226.7472	-232.5427	5.79551	0.05270133	0.02215469	0.03054664	0.02215469
430	-256.3676	-260.8915	4.523885	0.08241355	0.02812181	0.05429174	0.02812181
440	-309.0662	-307.9367	-1.129499	0.7191424	0.6889039	0.03023843	0.6889039
