state	power	likelihood
2510	0.00040841	-216.045
2520	0.00040841	-236.772
2530	0.00040841	-215.569
2540	0.00040841	-239.756
2550	0.00040841	-315.483
2560	0.00040841	-248.99
2570	0.00040841	-286.791
2580	0.00040841	-306.932
2590	0.00040841	-228.851
2600	0.00040841	-248.092
2610	0.00040841	-225.926
2620	0.00040841	-235.51
2630	0.00040841	-220.822
2640	0.00040841	-244.253
2650	0.00040841	-227.759
2660	0.00040841	-234.275
2670	0.00040841	-251.689
2680	0.00040841	-274.225
2690	0.00040841	-274.635
2700	0.00040841	-247.918
2710	0.00040841	-247.315
2720	0.00040841	-219.935
2730	0.00040841	-219.323
2740	0.00040841	-229.487
2750	0.00040841	-245.584
2760	0.00040841	-238.185
2770	0.00040841	-220.482
2780	0.00040841	-225.258
2790	0.00040841	-286.566
2800	0.00040841	-237.35
2810	0.00040841	-263.321
2820	0.00040841	-315.447
2830	0.00040841	-235.435
2840	0.00040841	-281.903
2850	0.00040841	-231.272
2860	0.00040841	-225.747
2870	0.00040841	-256.361
2880	0.00040841	-232.691
2890	0.00040841	-237.187
2900	0.00040841	-269.479
2910	0.00040841	-234.592
2920	0.00040841	-251.245
2930	0.00040841	-244.341
2940	0.00040841	-222.158
2950	0.00040841	-225.219
2960	0.00040841	-252.495
2970	0.00040841	-248.564
2980	0.00040841	-274.761
2990	0.00040841	-229.129
3000	0.00040841	-301.193
3010	0.00040841	-228.361
3020	0.00040841	-242.819
3030	0.00040841	-215.906
3040	0.00040841	-447.949
3050	0.00040841	-252.729
3060	0.00040841	-245.746
3070	0.00040841	-215.388
3080	0.00040841	-219.831
3090	0.00040841	-271.012
3100	0.00040841	-217.302
3110	0.00040841	-269.608
3120	0.00040841	-217.511
3130	0.00040841	-236.547
3140	0.00040841	-237.167
3150	0.00040841	-224.046
3160	0.00040841	-243.114
3170	0.00040841	-243.138
3180	0.00040841	-256.552
3190	0.00040841	-258.217
3200	0.00040841	-222.82
3210	0.00040841	-226.638
3220	0.00040841	-261.881
3230	0.00040841	-273.781
3240	0.00040841	-216.762
3250	0.00040841	-234.377
3260	0.00040841	-221.287
3270	0.00040841	-232.472
3280	0.00040841	-234.363
3290	0.00040841	-220.459
3300	0.00040841	-222.729
3310	0.00040841	-267.04
3320	0.00040841	-250.679
3330	0.00040841	-249.694
3340	0.00040841	-228.296
3350	0.00040841	-224.457
3360	0.00040841	-240.5
3370	0.00040841	-267.797
3380	0.00040841	-312.718
3390	0.00040841	-269.419
3400	0.00040841	-246.456
3410	0.00040841	-240.572
3420	0.00040841	-400.665
3430	0.00040841	-230.613
3440	0.00040841	-220.631
3450	0.00040841	-250.834
3460	0.00040841	-256.405
3470	0.00040841	-260.07
3480	0.00040841	-246.494
3490	0.00040841	-251.554
3500	0.00040841	-233.65
3510	0.00040841	-234.091
3520	0.00040841	-232.353
3530	0.00040841	-251.99
3540	0.00040841	-267.48
3550	0.00040841	-253.819
3560	0.00040841	-271.767
3570	0.00040841	-222.545
3580	0.00040841	-278.92
3590	0.00040841	-259.248
3600	0.00040841	-222.692
3610	0.00040841	-244.849
3620	0.00040841	-314.939
3630	0.00040841	-285.75
3640	0.00040841	-259.463
3650	0.00040841	-218.624
3660	0.00040841	-241.787
3670	0.00040841	-225.816
3680	0.00040841	-231.972
3690	0.00040841	-245.808
3700	0.00040841	-215.742
3710	0.00040841	-237.132
3720	0.00040841	-227.845
3730	0.00040841	-225.87
3740	0.00040841	-252.224
3750	0.00040841	-223.294
3760	0.00040841	-266.503
3770	0.00040841	-218.275
3780	0.00040841	-224.505
3790	0.00040841	-229.422
3800	0.00040841	-229.395
3810	0.00040841	-244.416
3820	0.00040841	-254.809
3830	0.00040841	-242.898
3840	0.00040841	-254.927
3850	0.00040841	-236.303
3860	0.00040841	-231.055
3870	0.00040841	-243.259
3880	0.00040841	-253.159
3890	0.00040841	-220.745
3900	0.00040841	-277.646
3910	0.00040841	-289.116
3920	0.00040841	-248.74
3930	0.00040841	-233.629
3940	0.00040841	-245.268
3950	0.00040841	-264.122
3960	0.00040841	-215.582
3970	0.00040841	-298.014
3980	0.00040841	-262.527
3990	0.00040841	-277.205
4000	0.00040841	-252.242
4010	0.00040841	-232.023
4020	0.00040841	-234.424
4030	0.00040841	-244.373
4040	0.00040841	-249.658
4050	0.00040841	-222.625
4060	0.00040841	-250.209
4070	0.00040841	-297.023
4080	0.00040841	-237.109
4090	0.00040841	-253.158
4100	0.00040841	-263.185
4110	0.00040841	-223.624
4120	0.00040841	-217.236
4130	0.00040841	-226.438
4140	0.00040841	-235.578
4150	0.00040841	-252.703
4160	0.00040841	-222.694
4170	0.00040841	-293.583
4180	0.00040841	-229.382
4190	0.00040841	-250.657
4200	0.00040841	-230.062
4210	0.00040841	-222.833
4220	0.00040841	-247.888
4230	0.00040841	-264.057
4240	0.00040841	-253.961
4250	0.00040841	-224.359
4260	0.00040841	-265.118
4270	0.00040841	-259.218
4280	0.00040841	-250.66
4290	0.00040841	-231.189
4300	0.00040841	-235.764
4310	0.00040841	-229.085
4320	0.00040841	-265.738
4330	0.00040841	-297.825
4340	0.00040841	-225.736
4350	0.00040841	-273.639
4360	0.00040841	-254.96
4370	0.00040841	-248.255
4380	0.00040841	-309.98
4390	0.00040841	-261.712
4400	0.00040841	-247.595
4410	0.00040841	-218.178
4420	0.00040841	-224.274
4430	0.00040841	-229.521
4440	0.00040841	-423.376
4450	0.00040841	-219.205
4460	0.00040841	-224.504
4470	0.00040841	-245.255
4480	0.00040841	-246.038
4490	0.00040841	-262.514
4500	0.00040841	-234.543
4510	0.00040841	-257.321
4520	0.00040841	-261.672
4530	0.00040841	-260.226
4540	0.00040841	-223.84
4550	0.00040841	-242.675
4560	0.00040841	-215.321
4570	0.00040841	-223.634
4580	0.00040841	-239.707
4590	0.00040841	-284.156
4600	0.00040841	-238.086
4610	0.00040841	-228.026
4620	0.00040841	-262.39
4630	0.00040841	-228.533
4640	0.00040841	-282.586
4650	0.00040841	-344.138
4660	0.00040841	-227.601
4670	0.00040841	-223.877
4680	0.00040841	-221.301
4690	0.00040841	-243.665
4700	0.00040841	-220.71
4710	0.00040841	-216.074
4720	0.00040841	-294.808
4730	0.00040841	-256.481
4740	0.00040841	-273.035
4750	0.00040841	-221.8
4760	0.00040841	-257.892
4770	0.00040841	-233.54
4780	0.00040841	-262.977
4790	0.00040841	-234.552
4800	0.00040841	-231.028
4810	0.00040841	-265.065
4820	0.00040841	-235.874
