Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-300.8119	-304.2984	3.486541	0.09648709	0.00813511	0.08835198	0.00813511
10	-318.4704	-318.0694	-0.4010222	0.3867403	0.323253	0.06348728	0.323253
20	-398.3806	-396.5885	-1.792086	0.3041284	0.1764732	0.1276552	0.1764732
30	-223.7158	-229.7313	6.015461	0.04632469	0.01516513	0.03115957	0.01516513
40	-263.7284	-266.6807	2.952262	0.1822192	0.1508517	0.03136742	0.1508517
50	-249.0449	-252.9542	3.909289	0.1274128	0.1028629	0.02454991	0.1028629
60	-258.3175	-262.8702	4.552735	0.08025735	0.02303247	0.05722488	0.02303247
70	-223.0818	-228.9018	5.820008	0.04936746	0.02649127	0.02287619	0.02649127
80	-218.0262	-224.1548	6.128558	0.03610457	0.005049049	0.03105552	0.005049049
90	-259.2716	-263.8325	4.560919	0.07947633	0.02096121	0.05851513	0.02096121
100	-222.6622	-228.4235	5.761236	0.0489803	0.02833489	0.02064541	0.02833489
110	-321.637	-321.1758	-0.4611464	0.3770365	0.3100507	0.06698583	0.3100507
120	-267.0644	-268.9281	1.863719	0.2544645	0.2398661	0.0145984	0.2398661
130	-229.9197	-235.4457	5.525973	0.06058007	0.03126664	0.02931343	0.03126664
140	-270.0931	-272.5688	2.47575	0.2150082	0.1820772	0.03293099	0.1820772
150	-250.036	-254.8727	4.836715	0.07484594	0.02414078	0.05070516	0.02414078
160	-227.3642	-233.2203	5.856139	0.04585738	0.006662247	0.03919513	0.006662247
170	-219.0184	-225.1554	6.137009	0.04088046	0.01706319	0.02381727	0.01706319
180	-249.1009	-252.3194	3.21855	0.1407655	0.1271506	0.01361487	0.1271506
190	-220.6515	-226.7746	6.123025	0.03964296	0.006840117	0.03280284	0.006840117
200	-211.8453	-218.2239	6.378592	0.0272504	0.007349001	0.01990139	0.007349001
210	-237.9647	-243.0993	5.13468	0.07177279	0.03571685	0.03605594	0.03571685
220	-216.0883	-221.9302	5.841841	0.03281639	0.002735188	0.0300812	0.002735188
230	-228.4957	-234.3262	5.830431	0.05107936	0.01487831	0.03620105	0.01487831
240	-244.0532	-248.691	4.637886	0.08939921	0.05402697	0.03537225	0.05402697
250	-299.8991	-301.9602	2.061125	0.1593602	0.08554328	0.07381696	0.08554328
260	-298.4603	-298.5365	0.07624434	0.4734375	0.4378891	0.03554836	0.4378891
270	-210.8597	-217.198	6.338316	0.02514576	0.005535448	0.01961031	0.005535448
280	-262.4428	-265.7461	3.303241	0.1479862	0.1087701	0.03921611	0.1087701
290	-387.8697	-388.6869	0.8172686	0.1647271	0.02941897	0.1353082	0.02941897
300	-221.4108	-227.2555	5.844641	0.0462807	0.02583715	0.02044355	0.02583715
310	-237.8357	-243.3352	5.499546	0.0556324	0.008816096	0.04681631	0.008816096
320	-247.9989	-251.6112	3.612318	0.1333678	0.1164693	0.01689856	0.1164693
330	-253.6177	-257.5309	3.913189	0.1198534	0.083604	0.03624941	0.083604
340	-233.6451	-237.9675	4.322405	0.07857482	0.0657426	0.01283222	0.0657426
350	-317.8347	-318.7877	0.9529673	0.2099196	0.1294246	0.08049501	0.1294246
360	-231.6573	-237.3061	5.648785	0.05617069	0.01892921	0.03724148	0.01892921
370	-225.0398	-230.4623	5.422582	0.05476697	0.03714941	0.01761756	0.03714941
380	-216.8359	-222.8184	5.982432	0.03609258	0.01936639	0.01672618	0.01936639
390	-252.5443	-256.7169	4.172596	0.1035906	0.06242333	0.04116731	0.06242333
400	-219.6586	-225.8499	6.191248	0.03910244	0.008118736	0.03098371	0.008118736
410	-250.7838	-254.9979	4.214093	0.1041872	0.06569796	0.03848922	0.06569796
420	-213.9956	-220.3115	6.315876	0.03137286	0.01154807	0.01982479	0.01154807
430	-321.9215	-324.5817	2.660179	0.1193034	0.02077896	0.09852439	0.02077896
440	-308.3429	-310.7169	2.373949	0.1344534	0.04922037	0.08523302	0.04922037
450	-237.7678	-242.8532	5.08537	0.07398869	0.03982665	0.03416204	0.03982665
460	-291.7048	-293.6153	1.910482	0.1883313	0.1265434	0.06178791	0.1265434
470	-293.4726	-296.7106	3.237987	0.1092146	0.02994159	0.079273	0.02994159
480	-231.9317	-236.1968	4.265068	0.07249848	0.0609501	0.01154838	0.0609501
490	-213.6571	-219.5239	5.866847	0.02596287	0.01332902	0.01263385	0.01332902
500	-236.7866	-241.7908	5.004134	0.05068951	0.002538661	0.04815085	0.002538661
