Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-217.2999	-223.0163	5.716456	0.03549809	0.02163279	0.01386529	0.02163279
10	-210.4437	-216.4401	5.996356	0.01827262	0.004749119	0.0135235	0.004749119
20	-217.8624	-223.6933	5.830969	0.037819	0.0221586	0.01566039	0.0221586
30	-210.5091	-215.8545	5.3454	0.02332503	0.00139958	0.02192545	0.00139958
40	-212.6339	-218.7566	6.122639	0.02580736	0.01116265	0.01464471	0.01116265
50	-212.0802	-217.4401	5.359897	0.01369973	0.002832696	0.01086704	0.002832696
60	-211.5465	-217.0046	5.458116	0.0142832	0.002821681	0.01146152	0.002821681
70	-213.3462	-219.0729	5.726736	0.02317054	0.01183153	0.01133901	0.01183153
80	-209.9089	-215.9763	6.067449	0.0228115	0.003022592	0.01978891	0.003022592
90	-212.4829	-218.4284	5.945444	0.02301163	0.01037739	0.01263424	0.01037739
100	-211.4711	-217.8346	6.363535	0.0261742	0.007240117	0.01893409	0.007240117
110	-210.5281	-216.8246	6.296521	0.02322566	0.005958205	0.01726745	0.005958205
120	-215.9538	-222.2776	6.323823	0.03463361	0.008252755	0.02638086	0.008252755
130	-212.5812	-218.9351	6.353931	0.02845394	0.009310702	0.01914324	0.009310702
140	-209.6492	-215.5957	5.946465	0.01859415	0.003147749	0.0154464	0.003147749
150	-210.1637	-216.072	5.908204	0.02347255	0.002416107	0.02105644	0.002416107
160	-216.5155	-222.828	6.312469	0.03562417	0.009214599	0.02640958	0.009214599
170	-209.5899	-215.5618	5.971931	0.02141461	0.002709803	0.01870481	0.002709803
180	-210.8283	-217.0723	6.244028	0.02267285	0.006939986	0.01573286	0.006939986
190	-213.1836	-218.8524	5.668781	0.02172299	0.01086253	0.01086047	0.01086253
200	-215.5127	-220.6269	5.114164	0.03088096	0.00130935	0.02957161	0.00130935
210	-215.7602	-221.8576	6.097427	0.03411439	0.01675649	0.0173579	0.01675649
220	-213.5893	-219.5269	5.937602	0.02973742	0.002759578	0.02697785	0.002759578
230	-213.5573	-219.8518	6.29455	0.03017329	0.01157354	0.01859975	0.01157354
240	-211.3249	-217.2462	5.921292	0.01870656	0.006453033	0.01225353	0.006453033
250	-210.3641	-216.6286	6.264532	0.02404762	0.004376024	0.0196716	0.004376024
260	-210.8789	-216.3293	5.450426	0.01481735	0.002322653	0.0124947	0.002322653
270	-210.2693	-216.2681	5.998874	0.01824679	0.004408515	0.01383828	0.004408515
280	-216.4372	-222.7271	6.28982	0.03605998	0.01230392	0.02375606	0.01230392
290	-213.6752	-218.7308	5.055637	0.01228254	0.002804375	0.00947816	0.002804375
300	-209.8066	-215.6371	5.830466	0.02224822	0.002224689	0.02002353	0.002224689
310	-209.9947	-216.1531	6.15837	0.02036996	0.004679734	0.01569022	0.004679734
320	-212.7995	-218.2325	5.432994	0.01483445	0.005036189	0.009798257	0.005036189
330	-212.3865	-217.725	5.33851	0.02691356	0.001440102	0.02547345	0.001440102
340	-210.1681	-216.4049	6.236855	0.02344105	0.004152252	0.0192888	0.004152252
350	-215.3468	-220.3824	5.035649	0.02282581	0.01421902	0.008606789	0.01421902
360	-218.1436	-224.3549	6.211291	0.03906511	0.01452577	0.02453934	0.01452577
370	-213.597	-219.046	5.449028	0.02017141	0.01042062	0.009750787	0.01042062
380	-210.2733	-216.557	6.283662	0.02321376	0.005001751	0.01821201	0.005001751
390	-211.3198	-217.6383	6.318498	0.02499152	0.007725408	0.01726612	0.007725408
