state	power	likelihood
2510	0.145393	-226.054
2520	0.145393	-230.166
2530	0.145393	-225.499
2540	0.145393	-219.682
2550	0.145393	-220.005
2560	0.145393	-225.226
2570	0.145393	-218.871
2580	0.145393	-224.165
2590	0.145393	-222.655
2600	0.145393	-228.328
2610	0.145393	-217.01
2620	0.145393	-216.484
2630	0.145393	-222.947
2640	0.145393	-215.783
2650	0.145393	-224.649
2660	0.145393	-220.832
2670	0.145393	-226.962
2680	0.145393	-224.344
2690	0.145393	-229.807
2700	0.145393	-233.191
2710	0.145393	-229.584
2720	0.145393	-228.152
2730	0.145393	-222.938
2740	0.145393	-223.501
2750	0.145393	-223.125
2760	0.145393	-226.051
2770	0.145393	-219.326
2780	0.145393	-216.151
2790	0.145393	-215.286
2800	0.145393	-219.284
2810	0.145393	-221.989
2820	0.145393	-216.013
2830	0.145393	-215.484
2840	0.145393	-221.374
2850	0.145393	-220.756
2860	0.145393	-222.996
2870	0.145393	-222.184
2880	0.145393	-218.662
2890	0.145393	-216.327
2900	0.145393	-223.941
2910	0.145393	-217.502
2920	0.145393	-232.546
2930	0.145393	-217.941
2940	0.145393	-223.904
2950	0.145393	-215.929
2960	0.145393	-215.661
2970	0.145393	-219.955
2980	0.145393	-227.888
2990	0.145393	-218.823
3000	0.145393	-220.846
3010	0.145393	-246.076
3020	0.145393	-222.608
3030	0.145393	-222.365
3040	0.145393	-216.816
3050	0.145393	-216.72
3060	0.145393	-221.235
3070	0.145393	-230.524
3080	0.145393	-222.025
3090	0.145393	-221.609
3100	0.145393	-218.956
3110	0.145393	-216.968
3120	0.145393	-229.38
3130	0.145393	-224.137
3140	0.145393	-223.183
3150	0.145393	-218.282
3160	0.145393	-218.925
3170	0.145393	-217.564
3180	0.145393	-215.69
3190	0.145393	-225.409
3200	0.145393	-224.367
3210	0.145393	-215.448
3220	0.145393	-255.487
3230	0.145393	-223.523
3240	0.145393	-230.711
3250	0.145393	-221.415
3260	0.145393	-239.243
3270	0.145393	-225.556
3280	0.145393	-221.586
3290	0.145393	-219.204
3300	0.145393	-224.213
3310	0.145393	-220.023
3320	0.145393	-220.455
3330	0.145393	-231.514
3340	0.145393	-220.421
3350	0.145393	-217.642
3360	0.145393	-219.962
3370	0.145393	-221.827
3380	0.145393	-215.793
3390	0.145393	-231.331
3400	0.145393	-218.118
3410	0.145393	-216.36
3420	0.145393	-220.569
3430	0.145393	-220.732
3440	0.145393	-219.827
3450	0.145393	-218.181
3460	0.145393	-224.777
3470	0.145393	-218.217
3480	0.145393	-224.229
3490	0.145393	-215.11
3500	0.145393	-218.359
3510	0.145393	-219.973
3520	0.145393	-216.494
3530	0.145393	-216.14
3540	0.145393	-227.773
3550	0.145393	-239.316
3560	0.145393	-218.169
3570	0.145393	-217.752
3580	0.145393	-218.347
3590	0.145393	-218.145
3600	0.145393	-224.77
3610	0.145393	-218.758
3620	0.145393	-220.051
3630	0.145393	-220.362
3640	0.145393	-217.43
3650	0.145393	-223.564
3660	0.145393	-218.025
3670	0.145393	-218.214
3680	0.145393	-217.992
3690	0.145393	-216.221
3700	0.145393	-223.955
