Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-218.1224	-224.3784	6.255991	0.03828003	0.01123453	0.0270455	0.01123453
10	-216.1562	-222.4427	6.286588	0.03563203	0.01272016	0.02291187	0.01272016
20	-219.4528	-225.4958	6.043049	0.04206629	0.02020793	0.02185836	0.02020793
30	-209.6131	-215.697	6.083927	0.02039094	0.003497881	0.01689306	0.003497881
40	-210.8757	-217.2017	6.325959	0.02430113	0.00659049	0.01771064	0.00659049
50	-216.3953	-222.6903	6.295011	0.03596073	0.01204416	0.02391657	0.01204416
60	-213.0407	-219.3281	6.287387	0.02882606	0.01102345	0.01780262	0.01102345
70	-217.5725	-223.8476	6.275124	0.03688571	0.008769033	0.02811668	0.008769033
80	-213.6944	-218.888	5.193536	0.02862928	0.001324484	0.02730479	0.001324484
90	-215.4022	-220.5254	5.123289	0.02408874	0.015088	0.009000743	0.015088
100	-214.6514	-219.8233	5.171923	0.02125631	0.01237876	0.008877545	0.01237876
110	-211.1242	-217.0585	5.934277	0.01840166	0.005955243	0.01244641	0.005955243
120	-213.711	-220.0699	6.358894	0.0310389	0.006708594	0.02433031	0.006708594
130	-210.1477	-215.6182	5.470468	0.02263846	0.001554433	0.02108402	0.001554433
140	-225.0492	-231.0015	5.952298	0.0481629	0.01607839	0.0320845	0.01607839
150	-209.8284	-216.0142	6.185844	0.02146752	0.004144187	0.01732333	0.004144187
160	-212.5948	-218.9494	6.354591	0.02849364	0.009311444	0.0191822	0.009311444
170	-211.4319	-217.7978	6.365885	0.02616911	0.007028323	0.01914079	0.007028323
180	-236.129	-241.3403	5.21128	0.06988522	0.03571994	0.03416528	0.03571994
190	-228.141	-233.69	5.549046	0.05919775	0.03335266	0.02584509	0.03335266
200	-221.1089	-227.2149	6.106047	0.0433915	0.01552151	0.02787	0.01552151
210	-212.7346	-218.2895	5.554901	0.01742039	0.007355619	0.01006477	0.007355619
220	-216.1911	-222.4895	6.298491	0.03469062	0.007220775	0.02746985	0.007220775
230	-213.2961	-219.2012	5.905135	0.02522787	0.01248312	0.01274475	0.01248312
240	-211.48	-217.7588	6.278864	0.02473174	0.008340766	0.01639098	0.008340766
250	-209.8901	-215.9484	6.058274	0.02274374	0.002983322	0.01976042	0.002983322
260	-212.1943	-218.5689	6.374655	0.02828786	0.006350622	0.02193724	0.006350622
270	-217.1735	-223.1	5.926482	0.03661071	0.02035025	0.01626046	0.02035025
280	-211.126	-217.4838	6.357824	0.02562763	0.006250024	0.0193776	0.006250024
290	-221.7054	-227.7739	6.068569	0.04450927	0.01662844	0.02788084	0.01662844
300	-211.2831	-217.5675	6.284316	0.02644825	0.004481738	0.02196651	0.004481738
310	-223.0111	-229.0878	6.076697	0.04394583	0.01125925	0.03268658	0.01125925
320	-215.2088	-221.059	5.850147	0.03058131	0.01700343	0.01357788	0.01700343
330	-219.5232	-225.5256	6.002429	0.04229135	0.02135672	0.02093462	0.02135672
340	-214.4395	-219.6467	5.207129	0.02066759	0.01172944	0.008938156	0.01172944
350	-214.7745	-220.94	6.165547	0.03212331	0.01473921	0.01738411	0.01473921
360	-210.7185	-217.0425	6.324038	0.02484998	0.005228463	0.01962152	0.005228463
370	-217.378	-223.5726	6.194621	0.03563101	0.005666726	0.02996428	0.005666726
380	-217.1504	-223.0354	5.884979	0.03628058	0.02061716	0.01566342	0.02061716
390	-219.4245	-225.6233	6.198788	0.04040931	0.01280578	0.02760353	0.01280578
400	-221.7682	-227.8093	6.041071	0.04034594	0.005915591	0.03443035	0.005915591
410	-238.5298	-243.9188	5.388936	0.06168651	0.01796388	0.04372263	0.01796388
420	-214.1236	-220.4257	6.302055	0.03156754	0.01196281	0.01960472	0.01196281
430	-232.7637	-238.4418	5.678095	0.05410444	0.01329201	0.04081243	0.01329201
440	-218.5253	-224.598	6.072653	0.0364579	0.004628708	0.03182919	0.004628708
450	-217.3493	-223.5118	6.162567	0.03795789	0.0167627	0.02119519	0.0167627
460	-209.6633	-215.6643	6.001033	0.02180261	0.002795783	0.01900682	0.002795783
470	-235.4865	-240.3974	4.910889	0.08041855	0.05700439	0.02341416	0.05700439
