Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-213.9568	-220.331	6.374135	0.03160553	0.008932886	0.02267264	0.008932886
10	-231.7358	-237.2939	5.558137	0.0592759	0.02465323	0.03462267	0.02465323
20	-222.8286	-228.9135	6.084936	0.04322249	0.01000258	0.03321991	0.01000258
30	-254.3366	-255.8984	1.56177	0.1660517	0.1582724	0.007779267	0.1582724
40	-218.7226	-224.6232	5.900564	0.0403635	0.02270996	0.01765354	0.02270996
50	-243.9007	-247.3252	3.424468	0.1168897	0.1047827	0.01210704	0.1047827
60	-220.1698	-225.6586	5.488805	0.04204205	0.02819843	0.01384362	0.02819843
70	-278.4605	-280.1655	1.705015	0.288802	0.2579219	0.03088007	0.2579219
80	-212.2623	-218.6438	6.381559	0.02815309	0.007941606	0.02021149	0.007941606
90	-226.3494	-231.4663	5.116938	0.04194391	0.00188612	0.04005779	0.00188612
100	-232.3189	-236.7892	4.470277	0.07446001	0.06127175	0.01318826	0.06127175
110	-216.9154	-222.504	5.58862	0.03340713	0.02094566	0.01246146	0.02094566
120	-245.899	-250.0192	4.120206	0.1160136	0.09240305	0.02361052	0.09240305
130	-212.5423	-218.8056	6.263352	0.02880074	0.004489011	0.02431173	0.004489011
140	-242.2503	-243.2705	1.020257	0.09863731	0.09365022	0.004987098	0.09365022
150	-261.9849	-265.7534	3.768522	0.1122356	0.06275409	0.04948147	0.06275409
160	-287.5331	-290.0937	2.560645	0.146177	0.08036087	0.06581615	0.08036087
170	-303.2889	-304.7663	1.477312	0.1973052	0.1268139	0.07049134	0.1268139
180	-235.2997	-240.3762	5.07656	0.0753867	0.04747443	0.02791227	0.04747443
190	-232.1683	-237.8763	5.708043	0.05078874	0.008249725	0.04253902	0.008249725
200	-267.0102	-270.4034	3.393206	0.1275271	0.07712707	0.05040005	0.07712707
210	-227.1785	-232.8352	5.656627	0.05625092	0.02927595	0.02697497	0.02927595
220	-255.7426	-259.4374	3.694797	0.1325625	0.09787475	0.03468777	0.09787475
230	-253.0034	-257.321	4.317648	0.09449973	0.04903676	0.04546297	0.04903676
240	-242.7638	-246.7604	3.996608	0.1110402	0.0944564	0.01658382	0.0944564
250	-219.0213	-225.1847	6.163437	0.04064704	0.01586038	0.02478666	0.01586038
260	-232.5726	-237.9162	5.34351	0.0663097	0.03646248	0.02984722	0.03646248
270	-237.0206	-242.0809	5.060278	0.05103905	0.002754562	0.04828449	0.002754562
280	-210.3684	-216.4434	6.075048	0.01924205	0.005132917	0.01410913	0.005132917
290	-233.8738	-239.2503	5.376542	0.04938214	0.003723424	0.04565872	0.003723424
300	-236.1128	-241.5128	5.39993	0.06274523	0.02331398	0.03943126	0.02331398
310	-285.6766	-286.8085	1.131821	0.3460494	0.3134256	0.03262379	0.3134256
320	-216.9997	-223.2966	6.296932	0.03651565	0.01020306	0.02631258	0.01020306
330	-247.2426	-251.9703	4.727683	0.08123838	0.03704524	0.04419314	0.03704524
340	-286.8966	-289.9449	3.048248	0.1204734	0.04945573	0.07101766	0.04945573
350	-257.5757	-262.2637	4.688046	0.06700845	0.004953213	0.06205523	0.004953213
360	-239.5628	-244.8883	5.325553	0.06340419	0.0193827	0.04402149	0.0193827
370	-212.4805	-218.6478	6.167245	0.02850611	0.00369681	0.0248093	0.00369681
380	-216.9484	-222.9589	6.010512	0.03654294	0.01922883	0.01731412	0.01922883
390	-300.009	-303.5055	3.496437	0.0978463	0.01044614	0.08740016	0.01044614
400	-223.223	-228.5562	5.333205	0.04975413	0.03508609	0.01466803	0.03508609
410	-253.7216	-257.8519	4.130308	0.1041422	0.0616492	0.04249299	0.0616492
420	-223.8268	-229.7805	5.953725	0.04223055	0.005778008	0.03645254	0.005778008
430	-243.5842	-248.101	4.516768	0.09678047	0.06643011	0.03035035	0.06643011
440	-211.2642	-217.5179	6.253644	0.0238111	0.007953545	0.01585756	0.007953545
450	-213.4078	-217.3098	3.901954	0.02622041	0.0005692645	0.02565115	0.0005692645
460	-211.7243	-218.1021	6.377827	0.02715982	0.006677207	0.02048261	0.006677207
470	-229.5254	-235.3422	5.816782	0.0505261	0.01193065	0.03859544	0.01193065
480	-227.8755	-231.2467	3.371251	0.05445235	0.04742159	0.00703076	0.04742159
490	-340.4281	-338.1925	-2.235652	0.6345393	0.5671176	0.06742171	0.5671176
500	-285.5724	-287.6518	2.079451	0.1910063	0.1354445	0.05556181	0.1354445
510	-215.5695	-220.4134	4.843917	0.02143147	0.01346944	0.007962027	0.01346944
520	-226.6396	-232.5718	5.932187	0.04774954	0.01170029	0.03604925	0.01170029
530	-234.111	-239.6277	5.516752	0.05963266	0.02107945	0.03855321	0.02107945
540	-213.9837	-220.2184	6.234637	0.03101237	0.004618564	0.02639381	0.004618564
550	-234.2513	-239.6173	5.365957	0.06499012	0.03047787	0.03451226	0.03047787
560	-230.4306	-235.6187	5.188036	0.0678564	0.04700705	0.02084935	0.04700705
570	-264.7253	-267.2231	2.497891	0.2227082	0.2018969	0.0208113	0.2018969
580	-244.0435	-248.9984	4.954837	0.07442584	0.03089139	0.04353446	0.03089139
590	-220.8115	-225.8447	5.033253	0.04111843	0.03022454	0.01089388	0.03022454
600	-216.8381	-222.7988	5.960669	0.03596009	0.01956234	0.01639775	0.01956234
610	-219.4614	-224.5773	5.11595	0.03758968	0.02685907	0.01073061	0.02685907
620	-220.5955	-225.2577	4.662231	0.03812773	0.02906008	0.009067651	0.02906008
630	-213.5314	-219.8683	6.336945	0.03047989	0.01067751	0.01980238	0.01067751
640	-246.5978	-251.0884	4.490505	0.09414683	0.05722952	0.03691732	0.05722952
650	-258.4657	-261.705	3.239386	0.1673972	0.1405677	0.02682948	0.1405677
660	-220.124	-226.1342	6.010195	0.04336062	0.02110858	0.02225203	0.02110858
670	-251.0163	-255.5192	4.502834	0.08766786	0.04172	0.04594786	0.04172
680	-283.6959	-287.0486	3.352676	0.109943	0.03897369	0.0709693	0.03897369
690	-218.8321	-224.9977	6.165664	0.03743637	0.006154139	0.03128223	0.006154139
700	-222.4098	-228.3087	5.898928	0.0476711	0.02394189	0.02372921	0.02394189
710	-218.8808	-225.0332	6.152403	0.04056699	0.01652427	0.02404271	0.01652427
720	-229.8564	-235.5848	5.728404	0.05419398	0.01843747	0.03575651	0.01843747
730	-224.8835	-230.1227	5.239222	0.05403074	0.038991	0.01503974	0.038991
740	-224.635	-228.282	3.646973	0.0452023	0.03816035	0.007041943	0.03816035
750	-245.7184	-249.9322	4.213757	0.1117291	0.08582835	0.02590075	0.08582835
760	-242.5253	-246.3602	3.83488	0.1109724	0.09643511	0.01453725	0.09643511
770	-245.3377	-249.8028	4.465136	0.09758137	0.06447118	0.03311019	0.06447118
780	-295.3692	-297.1874	1.81821	0.1868178	0.1215062	0.06531164	0.1215062
790	-212.3501	-218.3279	5.977726	0.02301157	0.01014585	0.01286572	0.01014585
800	-302.6375	-304.3989	1.761374	0.1755868	0.1022814	0.07330541	0.1022814
810	-261.8622	-265.5607	3.69851	0.1169119	0.06906511	0.04784678	0.06906511
820	-218.1742	-223.4708	5.296658	0.03496057	0.02380508	0.01115549	0.02380508
830	-215.3678	-221.5699	6.202107	0.03381911	0.01489325	0.01892587	0.01489325
840	-250.747	-254.9793	4.232315	0.1030625	0.06414484	0.03891761	0.06414484
850	-242.9377	-248.072	5.134212	0.06835025	0.02285047	0.04549977	0.02285047
860	-276.1293	-278.0782	1.948959	0.2616736	0.2293711	0.0323025	0.2293711
870	-242.8159	-246.8354	4.019492	0.1110235	0.09407648	0.01694698	0.09407648
880	-274.7088	-278.806	4.09717	0.08810161	0.01836802	0.0697336	0.01836802
890	-229.9434	-235.3673	5.423887	0.0632691	0.0371338	0.0261353	0.0371338
900	-309.7505	-309.7007	-0.04978333	0.381925	0.3259779	0.05594706	0.3259779
910	-252.7392	-256.3285	3.589344	0.1456849	0.1219583	0.02372663	0.1219583
920	-212.8118	-218.9488	6.137033	0.02650219	0.01153117	0.01497102	0.01153117
930	-332.5981	-335.1356	2.537533	0.1121165	0.004622437	0.1074941	0.004622437
