Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-269.3665	-272.3579	2.99133	0.1546556	0.1087035	0.04595204	0.1087035
10	-235.8978	-241.1503	5.252443	0.06840406	0.03353974	0.03486433	0.03353974
20	-231.8123	-237.5427	5.73045	0.05217973	0.01128191	0.04089782	0.01128191
30	-233.267	-238.8621	5.595114	0.05724457	0.01816951	0.03907506	0.01816951
40	-250.231	-253.7141	3.483072	0.1433133	0.1257565	0.01755674	0.1257565
50	-217.0201	-222.7485	5.728443	0.03479639	0.02102938	0.01376701	0.02102938
60	-232.8856	-238.015	5.129402	0.07251558	0.04851411	0.02400147	0.04851411
70	-221.1715	-227.1982	6.026631	0.04472738	0.01973604	0.02499133	0.01973604
80	-230.9094	-236.6432	5.733791	0.05333781	0.01490206	0.03843574	0.01490206
90	-252.9097	-257.8709	4.961138	0.06707201	0.009517776	0.05755424	0.009517776
100	-236.6959	-242.2419	5.546	0.05536444	0.009849937	0.04551451	0.009849937
110	-226.2552	-231.4917	5.236483	0.05776367	0.04149345	0.01627022	0.04149345
120	-217.8478	-224.0221	6.174303	0.03613764	0.005615114	0.03052252	0.005615114
130	-228.3424	-234.0916	5.749296	0.05398182	0.02112717	0.03285466	0.02112717
140	-217.0546	-223.1598	6.105222	0.03723453	0.01795197	0.01928256	0.01795197
150	-212.2637	-218.4859	6.222234	0.02600738	0.01018214	0.01582524	0.01018214
160	-260.2327	-262.8518	2.61915	0.2012035	0.1844942	0.01670938	0.1844942
170	-238.6629	-243.712	5.049152	0.07486958	0.03972926	0.03514032	0.03972926
180	-249.4541	-253.1733	3.719174	0.1355961	0.1149481	0.02064807	0.1149481
190	-230.9377	-235.5303	4.592614	0.07026177	0.05694379	0.01331798	0.05694379
200	-418.6574	-415.7427	-2.91473	0.383217	0.2478591	0.1353579	0.2478591
210	-215.8898	-221.8253	5.935568	0.03324876	0.01814839	0.01510037	0.01814839
220	-214.1569	-219.2818	5.124913	0.01615743	0.00771383	0.008443598	0.00771383
230	-236.5749	-241.3825	4.807526	0.08419806	0.06132647	0.0228716	0.06132647
240	-246.7395	-251.4147	4.675175	0.08415739	0.04208986	0.04206753	0.04208986
250	-241.9488	-246.3508	4.402018	0.1019431	0.07893958	0.02300353	0.07893958
260	-445.0087	-445.2102	0.2015158	0.1780647	0.00874202	0.1693227	0.00874202
270	-308.4203	-311.578	3.157746	0.1071241	0.01572779	0.09139627	0.01572779
280	-257.8149	-261.6835	3.868595	0.1134721	0.06926759	0.04420455	0.06926759
290	-237.0388	-242.2354	5.196603	0.06989622	0.03410997	0.03578625	0.03410997
300	-240.7185	-245.7238	5.005328	0.0750525	0.03666589	0.03838661	0.03666589
310	-228.6518	-234.3008	5.649059	0.05693518	0.02667144	0.03026374	0.02667144
320	-229.9884	-235.7776	5.789239	0.05157051	0.01313157	0.03843894	0.01313157
