state	power	likelihood
2510	0.00040841	-219.573
2520	0.00040841	-236.944
2530	0.00040841	-264.842
2540	0.00040841	-223.546
2550	0.00040841	-239.926
2560	0.00040841	-229.452
2570	0.00040841	-255.883
2580	0.00040841	-220.899
2590	0.00040841	-290.471
2600	0.00040841	-217.367
2610	0.00040841	-347.498
2620	0.00040841	-226.247
2630	0.00040841	-293.179
2640	0.00040841	-244.549
2650	0.00040841	-265.686
2660	0.00040841	-286.094
2670	0.00040841	-226.145
2680	0.00040841	-279.487
2690	0.00040841	-218.534
2700	0.00040841	-226.608
2710	0.00040841	-223.26
2720	0.00040841	-223.151
2730	0.00040841	-218.092
2740	0.00040841	-251.504
2750	0.00040841	-217.305
2760	0.00040841	-253.37
2770	0.00040841	-220.466
2780	0.00040841	-234.62
2790	0.00040841	-240.502
2800	0.00040841	-263.858
2810	0.00040841	-307.614
2820	0.00040841	-269.803
2830	0.00040841	-217.949
2840	0.00040841	-232.876
2850	0.00040841	-238.604
2860	0.00040841	-236.712
2870	0.00040841	-287.26
2880	0.00040841	-296.549
2890	0.00040841	-238.464
2900	0.00040841	-276.792
2910	0.00040841	-329.782
2920	0.00040841	-237.254
2930	0.00040841	-292.616
2940	0.00040841	-310.33
2950	0.00040841	-229.452
2960	0.00040841	-229.419
2970	0.00040841	-265.38
2980	0.00040841	-257.779
2990	0.00040841	-220.636
3000	0.00040841	-274.879
3010	0.00040841	-230.127
3020	0.00040841	-225.721
3030	0.00040841	-265.668
3040	0.00040841	-240.739
3050	0.00040841	-302.029
3060	0.00040841	-250.311
3070	0.00040841	-220.861
3080	0.00040841	-264.06
3090	0.00040841	-220.373
3100	0.00040841	-223.515
3110	0.00040841	-250.724
3120	0.00040841	-233.009
3130	0.00040841	-275.997
3140	0.00040841	-227.447
3150	0.00040841	-240.382
3160	0.00040841	-230.388
3170	0.00040841	-260.216
3180	0.00040841	-237.122
3190	0.00040841	-285.402
3200	0.00040841	-286.466
3210	0.00040841	-263.872
3220	0.00040841	-234.992
3230	0.00040841	-250.682
3240	0.00040841	-227.901
3250	0.00040841	-266.071
3260	0.00040841	-308.125
3270	0.00040841	-245.36
3280	0.00040841	-220.336
3290	0.00040841	-229.343
3300	0.00040841	-230.158
3310	0.00040841	-216.965
3320	0.00040841	-225.892
3330	0.00040841	-239.863
3340	0.00040841	-219.678
3350	0.00040841	-226.082
3360	0.00040841	-296.881
3370	0.00040841	-241.977
3380	0.00040841	-225.255
3390	0.00040841	-226.214
3400	0.00040841	-236.787
3410	0.00040841	-323.855
3420	0.00040841	-246.093
3430	0.00040841	-234.119
3440	0.00040841	-222.129
3450	0.00040841	-243.488
3460	0.00040841	-288.489
3470	0.00040841	-259.182
3480	0.00040841	-248.807
3490	0.00040841	-240.884
3500	0.00040841	-220.057
3510	0.00040841	-230.44
3520	0.00040841	-226.268
3530	0.00040841	-251.624
3540	0.00040841	-250.765
3550	0.00040841	-245.314
3560	0.00040841	-253.945
3570	0.00040841	-221.445
3580	0.00040841	-263.91
3590	0.00040841	-328.823
3600	0.00040841	-232.392
3610	0.00040841	-235.184
3620	0.00040841	-329.155
3630	0.00040841	-269.093
3640	0.00040841	-222.638
3650	0.00040841	-237.702
3660	0.00040841	-361.017
3670	0.00040841	-251.224
3680	0.00040841	-245.807
3690	0.00040841	-267.849
3700	0.00040841	-228.815
3710	0.00040841	-271.686
3720	0.00040841	-228.687
3730	0.00040841	-225.637
3740	0.00040841	-294.825
3750	0.00040841	-274.485
3760	0.00040841	-280.678
3770	0.00040841	-238.123
3780	0.00040841	-253.232
3790	0.00040841	-229.754
3800	0.00040841	-224.303
3810	0.00040841	-229.239
3820	0.00040841	-271.148
3830	0.00040841	-236.958
3840	0.00040841	-235.802
3850	0.00040841	-227.677
3860	0.00040841	-283.413
3870	0.00040841	-241.554
3880	0.00040841	-287.361
3890	0.00040841	-263.824
3900	0.00040841	-223.326
3910	0.00040841	-262.194
3920	0.00040841	-258.991
3930	0.00040841	-243.134
3940	0.00040841	-294.935
3950	0.00040841	-258.904
3960	0.00040841	-247.716
3970	0.00040841	-231.659
3980	0.00040841	-222.44
3990	0.00040841	-252.575
4000	0.00040841	-227.404
4010	0.00040841	-245.192
4020	0.00040841	-290.029
4030	0.00040841	-230.435
4040	0.00040841	-372.529
4050	0.00040841	-229.695
4060	0.00040841	-230.277
4070	0.00040841	-221.276
4080	0.00040841	-223.536
4090	0.00040841	-252.338
4100	0.00040841	-228.81
4110	0.00040841	-244.127
4120	0.00040841	-284.997
4130	0.00040841	-247.549
4140	0.00040841	-253.061
4150	0.00040841	-275.142
4160	0.00040841	-222.396
4170	0.00040841	-242.04
4180	0.00040841	-256.808
4190	0.00040841	-237.081
4200	0.00040841	-217.544
4210	0.00040841	-250.335
4220	0.00040841	-279.408
4230	0.00040841	-234.117
4240	0.00040841	-279.192
4250	0.00040841	-223.333
4260	0.00040841	-221.034
4270	0.00040841	-233.862
4280	0.00040841	-293.26
4290	0.00040841	-253.207
4300	0.00040841	-258.19
4310	0.00040841	-230.639
4320	0.00040841	-301.46
4330	0.00040841	-268.507
4340	0.00040841	-221.968
4350	0.00040841	-236.592
4360	0.00040841	-225.077
4370	0.00040841	-237.672
4380	0.00040841	-308.396
4390	0.00040841	-227.99
4400	0.00040841	-241.05
4410	0.00040841	-231.447
4420	0.00040841	-252.17
4430	0.00040841	-218.391
4440	0.00040841	-235.406
4450	0.00040841	-242.826
4460	0.00040841	-265.661
4470	0.00040841	-218.779
4480	0.00040841	-231.944
4490	0.00040841	-241.398
4500	0.00040841	-299.057
4510	0.00040841	-271.989
4520	0.00040841	-216.496
4530	0.00040841	-236.165
4540	0.00040841	-296.895
4550	0.00040841	-306.271
4560	0.00040841	-268.377
4570	0.00040841	-266.844
4580	0.00040841	-241.752
4590	0.00040841	-249.404
4600	0.00040841	-244.993
4610	0.00040841	-216.563
4620	0.00040841	-271.087
4630	0.00040841	-225.367
4640	0.00040841	-251.78
4650	0.00040841	-230.561
4660	0.00040841	-230.036
4670	0.00040841	-222.624
4680	0.00040841	-250.618
4690	0.00040841	-423.487
4700	0.00040841	-221.577
4710	0.00040841	-286.804
4720	0.00040841	-223.579
4730	0.00040841	-248.876
4740	0.00040841	-220.324
4750	0.00040841	-301.571
4760	0.00040841	-262.731
4770	0.00040841	-232.39
4780	0.00040841	-261.153
4790	0.00040841	-264.759
4800	0.00040841	-261.153
4810	0.00040841	-234.512
4820	0.00040841	-234.38
4830	0.00040841	-221.963
4840	0.00040841	-232.344
4850	0.00040841	-216.917
4860	0.00040841	-220.838
4870	0.00040841	-243.748
4880	0.00040841	-263.965
4890	0.00040841	-251.414
4900	0.00040841	-260.803
4910	0.00040841	-239.246
4920	0.00040841	-253.484
4930	0.00040841	-257.608
4940	0.00040841	-271.894
4950	0.00040841	-250.786
4960	0.00040841	-239.088
4970	0.00040841	-244.934
4980	0.00040841	-304.565
4990	0.00040841	-260.393
5000	0.00040841	-242.063
5010	0.00040841	-225.911
5020	0.00040841	-258.25
5030	0.00040841	-240.021
5040	0.00040841	-255.05
