Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-209.5483	-215.4163	5.868031	0.01850407	0.002733744	0.01577033	0.002733744
10	-209.9589	-215.4815	5.522531	0.02216421	0.001630864	0.02053334	0.001630864
20	-210.9085	-216.1239	5.215327	0.02398805	0.001266774	0.02272128	0.001266774
30	-210.2713	-216.5506	6.279297	0.02344706	0.004766687	0.01868037	0.004766687
40	-209.6292	-215.677	6.047765	0.02150637	0.003038905	0.01846746	0.003038905
50	-209.8601	-215.9381	6.077972	0.01937082	0.004066534	0.01530428	0.004066534
60	-209.5688	-215.3967	5.827868	0.01822545	0.002626993	0.01559846	0.002626993
70	-209.5005	-215.2537	5.75326	0.02067137	0.00209753	0.01857384	0.00209753
80	-209.9911	-216.048	6.056867	0.01897953	0.004219667	0.01475987	0.004219667
90	-214.9852	-221.0536	6.06839	0.03194849	0.003582843	0.02836564	0.003582843
100	-213.2754	-219.6424	6.367067	0.03016718	0.009535999	0.02063118	0.009535999
110	-210.2269	-216.3368	6.109824	0.02383969	0.003189083	0.02065061	0.003189083
120	-209.4228	-215.0651	5.642295	0.01907028	0.001956549	0.01711374	0.001956549
130	-211.4559	-217.4428	5.986918	0.02017691	0.00748268	0.01269423	0.00748268
140	-210.1681	-216.3299	6.16174	0.02039253	0.005111185	0.01528134	0.005111185
150	-213.3196	-219.5875	6.267951	0.02933045	0.01164596	0.01768449	0.01164596
160	-210.6494	-216.9665	6.317056	0.0246653	0.005118857	0.01954644	0.005118857
170	-210.0083	-216.1266	6.118275	0.0197549	0.004558929	0.01519597	0.004558929
180	-213.5615	-219.8171	6.255662	0.02982302	0.01212108	0.01770194	0.01212108
190	-209.8392	-215.9442	6.10504	0.01975766	0.004134267	0.0156234	0.004134267
200	-211.3258	-216.8618	5.535967	0.01469049	0.002995183	0.01169531	0.002995183
210	-211.6729	-217.9949	6.322038	0.02585765	0.00839857	0.01745908	0.00839857
220	-211.2842	-217.3498	6.065642	0.02093066	0.007526069	0.01340459	0.007526069
230	-210.0131	-214.626	4.612898	0.01838315	0.0008660879	0.01751706	0.0008660879
240	-209.6619	-214.7982	5.136309	0.0181266	0.001267929	0.01685867	0.001267929
250	-210.67	-215.0276	4.357634	0.02132196	0.0007160798	0.02060588	0.0007160798
260	-211.9842	-217.8083	5.824106	0.01927067	0.007759039	0.01151163	0.007759039
270	-210.6156	-216.6793	6.063635	0.01936758	0.005653737	0.01371385	0.005653737
280	-209.9458	-214.9622	5.016411	0.01669673	0.001221275	0.01547545	0.001221275
290	-211.1604	-217.1556	5.995221	0.01945689	0.006633975	0.01282292	0.006633975
300	-210.9757	-216.7785	5.802771	0.01648103	0.004299232	0.0121818	0.004299232
310	-210.572	-216.5743	6.002303	0.01845151	0.005084385	0.01336713	0.005084385
320	-210.4763	-216.6118	6.135503	0.02025297	0.00574676	0.01450621	0.00574676
330	-210.7952	-217.0945	6.299355	0.02360707	0.006669835	0.01693723	0.006669835
340	-210.0787	-215.5079	5.429238	0.02233197	0.001501483	0.02083049	0.001501483
350	-211.5596	-217.9159	6.356227	0.02618039	0.00763932	0.01854107	0.00763932
360	-213.4913	-219.1123	5.620985	0.02231422	0.01161096	0.01070325	0.01161096
370	-210.913	-216.9487	6.035761	0.02542455	0.002861529	0.02256303	0.002861529
380	-209.8337	-214.6862	4.852533	0.01846936	0.001015578	0.01745378	0.001015578
390	-211.2718	-217.0274	5.755658	0.01622577	0.004508058	0.01171771	0.004508058
400	-210.5332	-216.8458	6.312582	0.02374247	0.005674172	0.0180683	0.005674172
410	-212.1632	-218.5104	6.347214	0.02738656	0.008875311	0.01851125	0.008875311
420	-209.7561	-215.8962	6.140122	0.02189273	0.003553817	0.01833891	0.003553817
430	-209.7864	-215.9409	6.154467	0.02074303	0.004110223	0.01663281	0.004110223
440	-209.4855	-215.2167	5.731247	0.01835729	0.002260178	0.01609711	0.002260178
450	-209.8228	-215.2596	5.436749	0.01670715	0.001795269	0.01491188	0.001795269
460	-212.4154	-218.8024	6.386972	0.02862097	0.007493208	0.02112777	0.007493208
470	-210.0335	-216.0926	6.059143	0.01897938	0.004314414	0.01466497	0.004314414
480	-210.7173	-217.0229	6.305609	0.02499788	0.00482076	0.02017712	0.00482076
490	-209.4703	-215.1474	5.677058	0.02025317	0.00195088	0.01830229	0.00195088
500	-209.6997	-215.7986	6.098995	0.02006365	0.003791104	0.01627255	0.003791104
510	-209.65	-215.3237	5.673658	0.02133046	0.001900859	0.0194296	0.001900859
520	-209.9923	-215.5553	5.562976	0.02235994	0.001690466	0.02066947	0.001690466
530	-210.1965	-215.7154	5.518909	0.01589714	0.00215148	0.01374566	0.00215148
540	-214.1224	-218.3374	4.215046	0.01132397	0.001085081	0.01023889	0.001085081
550	-210.0131	-216.0683	6.055173	0.01894483	0.00425321	0.01469162	0.00425321
560	-211.6628	-217.719	6.056185	0.02191889	0.008560123	0.01335876	0.008560123
570	-209.5195	-215.5233	6.003824	0.02068645	0.002931297	0.01775515	0.002931297
580	-210.6266	-215.9551	5.32851	0.02357375	0.001381597	0.02219216	0.001381597
590	-211.5578	-217.4308	5.872995	0.01859795	0.00672452	0.01187343	0.00672452
600	-210.213	-216.4287	6.215676	0.02370581	0.003905723	0.01980008	0.003905723
610	-209.9247	-215.6892	5.764547	0.02254127	0.002062301	0.02047897	0.002062301
620	-210.2334	-216.2501	6.016659	0.01844438	0.004454233	0.01399015	0.004454233
630	-211.1164	-214.4577	3.341307	0.01849476	0.0004285275	0.01806623	0.0004285275
640	-212.3194	-217.9171	5.59767	0.02723608	0.001811785	0.02542429	0.001811785
650	-210.8021	-216.8775	6.075387	0.01988163	0.006229286	0.01365234	0.006229286
660	-209.9627	-216.087	6.124259	0.02297395	0.003312612	0.01966133	0.003312612
670	-209.9685	-216.0808	6.112275	0.01969696	0.004445056	0.01525191	0.004445056
680	-211.6677	-217.9541	6.28641	0.02531133	0.00868687	0.01662446	0.00868687
690	-211.471	-217.1768	5.705791	0.01589005	0.00447652	0.01141354	0.00447652
700	-211.8022	-216.9748	5.172552	0.01349543	0.001999868	0.01149556	0.001999868
710	-211.8595	-218.2226	6.363119	0.02761911	0.005891465	0.02172764	0.005891465
720	-212.8945	-215.4978	2.603255	0.02284148	0.0003015379	0.02253995	0.0003015379
730	-210.0572	-215.3976	5.34041	0.02205475	0.001395655	0.0206591	0.001395655
740	-213.5564	-219.6525	6.096102	0.02818569	0.0131481	0.01503759	0.0131481
750	-212.7401	-214.3602	1.620069	0.01800897	0.0002066925	0.01780228	0.0002066925
760	-210.3653	-215.9322	5.56692	0.02341005	0.001693597	0.02171645	0.001693597
770	-214.4239	-219.8309	5.407001	0.0233578	0.01343794	0.009919866	0.01343794
780	-210.2414	-214.9523	4.710909	0.02087652	0.0008915677	0.01998495	0.0008915677
790	-212.1303	-218.4795	6.349202	0.02733787	0.008786613	0.01855126	0.008786613
800	-213.3036	-219.5141	6.210459	0.02869776	0.012151	0.01654676	0.012151
810	-210.6734	-214.9939	4.320539	0.01570413	0.0007840994	0.01492003	0.0007840994
820	-209.5575	-215.2473	5.68975	0.0208955	0.001947686	0.01894782	0.001947686
830	-211.4249	-217.1063	5.681372	0.01560256	0.004137276	0.01146528	0.004137276
840	-210.1746	-216.4141	6.239452	0.02182069	0.005227677	0.01659301	0.005227677
850	-210.0988	-214.8952	4.796379	0.02056059	0.000945357	0.01961523	0.000945357
860	-210.495	-216.8027	6.307713	0.02358276	0.005639721	0.01794304	0.005639721
870	-210.5097	-216.0496	5.539949	0.01544574	0.002386108	0.01305963	0.002386108
880	-209.9508	-216.117	6.166133	0.0228358	0.003602945	0.01923286	0.003602945
890	-211.821	-217.3503	5.529333	0.02629558	0.001677114	0.02461846	0.001677114
900	-209.557	-215.0637	5.506664	0.01779265	0.00180058	0.01599207	0.00180058
