state	power	likelihood
2510	0.498421	-219.091
2520	0.498421	-216.455
2530	0.498421	-221.999
2540	0.498421	-215.906
2550	0.498421	-218.445
2560	0.498421	-215.958
2570	0.498421	-221.661
2580	0.498421	-218.159
2590	0.498421	-217.819
2600	0.498421	-215.679
2610	0.498421	-219.904
2620	0.498421	-215.976
2630	0.498421	-222.573
2640	0.498421	-216.72
2650	0.498421	-216.928
2660	0.498421	-216.962
2670	0.498421	-217.274
2680	0.498421	-216.232
2690	0.498421	-217.994
2700	0.498421	-215.452
2710	0.498421	-216.554
2720	0.498421	-217.475
2730	0.498421	-215.736
2740	0.498421	-217.476
2750	0.498421	-220.748
2760	0.498421	-217.827
2770	0.498421	-215.945
2780	0.498421	-216.625
2790	0.498421	-219.502
2800	0.498421	-216.031
2810	0.498421	-222.396
2820	0.498421	-217.901
2830	0.498421	-217.501
2840	0.498421	-218.218
2850	0.498421	-216.46
2860	0.498421	-219.524
2870	0.498421	-219.632
2880	0.498421	-215.635
2890	0.498421	-217.139
2900	0.498421	-218.777
2910	0.498421	-220.335
2920	0.498421	-221.88
2930	0.498421	-221.522
2940	0.498421	-215.914
2950	0.498421	-219.58
2960	0.498421	-219.777
2970	0.498421	-219.524
2980	0.498421	-219.432
2990	0.498421	-216.248
3000	0.498421	-223.311
3010	0.498421	-217.854
3020	0.498421	-216.827
3030	0.498421	-215.738
3040	0.498421	-215.641
3050	0.498421	-219.22
3060	0.498421	-216.299
3070	0.498421	-220.639
3080	0.498421	-217.798
3090	0.498421	-217.178
3100	0.498421	-217.979
3110	0.498421	-217.278
3120	0.498421	-216.367
3130	0.498421	-221.092
3140	0.498421	-219.565
3150	0.498421	-216.569
3160	0.498421	-218.158
3170	0.498421	-216.111
3180	0.498421	-216.35
3190	0.498421	-216.048
3200	0.498421	-215.802
3210	0.498421	-216.513
3220	0.498421	-215.034
3230	0.498421	-222.558
3240	0.498421	-217.581
3250	0.498421	-214.74
3260	0.498421	-219.176
3270	0.498421	-215.123
3280	0.498421	-222.886
3290	0.498421	-215.504
3300	0.498421	-217.878
3310	0.498421	-215.942
3320	0.498421	-218.548
3330	0.498421	-217.33
3340	0.498421	-215.61
3350	0.498421	-219.984
3360	0.498421	-216.823
3370	0.498421	-216.948
3380	0.498421	-215.248
3390	0.498421	-216.285
3400	0.498421	-217.854
3410	0.498421	-219.488
3420	0.498421	-217.538
3430	0.498421	-221.226
3440	0.498421	-218.165
3450	0.498421	-217.184
3460	0.498421	-217.007
3470	0.498421	-217.609
3480	0.498421	-221.092
3490	0.498421	-221.715
3500	0.498421	-215.731
3510	0.498421	-221.55
3520	0.498421	-216.867
3530	0.498421	-219.969
3540	0.498421	-216.999
3550	0.498421	-217.665
3560	0.498421	-217.189
3570	0.498421	-218.326
3580	0.498421	-220.259
3590	0.498421	-217.359
3600	0.498421	-219.252
3610	0.498421	-215.182
3620	0.498421	-216.358
3630	0.498421	-218.242
3640	0.498421	-217.055
3650	0.498421	-216.387
3660	0.498421	-218.133
3670	0.498421	-215.97
3680	0.498421	-214.949
3690	0.498421	-215.921
3700	0.498421	-216.101
3710	0.498421	-215.525
