Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-232.6547	-237.7397	5.08495	0.07307801	0.05070706	0.02237095	0.05070706
10	-223.0731	-229.1471	6.073993	0.04404436	0.01133949	0.03270487	0.01133949
20	-236.9425	-242.4617	5.519183	0.05738474	0.01292655	0.04445819	0.01292655
30	-224.012	-230.051	6.039044	0.04468396	0.01060906	0.0340749	0.01060906
40	-220.0176	-226.1687	6.151023	0.04180399	0.01493723	0.02686676	0.01493723
50	-224.7676	-230.7335	5.965858	0.0477731	0.01587799	0.03189511	0.01587799
60	-254.3888	-258.177	3.788266	0.1281716	0.09394308	0.03422851	0.09394308
70	-235.9351	-240.9665	5.031449	0.07701619	0.04900252	0.02801367	0.04900252
80	-226.4905	-231.746	5.255432	0.05840283	0.04163194	0.01677089	0.04163194
90	-261.2659	-264.6934	3.427508	0.1399388	0.09989825	0.04004054	0.09989825
100	-259.6083	-263.1331	3.524811	0.1362175	0.09723036	0.03898711	0.09723036
110	-240.1031	-244.6726	4.569474	0.09472846	0.07103568	0.02369278	0.07103568
120	-233.3124	-238.4953	5.182878	0.07147369	0.0449502	0.02652349	0.0449502
130	-232.681	-237.86	5.179024	0.07117157	0.04619758	0.02497399	0.04619758
140	-243.071	-248.1693	5.098236	0.05644374	0.004104994	0.05233874	0.004104994
150	-259.5321	-260.3685	0.8363578	0.1969393	0.1899095	0.007029805	0.1899095
160	-226.1242	-231.3061	5.181911	0.05731065	0.0418415	0.01546915	0.0418415
170	-220.9142	-226.4104	5.496171	0.04414489	0.02964634	0.01449855	0.02964634
180	-236.9565	-242.2946	5.338115	0.06452224	0.02505285	0.03946939	0.02505285
190	-270.2458	-273.3021	3.056328	0.1460143	0.09695581	0.04905846	0.09695581
200	-227.0334	-232.569	5.535575	0.05819205	0.03510202	0.02309003	0.03510202
210	-227.1644	-232.4727	5.308393	0.04305765	0.002389281	0.04066837	0.002389281
220	-231.9313	-236.9653	5.034047	0.07241358	0.05241851	0.01999507	0.05241851
230	-241.8707	-246.1935	4.3228	0.1039422	0.08297248	0.0209697	0.08297248
240	-231.9169	-237.5331	5.616202	0.04888151	0.005328406	0.0435531	0.005328406
250	-215.2027	-221.1853	5.982597	0.03202054	0.003173236	0.02884731	0.003173236
260	-215.4622	-221.2763	5.814039	0.03100266	0.01758639	0.01341628	0.01758639
270	-336.2423	-338.7702	2.527907	0.1197829	0.01121125	0.1085716	0.01121125
280	-276.6438	-280.6306	3.986829	0.09096791	0.02049128	0.07047663	0.02049128
290	-242.9773	-245.1999	2.222671	0.1080315	0.1008743	0.00715714	0.1008743
300	-226.5485	-232.4363	5.887799	0.04993056	0.01650153	0.03342903	0.01650153
310	-343.6283	-344.7303	1.102052	0.1687504	0.06365669	0.1050937	0.06365669
320	-457.8952	-457.7871	-0.1081206	0.1883206	0.01241299	0.1759076	0.01241299
330	-240.9202	-245.7923	4.872075	0.08095797	0.04588187	0.0350761	0.04588187
340	-228.3499	-233.1193	4.769396	0.06263964	0.04950914	0.0131305	0.04950914
350	-221.3266	-226.6723	5.34565	0.04448924	0.03112082	0.01336842	0.03112082
360	-244.6493	-249.6796	5.030282	0.07110461	0.02496085	0.04614376	0.02496085
370	-236.874	-242.2115	5.337482	0.06459448	0.02530534	0.03928914	0.02530534
380	-294.222	-296.9528	2.730855	0.1289208	0.05373184	0.07518899	0.05373184
390	-292.7709	-294.6032	1.832236	0.1927106	0.1306688	0.06204178	0.1306688
400	-262.5785	-265.8213	3.242719	0.1537303	0.1159861	0.03774418	0.1159861
410	-249.8298	-253.6205	3.790738	0.1335481	0.1105468	0.02300133	0.1105468
420	-259.1739	-263.5988	4.424927	0.08433571	0.02789165	0.05644406	0.02789165
430	-261.1297	-263.2869	2.157212	0.2118651	0.1989687	0.01289645	0.1989687
440	-225.4342	-231.4174	5.983162	0.04604932	0.01055152	0.0354978	0.01055152
450	-231.0442	-236.8032	5.759011	0.05168149	0.01158261	0.04009888	0.01158261
460	-209.4763	-215.345	5.868772	0.01893834	0.002636825	0.01630152	0.002636825
470	-250.0401	-253.384	3.343921	0.1442924	0.1287308	0.01556165	0.1287308
480	-225.5231	-231.482	5.958905	0.0448218	0.007838573	0.03698323	0.007838573
490	-219.8513	-225.9426	6.09139	0.04240726	0.01825989	0.02414737	0.01825989
500	-232.5086	-237.7712	5.26263	0.0688308	0.04171532	0.02711548	0.04171532
