Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-209.8529	-214.7503	4.897383	0.019508	0.001026243	0.01848176	0.001026243
10	-210.3032	-216.5809	6.277681	0.02367156	0.00465364	0.01901792	0.00465364
20	-211.9324	-218.2159	6.283584	0.02774813	0.004565638	0.02318249	0.004565638
30	-209.5212	-215.0434	5.522206	0.02014469	0.001675137	0.01846955	0.001675137
40	-212.7125	-218.1059	5.393359	0.01404977	0.004073562	0.009976203	0.004073562
50	-211.1709	-217.2589	6.087998	0.02097166	0.007336837	0.01363482	0.007336837
60	-214.4651	-220.148	5.682904	0.02661933	0.01495829	0.01166105	0.01495829
70	-210.1259	-215.9051	5.779233	0.01672414	0.002981544	0.0137426	0.002981544
80	-211.155	-217.4203	6.265344	0.02616681	0.00427323	0.02189358	0.00427323
90	-209.6408	-215.6254	5.984541	0.02167819	0.002738443	0.01893974	0.002738443
100	-209.4427	-215.351	5.908269	0.01989146	0.00263212	0.01725934	0.00263212
110	-210.01	-216.1695	6.159548	0.02309702	0.003527297	0.01956972	0.003527297
120	-211.6405	-217.524	5.883566	0.02658061	0.002402267	0.02417835	0.002402267
130	-210.2821	-216.0766	5.794456	0.0236113	0.002121784	0.02148952	0.002121784
140	-209.8819	-215.9878	6.105934	0.01970227	0.004230614	0.01547165	0.004230614
150	-212.8963	-218.2731	5.376833	0.01417121	0.004418396	0.009752814	0.004418396
160	-209.9199	-216.1331	6.213257	0.02183678	0.004369137	0.01746764	0.004369137
170	-209.983	-214.6388	4.655804	0.0181999	0.0008943789	0.01730552	0.0008943789
180	-209.8698	-215.0908	5.221002	0.01666452	0.001455241	0.01520928	0.001455241
190	-212.5371	-218.2882	5.751053	0.02028175	0.009143984	0.01113776	0.009143984
200	-212.0027	-218.3329	6.330189	0.0267656	0.008890989	0.01787461	0.008890989
210	-211.2337	-217.4753	6.241533	0.02632653	0.004059877	0.02226665	0.004059877
220	-212.4815	-218.187	5.705518	0.01923579	0.008403613	0.01083218	0.008403613
230	-210.4895	-216.2852	5.795726	0.01645181	0.003469119	0.01298269	0.003469119
240	-210.2484	-216.52	6.27162	0.02261087	0.005260797	0.01735007	0.005260797
250	-210.2027	-216.3744	6.171662	0.02375008	0.003560023	0.02019006	0.003560023
260	-209.6431	-215.3389	5.695802	0.01754256	0.002297263	0.01524529	0.002297263
270	-210.018	-216.1217	6.103607	0.02318736	0.003183294	0.02000407	0.003183294
280	-209.7289	-215.7252	5.996234	0.02209926	0.002755756	0.0193435	0.002755756
290	-210.0187	-215.5639	5.545218	0.01628395	0.002126979	0.01415697	0.002126979
300	-212.3598	-218.549	6.189266	0.02585262	0.01047697	0.01537565	0.01047697
310	-210.2724	-216.3676	6.095189	0.01945308	0.005029268	0.01442381	0.005029268
320	-210.5615	-216.8758	6.314235	0.02377434	0.005763836	0.01801051	0.005763836
330	-210.2722	-216.47	6.197791	0.02393876	0.003737743	0.02020102	0.003737743
340	-213.0723	-218.669	5.596687	0.02008175	0.009720098	0.01036165	0.009720098
350	-209.5161	-215.3593	5.843227	0.02090898	0.002317195	0.01859178	0.002317195
360	-210.5109	-216.5822	6.071297	0.01933426	0.005443883	0.01389037	0.005443883
370	-209.6744	-214.862	5.187591	0.0197752	0.001266408	0.0185088	0.001266408
380	-212.0245	-218.1503	6.125856	0.0240369	0.009741733	0.01429517	0.009741733
390	-209.5724	-214.8835	5.311147	0.01814301	0.001467991	0.01667502	0.001467991
400	-210.7307	-216.9352	6.204448	0.02518123	0.003746851	0.02143437	0.003746851
410	-214.531	-220.8871	6.35603	0.03244311	0.007563699	0.02487941	0.007563699
420	-211.7073	-217.7184	6.011049	0.02136494	0.008433899	0.01293104	0.008433899
430	-212.3814	-218.7222	6.340796	0.02865346	0.005505223	0.02314824	0.005505223
440	-210.6933	-216.6723	5.978997	0.02487033	0.002643421	0.02222691	0.002643421
450	-210.5185	-216.7777	6.25923	0.02457348	0.004250323	0.02032316	0.004250323
460	-209.5446	-215.574	6.029459	0.02080392	0.003043274	0.01776065	0.003043274
470	-209.7964	-215.1753	5.378864	0.016801	0.001677994	0.015123	0.001677994
480	-211.0427	-217.1692	6.126512	0.02124989	0.007187713	0.01406218	0.007187713
490	-209.6079	-215.4145	5.806609	0.02138506	0.002193568	0.01919149	0.002193568
500	-210.726	-216.0736	5.347631	0.01486311	0.001972766	0.01289035	0.001972766
510	-210.331	-214.7893	4.458271	0.0165599	0.0008265006	0.0157334	0.0008265006
520	-210.5299	-216.0822	5.552272	0.01544628	0.002438342	0.01300794	0.002438342
530	-211.1147	-217.4363	6.321653	0.02602198	0.004990241	0.02103174	0.004990241
540	-209.768	-215.5985	5.830533	0.01760599	0.00283902	0.01476697	0.00283902
550	-210.7017	-216.6116	5.909903	0.01743478	0.004629933	0.01280485	0.004629933
560	-209.6516	-215.6776	6.02594	0.02169802	0.00291302	0.018785	0.00291302
570	-209.6685	-215.6987	6.030161	0.0217858	0.002924209	0.01886159	0.002924209
580	-214.9917	-219.8975	4.905757	0.01856192	0.01064162	0.007920296	0.01064162
590	-211.1344	-217.2644	6.130005	0.02154062	0.007450648	0.01408997	0.007450648
600	-209.8577	-215.4001	5.5424	0.02186306	0.001664084	0.02019897	0.001664084
610	-211.4591	-217.1624	5.703284	0.01585006	0.00442269	0.01142737	0.00442269
620	-211.4584	-214.4572	2.998834	0.01734153	0.0003714713	0.01697005	0.0003714713
630	-209.5792	-215.6358	6.05655	0.02098878	0.003162705	0.01782607	0.003162705
640	-210.5266	-216.7586	6.232015	0.02464506	0.003979366	0.0206657	0.003979366
650	-212.0467	-218.0118	5.965154	0.02179595	0.009179788	0.01261616	0.009179788
660	-212.1425	-218.4886	6.3461	0.0282067	0.005537861	0.02266884	0.005537861
670	-210.0796	-216.1343	6.054694	0.02338022	0.002939802	0.02044042	0.002939802
680	-211.415	-217.7704	6.355444	0.02587756	0.007348864	0.0185287	0.007348864
690	-211.4275	-217.7667	6.339229	0.02558712	0.00769404	0.01789308	0.00769404
700	-210.8846	-216.1524	5.267768	0.01458019	0.001857611	0.01272258	0.001857611
710	-210.0986	-215.9368	5.838249	0.02318715	0.00222857	0.02095858	0.00222857
720	-210.7511	-217.0784	6.327327	0.02421526	0.00617747	0.0180378	0.00617747
730	-209.6538	-215.46	5.806199	0.0178258	0.0026418	0.015184	0.0026418
740	-209.4453	-215.2285	5.783209	0.02024589	0.002198661	0.01804723	0.002198661
750	-217.2062	-223.4947	6.288559	0.03645724	0.008892572	0.02756467	0.008892572
760	-210.5547	-216.5859	6.031216	0.01882165	0.005264052	0.0135576	0.005264052
770	-209.9481	-216.0393	6.091247	0.02294652	0.003132552	0.01981397	0.003132552
780	-210.1206	-215.3461	5.225473	0.01592895	0.001536384	0.01439256	0.001536384
790	-210.6616	-216.9163	6.254739	0.02254451	0.006510896	0.01603362	0.006510896
800	-209.5467	-215.1893	5.642618	0.01786861	0.002089596	0.01577901	0.002089596
810	-212.4849	-217.8342	5.349314	0.02708758	0.001456838	0.02563074	0.001456838
820	-212.0077	-218.3886	6.380899	0.02761827	0.007537751	0.02008052	0.007537751
830	-212.2582	-218.5247	6.266494	0.02656117	0.009947576	0.01661359	0.009947576
840	-211.7131	-218.0856	6.372569	0.02683775	0.007416026	0.01942173	0.007416026
850	-210.5104	-215.8194	5.309002	0.01515934	0.001806725	0.01335262	0.001806725
860	-211.0911	-216.6353	5.544194	0.01486472	0.002818041	0.01204668	0.002818041
870	-209.4636	-215.347	5.883378	0.01914449	0.00265654	0.01648795	0.00265654
880	-210.3798	-216.5882	6.208429	0.02132436	0.005775937	0.01554842	0.005775937
890	-211.8377	-218.2033	6.365603	0.02694127	0.007921956	0.01901932	0.007921956
900	-209.5748	-214.9227	5.347858	0.01978609	0.001443752	0.01834234	0.001443752
