Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-227.2286	-232.5096	5.280925	0.06025668	0.04224846	0.01800822	0.04224846
10	-215.0084	-220.9989	5.990463	0.03178541	0.00317743	0.02860798	0.00317743
20	-236.556	-241.1958	4.639779	0.08695542	0.06778511	0.01917032	0.06778511
30	-216.33	-222.4802	6.150286	0.03399101	0.004583767	0.02940724	0.004583767
40	-224.2361	-230.0869	5.850725	0.05033746	0.02401972	0.02631775	0.02401972
50	-220.2843	-226.3531	6.068764	0.04318828	0.01881827	0.02437001	0.01881827
60	-247.0147	-251.161	4.146343	0.1149292	0.08799786	0.02693137	0.08799786
70	-212.2531	-218.6372	6.384112	0.02818883	0.007716827	0.02047201	0.007716827
80	-260.7048	-264.2985	3.593752	0.1271553	0.08390313	0.04325215	0.08390313
90	-267.631	-270.9822	3.351167	0.1292152	0.07861321	0.05060202	0.07861321
100	-250.4697	-255.5017	5.031992	0.06403026	0.007546268	0.05648399	0.007546268
110	-229.9345	-234.2305	4.296033	0.0658557	0.05501517	0.01084053	0.05501517
120	-229.5256	-234.7109	5.18534	0.06600409	0.04661179	0.0193923	0.04661179
130	-311.1739	-313.1938	2.019874	0.1486839	0.06399487	0.08468908	0.06399487
140	-222.2543	-228.2232	5.96895	0.04665034	0.02107315	0.02557719	0.02107315
150	-215.3167	-221.6374	6.320677	0.03346212	0.006972352	0.02648976	0.006972352
160	-238.7338	-243.1186	4.384855	0.09521726	0.07752816	0.0176891	0.07752816
170	-220.7461	-226.8951	6.148979	0.04025308	0.00806742	0.03218566	0.00806742
180	-300.5463	-303.926	3.379696	0.102316	0.01567789	0.08663811	0.01567789
190	-219.3458	-225.4081	6.062335	0.04181101	0.01962441	0.0221866	0.01962441
200	-285.9297	-288.6478	2.718161	0.1387668	0.07279586	0.06597091	0.07279586
210	-214.8172	-220.8979	6.08073	0.03153421	0.01551066	0.01602355	0.01551066
220	-221.7692	-227.0802	5.311013	0.04555956	0.03218945	0.01337011	0.03218945
230	-224.8594	-229.8383	4.978898	0.05289749	0.04025069	0.01264681	0.04025069
240	-214.5249	-219.5346	5.00975	0.01416713	0.006008564	0.008158566	0.006008564
250	-236.3203	-241.6427	5.322438	0.0654811	0.02771869	0.03776242	0.02771869
260	-218.5262	-224.7658	6.239569	0.03798601	0.00859684	0.02938917	0.00859684
270	-244.0634	-248.456	4.392585	0.1031072	0.07561118	0.02749599	0.07561118
280	-255.5493	-259.3477	3.798431	0.1241699	0.08672843	0.03744147	0.08672843
290	-222.4208	-228.5147	6.093857	0.04374746	0.01230683	0.03144063	0.01230683
300	-309.1795	-307.2698	-1.909708	0.8944635	0.8786349	0.0158286	0.8786349
310	-231.3157	-237.0635	5.747772	0.05045687	0.008919209	0.04153766	0.008919209
320	-232.7594	-237.7403	4.980884	0.07469345	0.05450365	0.0201898	0.05450365
330	-249.0403	-253.1742	4.133836	0.1132199	0.08149485	0.03172502	0.08149485
340	-308.6594	-307.3843	-1.275101	0.7736264	0.7480587	0.02556774	0.7480587
350	-250.6726	-254.3366	3.66398	0.1398705	0.1183364	0.02153411	0.1183364
360	-245.4457	-250.4686	5.022864	0.07087429	0.0236052	0.04726909	0.0236052
370	-225.2692	-230.7746	5.505392	0.05518696	0.03581631	0.01937065	0.03581631
380	-230.2239	-235.5186	5.294668	0.06611118	0.04306594	0.02304524	0.04306594
390	-283.1645	-284.5474	1.382928	0.3148763	0.2813094	0.03356682	0.2813094
400	-251.4063	-255.7464	4.340115	0.09548796	0.05245131	0.04303666	0.05245131
410	-258.4713	-262.6181	4.146841	0.09650557	0.045478	0.05102756	0.045478
420	-303.5547	-306.6228	3.068053	0.1113095	0.02463329	0.08667617	0.02463329
430	-219.0412	-224.385	5.343771	0.03787936	0.025949	0.01193037	0.025949
440	-212.3261	-218.1297	5.803526	0.02759594	0.002239763	0.02535617	0.002239763
450	-214.5983	-220.4675	5.86922	0.02893969	0.01563147	0.01330822	0.01563147
460	-234.7174	-240.3183	5.600911	0.055802	0.0133579	0.04244409	0.0133579
470	-255.6691	-259.9916	4.322533	0.09120976	0.04127594	0.04993382	0.04127594
480	-225.0202	-230.566	5.545797	0.0545192	0.03471828	0.01980091	0.03471828
490	-244.6637	-249.4907	4.827027	0.07928877	0.03755761	0.04173116	0.03755761
500	-251.3985	-256.3652	4.966735	0.06918275	0.01421173	0.05497103	0.01421173
510	-217.0047	-223.2523	6.247617	0.03717081	0.01389886	0.02327195	0.01389886
520	-389.9033	-390.71	0.8066583	0.1648142	0.0282046	0.1366096	0.0282046
530	-251.0984	-255.5503	4.4519	0.09003672	0.04503914	0.04499757	0.04503914
540	-222.6483	-228.016	5.367712	0.04830911	0.033746	0.01456312	0.033746
550	-262.0738	-264.5233	2.449449	0.2139733	0.1975023	0.01647098	0.1975023
560	-260.6787	-264.0168	3.338098	0.150833	0.1148991	0.0359339	0.1148991
570	-248.1334	-252.2622	4.128852	0.1149784	0.08578292	0.02919552	0.08578292
580	-251.5265	-255.3521	3.825573	0.1313035	0.1033508	0.02795268	0.1033508
590	-257.0086	-260.1823	3.173772	0.1717278	0.1498898	0.021838	0.1498898
600	-331.5337	-333.9907	2.456977	0.1235052	0.01899418	0.104511	0.01899418
610	-265.0872	-268.8594	3.772209	0.1075437	0.05323725	0.05430645	0.05323725
620	-217.7322	-223.96	6.227825	0.03640124	0.006676349	0.02972489	0.006676349
630	-212.1465	-218.1734	6.026931	0.02303272	0.009785043	0.01324768	0.009785043
640	-347.8306	-348.6259	0.7953761	0.1809675	0.07469225	0.1062752	0.07469225
650	-275.2958	-278.2622	2.966401	0.1408332	0.08527155	0.05556165	0.08527155
660	-244.7608	-250.0028	5.241993	0.0623542	0.0111947	0.0511595	0.0111947
670	-224.0217	-229.882	5.86034	0.0499914	0.02386235	0.02612905	0.02386235
680	-218.095	-224.3242	6.229228	0.03698881	0.007153135	0.02983568	0.007153135
690	-255.4335	-259.3741	3.940601	0.1134725	0.07229096	0.0411815	0.07229096
700	-256.3985	-259.9881	3.58955	0.1402417	0.1072948	0.0329469	0.1072948
710	-229.8655	-235.4855	5.620036	0.05775026	0.02552176	0.0322285	0.02552176
720	-231.155	-236.9105	5.755487	0.05044069	0.009134077	0.04130662	0.009134077
730	-210.4499	-216.3858	5.935942	0.01760166	0.004320864	0.0132808	0.004320864
