state	power	likelihood
2510	0.0147008	-232.853
2520	0.0147008	-228.66
2530	0.0147008	-218.844
2540	0.0147008	-240.201
2550	0.0147008	-216.746
2560	0.0147008	-251.226
2570	0.0147008	-263.969
2580	0.0147008	-263
2590	0.0147008	-218.219
2600	0.0147008	-228.561
2610	0.0147008	-218.393
2620	0.0147008	-247.542
2630	0.0147008	-227.175
2640	0.0147008	-225.958
2650	0.0147008	-222.176
2660	0.0147008	-222.222
2670	0.0147008	-246.115
2680	0.0147008	-228.507
2690	0.0147008	-271.626
2700	0.0147008	-240.491
2710	0.0147008	-218.988
2720	0.0147008	-289.822
2730	0.0147008	-229.425
2740	0.0147008	-228.285
2750	0.0147008	-238.326
2760	0.0147008	-282.931
2770	0.0147008	-278.048
2780	0.0147008	-237.979
2790	0.0147008	-218.831
2800	0.0147008	-217.783
2810	0.0147008	-227.124
2820	0.0147008	-217.178
2830	0.0147008	-236.748
2840	0.0147008	-260.047
2850	0.0147008	-241.246
2860	0.0147008	-268.701
2870	0.0147008	-218.507
2880	0.0147008	-237.848
2890	0.0147008	-221.93
2900	0.0147008	-236.43
2910	0.0147008	-224.472
2920	0.0147008	-244.657
2930	0.0147008	-253.451
2940	0.0147008	-233.972
2950	0.0147008	-223.146
2960	0.0147008	-235.187
2970	0.0147008	-219.319
2980	0.0147008	-240.525
2990	0.0147008	-233.824
3000	0.0147008	-239.191
3010	0.0147008	-232.476
3020	0.0147008	-218.016
3030	0.0147008	-226.859
3040	0.0147008	-247.535
3050	0.0147008	-259.312
3060	0.0147008	-220.908
3070	0.0147008	-240.983
3080	0.0147008	-219.335
3090	0.0147008	-240.2
3100	0.0147008	-258.309
3110	0.0147008	-243.384
3120	0.0147008	-229.507
3130	0.0147008	-268.152
3140	0.0147008	-242.857
3150	0.0147008	-215.227
3160	0.0147008	-226.409
3170	0.0147008	-248.918
3180	0.0147008	-218.365
3190	0.0147008	-224.354
3200	0.0147008	-236.514
3210	0.0147008	-232.597
3220	0.0147008	-229.135
3230	0.0147008	-226.948
3240	0.0147008	-224.479
3250	0.0147008	-231.149
3260	0.0147008	-236.686
3270	0.0147008	-235.427
3280	0.0147008	-227.363
3290	0.0147008	-245.689
3300	0.0147008	-221.707
3310	0.0147008	-236.475
3320	0.0147008	-241.14
3330	0.0147008	-265.237
3340	0.0147008	-246.579
3350	0.0147008	-245.094
3360	0.0147008	-224.439
3370	0.0147008	-235.255
3380	0.0147008	-231.9
3390	0.0147008	-219.71
3400	0.0147008	-256.827
3410	0.0147008	-232.672
3420	0.0147008	-239.508
3430	0.0147008	-234.354
3440	0.0147008	-300.118
3450	0.0147008	-266.943
3460	0.0147008	-219.619
3470	0.0147008	-215.485
3480	0.0147008	-220.878
3490	0.0147008	-215.531
3500	0.0147008	-301.953
3510	0.0147008	-260.524
3520	0.0147008	-293.289
3530	0.0147008	-218.842
3540	0.0147008	-224.914
3550	0.0147008	-239.939
3560	0.0147008	-230.757
3570	0.0147008	-240.683
3580	0.0147008	-220.341
3590	0.0147008	-231.074
3600	0.0147008	-240.742
3610	0.0147008	-243.678
3620	0.0147008	-238.916
3630	0.0147008	-237.572
3640	0.0147008	-218.877
3650	0.0147008	-250.665
3660	0.0147008	-235.162
3670	0.0147008	-231.706
3680	0.0147008	-227.773
3690	0.0147008	-252.313
3700	0.0147008	-222.504
3710	0.0147008	-223.545
3720	0.0147008	-248.901
3730	0.0147008	-220.726
3740	0.0147008	-221.657
3750	0.0147008	-226.94
3760	0.0147008	-217.737
3770	0.0147008	-224.843
3780	0.0147008	-222.557
3790	0.0147008	-230.453
3800	0.0147008	-225.794
3810	0.0147008	-280.367
3820	0.0147008	-223.53
3830	0.0147008	-233.402
3840	0.0147008	-227.489
3850	0.0147008	-224.838
3860	0.0147008	-235.205
3870	0.0147008	-248.298
3880	0.0147008	-222.146
3890	0.0147008	-267.831
3900	0.0147008	-230.871
3910	0.0147008	-231.266
3920	0.0147008	-292.431
3930	0.0147008	-244.264
3940	0.0147008	-244.862
3950	0.0147008	-226.242
3960	0.0147008	-218.999
3970	0.0147008	-222.001
3980	0.0147008	-226.838
3990	0.0147008	-300.553
4000	0.0147008	-248.453
4010	0.0147008	-223.598
4020	0.0147008	-217.963
4030	0.0147008	-271.038
4040	0.0147008	-221.623
4050	0.0147008	-227.795
4060	0.0147008	-219.767
4070	0.0147008	-228.634
4080	0.0147008	-220.889
4090	0.0147008	-237.704
4100	0.0147008	-228.488
4110	0.0147008	-242.608
4120	0.0147008	-304.957
4130	0.0147008	-254.326
4140	0.0147008	-222.221
4150	0.0147008	-250.707
4160	0.0147008	-241.044
4170	0.0147008	-250.077
4180	0.0147008	-230.16
4190	0.0147008	-232.924
4200	0.0147008	-271.768
4210	0.0147008	-269.311
4220	0.0147008	-227.372
4230	0.0147008	-245.696
4240	0.0147008	-250.685
4250	0.0147008	-279.714
4260	0.0147008	-231.517
4270	0.0147008	-221.206
4280	0.0147008	-240.751
4290	0.0147008	-224.512
4300	0.0147008	-226.13
4310	0.0147008	-228.293
4320	0.0147008	-261.348
4330	0.0147008	-234.768
4340	0.0147008	-223.126
4350	0.0147008	-227.096
4360	0.0147008	-217.15
4370	0.0147008	-233.965
4380	0.0147008	-281.019
4390	0.0147008	-268.514
4400	0.0147008	-270.978
4410	0.0147008	-246.01
4420	0.0147008	-240.807
4430	0.0147008	-281.631
4440	0.0147008	-235.285
4450	0.0147008	-274.791
4460	0.0147008	-220.716
4470	0.0147008	-221.562
4480	0.0147008	-224.958
4490	0.0147008	-230.971
4500	0.0147008	-225.412
4510	0.0147008	-237.391
4520	0.0147008	-232.073
4530	0.0147008	-281.183
4540	0.0147008	-234.858
