Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-209.5939	-215.3404	5.746471	0.02121135	0.002057075	0.01915427	0.002057075
10	-210.3194	-216.4084	6.089	0.02408729	0.003080425	0.02100686	0.003080425
20	-211.5228	-217.1997	5.676885	0.01563633	0.004304318	0.01133201	0.004304318
30	-213.3809	-219.5623	6.181313	0.02859947	0.01246901	0.01613046	0.01246901
40	-215.4129	-220.385	4.972031	0.02234273	0.0139625	0.008380228	0.0139625
50	-211.28	-216.9587	5.678696	0.01551495	0.003844464	0.01167049	0.003844464
60	-210.3274	-216.5002	6.172842	0.0206719	0.005543166	0.01512873	0.005543166
70	-210.7396	-216.9256	6.185914	0.02151778	0.006630748	0.01488703	0.006630748
80	-210.8032	-216.2669	5.463688	0.01492854	0.002320531	0.01260801	0.002320531
90	-209.8648	-216.0531	6.188309	0.02123229	0.004329428	0.01690286	0.004329428
100	-217.8566	-224.1029	6.246288	0.03682726	0.007491322	0.02933594	0.007491322
110	-210.2638	-216.5086	6.244816	0.02192644	0.005475959	0.01645048	0.005475959
120	-214.321	-220.5603	6.239356	0.03157082	0.01326923	0.01830159	0.01326923
130	-210.651	-216.8357	6.184723	0.02498228	0.003609767	0.02137251	0.003609767
140	-212.6823	-219.0065	6.324168	0.02834239	0.01001612	0.01832627	0.01001612
150	-211.0837	-217.4266	6.342966	0.02583541	0.005458928	0.02037648	0.005458928
160	-212.3689	-218.6737	6.304792	0.02733141	0.009805686	0.01752572	0.009805686
170	-212.109	-218.4743	6.365292	0.02813395	0.006000263	0.02213368	0.006000263
180	-211.7847	-217.9642	6.179535	0.02409153	0.009212268	0.01487926	0.009212268
190	-211.5898	-217.6392	6.049445	0.02158842	0.008314893	0.01327353	0.008314893
200	-211.6333	-216.3111	4.677805	0.0135746	0.001169864	0.01240474	0.001169864
210	-213.3904	-219.7411	6.350663	0.03045685	0.006206921	0.02424993	0.006206921
220	-215.4181	-221.7412	6.323075	0.03365379	0.007195054	0.02645873	0.007195054
230	-212.3733	-218.6478	6.274553	0.02853091	0.004564991	0.02396592	0.004564991
240	-212.0822	-217.4263	5.344104	0.01364534	0.002757585	0.01088775	0.002757585
250	-211.6904	-217.4774	5.787061	0.01754039	0.006157909	0.01138248	0.006157909
260	-218.7829	-224.9327	6.149815	0.04044858	0.01671995	0.02372862	0.01671995
270	-210.8058	-217.1312	6.325401	0.02420212	0.006398232	0.01780389	0.006398232
280	-211.5641	-217.4306	5.866531	0.01850762	0.006673796	0.01183383	0.006673796
290	-214.6209	-220.7216	6.100733	0.03118107	0.01505931	0.01612177	0.01505931
