Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.8692	-216.3567	5.487498	0.02441915	0.001584603	0.02283454	0.001584603
10	-211.1906	-217.4627	6.272072	0.02624587	0.004343514	0.02190236	0.004343514
20	-210.812	-215.8674	5.055358	0.01462842	0.001466411	0.01316201	0.001466411
30	-209.576	-215.6077	6.031771	0.01974259	0.003313347	0.01642924	0.003313347
40	-211.2883	-217.5393	6.250972	0.02382817	0.008014044	0.01581412	0.008014044
50	-210.1489	-216.1292	5.980308	0.01808011	0.004069302	0.01401081	0.004069302
60	-210.0422	-216.1463	6.104089	0.01954415	0.004566591	0.01497756	0.004566591
70	-209.6294	-215.4768	5.847354	0.02154607	0.002294107	0.01925196	0.002294107
80	-210.838	-217.0082	6.170238	0.02146876	0.006831514	0.01463725	0.006831514
90	-209.8848	-215.9118	6.02701	0.01876613	0.003871609	0.01489452	0.003871609
100	-209.4822	-215.1244	5.642158	0.01826665	0.002036264	0.01623039	0.002036264
110	-211.9278	-217.6595	5.731761	0.01735639	0.00632586	0.01103053	0.00632586
120	-209.9269	-215.6335	5.706512	0.02244285	0.001942164	0.02050069	0.001942164
130	-210.588	-216.8253	6.237277	0.0221124	0.006336044	0.01577636	0.006336044
140	-210.2975	-216.4986	6.201057	0.02401324	0.00375815	0.02025509	0.00375815
150	-212.1304	-217.7872	5.656762	0.01669318	0.006033858	0.01065933	0.006033858
160	-210.5877	-216.1757	5.588049	0.01546646	0.00260158	0.01286488	0.00260158
170	-209.6074	-215.5009	5.893501	0.0214849	0.002432062	0.01905284	0.002432062
180	-210.0099	-215.7878	5.777864	0.01689579	0.002865755	0.01403004	0.002865755
190	-210.1724	-216.2972	6.124739	0.02367946	0.003274677	0.02040478	0.003274677
200	-212.3337	-218.4034	6.069669	0.02421615	0.01041022	0.01380593	0.01041022
210	-212.8915	-218.5911	5.699628	0.02095855	0.01002784	0.01093071	0.01002784
220	-209.8713	-215.6886	5.817282	0.01731851	0.002890375	0.01442814	0.002890375
230	-212.0466	-216.6077	4.561044	0.02501966	0.0008180041	0.02420165	0.0008180041
240	-209.7659	-215.9195	6.153626	0.02084167	0.00403519	0.01680648	0.00403519
250	-209.598	-215.6033	6.005277	0.02140475	0.002848965	0.01855578	0.002848965
260	-211.0735	-217.4007	6.327233	0.02465062	0.007077055	0.01757357	0.007077055
270	-209.5237	-215.5388	6.015076	0.02062197	0.002998063	0.0176239	0.002998063
280	-209.6271	-215.0196	5.392541	0.02038935	0.001483119	0.01890624	0.001483119
290	-211.52	-215.9942	4.474172	0.02382165	0.0007694639	0.02305218	0.0007694639
300	-210.8269	-216.9911	6.164265	0.02135359	0.006787414	0.01456618	0.006787414
310	-209.9488	-215.0041	5.055333	0.01660302	0.001266314	0.0153367	0.001266314
320	-211.8918	-216.4636	4.571751	0.01329646	0.001105553	0.0121909	0.001105553
330	-215.6737	-222.0023	6.328614	0.03465122	0.01070447	0.02394675	0.01070447
340	-210.2817	-216.4335	6.151778	0.02029659	0.00534552	0.01495107	0.00534552
350	-209.4807	-215.1041	5.623361	0.02020299	0.00184718	0.01835581	0.00184718
360	-209.5087	-215.181	5.672331	0.02056459	0.001926121	0.01863847	0.001926121
370	-212.5285	-218.4854	5.95688	0.02333309	0.01056849	0.0127646	0.01056849
380	-209.7853	-215.9572	6.171842	0.02130106	0.004036711	0.01726435	0.004036711
390	-212.1933	-218.5418	6.348495	0.02748284	0.008901408	0.01858144	0.008901408
400	-211.5218	-217.3665	5.844745	0.01801318	0.006277693	0.01173548	0.006277693
410	-210.3828	-216.2065	5.82369	0.01669535	0.003493096	0.01320226	0.003493096
420	-210.3596	-216.6315	6.271949	0.02255546	0.005655119	0.01690034	0.005655119
430	-210.1976	-216.4534	6.255842	0.02343275	0.004387421	0.01904533	0.004387421
440	-211.1247	-216.8553	5.730629	0.01589069	0.003989045	0.01190165	0.003989045
450	-211.7236	-217.7845	6.060881	0.02703098	0.003030288	0.02400069	0.003030288
460	-213.1425	-219.5215	6.379005	0.03010947	0.007119823	0.02298964	0.007119823
470	-210.0789	-216.3255	6.246651	0.02219416	0.004835029	0.01735913	0.004835029
480	-212.334	-218.585	6.251088	0.02657377	0.01018886	0.01638491	0.01018886
490	-209.8323	-215.2613	5.429009	0.02149907	0.001508979	0.01999009	0.001508979
500	-210.9663	-217.1256	6.159259	0.02159182	0.00713173	0.01446009	0.00713173
